0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
387,10,-65,114,
136,      242,       180,       230,       435,       358,       158,       71,        196,       85,        0
140,      243,       180,       230,       434,       363,       163,       72,        197,       86,        0
139,      241,       177,       228,       437,       362,       161,       70,        195,       84,        0
138,      242,       179,       230,       436,       360,       159,       71,        196,       87,        0
140,      243,       177,       228,       436,       361,       161,       72,        196,       86,        0
136,      242,       180,       229,       435,       357,       159,       73,        196,       86,        0
138,      239,       176,       227,       436,       361,       160,       70,        193,       86,        0
137,      240,       177,       228,       434,       358,       158,       69,        196,       85,        0
138,      242,       178,       227,       433,       359,       161,       70,        193,       85,        0
136,      240,       179,       230,       436,       359,       158,       70,        196,       86,        0
139,      240,       176,       228,       437,       363,       161,       69,        193,       85,        0
139,      242,       178,       228,       435,       361,       162,       72,        195,       84,        0
138,      240,       178,       228,       434,       359,       161,       69,        192,       85,        0
136,      238,       175,       227,       437,       361,       159,       68,        193,       86,        0
138,      239,       176,       227,       436,       359,       159,       69,        192,       85,        0
136,      240,       178,       228,       435,       358,       159,       69,        196,       87,        0
138,      240,       176,       226,       434,       359,       161,       70,        193,       83,        0
138,      240,       177,       227,       434,       358,       160,       70,        193,       84,        0
135,      241,       178,       229,       435,       359,       158,       69,        197,       86,        0
135,      239,       178,       230,       435,       358,       159,       71,        195,       85,        0
137,      240,       176,       227,       435,       361,       160,       70,        193,       85,        0
136,      239,       179,       230,       436,       360,       159,       69,        195,       87,        -50
135,      238,       176,       229,       436,       358,       158,       70,        194,       87,        -95
136,      240,       177,       226,       434,       358,       159,       71,        194,       83,        -110
137,      239,       174,       225,       435,       358,       159,       69,        191,       83,        -150
136,      238,       176,       227,       435,       359,       157,       69,        192,       85,        -130
136,      239,       175,       225,       434,       359,       159,       68,        192,       85,        -140
136,      237,       174,       226,       434,       359,       159,       68,        191,       82,        -170
139,      240,       175,       226,       436,       363,       161,       70,        193,       83,        -70
137,      238,       175,       225,       433,       359,       159,       68,        191,       82,        -165
134,      237,       176,       227,       435,       359,       157,       66,        193,       86,        -150
134,      237,       175,       227,       436,       358,       157,       67,        191,       86,        -160
135,      237,       174,       227,       435,       359,       157,       66,        193,       84,        -165
134,      238,       175,       226,       434,       357,       156,       68,        193,       83,        -180
135,      236,       174,       225,       435,       360,       157,       67,        190,       84,        -185
137,      240,       176,       225,       432,       357,       160,       70,        192,       82,        -145
