0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
389,10,-65,120,
65,       77,        74,        80,        250,       236,       54,        33,        89,        43,        0
68,       76,        71,        82,        251,       235,       52,        36,        91,        40,        0
67,       79,        71,        79,        253,       236,       50,        35,        92,        40,        0
66,       77,        73,        80,        250,       237,       52,        34,        89,        42,        0
66,       79,        72,        79,        252,       239,       52,        34,        91,        41,        0
67,       78,        71,        79,        251,       238,       51,        34,        91,        42,        0
68,       77,        70,        82,        252,       237,       52,        35,        90,        41,        0
66,       78,        73,        81,        250,       236,       52,        33,        90,        42,        0
69,       77,        70,        82,        252,       236,       49,        35,        92,        39,        0
66,       76,        73,        82,        250,       236,       54,        34,        89,        43,        0
69,       77,        70,        82,        251,       236,       51,        36,        90,        40,        0
67,       79,        71,        79,        251,       238,       50,        34,        94,        41,        0
66,       75,        72,        82,        251,       234,       53,        35,        88,        41,        0
67,       79,        70,        80,        252,       237,       50,        34,        92,        40,        0
66,       78,        72,        80,        252,       237,       51,        33,        91,        42,        0
67,       75,        71,        83,        251,       235,       53,        35,        89,        40,        0
69,       78,        70,        80,        253,       237,       49,        34,        92,        40,        0
65,       80,        71,        79,        251,       238,       50,        32,        91,        41,        0
67,       78,        70,        81,        252,       237,       51,        34,        91,        40,        0
67,       78,        72,        79,        251,       237,       51,        33,        90,        42,        0
69,       77,        70,        82,        252,       235,       51,        36,        90,        39,        0
68,       76,        69,        82,        252,       235,       50,        36,        89,        39,        -25
65,       78,        73,        79,        251,       237,       52,        34,        90,        42,        0
67,       79,        71,        79,        254,       237,       50,        34,        92,        40,        10
68,       77,        69,        81,        253,       235,       51,        36,        89,        38,        -20
66,       78,        72,        79,        251,       237,       51,        33,        92,        42,        0
65,       78,        73,        79,        250,       238,       52,        33,        91,        43,        5
67,       77,        70,        80,        252,       236,       51,        34,        92,        39,        -15
68,       79,        71,        79,        253,       238,       50,        35,        93,        40,        25
66,       77,        72,        80,        250,       237,       53,        33,        89,        42,        -10
65,       77,        73,        81,        250,       237,       53,        33,        88,        42,        -10
66,       77,        72,        79,        251,       238,       52,        33,        90,        43,        0
65,       76,        73,        79,        251,       238,       52,        33,        90,        42,        -10
68,       78,        70,        80,        253,       237,       50,        34,        91,        40,        0
68,       79,        70,        78,        253,       238,       50,        33,        91,        42,        5
68,       79,        69,        79,        254,       238,       50,        34,        93,        40,        15
66,       76,        72,        82,        251,       236,       53,        35,        89,        40,        -5
67,       76,        70,        81,        252,       236,       51,        34,        90,        40,        -20
67,       77,        71,        81,        252,       237,       54,        35,        90,        40,        15
67,       75,        72,        82,        251,       235,       53,        35,        90,        39,        -10
66,       79,        71,        79,        253,       239,       51,        34,        92,        42,        25
68,       76,        71,        82,        253,       237,       54,        35,        90,        39,        20
68,       77,        70,        80,        254,       237,       50,        36,        92,        39,        10
69,       77,        69,        80,        255,       238,       51,        37,        92,        40,        35
67,       78,        72,        80,        255,       238,       50,        35,        92,        40,        30
66,       78,        72,        79,        253,       239,       51,        33,        92,        42,        20
67,       76,        72,        81,        253,       237,       55,        35,        91,        42,        40
67,       76,        72,        81,        253,       237,       53,        36,        90,        40,        20
67,       78,        72,        79,        254,       240,       52,        33,        92,        43,        45
66,       76,        72,        81,        253,       237,       54,        34,        90,        41,        15
66,       79,        72,        79,        254,       241,       53,        33,        95,        42,        65
66,       79,        72,        79,        254,       240,       52,        33,        92,        43,        45
66,       77,        70,        79,        254,       240,       53,        34,        91,        41,        20
66,       78,        72,        80,        255,       240,       52,        33,        93,        43,        55
67,       77,        72,        80,        255,       239,       53,        35,        93,        42,        60
68,       77,        71,        82,        256,       239,       52,        36,        92,        40,        60
69,       77,        70,        82,        255,       238,       53,        37,        91,        39,        50
69,       80,        70,        79,        256,       240,       51,        35,        94,        40,        65
66,       78,        73,        80,        255,       241,       54,        34,        92,        44,        80
68,       77,        69,        80,        258,       240,       51,        35,        93,        40,        50
70,       78,        69,        80,        258,       240,       51,        37,        94,        39,        75
65,       77,        74,        80,        255,       240,       53,        33,        92,        43,        55
67,       79,        71,        80,        256,       242,       52,        34,        93,        42,        75
66,       80,        70,        79,        257,       242,       52,        33,        94,        42,        70
67,       79,        72,        80,        258,       241,       52,        34,        93,        41,        80
66,       77,        73,        80,        255,       242,       54,        33,        93,        44,        80
69,       79,        71,        80,        258,       241,       52,        36,        93,        40,        90
70,       79,        70,        81,        259,       241,       52,        35,        94,        40,        100
67,       77,        72,        80,        255,       242,       54,        34,        93,        43,        80
68,       79,        70,        80,        258,       241,       52,        35,        94,        41,        85
67,       80,        71,        80,        257,       243,       53,        34,        95,        43,        110
67,       78,        71,        81,        258,       241,       53,        36,        93,        41,        90
67,       77,        72,        81,        256,       241,       55,        36,        92,        41,        85
68,       77,        70,        82,        258,       239,       54,        37,        92,        40,        80
69,       80,        70,        81,        260,       242,       52,        36,        95,        41,        125
67,       80,        71,        79,        259,       243,       53,        35,        95,        44,        125
69,       80,        70,        82,        259,       241,       52,        37,        94,        41,        120
66,       79,        74,        80,        257,       244,       54,        34,        94,        45,        130
69,       80,        70,        80,        260,       242,       53,        35,        94,        40,        110
67,       80,        72,        81,        258,       244,       53,        34,        95,        43,        130
70,       78,        72,        82,        259,       242,       53,        37,        94,        41,        135
68,       78,        71,        81,        259,       242,       56,        35,        92,        42,        115
68,       82,        71,        80,        259,       244,       53,        35,        97,        42,        150
68,       78,        71,        81,        259,       242,       55,        37,        95,        42,        135
69,       79,        71,        82,        260,       242,       53,        36,        96,        41,        140
70,       79,        70,        81,        260,       241,       54,        36,        96,        41,        135
71,       79,        70,        81,        261,       242,       54,        37,        94,        41,        145
69,       78,        71,        83,        259,       241,       54,        37,        95,        41,        135
67,       83,        71,        79,        260,       244,       52,        34,        96,        43,        140
68,       77,        74,        83,        258,       242,       57,        36,        93,        42,        145
68,       82,        71,        80,        259,       245,       53,        34,        96,        44,        155
67,       82,        71,        80,        260,       244,       53,        33,        95,        43,        135
69,       79,        73,        81,        259,       243,       55,        35,        95,        43,        155
68,       81,        72,        80,        261,       243,       53,        34,        97,        43,        155
70,       79,        71,        82,        260,       242,       53,        37,        95,        42,        150
68,       79,        73,        82,        259,       242,       55,        36,        95,        43,        155
70,       79,        70,        84,        260,       241,       54,        38,        95,        40,        150
69,       81,        73,        81,        261,       244,       53,        35,        97,        43,        180
71,       79,        72,        82,        261,       243,       54,        36,        94,        42,        165
68,       79,        73,        83,        259,       243,       57,        35,        94,        44,        170
69,       80,        73,        80,        260,       244,       55,        35,        97,        43,        175
71,       79,        70,        84,        260,       242,       54,        37,        95,        41,        160
69,       83,        71,        80,        262,       245,       53,        35,        99,        44,        200
67,       81,        74,        80,        259,       245,       55,        34,        96,        47,        185
70,       82,        71,        81,        262,       244,       53,        37,        98,        42,        195
68,       83,        73,        80,        260,       245,       54,        34,        97,        46,        195
68,       80,        73,        81,        259,       244,       56,        34,        96,        46,        180
70,       83,        71,        81,        261,       245,       54,        35,        98,        44,        205
69,       82,        72,        81,        260,       245,       54,        35,        98,        44,        195
67,       81,        74,        82,        260,       247,       55,        34,        97,        46,        210
68,       83,        73,        80,        261,       247,       54,        34,        98,        45,        210
69,       82,        73,        80,        261,       245,       54,        34,        97,        44,        190
70,       80,        74,        83,        260,       244,       55,        37,        97,        43,        210
69,       81,        74,        82,        261,       245,       55,        35,        97,        44,        210
70,       80,        72,        84,        260,       243,       56,        36,        96,        43,        195
69,       82,        73,        82,        261,       244,       56,        35,        97,        45,        215
68,       82,        72,        82,        260,       244,       55,        35,        96,        45,        190
67,       82,        75,        82,        260,       245,       56,        34,        97,        46,        215
69,       83,        73,        82,        261,       245,       55,        36,        98,        44,        225
69,       80,        72,        85,        260,       243,       56,        37,        96,        43,        200
68,       82,        74,        81,        260,       246,       56,        34,        98,        47,        225
69,       80,        72,        85,        261,       243,       58,        36,        95,        43,        205
68,       83,        74,        81,        260,       246,       55,        34,        99,        46,        225
69,       84,        72,        81,        262,       246,       55,        35,        98,        44,        225
70,       80,        74,        84,        261,       244,       56,        37,        97,        43,        225
71,       83,        72,        82,        263,       245,       54,        37,        100,       43,        245
67,       82,        75,        82,        260,       246,       56,        34,        98,        46,        225
68,       84,        73,        81,        261,       246,       56,        34,        97,        46,        225
68,       80,        75,        83,        260,       244,       58,        36,        96,        45,        220
71,       82,        72,        83,        263,       244,       53,        38,        98,        43,        230
69,       82,        72,        84,        262,       245,       54,        36,        99,        44,        230
68,       82,        74,        82,        260,       246,       56,        35,        97,        47,        230
69,       84,        72,        81,        262,       246,       54,        34,        101,       44,        230
69,       82,        74,        84,        261,       244,       57,        36,        97,        45,        240
69,       81,        76,        84,        260,       244,       58,        35,        96,        46,        240
72,       82,        72,        84,        262,       245,       54,        37,        99,        44,        250
69,       85,        73,        82,        264,       246,       55,        35,        99,        46,        265
71,       84,        73,        83,        262,       245,       56,        37,        99,        44,        265
70,       83,        72,        82,        263,       246,       56,        36,        99,        45,        255
68,       84,        74,        82,        260,       246,       57,        34,        98,        45,        235
70,       81,        72,        86,        261,       244,       58,        37,        98,        44,        250
70,       82,        74,        83,        260,       244,       58,        37,        97,        45,        245
69,       84,        73,        82,        262,       246,       56,        35,        100,       46,        260
69,       85,        74,        82,        262,       246,       55,        35,        101,       46,        270
69,       82,        75,        84,        261,       245,       58,        35,        97,        47,        260
69,       83,        75,        83,        263,       247,       56,        35,        99,        47,        280
70,       85,        74,        82,        262,       247,       55,        35,        102,       45,        280
69,       83,        75,        85,        262,       245,       56,        38,        99,        47,        290
70,       82,        75,        85,        262,       245,       57,        37,        98,        45,        275
71,       82,        72,        86,        263,       244,       55,        38,        98,        44,        260
71,       85,        73,        83,        262,       246,       55,        37,        101,       45,        285
69,       84,        76,        83,        261,       246,       59,        35,        99,        48,        295
70,       84,        73,        83,        264,       245,       55,        36,        100,       45,        270
70,       83,        73,        84,        262,       246,       59,        36,        99,        46,        285
69,       84,        75,        83,        262,       246,       57,        36,        99,        46,        280
71,       83,        73,        84,        263,       245,       56,        37,        99,        46,        280
71,       85,        73,        83,        263,       248,       56,        35,        100,       47,        300
73,       83,        72,        86,        263,       244,       57,        38,        99,        45,        295
70,       84,        75,        85,        263,       245,       57,        36,        100,       46,        300
70,       83,        74,        86,        263,       245,       58,        38,        98,        46,        300
71,       83,        74,        86,        262,       244,       59,        38,        99,        44,        295
70,       83,        75,        84,        262,       246,       58,        37,        100,       47,        305
69,       84,        76,        84,        262,       248,       57,        35,        99,        48,        305
71,       86,        74,        83,        263,       247,       57,        36,        102,       46,        320
70,       87,        74,        83,        264,       248,       56,        35,        102,       48,        330
71,       86,        74,        84,        265,       245,       56,        37,        101,       46,        320
69,       87,        75,        83,        262,       248,       57,        35,        102,       48,        325
69,       84,        76,        84,        262,       246,       58,        35,        100,       48,        305
69,       86,        77,        83,        262,       249,       57,        34,        100,       48,        320
73,       85,        73,        86,        264,       246,       56,        37,        102,       46,        335
70,       84,        75,        85,        263,       247,       59,        36,        100,       48,        330
72,       83,        74,        87,        263,       245,       58,        38,        100,       46,        325
72,       84,        74,        86,        264,       245,       56,        38,        102,       47,        335
72,       84,        75,        85,        263,       246,       58,        37,        100,       47,        330
73,       84,        74,        86,        264,       245,       57,        38,        101,       46,        335
72,       84,        75,        88,        263,       245,       57,        37,        99,        47,        330
71,       88,        75,        83,        264,       248,       56,        35,        103,       49,        355
70,       88,        74,        84,        264,       248,       56,        35,        104,       48,        350
68,       85,        76,        85,        263,       248,       58,        35,        101,       47,        325
69,       86,        76,        85,        263,       248,       59,        36,        101,       49,        355
71,       87,        74,        85,        264,       247,       56,        36,        103,       47,        345
69,       84,        78,        86,        262,       248,       59,        35,        100,       49,        345
73,       86,        74,        85,        265,       246,       56,        38,        103,       46,        355
72,       85,        73,        85,        265,       246,       56,        37,        102,       47,        335
70,       88,        76,        84,        263,       250,       58,        35,        104,       49,        380
73,       86,        75,        87,        264,       245,       57,        38,        102,       46,        360
71,       87,        77,        85,        263,       249,       58,        35,        101,       49,        370
74,       85,        74,        87,        264,       246,       58,        37,        101,       47,        360
73,       84,        75,        88,        264,       246,       56,        39,        102,       46,        360
73,       85,        75,        87,        264,       246,       57,        39,        102,       46,        365
74,       86,        74,        86,        264,       246,       57,        39,        102,       46,        365
71,       85,        77,        86,        263,       247,       59,        37,        102,       49,        375
72,       86,        76,        86,        264,       247,       59,        38,        102,       48,        385
72,       88,        76,        85,        264,       248,       57,        36,        103,       48,        380
76,       86,        74,        87,        266,       247,       56,        38,        104,       46,        395
73,       85,        77,        88,        263,       246,       59,        37,        101,       49,        385
72,       88,        75,        86,        265,       248,       57,        36,        104,       48,        390
71,       86,        76,        88,        264,       247,       58,        37,        103,       49,        390
73,       86,        77,        88,        263,       246,       60,        38,        101,       47,        390
74,       87,        76,        87,        264,       246,       57,        39,        103,       47,        395
72,       88,        78,        86,        263,       249,       59,        35,        102,       51,        410
74,       89,        74,        85,        266,       248,       57,        36,        104,       47,        395
74,       89,        75,        85,        266,       249,       58,        36,        106,       48,        425
76,       87,        74,        87,        266,       246,       57,        39,        103,       47,        405
73,       86,        77,        88,        264,       246,       59,        37,        102,       49,        400
73,       89,        77,        85,        264,       249,       58,        36,        104,       50,        420
75,       86,        75,        87,        264,       246,       58,        38,        102,       47,        385
72,       89,        76,        85,        264,       248,       57,        37,        104,       50,        405
73,       86,        78,        87,        263,       247,       60,        36,        101,       49,        395
73,       87,        75,        88,        264,       247,       58,        38,        103,       48,        400
73,       88,        77,        86,        264,       249,       59,        36,        103,       50,        420
72,       88,        77,        86,        263,       249,       59,        36,        103,       50,        410
73,       87,        78,        87,        263,       248,       60,        36,        103,       51,        425
74,       87,        76,        87,        264,       248,       58,        37,        104,       49,        415
73,       90,        77,        86,        265,       249,       57,        36,        105,       49,        430
74,       88,        75,        86,        266,       246,       59,        37,        104,       49,        415
73,       86,        76,        89,        263,       246,       60,        38,        102,       48,        400
73,       89,        77,        86,        264,       250,       58,        35,        105,       51,        435
73,       86,        77,        89,        263,       246,       61,        37,        102,       50,        415
73,       87,        78,        87,        264,       249,       58,        36,        103,       49,        415
73,       88,        78,        88,        263,       248,       61,        37,        103,       50,        440
73,       88,        77,        88,        263,       247,       59,        38,        103,       50,        425
73,       89,        77,        86,        263,       250,       59,        36,        103,       51,        430
73,       89,        77,        88,        263,       249,       59,        35,        103,       52,        435
74,       88,        77,        89,        265,       246,       61,        37,        103,       49,        440
76,       89,        76,        88,        265,       248,       58,        38,        106,       49,        460
74,       87,        78,        90,        263,       246,       61,        38,        102,       49,        435
75,       87,        77,        90,        264,       246,       60,        39,        103,       48,        440
78,       89,        75,        88,        266,       248,       57,        38,        105,       49,        460
74,       87,        79,        89,        263,       247,       62,        37,        102,       50,        445
77,       89,        76,        88,        266,       248,       58,        40,        105,       49,        475
74,       90,        77,        89,        265,       247,       59,        37,        105,       50,        460
76,       89,        76,        87,        265,       248,       59,        38,        105,       49,        455
76,       90,        76,        87,        266,       249,       58,        37,        105,       49,        460
76,       88,        77,        88,        265,       247,       58,        38,        105,       48,        445
74,       91,        79,        86,        264,       250,       58,        36,        107,       51,        475
75,       90,        78,        86,        265,       249,       59,        35,        106,       51,        465
76,       91,        77,        87,        265,       249,       58,        37,        107,       51,        485
74,       91,        78,        87,        264,       250,       58,        35,        105,       53,        470
73,       91,        78,        87,        264,       249,       59,        35,        106,       51,        460
75,       89,        79,        89,        263,       249,       61,        36,        104,       50,        470
74,       90,        78,        87,        264,       250,       59,        36,        105,       51,        465
74,       89,        79,        89,        263,       248,       61,        37,        103,       51,        465
74,       89,        79,        87,        264,       248,       61,        37,        105,       53,        480
74,       91,        78,        87,        265,       250,       58,        35,        106,       51,        470
75,       93,        78,        87,        265,       250,       59,        36,        108,       51,        505
75,       90,        79,        89,        265,       248,       62,        37,        105,       52,        505
75,       91,        77,        87,        266,       249,       59,        36,        105,       52,        480
77,       91,        76,        89,        266,       248,       58,        38,        108,       50,        500
78,       91,        77,        88,        266,       247,       58,        39,        106,       49,        490
75,       93,        78,        87,        265,       251,       60,        36,        106,       51,        505
75,       90,        79,        88,        264,       249,       60,        36,        105,       53,        490
76,       88,        77,        90,        264,       247,       63,        38,        104,       50,        480
76,       90,        78,        90,        265,       248,       61,        37,        105,       51,        500
74,       90,        80,        89,        263,       248,       61,        36,        104,       53,        485
79,       91,        77,        90,        266,       248,       58,        39,        106,       50,        515
78,       91,        77,        89,        266,       247,       58,        39,        107,       50,        505
75,       89,        78,        91,        265,       247,       62,        38,        104,       51,        495
79,       92,        76,        88,        268,       249,       58,        37,        108,       50,        520
76,       92,        77,        88,        265,       249,       59,        36,        107,       51,        495
73,       90,        80,        89,        263,       248,       63,        37,        104,       53,        495
75,       92,        78,        88,        265,       250,       59,        37,        107,       52,        510
73,       91,        81,        89,        263,       249,       61,        36,        107,       53,        510
75,       91,        78,        88,        266,       250,       60,        37,        106,       53,        515
77,       90,        78,        92,        264,       247,       61,        39,        105,       50,        510
74,       90,        81,        89,        263,       250,       61,        37,        105,       54,        515
75,       92,        80,        89,        264,       249,       61,        37,        106,       53,        525
78,       89,        78,        92,        264,       246,       60,        40,        105,       50,        505
75,       92,        80,        88,        265,       251,       60,        36,        107,       53,        530
75,       90,        79,        91,        264,       248,       61,        36,        105,       52,        500
80,       92,        77,        89,        267,       248,       59,        38,        106,       50,        525
75,       90,        81,        89,        264,       249,       62,        37,        106,       54,        530
76,       89,        80,        91,        264,       248,       61,        37,        105,       52,        510
80,       91,        77,        92,        266,       248,       59,        40,        108,       50,        550
78,       91,        77,        91,        267,       248,       59,        39,        107,       51,        535
75,       93,        81,        89,        264,       250,       62,        36,        106,       54,        545
78,       90,        78,        92,        265,       247,       62,        38,        105,       51,        525
76,       90,        79,        92,        264,       247,       62,        38,        105,       52,        520
79,       91,        77,        92,        267,       248,       60,        39,        108,       50,        550
75,       92,        81,        89,        264,       249,       61,        36,        106,       54,        530
77,       94,        79,        90,        267,       249,       59,        38,        108,       52,        560
78,       92,        78,        90,        267,       248,       59,        38,        109,       52,        550
78,       92,        78,        90,        266,       248,       59,        38,        107,       51,        530
75,       92,        81,        90,        264,       250,       62,        36,        106,       54,        545
75,       94,        81,        90,        264,       250,       60,        36,        107,       55,        555
79,       93,        78,        89,        267,       248,       59,        39,        109,       52,        560
78,       91,        79,        92,        266,       248,       60,        39,        107,       51,        550
76,       94,        79,        90,        265,       251,       60,        36,        107,       54,        555
