0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
387,10,-64,119,
303,      316,       318,       292.875,   233,       210.25,    212,       268.5,     289,       253.75,    0
304,      317.6,     330,       287.174,   233,       210.85,    219.199,   272.1,     289,       256.549,   0
303,      315.6,     323.333,   291.925,   233,       210.516,   215.199,   270.6,     289,       254.216,   0
303,      317.314,   329.047,   287.853,   233,       210.659,   218.628,   274.457,   290,       257.216,   0
303,      317.502,   330.625,   288.493,   233,       210.575,   217.861,   277.879,   289,       259.711,   0
304,      315.773,   319.286,   295.467,   232,       210.107,   210.812,   276.133,   289,       257.163,   0
303,      315.798,   315.851,   295.973,   233,       210.191,   210.186,   276.924,   289,       256.584,   0
303,      313.296,   305.394,   303.919,   232,       209.696,   203.837,   272.133,   289,       252.494,   0
305,      313.266,   304.647,   303.408,   233,       209.856,   203.548,   270.027,   289,       251.463,   0
303,      314.051,   302.556,   301.828,   232,       210.249,   209.367,   273.012,   289,       253.648,   0
303,      314.945,   306.371,   298.593,   233,       210.4,     212.678,   276.31,    290,       256.229,   0
303,      316.323,   309.367,   296.475,   233,       210.929,   219.084,   280.764,   289,       259.763,   0
303,      316.188,   304.327,   296.842,   233,       211.082,   223.018,   283.583,   289,       259.948,   0
303,      316.493,   307.438,   296.13,    233,       210.916,   224.968,   285.094,   289,       259.848,   0
303,      316.143,   307.59,    298.492,   232,       210.846,   225.01,    285.063,   289,       260.365,   0
304,      314.975,   304.479,   300.137,   233,       210.692,   224.142,   283.105,   289,       258.451,   0
303,      315.373,   310.215,   300.608,   233,       210.493,   220.874,   280.466,   289,       259.238,   0
303,      315.784,   316.326,   299.891,   233,       210.433,   216.861,   277.233,   288,       260.15,    0
304,      314.59,    311.86,    301.448,   233,       210.374,   213.982,   273.543,   289,       258.12,    0
304,      314.535,   310.057,   301.635,   233,       210.042,   209.102,   270.891,   289,       257.072,   0
304,      313.844,   307.177,   301.782,   233,       209.835,   207.42,    270.809,   289,       255.763,   0
304,      311.852,   297.299,   306.123,   232,       209.464,   202.643,   267.32,    288,       253.136,   80
304,      312.033,   298.076,   305.434,   233,       209.191,   201.023,   266.431,   290,       252.424,   15
303,      312.818,   302.079,   304.62,    232,       209.213,   201.584,   265.794,   289,       255.76,    -5
304,      313.243,   298.493,   306.382,   233,       209.124,   199.035,   262.506,   289,       253.76,    55
304,      314.585,   304.378,   303.705,   233,       209.504,   201.949,   264.39,    289,       253.849,   -60
304,      314.378,   302.421,   303.458,   233,       209.834,   205.509,   267.955,   290,       255.052,   95
304,      314.029,   299.613,   303.292,   233,       209.923,   204.356,   268.264,   289,       251.951,   -20
303,      312.427,   299.773,   302.85,    232,       209.894,   205.116,   269.087,   288,       251.693,   45
304,      312.119,   301.972,   305.443,   233,       209.664,   202.14,    267.186,   290,       251.385,   -10
303,      311.796,   299.051,   307.083,   232,       209.354,   198.23,    263.219,   289,       248.861,   30
304,      311.477,   298.971,   307.625,   232,       209.273,   197.355,   263.784,   289,       249.42,    15
303,      311.913,   301.713,   305.593,   233,       209.613,   199.675,   265.598,   289,       251.095,   -35
304,      310.741,   295.962,   302.9,     232,       209.605,   199.322,   266.657,   289,       250.053,   60
305,      312.304,   306.949,   303.659,   233,       209.784,   202.907,   271.005,   289,       253.224,   20
305,      312.422,   310.946,   301.736,   232,       210.143,   208.843,   273.323,   289,       253.767,   25
303,      314.209,   317.979,   301.185,   232,       210.219,   210.153,   275.712,   289,       255.149,   -50
303,      315.276,   318.268,   300.94,    232,       210.592,   216.843,   278.291,   288,       257.877,   40
