0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
386,10,-61,113,
225,      400,       341,       527,       613,       641,       222,       123,       323,       233,       0
225,      399,       340,       529,       616,       642,       221,       122,       324,       235,       0
224,      397,       339,       528,       616,       641,       220,       123,       322,       234,       0
226,      401,       342,       528,       612,       641,       222,       123,       323,       233,       0
226,      400,       341,       528,       613,       641,       222,       124,       324,       235,       0
226,      399,       341,       528,       615,       642,       221,       122,       322,       234,       0
225,      399,       340,       528,       614,       641,       222,       123,       323,       234,       0
226,      398,       340,       526,       613,       642,       221,       123,       323,       233,       0
224,      399,       340,       526,       614,       643,       221,       122,       323,       232,       0
224,      397,       340,       527,       614,       640,       219,       122,       321,       233,       0
225,      398,       339,       529,       616,       642,       222,       122,       322,       232,       0
223,      396,       340,       527,       615,       640,       219,       121,       322,       235,       0
226,      399,       339,       527,       613,       639,       221,       122,       321,       233,       0
225,      399,       339,       526,       613,       641,       221,       122,       321,       232,       0
223,      400,       339,       526,       612,       639,       220,       123,       323,       233,       0
226,      399,       339,       526,       611,       639,       221,       123,       321,       232,       0
224,      398,       339,       526,       613,       639,       219,       124,       322,       233,       0
224,      396,       339,       526,       613,       640,       219,       121,       322,       233,       0
225,      398,       339,       526,       613,       641,       221,       122,       321,       233,       0
223,      396,       340,       528,       614,       640,       220,       122,       322,       233,       0
223,      396,       339,       526,       613,       640,       219,       121,       321,       234,       0
224,      397,       340,       527,       612,       640,       222,       123,       321,       232,       0
225,      397,       339,       525,       613,       639,       221,       124,       321,       232,       -10
223,      397,       341,       529,       613,       640,       220,       122,       323,       232,       10
225,      396,       338,       526,       614,       642,       221,       122,       322,       233,       5
224,      397,       340,       525,       613,       641,       221,       123,       321,       232,       -5
224,      398,       340,       526,       612,       639,       220,       123,       322,       233,       -5
223,      396,       339,       526,       613,       640,       220,       122,       319,       232,       -40
223,      396,       339,       528,       614,       641,       220,       121,       320,       232,       -20
223,      396,       339,       526,       614,       639,       220,       124,       322,       233,       -10
222,      396,       338,       527,       615,       640,       220,       122,       320,       233,       -25
223,      397,       339,       525,       611,       639,       221,       123,       322,       233,       -25
223,      395,       339,       528,       613,       638,       219,       122,       322,       234,       -25
225,      398,       339,       525,       613,       639,       221,       122,       320,       231,       -25
224,      398,       339,       525,       613,       639,       220,       121,       318,       231,       -50
223,      396,       337,       523,       612,       640,       220,       121,       322,       233,       -55
222,      395,       338,       525,       614,       639,       219,       121,       318,       234,       -65
223,      395,       338,       526,       614,       639,       219,       121,       318,       233,       -60
225,      398,       339,       524,       611,       639,       220,       122,       318,       231,       -55
224,      396,       337,       524,       614,       640,       220,       121,       319,       231,       -60
223,      396,       338,       524,       612,       640,       221,       122,       320,       231,       -55
223,      396,       338,       524,       611,       638,       219,       121,       319,       232,       -85
226,      397,       339,       523,       611,       639,       220,       122,       318,       231,       -60
224,      397,       340,       525,       612,       639,       219,       121,       321,       232,       -40
225,      397,       339,       524,       612,       639,       221,       122,       319,       231,       -45
224,      396,       338,       523,       613,       640,       221,       121,       319,       232,       -55
222,      394,       337,       524,       613,       640,       220,       122,       320,       232,       -70
224,      397,       338,       523,       612,       640,       221,       122,       320,       231,       -50
224,      398,       338,       523,       612,       640,       221,       122,       320,       231,       -45
224,      394,       337,       524,       613,       638,       221,       122,       320,       231,       -70
223,      397,       338,       523,       612,       639,       221,       123,       324,       231,       -35
223,      396,       339,       523,       612,       640,       221,       123,       321,       231,       -45
222,      397,       339,       524,       613,       640,       219,       122,       322,       231,       -45
224,      397,       338,       523,       613,       640,       221,       124,       322,       231,       -25
222,      396,       338,       525,       613,       641,       222,       123,       320,       231,       -35
224,      395,       337,       522,       614,       642,       220,       121,       321,       231,       -55
223,      395,       338,       523,       614,       640,       222,       123,       320,       231,       -45
222,      394,       337,       525,       616,       642,       219,       121,       320,       232,       -50
226,      398,       338,       522,       614,       641,       222,       123,       321,       230,       -15
221,      395,       337,       525,       616,       641,       219,       122,       321,       232,       -45
224,      395,       338,       525,       617,       643,       221,       121,       321,       232,       -5
221,      393,       337,       525,       618,       640,       219,       121,       323,       233,       -40
223,      395,       337,       524,       618,       643,       220,       122,       322,       232,       -10
224,      396,       338,       524,       617,       643,       220,       122,       322,       231,       -5
223,      396,       339,       525,       616,       643,       220,       121,       322,       232,       -5
223,      396,       338,       525,       618,       643,       220,       123,       323,       232,       15
224,      397,       337,       522,       616,       642,       221,       123,       324,       232,       0
223,      395,       337,       525,       618,       644,       219,       122,       323,       233,       5
223,      398,       338,       523,       616,       644,       222,       125,       322,       231,       20
224,      395,       337,       524,       620,       644,       221,       121,       322,       232,       10
224,      395,       336,       521,       618,       647,       222,       121,       322,       232,       0
225,      396,       337,       523,       618,       645,       221,       122,       322,       231,       10
224,      396,       337,       521,       617,       647,       222,       123,       322,       231,       10
224,      396,       338,       524,       620,       646,       221,       123,       323,       232,       45
223,      395,       337,       523,       620,       645,       221,       121,       323,       233,       15
223,      396,       337,       523,       620,       646,       223,       123,       325,       233,       55
222,      396,       338,       524,       619,       645,       222,       122,       324,       233,       35
223,      395,       337,       523,       619,       646,       222,       122,       323,       232,       20
222,      399,       339,       524,       620,       647,       224,       124,       324,       232,       85
224,      398,       337,       522,       619,       646,       223,       123,       323,       231,       40
225,      399,       337,       522,       620,       647,       223,       123,       323,       231,       60
223,      396,       337,       522,       620,       645,       222,       122,       323,       233,       25
223,      396,       337,       522,       621,       648,       222,       123,       323,       232,       45
223,      398,       338,       524,       620,       646,       221,       122,       324,       233,       55
223,      397,       338,       524,       620,       645,       220,       123,       324,       233,       45
224,      397,       337,       522,       621,       648,       223,       123,       324,       232,       65
221,      396,       340,       526,       623,       646,       221,       122,       324,       234,       75
224,      397,       338,       522,       621,       648,       224,       124,       324,       233,       85
224,      398,       338,       523,       623,       650,       222,       124,       324,       233,       105
229,      401,       341,       524,       623,       648,       224,       127,       328,       234,       205
225,      399,       339,       526,       625,       649,       225,       124,       326,       236,       180
226,      400,       339,       524,       624,       647,       225,       125,       326,       237,       175
226,      399,       341,       526,       624,       649,       226,       127,       328,       235,       215
225,      401,       339,       523,       622,       648,       224,       125,       327,       235,       155
226,      400,       339,       523,       625,       652,       226,       125,       325,       234,       185
225,      402,       342,       526,       624,       650,       225,       127,       329,       236,       240
226,      401,       340,       525,       623,       648,       225,       125,       327,       236,       190
226,      400,       339,       526,       624,       650,       224,       124,       325,       235,       175
226,      401,       340,       526,       625,       652,       225,       125,       328,       237,       235
228,      404,       342,       525,       626,       652,       228,       127,       328,       237,       295
225,      400,       339,       524,       626,       653,       227,       126,       327,       236,       225
225,      402,       340,       524,       625,       650,       226,       127,       328,       235,       220
227,      400,       340,       524,       625,       652,       226,       126,       327,       235,       220
226,      401,       341,       525,       625,       652,       225,       125,       327,       236,       225
227,      402,       340,       525,       628,       652,       227,       126,       329,       237,       275
230,      404,       342,       524,       625,       653,       230,       128,       330,       236,       320
229,      405,       343,       524,       625,       650,       229,       129,       334,       238,       340
229,      404,       342,       524,       627,       654,       230,       128,       333,       237,       350
230,      406,       345,       527,       627,       653,       229,       130,       335,       239,       415
228,      403,       342,       525,       626,       651,       229,       129,       333,       238,       330
228,      406,       344,       526,       627,       652,       229,       131,       335,       238,       390
229,      406,       346,       526,       628,       652,       230,       129,       336,       241,       425
232,      406,       343,       525,       626,       652,       229,       130,       334,       237,       380
232,      407,       345,       527,       627,       653,       231,       131,       336,       240,       455
231,      407,       344,       528,       628,       653,       231,       130,       335,       241,       450
232,      408,       344,       527,       628,       653,       230,       130,       336,       240,       450
231,      407,       344,       527,       630,       654,       232,       131,       338,       243,       495
233,      408,       345,       526,       629,       655,       232,       130,       336,       240,       480
230,      409,       347,       528,       628,       653,       232,       134,       337,       241,       505
234,      411,       346,       527,       628,       654,       234,       134,       338,       241,       545
232,      408,       345,       526,       628,       655,       233,       132,       338,       241,       500
232,      409,       347,       530,       630,       653,       232,       132,       339,       243,       545
231,      408,       345,       528,       628,       653,       230,       130,       336,       240,       455
233,      407,       344,       527,       630,       657,       232,       129,       335,       239,       475
230,      407,       345,       528,       629,       654,       230,       131,       337,       240,       465
230,      406,       344,       528,       629,       654,       230,       131,       338,       241,       465
230,      407,       343,       526,       629,       655,       232,       130,       337,       240,       455
230,      408,       344,       526,       629,       654,       231,       130,       336,       239,       445
232,      409,       346,       528,       631,       655,       234,       132,       338,       241,       540
232,      408,       346,       529,       632,       655,       232,       130,       338,       243,       535
234,      410,       347,       529,       630,       656,       234,       131,       338,       243,       570
236,      412,       348,       528,       630,       654,       236,       134,       339,       242,       605
234,      411,       348,       529,       631,       657,       236,       134,       341,       244,       635
237,      412,       346,       528,       633,       659,       236,       133,       340,       244,       650
235,      411,       350,       532,       631,       655,       235,       134,       342,       245,       660
237,      414,       350,       530,       631,       657,       236,       135,       341,       244,       685
234,      412,       348,       529,       632,       657,       236,       133,       340,       244,       635
237,      412,       348,       529,       631,       658,       236,       133,       340,       244,       650
236,      413,       349,       531,       633,       659,       236,       134,       342,       247,       710
235,      412,       348,       528,       630,       656,       237,       134,       340,       243,       625
233,      411,       348,       530,       632,       657,       234,       133,       342,       244,       630
235,      414,       350,       529,       630,       656,       236,       135,       342,       243,       660
