0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
380,10,-63,123,
327,      348,       437,       372,       259,       210,       335,       420,       371,       266,       0
327,      348,       436,       372,       259,       210,       336,       420,       371,       255,       0
327,      348,       436,       372,       259,       209,       335,       419,       371,       267,       0
327,      349,       436,       372,       259,       210,       336,       419,       371,       253,       0
327,      348,       435,       372,       259,       210,       335,       419,       371,       256,       0
328,      349,       434,       373,       259,       210,       335,       419,       371,       268,       0
327,      349,       434,       372,       259,       210,       336,       420,       371,       248,       0
328,      348,       434,       372,       259,       209,       335,       420,       371,       259,       0
327,      348,       434,       372,       260,       209,       336,       420,       371,       250,       0
328,      348,       434,       372,       260,       210,       336,       420,       371,       271,       0
327,      348,       433,       373,       259,       209,       336,       419,       371,       248,       0
327,      348,       434,       372,       259,       209,       336,       419,       371,       259,       0
328,      350,       434,       373,       260,       210,       336,       420,       371,       264,       0
328,      349,       434,       372,       261,       209,       336,       421,       371,       247,       0
327,      349,       434,       372,       260,       210,       336,       420,       371,       264,       0
328,      349,       434,       372,       260,       210,       336,       420,       372,       269,       0
327,      349,       433,       373,       260,       210,       336,       420,       372,       256,       0
327,      348,       433,       372,       259,       209,       336,       420,       371,       249,       0
328,      349,       433,       372,       260,       209,       336,       420,       371,       278,       0
328,      349,       433,       372,       260,       210,       336,       421,       372,       256,       0
327,      349,       434,       372,       260,       210,       336,       420,       372,       253,       0
327,      349,       434,       372,       259,       210,       335,       419,       372,       255,       -35
328,      350,       433,       372,       259,       210,       336,       420,       372,       267,       40
328,      349,       433,       372,       260,       210,       336,       420,       372,       248,       -55
327,      349,       433,       372,       259,       210,       335,       419,       371,       262,       -10
328,      349,       433,       372,       260,       210,       336,       420,       371,       265,       25
328,      349,       433,       372,       260,       210,       336,       420,       372,       264,       25
328,      349,       433,       371,       259,       210,       336,       419,       372,       247,       -75
327,      349,       433,       372,       259,       209,       336,       419,       371,       264,       0
328,      349,       433,       372,       260,       210,       336,       420,       372,       262,       15
328,      349,       433,       372,       260,       210,       337,       421,       372,       247,       -50
328,      349,       433,       372,       259,       209,       336,       420,       372,       268,       35
328,      349,       433,       372,       260,       210,       336,       421,       372,       269,       55
328,      350,       433,       372,       260,       209,       337,       420,       372,       253,       -25
328,      349,       433,       372,       259,       210,       337,       421,       372,       252,       -30
327,      349,       433,       372,       260,       210,       336,       420,       372,       268,       40
328,      349,       433,       372,       260,       210,       337,       421,       372,       250,       -35
328,      350,       433,       372,       260,       209,       337,       420,       372,       259,       5
328,      349,       433,       372,       260,       210,       337,       420,       372,       266,       41.092
329,      350,       433,       372,       260,       210,       337,       421,       373,       251,       -15
329,      350,       433,       372,       260,       209,       337,       421,       373,       249,       -30
328,      349,       433,       372,       260,       209,       337,       420,       372,       279,       100
330,      350,       434,       372,       260,       210,       337,       421,       373,       262,       50
329,      350,       433,       372,       260,       210,       337,       422,       373,       264,       55
329,      350,       433,       372,       259,       209,       337,       421,       373,       250,       -30
329,      350,       433,       372,       260,       210,       337,       421,       372,       267,       60
330,      351,       434,       372,       260,       210,       338,       422,       373,       256,       35
329,      350,       433,       372,       260,       209,       337,       422,       373,       251,       -15
