0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
388,10,-64,114,
113,      173,       131,       161,       404,       324,       139,       74,        174,       75,        0
113,      172,       130,       160,       406,       326,       140,       73,        174,       74,        0
112,      172,       133,       162,       406,       325,       139,       73,        175,       78,        0
112,      171,       130,       159,       405,       325,       139,       71,        171,       74,        0
111,      170,       129,       159,       405,       326,       137,       70,        171,       75,        0
111,      172,       131,       159,       403,       323,       137,       72,        173,       75,        0
108,      168,       128,       156,       400,       321,       135,       69,        170,       73,        0
112,      172,       133,       162,       406,       326,       139,       74,        176,       76,        0
112,      172,       133,       160,       408,       327,       140,       72,        174,       78,        0
112,      170,       130,       160,       407,       326,       139,       72,        172,       77,        0
114,      174,       132,       161,       405,       328,       141,       73,        174,       76,        0
114,      174,       134,       161,       406,       329,       140,       75,        177,       77,        0
112,      171,       133,       163,       407,       325,       138,       73,        177,       78,        0
113,      171,       131,       162,       408,       328,       139,       71,        174,       79,        0
114,      173,       134,       164,       409,       328,       140,       73,        177,       80,        0
113,      174,       135,       164,       407,       327,       141,       76,        176,       78,        0
115,      174,       135,       165,       409,       329,       140,       76,        177,       80,        0
112,      170,       130,       162,       406,       326,       138,       70,        172,       76,        0
113,      172,       134,       162,       406,       325,       140,       74,        175,       76,        0
111,      172,       133,       162,       407,       326,       138,       71,        175,       78,        0
114,      173,       131,       159,       404,       326,       140,       73,        174,       74,        0
113,      173,       130,       160,       404,       326,       139,       72,        173,       75,        295
114,      173,       132,       162,       406,       325,       141,       74,        174,       76,        355
114,      172,       131,       159,       404,       326,       140,       72,        173,       74,        295
112,      172,       135,       163,       406,       325,       139,       75,        178,       78,        385
114,      171,       131,       160,       406,       328,       140,       72,        172,       75,        315
114,      172,       131,       160,       405,       325,       140,       72,        173,       75,        305
111,      171,       131,       160,       403,       323,       138,       73,        173,       75,        260
113,      172,       132,       160,       403,       324,       138,       73,        173,       74,        280
115,      173,       132,       161,       405,       325,       141,       74,        175,       77,        360
114,      172,       131,       159,       405,       326,       140,       74,        173,       74,        310
112,      170,       130,       161,       405,       324,       137,       70,        173,       77,        265
111,      170,       130,       159,       406,       326,       138,       70,        172,       77,        265
111,      172,       132,       161,       405,       324,       138,       71,        174,       76,        290
111,      171,       133,       161,       405,       323,       138,       74,        175,       76,        305
111,      169,       130,       159,       405,       326,       138,       71,        171,       75,        245
112,      171,       131,       162,       406,       326,       139,       71,        172,       78,        310
111,      172,       130,       159,       404,       325,       139,       71,        173,       75,        265
111,      171,       131,       161,       404,       326,       137,       72,        174,       75,        280
111,      172,       133,       161,       406,       324,       138,       72,        175,       77,        315
112,      171,       130,       161,       407,       326,       138,       72,        173,       77,        305
112,      171,       130,       158,       405,       326,       139,       71,        172,       75,        265
112,      170,       132,       160,       408,       328,       140,       71,        173,       76,        320
113,      173,       132,       159,       404,       325,       138,       74,        175,       74,        305
113,      171,       130,       160,       408,       327,       139,       72,        175,       75,        320
110,      171,       131,       161,       406,       326,       137,       72,        174,       76,        290
114,      173,       132,       160,       405,       326,       140,       73,        175,       76,        340
111,      169,       132,       161,       406,       325,       139,       73,        173,       77,        300
111,      171,       130,       158,       406,       326,       137,       71,        172,       76,        260
112,      172,       132,       160,       406,       325,       138,       73,        175,       76,        315
112,      171,       130,       158,       404,       326,       140,       73,        173,       74,        275
112,      168,       127,       158,       407,       327,       138,       68,        171,       74,        220
109,      168,       127,       157,       407,       325,       136,       68,        170,       74,        175
111,      172,       132,       160,       406,       326,       138,       72,        176,       77,        320
112,      172,       131,       160,       406,       328,       140,       72,        174,       74,        315
111,      172,       131,       160,       406,       327,       137,       73,        174,       75,        300
112,      170,       128,       157,       404,       326,       138,       71,        171,       73,        220
113,      172,       131,       159,       408,       329,       138,       72,        174,       74,        320
110,      169,       129,       159,       406,       326,       137,       70,        173,       74,        235
111,      169,       128,       158,       408,       328,       138,       69,        171,       73,        235
110,      168,       128,       159,       406,       326,       136,       69,        173,       74,        215
110,      169,       130,       160,       407,       326,       136,       71,        173,       74,        250
109,      169,       130,       160,       407,       325,       135,       69,        173,       74,        225
111,      171,       129,       158,       405,       327,       138,       71,        174,       73,        255
111,      171,       131,       159,       407,       328,       139,       71,        173,       74,        290
111,      170,       129,       157,       408,       328,       138,       70,        171,       75,        255
111,      171,       130,       159,       408,       328,       137,       71,        174,       74,        285
111,      170,       128,       160,       408,       327,       137,       70,        173,       73,        255
