0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
386,10,-65,126,
315,      333,       411,       352,       250,       209,       327,       394,       369,       243,       0
314,      333,       411,       352,       250,       209,       327,       395,       369,       259,       0
315,      333,       411,       352,       251,       210,       327,       396,       369,       244,       0
315,      333,       411,       352,       250,       210,       327,       395,       368,       266,       0
315,      334,       411,       352,       251,       210,       327,       396,       369,       248,       0
314,      332,       411,       352,       251,       209,       327,       394,       369,       251,       0
314,      334,       411,       352,       251,       210,       327,       395,       368,       263,       0
315,      333,       411,       352,       250,       210,       327,       396,       368,       242,       0
314,      333,       411,       352,       250,       209,       327,       395,       368,       257,       0
314,      332,       411,       352,       251,       210,       327,       395,       369,       248,       0
314,      332,       411,       352,       250,       210,       327,       394,       369,       273,       0
315,      334,       411,       352,       251,       210,       327,       395,       369,       249,       0
314,      333,       411,       352,       250,       209,       327,       395,       369,       253,       0
315,      334,       411,       352,       251,       210,       327,       394,       369,       269,       0
315,      332,       411,       352,       250,       210,       327,       394,       369,       244,       0
314,      332,       411,       352,       250,       210,       327,       395,       369,       263,       0
315,      333,       411,       352,       250,       210,       327,       396,       369,       245,       0
314,      332,       411,       352,       249,       210,       327,       394,       368,       266,       0
315,      334,       411,       352,       251,       210,       327,       395,       369,       248,       0
314,      333,       411,       352,       251,       210,       327,       395,       368,       256,       0
315,      333,       411,       352,       250,       210,       326,       394,       368,       264,       0
315,      333,       411,       352,       250,       210,       327,       394,       368,       244,       -60
314,      332,       411,       353,       250,       210,       328,       396,       369,       252,       -5
315,      333,       406.857,   353,       251,       209,       327,       394,       368,       250,       -25
314,      333,       406.265,   352,       249,       210,       327,       394,       368,       266,       40
316,      332,       405.588,   353,       250,       210,       327,       394,       368,       244,       -55
315,      333,       404.815,   352,       250,       209,       326,       394,       368,       262,       20
316,      333,       408.667,   352,       250,       210,       327,       395,       368,       253,       -5
315,      332,       409.01,    352,       250,       210,       327,       394,       369,       248,       -40
315,      333,       409.499,   353,       250,       210,       326,       394,       368,       270,       70
316,      333,       410.168,   352,       250,       210,       326,       394,       369,       248,       -35
315,      332,       410.382,   352,       250,       210,       326,       394,       368,       258,       0
316,      334,       410.578,   353,       250,       210,       326,       394,       369,       256,       15
316,      333,       406.589,   353,       250,       210,       326,       393,       368,       246,       -50
316,      334,       406.078,   353,       250,       210,       327,       394,       369,       247,       -25
316,      334,       405.463,   353,       250,       211,       326,       394,       368,       253,       0
317,      334,       404.733,   353,       251,       210,       327,       394,       368,       262,       55
316,      333,       404.467,   352,       250,       209,       326,       394,       368,       243,       -70
317,      334,       404.237,   353,       250,       210,       326,       395,       368,       266,       70
318,      334,       404.062,   353,       250,       209,       327,       394,       368,       248,       -20
317,      333,       403.966,   353,       250,       210,       326,       394,       368,       264,       50
318,      334,       408.038,   354,       251,       210,       327,       395,       368,       246,       -10
318,      334,       408.581,   353,       250,       210,       326,       393,       368,       269,       80
319,      335,       409.226,   353,       250,       209,       327,       395,       368,       257,       45
318,      334,       409.977,   354,       251,       210,       327,       394,       368,       247,       -5
319,      334,       410.255,   354,       250,       210,       327,       394,       369,       266,       95
318,      335,       410.494,   354,       250,       210,       327,       395,       369,       244,       -10
318,      335,       410.675,   354,       251,       210,       326,       395,       368,       257,       50
318,      336,       410.774,   355,       251,       210,       327,       395,       368,       259,       75
319,      335,       410.849,   355,       250,       209,       326,       395,       367,       245,       -15
319,      336,       410.899,   355,       250,       209,       327,       396,       367,       266,       105
320,      336,       410.931,   356,       250,       210,       327,       395,       367,       249,       35
319,      336,       410.954,   356,       250,       210,       326,       394,       367,       269,       120
320,      336,       406.826,   356,       251,       210,       326,       396,       367,       244,       15
320,      337,       406.244,   356,       250,       210,       326,       395,       367,       260,       90
320,      337,       405.575,   357,       250,       210,       327,       395,       367,       260,       100
320,      337,       404.806,   357,       250,       209,       327,       396,       367,       250,       55
320,      337,       408.66,    357,       250,       209,       327,       394,       367,       268,       135
320,      337,       409.006,   357,       250,       210,       327,       394,       367,       257,       85
321,      337,       409.496,   357,       250,       210,       326,       395,       367,       265,       130
320,      337,       410.166,   357,       251,       210,       327,       395,       367,       249,       55
321,      337,       410.381,   357,       251,       210,       327,       396,       368,       247,       60
320,      337,       410.577,   357,       251,       209,       327,       395,       367,       254,       75
322,      338,       410.732,   358,       251,       209,       328,       395,       368,       262,       145
321,      337,       406.67,    358,       250,       209,       327,       394,       368,       243,       25
320,      337,       406.139,   357,       251,       210,       327,       396,       368,       263,       140
322,      337,       405.506,   358,       250,       210,       328,       395,       369,       249,       80
321,      337,       404.759,   357,       250,       210,       328,       395,       368,       265,       145
321,      337,       408.629,   357,       251,       210,       328,       396,       369,       245,       60
322,      337,       404.842,   357,       251,       210,       328,       395,       369,       267,       170
322,      338,       404.747,   357,       250,       210,       328,       396,       369,       255,       115
322,      336,       404.745,   357,       251,       210,       329,       396,       370,       247,       80
321,      337,       404.19,    357,       251,       210,       328,       396,       369,       267,       170
322,      337,       408.24,    357,       251,       209,       329,       397,       370,       244,       70
321,      337,       408.739,   356,       251,       210,       328,       396,       369,       258,       120
322,      337,       409.31,    357,       251,       210,       329,       396,       370,       261,       155
323,      337,       410.041,   356,       250,       210,       328,       396,       370,       244,       65
322,      337,       410.298,   357,       251,       209,       329,       396,       370,       266,       175
322,      337,       410.521,   357,       251,       210,       329,       396,       370,       250,       105
322,      337,       410.694,   357,       251,       209,       328,       396,       370,       268,       180
323,      338,       410.787,   357,       251,       210,       329,       397,       370,       245,       95
322,      337,       410.857,   357,       251,       209,       328,       395,       369,       260,       135
323,      338,       410.905,   357,       250,       209,       328,       396,       370,       256,       130
322,      337,       410.935,   356,       251,       210,       328,       396,       370,       246,       75
323,      337,       410.957,   358,       250,       210,       329,       395,       370,       267,       190
323,      338,       410.971,   357,       251,       210,       329,       397,       369,       247,       100
323,      338,       410.98,    357,       250,       209,       329,       395,       370,       259,       145
324,      338,       410.986,   358,       251,       210,       329,       395,       370,       258,       160
323,      337,       406.848,   357,       251,       210,       328,       396,       370,       245,       80
323,      337,       406.259,   358,       251,       210,       329,       397,       371,       268,       215
323,      337,       405.584,   357,       251,       209,       328,       396,       370,       249,       95
323,      338,       404.813,   358,       250,       210,       328,       396,       370,       244,       80
323,      338,       408.665,   357,       251,       209,       328,       397,       370,       265,       185
323,      338,       409.009,   358,       251,       210,       329,       397,       370,       246,       105
