0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
387,10,-65,120,
58,       60,        53,        56,        239,       222,       49,        35,        82,        30,        0
58,       59,        55,        56,        237,       224,       51,        34,        81,        32,        0
59,       58,        54,        56,        238,       221,       50,        35,        81,        29,        0
58,       58,        54,        56,        238,       223,       50,        35,        80,        31,        0
58,       58,        53,        58,        237,       221,       50,        35,        79,        31,        0
58,       59,        52,        57,        239,       222,       49,        37,        80,        29,        0
58,       60,        52,        55,        239,       224,       48,        34,        82,        31,        0
60,       58,        52,        57,        240,       221,       50,        36,        80,        29,        0
58,       57,        54,        58,        238,       221,       49,        37,        80,        30,        0
61,       60,        52,        56,        240,       223,       48,        35,        83,        29,        0
58,       59,        54,        56,        238,       223,       49,        34,        81,        31,        0
60,       61,        52,        56,        238,       224,       49,        35,        83,        30,        0
57,       58,        55,        56,        237,       222,       51,        35,        80,        31,        0
59,       59,        52,        57,        239,       222,       49,        36,        81,        29,        0
58,       61,        53,        56,        238,       223,       48,        35,        82,        30,        0
61,       60,        52,        56,        239,       223,       48,        36,        81,        29,        0
59,       58,        54,        55,        238,       224,       50,        34,        80,        30,        0
60,       58,        54,        56,        237,       223,       49,        35,        81,        30,        0
58,       58,        54,        58,        237,       221,       50,        37,        79,        31,        0
60,       59,        53,        57,        239,       223,       49,        35,        82,        30,        0
60,       58,        53,        57,        237,       222,       51,        36,        79,        30,        0
58,       59,        54,        55,        238,       224,       50,        35,        82,        31,        15
58,       57,        53,        59,        238,       221,       51,        37,        80,        29,        0
60,       58,        52,        57,        237,       222,       50,        36,        80,        29,        -10
60,       61,        52,        54,        239,       224,       48,        34,        82,        29,        0
63,       59,        52,        55,        240,       224,       48,        35,        81,        29,        15
58,       59,        52,        56,        238,       223,       49,        34,        80,        31,        -15
59,       59,        53,        57,        238,       224,       50,        35,        81,        31,        20
62,       58,        51,        56,        241,       222,       48,        35,        82,        28,        0
58,       59,        55,        56,        237,       223,       51,        34,        79,        31,        0
60,       59,        52,        56,        238,       221,       50,        37,        81,        28,        -5
59,       60,        52,        55,        239,       224,       50,        36,        81,        29,        10
59,       60,        54,        56,        239,       224,       51,        35,        80,        29,        20
58,       58,        54,        55,        237,       224,       50,        34,        80,        31,        -10
60,       59,        52,        56,        240,       223,       49,        36,        82,        29,        15
60,       61,        53,        55,        239,       225,       49,        34,        83,        30,        30
59,       60,        52,        56,        240,       224,       49,        34,        82,        30,        15
58,       60,        54,        56,        238,       224,       50,        35,        82,        31,        25
59,       59,        54,        57,        239,       223,       50,        36,        80,        30,        20
59,       58,        53,        57,        240,       223,       49,        35,        82,        30,        15
58,       60,        54,        56,        240,       224,       49,        35,        83,        31,        35
59,       58,        54,        58,        239,       221,       51,        35,        80,        29,        5
60,       61,        53,        55,        241,       225,       48,        35,        83,        30,        40
58,       61,        54,        55,        240,       224,       50,        34,        83,        30,        30
58,       61,        53,        56,        239,       224,       49,        36,        82,        30,        25
60,       57,        52,        59,        239,       223,       50,        38,        82,        29,        30
59,       59,        52,        55,        240,       224,       50,        35,        81,        31,        15
58,       60,        54,        56,        239,       225,       50,        35,        81,        31,        30
58,       58,        54,        57,        239,       223,       52,        35,        81,        31,        25
59,       59,        54,        57,        239,       223,       51,        36,        80,        29,        20
61,       58,        51,        57,        240,       223,       50,        37,        82,        28,        20
58,       59,        54,        56,        239,       224,       50,        34,        81,        31,        15
59,       60,        52,        57,        241,       225,       49,        35,        82,        31,        40
60,       60,        53,        59,        241,       223,       50,        37,        83,        29,        60
59,       59,        53,        55,        240,       224,       51,        35,        80,        30,        15
58,       62,        54,        55,        240,       226,       52,        35,        81,        31,        55
61,       60,        52,        58,        240,       223,       50,        37,        81,        28,        35
58,       60,        52,        55,        241,       224,       49,        35,        82,        30,        15
57,       59,        55,        57,        240,       223,       51,        36,        81,        31,        35
58,       60,        52,        56,        242,       225,       50,        34,        82,        30,        30
58,       59,        53,        57,        241,       225,       51,        35,        82,        31,        45
58,       61,        52,        55,        243,       225,       49,        35,        83,        30,        40
59,       60,        53,        56,        240,       225,       50,        35,        81,        31,        35
61,       60,        52,        57,        242,       224,       50,        37,        82,        29,        55
61,       59,        52,        56,        243,       224,       50,        38,        81,        28,        45
61,       60,        53,        57,        243,       224,       49,        36,        82,        29,        55
59,       59,        52,        56,        242,       225,       50,        35,        83,        30,        40
59,       59,        52,        58,        242,       225,       53,        36,        81,        30,        60
59,       61,        55,        55,        242,       225,       52,        35,        84,        31,        80
58,       60,        54,        56,        242,       227,       50,        34,        83,        32,        65
61,       60,        52,        57,        243,       225,       50,        38,        83,        30,        80
60,       61,        52,        56,        243,       226,       49,        35,        83,        30,        60
58,       59,        54,        56,        241,       226,       52,        34,        80,        31,        40
59,       61,        53,        56,        243,       226,       50,        35,        83,        32,        75
59,       58,        55,        58,        242,       225,       51,        35,        81,        31,        60
60,       59,        52,        58,        243,       225,       50,        35,        82,        30,        55
60,       59,        54,        58,        242,       224,       52,        36,        82,        29,        65
59,       59,        54,        58,        242,       225,       53,        35,        81,        30,        65
59,       61,        54,        57,        242,       227,       51,        36,        84,        30,        90
59,       60,        52,        56,        244,       225,       49,        35,        85,        30,        60
59,       61,        54,        55,        244,       228,       50,        34,        83,        32,        85
60,       62,        51,        58,        244,       224,       50,        38,        85,        29,        90
60,       59,        54,        57,        243,       226,       52,        36,        82,        29,        75
61,       60,        52,        58,        245,       226,       51,        35,        83,        29,        85
60,       61,        53,        55,        243,       227,       50,        35,        84,        30,        75
59,       60,        52,        56,        244,       227,       51,        35,        84,        31,        80
60,       60,        54,        57,        243,       226,       52,        35,        82,        31,        85
59,       60,        52,        58,        244,       226,       51,        35,        82,        30,        70
59,       63,        53,        56,        244,       227,       52,        36,        84,        30,        105
58,       61,        54,        55,        244,       228,       51,        34,        83,        32,        85
59,       63,        53,        55,        243,       229,       52,        35,        85,        32,        115
62,       60,        52,        56,        247,       226,       49,        36,        84,        29,        90
61,       60,        55,        57,        244,       226,       52,        37,        82,        30,        105
62,       61,        52,        57,        244,       226,       52,        38,        83,        30,        110
60,       59,        53,        60,        245,       225,       54,        36,        81,        29,        95
60,       62,        54,        56,        245,       227,       52,        35,        83,        31,        110
60,       60,        56,        57,        243,       226,       53,        36,        83,        30,        105
59,       63,        53,        55,        245,       227,       50,        35,        87,        30,        105
59,       62,        55,        56,        244,       228,       52,        35,        85,        32,        125
60,       62,        54,        56,        244,       226,       53,        36,        83,        31,        110
59,       60,        54,        58,        245,       228,       53,        35,        84,        30,        115
59,       60,        55,        58,        244,       227,       53,        35,        83,        32,        115
61,       60,        53,        59,        245,       226,       51,        38,        84,        29,        115
59,       60,        53,        58,        245,       229,       51,        34,        84,        33,        115
61,       61,        52,        56,        246,       227,       52,        37,        85,        30,        120
63,       62,        52,        56,        246,       228,       50,        35,        87,        30,        130
62,       61,        54,        58,        245,       226,       52,        37,        85,        31,        140
61,       63,        53,        57,        245,       227,       51,        37,        85,        30,        130
61,       63,        54,        56,        245,       229,       52,        36,        86,        30,        145
63,       60,        52,        59,        247,       226,       51,        39,        86,        29,        145
63,       61,        52,        57,        246,       227,       52,        38,        84,        29,        130
61,       63,        53,        57,        245,       229,       52,        36,        86,        31,        150
60,       60,        54,        58,        244,       227,       53,        37,        83,        30,        115
60,       61,        56,        57,        245,       227,       53,        36,        84,        32,        140
59,       63,        54,        56,        245,       229,       51,        35,        85,        31,        125
60,       61,        54,        58,        246,       227,       51,        37,        84,        32,        135
62,       63,        53,        58,        247,       227,       51,        37,        85,        30,        150
60,       61,        55,        57,        246,       229,       51,        35,        85,        31,        135
62,       63,        53,        57,        247,       228,       51,        38,        87,        30,        165
63,       63,        52,        56,        248,       228,       50,        36,        88,        31,        160
61,       63,        53,        58,        246,       228,       51,        36,        86,        31,        150
62,       63,        53,        56,        247,       228,       52,        37,        85,        31,        155
60,       61,        54,        57,        246,       227,       53,        37,        84,        31,        135
60,       62,        55,        58,        246,       228,       52,        35,        86,        32,        155
62,       63,        53,        58,        247,       228,       51,        36,        88,        30,        165
63,       61,        54,        59,        247,       227,       52,        38,        85,        30,        165
62,       61,        54,        59,        246,       227,       54,        36,        85,        31,        160
62,       61,        53,        59,        247,       227,       52,        38,        85,        31,        160
62,       61,        54,        59,        246,       227,       53,        38,        84,        30,        155
62,       62,        54,        58,        247,       228,       52,        36,        85,        32,        165
60,       64,        55,        57,        245,       228,       54,        36,        86,        32,        170
60,       61,        57,        58,        246,       228,       54,        37,        86,        31,        175
62,       63,        54,        59,        248,       227,       50,        37,        87,        30,        170
62,       63,        53,        58,        248,       227,       52,        38,        86,        30,        170
61,       63,        56,        58,        246,       228,       53,        36,        87,        32,        185
61,       63,        54,        58,        247,       228,       52,        36,        85,        32,        165
63,       62,        53,        59,        248,       227,       53,        38,        86,        31,        185
63,       63,        55,        58,        247,       228,       52,        36,        85,        30,        170
62,       63,        56,        57,        246,       229,       54,        36,        85,        31,        180
61,       62,        56,        58,        247,       228,       53,        36,        86,        33,        185
63,       63,        54,        58,        248,       227,       52,        37,        85,        31,        175
62,       62,        53,        60,        248,       227,       54,        38,        86,        30,        185
61,       64,        54,        58,        248,       229,       52,        36,        87,        31,        185
61,       64,        56,        58,        246,       229,       52,        35,        88,        33,        195
63,       63,        54,        58,        247,       229,       52,        36,        86,        30,        175
61,       63,        55,        58,        247,       228,       54,        37,        85,        31,        180
60,       62,        56,        58,        246,       229,       55,        36,        85,        32,        180
64,       63,        54,        57,        246,       229,       53,        38,        86,        30,        185
61,       64,        55,        57,        246,       230,       54,        36,        85,        32,        185
63,       62,        53,        60,        247,       227,       53,        38,        86,        30,        180
60,       62,        57,        58,        246,       227,       54,        36,        85,        32,        170
63,       64,        54,        57,        249,       228,       51,        38,        89,        31,        205
63,       62,        55,        60,        247,       228,       53,        38,        86,        31,        200
62,       63,        56,        58,        247,       229,       52,        36,        87,        33,        200
61,       64,        56,        57,        246,       230,       54,        35,        88,        33,        205
62,       62,        53,        60,        247,       227,       52,        38,        86,        31,        175
61,       64,        57,        57,        248,       230,       53,        35,        88,        34,        220
64,       63,        54,        58,        247,       229,       54,        38,        86,        30,        200
63,       62,        54,        60,        248,       227,       53,        38,        87,        31,        200
63,       63,        55,        59,        247,       227,       54,        38,        87,        31,        205
63,       64,        54,        58,        247,       228,       52,        38,        88,        31,        200
64,       63,        53,        59,        249,       228,       52,        38,        87,        31,        205
61,       64,        54,        59,        248,       229,       52,        36,        89,        33,        210
63,       64,        53,        58,        247,       229,       53,        38,        87,        31,        200
63,       62,        54,        61,        247,       228,       53,        38,        86,        31,        200
61,       63,        56,        59,        246,       228,       55,        36,        85,        33,        195
63,       65,        54,        57,        249,       230,       53,        36,        88,        33,        225
64,       63,        53,        59,        250,       228,       53,        37,        87,        31,        210
64,       64,        54,        59,        248,       229,       52,        35,        88,        31,        205
63,       62,        57,        60,        246,       229,       56,        36,        86,        33,        225
64,       63,        53,        61,        248,       227,       53,        38,        87,        31,        210
64,       63,        54,        60,        248,       229,       53,        37,        87,        32,        220
61,       62,        57,        59,        246,       227,       56,        38,        87,        32,        210
65,       63,        54,        61,        247,       228,       54,        38,        87,        31,        225
63,       63,        55,        61,        247,       228,       55,        37,        86,        32,        220
65,       65,        55,        59,        250,       228,       52,        37,        90,        31,        245
64,       65,        54,        59,        250,       230,       53,        37,        89,        31,        245
62,       63,        55,        60,        248,       230,       52,        35,        87,        33,        210
64,       63,        55,        61,        248,       228,       53,        38,        87,        32,        230
62,       65,        56,        58,        247,       230,       56,        36,        87,        33,        235
63,       63,        55,        61,        246,       228,       56,        37,        86,        32,        220
65,       65,        53,        59,        249,       231,       53,        38,        89,        32,        255
65,       64,        55,        59,        249,       229,       53,        37,        89,        33,        250
61,       64,        57,        59,        248,       231,       53,        36,        88,        34,        240
63,       66,        55,        59,        249,       231,       53,        37,        90,        33,        265
