0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
378,10,-64,120,
316,      333,       443,       386,       250,       210,       304,       368,       346,       266,       0
317,      333,       442,       387,       250,       210,       305,       369,       346,       265,       0
317,      332,       442,       386,       249,       209,       305,       368,       346,       271,       0
317,      333,       442,       387,       250,       210,       305,       370,       346,       254,       0
316,      332,       443,       387,       250,       210,       305,       369,       346,       256,       0
317,      334,       442,       387,       250,       210,       305,       369,       346,       269,       0
317,      333,       442,       387,       251,       210,       306,       370,       347,       251,       0
317,      333,       442,       387,       250,       210,       306,       368,       346,       267,       0
317,      333,       443,       387,       250,       210,       306,       370,       346,       263,       0
316,      333,       442,       387,       251,       209,       305,       369,       347,       251,       0
316,      333,       442,       387,       250,       210,       305,       369,       346,       269,       0
318,      333,       442,       387,       250,       209,       306,       370,       347,       260,       0
317,      334,       442,       387,       251,       210,       306,       370,       346,       254,       0
317,      333,       442,       387,       250,       210,       306,       370,       345,       272,       0
317,      334,       442,       388,       251,       210,       307,       371,       347,       271,       0
318,      333,       443,       387,       250,       210,       306,       369,       345,       259,       0
317,      333,       442,       387,       250,       210,       305,       369,       346,       270,       0
317,      334,       442,       387,       251,       210,       306,       370,       346,       250,       0
317,      333,       442,       387,       251,       210,       306,       369,       346,       266,       0
317,      333,       443,       387,       250,       210,       307,       370,       346,       267,       0
319,      334,       442,       387,       251,       210,       307,       370,       347,       260,       0
318,      334,       443,       387,       250,       210,       306,       370,       347,       252,       2820
318,      333,       443,       388,       250,       210,       306,       370,       346,       271,       2910
319,      334,       443,       388,       251,       209,       307,       371,       347,       257,       2865
318,      334,       442,       387,       251,       209,       306,       370,       346,       261,       2855
319,      334,       443,       387,       251,       209,       306,       370,       347,       265,       2890
320,      335,       443,       388,       251,       210,       307,       371,       347,       254,       2865
321,      334,       443,       388,       251,       210,       307,       371,       347,       251,       2850
320,      335,       443,       388,       251,       210,       307,       371,       347,       270,       2945
321,      335,       443,       388,       251,       210,       307,       371,       347,       269,       2945
321,      335,       443,       388,       251,       210,       307,       371,       347,       250,       2850
322,      335,       443,       388,       251,       209,       307,       371,       346,       250,       2845
322,      335,       443,       388,       250,       209,       306,       372,       346,       262,       2900
323,      336,       443,       389,       251,       209,       307,       372,       346,       262,       2925
