0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
387,10,-65,114,
138,      234,       169,       216,       435,       357,       155,       70,        194,       86,        0
137,      232,       168,       215,       435,       356,       152,       70,        193,       86,        0
138,      234,       168,       214,       432,       356,       155,       71,        193,       82,        0
137,      234,       171,       217,       435,       356,       153,       71,        197,       85,        0
139,      233,       169,       216,       432,       356,       156,       72,        193,       83,        0
137,      233,       170,       218,       434,       357,       154,       71,        196,       87,        0
136,      233,       171,       217,       434,       356,       153,       70,        194,       87,        0
137,      233,       171,       217,       434,       357,       153,       71,        196,       85,        0
137,      234,       169,       215,       431,       355,       154,       71,        195,       83,        0
137,      234,       170,       214,       431,       354,       153,       73,        193,       82,        0
138,      234,       169,       215,       433,       358,       153,       70,        194,       84,        0
135,      232,       169,       214,       431,       355,       152,       70,        193,       83,        0
136,      232,       170,       216,       432,       356,       154,       71,        194,       84,        0
137,      233,       169,       216,       433,       354,       153,       71,        194,       83,        0
136,      232,       168,       213,       429,       354,       153,       71,        193,       81,        0
135,      230,       168,       214,       432,       355,       151,       68,        191,       84,        0
135,      231,       169,       214,       430,       353,       152,       70,        191,       82,        0
136,      232,       167,       212,       431,       355,       153,       70,        192,       81,        0
133,      231,       169,       215,       432,       353,       150,       68,        193,       84,        0
133,      231,       168,       213,       430,       352,       151,       70,        192,       81,        0
136,      231,       166,       213,       430,       353,       152,       69,        192,       81,        0
135,      230,       166,       212,       430,       354,       153,       69,        190,       80,        -115
133,      231,       167,       213,       431,       353,       151,       70,        192,       83,        -90
133,      231,       168,       215,       432,       352,       150,       68,        194,       83,        -80
135,      231,       167,       212,       432,       355,       152,       69,        191,       81,        -85
133,      232,       170,       214,       430,       353,       152,       70,        193,       83,        -60
136,      231,       168,       213,       430,       353,       152,       71,        192,       81,        -75
135,      230,       165,       213,       433,       356,       152,       68,        190,       81,        -95
134,      229,       167,       214,       432,       354,       150,       67,        191,       83,        -105
136,      231,       167,       212,       430,       356,       153,       69,        190,       81,        -85
134,      230,       167,       211,       430,       355,       152,       69,        192,       83,        -95
132,      229,       169,       215,       432,       353,       149,       68,        193,       83,        -95
135,      230,       165,       213,       432,       355,       151,       68,        191,       82,        -100
133,      232,       168,       214,       431,       353,       150,       70,        193,       82,        -80
133,      230,       169,       213,       431,       356,       151,       70,        193,       83,        -65
134,      230,       167,       214,       432,       355,       151,       69,        191,       84,        -75
134,      230,       167,       215,       432,       354,       151,       70,        194,       84,        -55
136,      230,       168,       213,       432,       355,       151,       70,        193,       82,        -60
137,      232,       167,       213,       432,       357,       153,       70,        192,       82,        -35
136,      232,       166,       213,       433,       356,       152,       69,        191,       83,        -55
137,      231,       167,       212,       432,       358,       153,       70,        192,       82,        -40
134,      230,       168,       214,       432,       355,       152,       69,        192,       83,        -65
137,      232,       168,       213,       433,       356,       152,       70,        192,       82,        -35
136,      230,       167,       213,       434,       356,       152,       68,        192,       83,        -55
136,      232,       171,       216,       434,       359,       154,       70,        195,       85,        50
136,      232,       170,       216,       434,       358,       152,       72,        194,       86,        40
136,      232,       169,       216,       436,       358,       153,       73,        195,       85,        55
135,      232,       170,       214,       435,       357,       153,       71,        195,       84,        20
138,      232,       168,       213,       434,       359,       154,       72,        194,       82,        20
137,      235,       171,       216,       435,       360,       156,       73,        195,       85,        105
137,      233,       168,       214,       435,       359,       154,       71,        194,       83,        30
136,      232,       169,       215,       435,       358,       154,       71,        193,       85,        30
136,      232,       170,       216,       436,       359,       153,       73,        196,       86,        75
137,      235,       172,       218,       437,       358,       154,       73,        197,       87,        130
134,      230,       168,       216,       437,       360,       152,       70,        196,       85,        30
136,      232,       167,       215,       436,       360,       153,       70,        193,       83,        15
135,      231,       168,       216,       438,       360,       153,       70,        196,       86,        55
137,      233,       170,       215,       437,       360,       154,       72,        195,       85,        80
134,      231,       169,       214,       436,       357,       153,       69,        195,       85,        5
134,      232,       169,       214,       436,       358,       153,       71,        195,       84,        20
134,      231,       169,       214,       438,       358,       152,       69,        195,       85,        15
136,      233,       170,       215,       437,       359,       153,       71,        196,       84,        60
137,      232,       168,       215,       438,       361,       153,       71,        196,       85,        70
136,      233,       169,       213,       436,       360,       155,       71,        193,       83,        35
135,      234,       169,       213,       435,       359,       154,       72,        195,       82,        30
136,      233,       169,       215,       437,       360,       155,       73,        196,       85,        85
135,      232,       166,       212,       438,       361,       154,       70,        192,       81,        -5
136,      232,       166,       213,       438,       361,       154,       70,        194,       83,        25
135,      232,       169,       216,       439,       360,       153,       72,        195,       85,        70
136,      232,       168,       213,       438,       362,       154,       71,        193,       82,        35
135,      232,       170,       215,       439,       360,       154,       71,        197,       86,        85
134,      230,       168,       214,       439,       360,       153,       68,        193,       84,        5
136,      233,       167,       212,       439,       363,       155,       71,        194,       82,        50
134,      231,       167,       213,       440,       360,       153,       69,        194,       84,        15
134,      231,       168,       214,       439,       361,       152,       69,        196,       84,        30
135,      232,       167,       214,       440,       362,       153,       70,        194,       83,        40
134,      232,       168,       214,       440,       361,       153,       71,        195,       83,        45
135,      231,       166,       212,       439,       360,       152,       70,        194,       82,        -5
136,      232,       166,       211,       440,       361,       153,       69,        192,       81,        -5
133,      232,       167,       212,       439,       361,       153,       69,        194,       81,        -5
134,      231,       165,       211,       440,       361,       153,       68,        193,       81,        -25
135,      231,       167,       212,       439,       360,       153,       70,        194,       82,        5
134,      231,       167,       213,       440,       359,       153,       70,        195,       82,        10
137,      232,       167,       212,       438,       359,       153,       71,        194,       80,        5
135,      233,       166,       211,       440,       362,       154,       69,        194,       82,        20
135,      231,       166,       212,       441,       361,       154,       69,        194,       81,        10
135,      233,       167,       212,       438,       360,       154,       70,        193,       81,        5
136,      233,       166,       211,       439,       359,       154,       71,        195,       81,        15
135,      231,       165,       213,       443,       362,       153,       68,        193,       83,        20
136,      233,       166,       212,       441,       363,       155,       69,        194,       83,        50
135,      231,       165,       213,       442,       362,       154,       68,        193,       82,        15
135,      232,       166,       212,       441,       362,       155,       70,        195,       81,        35
135,      232,       166,       213,       443,       362,       154,       68,        194,       82,        35
135,      232,       167,       212,       441,       363,       154,       69,        194,       83,        40
137,      233,       166,       212,       442,       363,       155,       70,        195,       82,        65
134,      232,       167,       213,       441,       360,       154,       70,        194,       82,        25
137,      234,       167,       213,       442,       363,       154,       70,        195,       82,        75
135,      234,       167,       214,       441,       361,       155,       70,        195,       83,        65
134,      232,       168,       214,       443,       362,       153,       68,        196,       85,        65
135,      232,       165,       213,       445,       364,       154,       67,        195,       84,        60
137,      233,       165,       212,       442,       365,       156,       69,        194,       81,        60
137,      233,       166,       214,       442,       362,       156,       70,        195,       82,        75
138,      233,       166,       212,       442,       365,       156,       69,        194,       81,        70
137,      234,       167,       213,       444,       365,       155,       70,        197,       82,        110
135,      232,       166,       214,       443,       362,       153,       68,        197,       84,        60
135,      233,       166,       214,       444,       364,       154,       68,        196,       84,        80
137,      233,       166,       212,       445,       363,       155,       69,        195,       82,        75
135,      233,       167,       214,       444,       364,       154,       68,        195,       83,        75
137,      236,       168,       213,       443,       363,       156,       71,        197,       82,        120
136,      234,       167,       212,       442,       364,       155,       70,        195,       82,        75
137,      236,       168,       212,       442,       363,       156,       71,        197,       82,        110
138,      235,       167,       212,       444,       365,       156,       69,        195,       83,        110
137,      234,       167,       213,       444,       365,       156,       69,        195,       83,        105
137,      235,       167,       216,       446,       365,       156,       70,        197,       84,        155
137,      235,       168,       213,       444,       364,       158,       70,        197,       83,        135
137,      236,       167,       216,       447,       366,       155,       70,        199,       86,        185
138,      236,       167,       214,       447,       366,       157,       70,        197,       84,        170
139,      236,       167,       213,       446,       367,       157,       70,        197,       82,        160
139,      236,       169,       216,       446,       364,       157,       71,        199,       83,        190
138,      236,       168,       216,       444,       366,       158,       71,        198,       84,        185
139,      238,       168,       214,       447,       369,       158,       72,        198,       84,        225
140,      239,       168,       216,       448,       367,       158,       72,        201,       85,        260
139,      237,       169,       216,       448,       368,       158,       70,        198,       85,        230
139,      238,       168,       215,       447,       367,       159,       72,        197,       84,        220
139,      237,       169,       217,       448,       367,       158,       70,        198,       85,        230
140,      238,       171,       216,       446,       366,       159,       73,        200,       84,        255
139,      238,       168,       215,       447,       367,       159,       71,        198,       83,        215
139,      237,       169,       217,       449,       367,       157,       70,        199,       86,        240
140,      240,       171,       217,       446,       368,       160,       72,        200,       86,        290
140,      238,       171,       218,       448,       370,       160,       72,        199,       86,        300
140,      238,       169,       217,       448,       367,       158,       71,        198,       84,        240
141,      239,       169,       215,       447,       369,       160,       72,        198,       84,        260
142,      240,       170,       216,       447,       368,       161,       73,        201,       85,        305
139,      238,       168,       215,       448,       367,       158,       70,        198,       83,        210
137,      237,       168,       215,       448,       367,       157,       69,        198,       84,        190
137,      236,       169,       218,       448,       365,       156,       70,        201,       86,        220
137,      236,       168,       217,       447,       366,       157,       69,        198,       86,        195
140,      240,       170,       215,       447,       369,       159,       71,        201,       85,        275
143,      241,       171,       217,       447,       371,       162,       72,        201,       85,        340
142,      241,       170,       217,       449,       371,       161,       72,        200,       86,        335
140,      240,       172,       219,       450,       369,       160,       71,        201,       88,        340
139,      240,       170,       215,       447,       366,       159,       72,        200,       83,        245
139,      239,       172,       219,       450,       369,       159,       70,        202,       88,        325
141,      240,       170,       216,       449,       368,       159,       73,        200,       84,        290
140,      239,       169,       217,       450,       368,       159,       70,        199,       86,        275
142,      241,       170,       215,       447,       366,       159,       72,        200,       84,        270
139,      240,       171,       217,       447,       367,       159,       71,        201,       84,        270
140,      239,       168,       217,       450,       368,       158,       70,        199,       85,        260
139,      239,       169,       217,       449,       367,       158,       71,        201,       85,        265
139,      240,       171,       217,       450,       369,       159,       71,        202,       86,        310
141,      241,       170,       217,       448,       369,       162,       72,        200,       85,        315
140,      242,       170,       217,       447,       368,       161,       72,        201,       84,        300
140,      240,       172,       219,       449,       369,       159,       70,        202,       88,        330
141,      241,       171,       218,       450,       369,       161,       72,        201,       86,        340
142,      244,       173,       218,       448,       369,       163,       75,        203,       87,        400
143,      243,       173,       218,       449,       369,       163,       74,        203,       86,        395
142,      242,       170,       219,       450,       372,       162,       72,        201,       85,        365
143,      244,       172,       219,       450,       370,       162,       74,        204,       87,        415
142,      242,       171,       221,       451,       370,       161,       73,        204,       88,        405
142,      242,       170,       217,       449,       371,       162,       72,        202,       86,        355
143,      242,       172,       217,       448,       370,       162,       74,        202,       84,        360
145,      244,       171,       218,       452,       371,       162,       72,        203,       87,        415
143,      246,       174,       221,       451,       370,       161,       75,        206,       88,        465
146,      246,       173,       219,       450,       371,       164,       75,        204,       86,        460
145,      245,       172,       218,       452,       373,       164,       73,        203,       87,        450
144,      247,       173,       222,       452,       372,       163,       75,        206,       89,        505
144,      244,       173,       223,       454,       373,       163,       74,        205,       91,        510
144,      243,       171,       220,       452,       372,       162,       72,        202,       87,        415
144,      246,       173,       219,       450,       372,       163,       74,        204,       86,        445
142,      243,       171,       218,       450,       370,       162,       72,        202,       87,        375
141,      243,       173,       220,       451,       368,       161,       70,        203,       87,        375
146,      246,       173,       220,       450,       374,       165,       76,        205,       87,        500
141,      244,       172,       220,       452,       369,       161,       72,        204,       89,        410
142,      242,       169,       218,       451,       369,       161,       71,        201,       85,        335
141,      244,       172,       218,       449,       368,       162,       71,        203,       87,        365
142,      242,       170,       218,       451,       370,       161,       70,        201,       86,        345
143,      244,       171,       217,       448,       370,       163,       72,        202,       84,        360
142,      243,       171,       220,       451,       370,       161,       72,        202,       88,        390
142,      244,       173,       220,       451,       372,       162,       72,        205,       88,        435
145,      246,       172,       219,       450,       370,       164,       74,        205,       87,        450
142,      247,       175,       220,       450,       369,       163,       75,        206,       86,        455
141,      244,       174,       220,       451,       369,       161,       73,        206,       87,        420
145,      246,       172,       219,       450,       370,       163,       72,        203,       86,        420
142,      244,       173,       220,       449,       369,       161,       71,        205,       86,        390
144,      244,       174,       221,       451,       371,       162,       74,        206,       88,        465
142,      246,       174,       220,       449,       368,       162,       74,        204,       86,        415
143,      247,       173,       219,       449,       370,       163,       73,        205,       87,        435
142,      243,       170,       218,       452,       370,       161,       70,        201,       86,        355
142,      246,       173,       220,       450,       369,       160,       74,        205,       85,        410
143,      246,       172,       219,       450,       370,       162,       73,        204,       86,        415
141,      244,       172,       220,       451,       370,       161,       70,        204,       87,        390
144,      248,       174,       220,       452,       374,       164,       74,        206,       88,        510
144,      245,       171,       219,       450,       369,       163,       72,        203,       85,        395
145,      246,       172,       219,       451,       371,       163,       72,        205,       85,        435
144,      247,       174,       220,       450,       370,       164,       73,        205,       87,        460
142,      247,       173,       220,       451,       369,       160,       72,        205,       86,        415
142,      245,       173,       220,       451,       369,       160,       70,        205,       87,        400
143,      245,       172,       218,       452,       369,       161,       71,        203,       85,        385
143,      247,       172,       218,       450,       369,       162,       73,        204,       84,        400
143,      247,       171,       218,       451,       368,       162,       72,        204,       85,        395
142,      246,       172,       219,       450,       370,       162,       72,        204,       86,        405
143,      246,       173,       220,       452,       370,       161,       72,        206,       87,        440
143,      245,       172,       219,       453,       371,       162,       71,        203,       87,        420
143,      246,       172,       221,       453,       370,       161,       70,        206,       88,        440
143,      247,       174,       221,       454,       371,       162,       71,        207,       88,        480
144,      249,       176,       224,       454,       372,       164,       74,        208,       89,        560
147,      249,       175,       225,       455,       375,       165,       74,        208,       90,        605
147,      249,       174,       222,       454,       372,       164,       75,        205,       88,        540
145,      249,       174,       220,       452,       371,       165,       73,        206,       86,        495
146,      249,       173,       220,       453,       372,       165,       73,        206,       86,        505
145,      249,       174,       220,       452,       370,       164,       73,        207,       86,        490
143,      248,       173,       220,       452,       371,       165,       72,        205,       86,        465
146,      247,       172,       221,       452,       369,       164,       72,        205,       86,        460
144,      247,       170,       220,       456,       371,       163,       70,        204,       87,        450
148,      252,       175,       222,       453,       374,       168,       75,        207,       87,        595
149,      251,       177,       224,       454,       374,       167,       75,        207,       89,        625
148,      250,       175,       224,       456,       375,       167,       74,        208,       89,        620
149,      252,       175,       224,       457,       375,       166,       75,        208,       89,        640
150,      255,       178,       228,       459,       378,       169,       77,        212,       93,        785
149,      255,       179,       226,       457,       376,       168,       78,        211,       91,        740
150,      256,       180,       226,       455,       376,       171,       78,        212,       90,        760
149,      253,       178,       227,       458,       377,       167,       75,        210,       93,        725
152,      255,       178,       225,       455,       374,       169,       78,        211,       90,        725
149,      255,       178,       224,       455,       377,       168,       78,        211,       91,        720
151,      254,       178,       226,       458,       377,       169,       76,        210,       91,        740
151,      259,       181,       229,       459,       378,       170,       79,        214,       93,        855
150,      254,       177,       228,       459,       379,       169,       76,        211,       94,        775
150,      253,       179,       229,       459,       375,       167,       77,        212,       93,        760
151,      256,       179,       226,       457,       380,       170,       76,        210,       92,        775
150,      256,       180,       227,       457,       375,       169,       78,        212,       91,        765
150,      253,       176,       225,       457,       375,       167,       75,        209,       89,        670
149,      252,       175,       223,       456,       375,       167,       74,        209,       90,        640
149,      254,       178,       227,       457,       374,       167,       75,        211,       91,        705
148,      252,       178,       226,       456,       373,       167,       76,        211,       90,        675
150,      253,       177,       224,       454,       373,       169,       76,        209,       88,        655
149,      253,       176,       225,       458,       375,       168,       74,        209,       91,        680
150,      253,       177,       228,       459,       376,       168,       75,        212,       91,        735
150,      255,       178,       225,       455,       375,       168,       76,        210,       90,        700
148,      252,       175,       225,       456,       374,       167,       74,        208,       88,        625
150,      253,       177,       225,       456,       376,       167,       74,        209,       90,        675
150,      254,       177,       225,       456,       376,       168,       75,        209,       91,        695
149,      254,       177,       225,       454,       374,       168,       76,        210,       89,        670
150,      256,       178,       225,       454,       373,       169,       77,        211,       90,        705
150,      254,       176,       225,       457,       376,       168,       74,        209,       90,        685
151,      256,       177,       226,       454,       374,       169,       76,        211,       89,        705
151,      254,       176,       227,       458,       375,       170,       75,        209,       89,        710
149,      256,       179,       225,       454,       373,       169,       77,        210,       90,        700
148,      256,       180,       228,       456,       374,       168,       77,        212,       90,        735
149,      253,       177,       228,       456,       375,       166,       73,        211,       91,        685
150,      254,       176,       227,       459,       375,       167,       74,        209,       92,        705
150,      255,       178,       226,       456,       377,       170,       76,        210,       91,        735
150,      256,       177,       225,       455,       374,       168,       76,        211,       89,        695
149,      255,       177,       226,       454,       372,       168,       75,        210,       89,        665
148,      253,       177,       225,       456,       373,       165,       73,        210,       89,        635
150,      256,       178,       226,       456,       374,       167,       75,        211,       90,        705
149,      257,       179,       226,       454,       373,       168,       77,        211,       88,        700
149,      256,       179,       227,       455,       373,       167,       77,        211,       91,        715
150,      255,       177,       226,       456,       375,       168,       74,        210,       90,        695
151,      255,       178,       224,       455,       373,       169,       75,        210,       88,        680
149,      253,       176,       227,       457,       374,       166,       74,        209,       91,        670
149,      256,       178,       227,       455,       373,       167,       75,        210,       90,        690
151,      255,       177,       229,       460,       377,       169,       74,        211,       92,        765
152,      258,       181,       227,       455,       374,       171,       79,        213,       91,        795
150,      258,       180,       228,       455,       374,       170,       77,        211,       90,        755
149,      257,       179,       228,       457,       373,       167,       74,        213,       92,        735
150,      258,       180,       227,       455,       373,       169,       76,        212,       90,        740
149,      257,       179,       226,       456,       374,       169,       76,        211,       90,        725
152,      256,       178,       227,       456,       376,       170,       75,        211,       90,        745
153,      257,       177,       227,       458,       378,       171,       75,        210,       89,        765
156,      261,       182,       231,       458,       377,       172,       80,        215,       92,        910
151,      257,       180,       228,       457,       375,       169,       75,        212,       91,        765
151,      256,       177,       228,       459,       378,       170,       74,        210,       91,        760
151,      256,       178,       229,       458,       375,       168,       75,        211,       92,        755
150,      259,       182,       229,       457,       374,       168,       77,        214,       92,        800
151,      257,       181,       231,       458,       376,       169,       74,        214,       93,        810
148,      257,       182,       228,       455,       373,       167,       75,        213,       91,        735
152,      258,       179,       226,       455,       373,       170,       75,        210,       90,        730
152,      257,       179,       227,       456,       375,       171,       75,        211,       90,        755
150,      256,       178,       229,       459,       375,       167,       74,        212,       92,        750
153,      258,       178,       228,       460,       379,       172,       76,        213,       93,        840
151,      258,       178,       229,       458,       375,       169,       74,        212,       92,        770
150,      258,       180,       229,       457,       375,       168,       75,        212,       91,        765
151,      258,       179,       230,       459,       375,       168,       74,        213,       92,        785
154,      260,       180,       228,       456,       376,       171,       76,        212,       89,        800
152,      257,       179,       228,       458,       378,       170,       74,        211,       92,        785
153,      259,       178,       228,       458,       376,       170,       76,        212,       89,        785
152,      259,       179,       227,       455,       376,       170,       75,        211,       89,        755
150,      258,       179,       229,       458,       375,       169,       75,        213,       91,        775
152,      259,       179,       227,       456,       375,       170,       75,        211,       89,        755
152,      259,       179,       227,       456,       376,       170,       76,        213,       90,        780
151,      258,       178,       230,       458,       375,       168,       73,        213,       92,        770
153,      261,       181,       229,       456,       375,       171,       77,        213,       91,        825
151,      258,       177,       228,       457,       375,       169,       74,        211,       90,        740
152,      261,       181,       228,       456,       375,       172,       78,        214,       90,        825
150,      259,       179,       230,       457,       376,       169,       74,        213,       91,        780
155,      260,       180,       231,       459,       378,       172,       76,        212,       92,        865
152,      261,       181,       229,       456,       375,       171,       76,        213,       90,        810
153,      260,       179,       228,       456,       375,       170,       75,        212,       88,        770
151,      258,       177,       227,       457,       374,       169,       74,        210,       90,        725
153,      259,       178,       226,       456,       376,       170,       75,        212,       88,        755
150,      258,       178,       226,       456,       376,       169,       72,        211,       90,        720
149,      259,       180,       230,       457,       374,       167,       72,        214,       89,        745
151,      257,       177,       229,       457,       374,       169,       73,        211,       89,        725
151,      260,       179,       227,       455,       372,       169,       75,        212,       88,        730
150,      257,       177,       228,       456,       375,       169,       71,        211,       89,        705
149,      258,       180,       228,       455,       372,       167,       73,        213,       89,        710
151,      257,       176,       227,       456,       374,       169,       71,        209,       88,        680
151,      258,       177,       226,       457,       374,       168,       72,        210,       89,        700
152,      259,       177,       226,       455,       373,       169,       73,        211,       87,        700
151,      257,       177,       228,       458,       375,       169,       71,        210,       90,        720
152,      259,       178,       226,       457,       375,       169,       73,        210,       89,        730
150,      261,       181,       230,       456,       372,       166,       73,        214,       90,        755
151,      258,       177,       227,       458,       376,       168,       72,        211,       89,        725
151,      260,       179,       228,       457,       373,       167,       75,        213,       90,        755
150,      260,       179,       228,       456,       373,       168,       73,        212,       88,        725
151,      258,       179,       231,       456,       374,       168,       71,        213,       91,        750
150,      260,       181,       230,       457,       372,       168,       75,        214,       90,        775
154,      261,       180,       229,       456,       376,       171,       75,        212,       89,        805
153,      260,       181,       229,       456,       375,       170,       74,        213,       92,        805
153,      263,       180,       229,       456,       375,       171,       75,        214,       90,        820
153,      260,       180,       231,       458,       376,       169,       75,        214,       91,        825
155,      261,       179,       228,       456,       376,       172,       74,        212,       89,        800
154,      264,       182,       230,       455,       373,       172,       77,        214,       89,        840
152,      260,       180,       231,       460,       376,       170,       73,        214,       93,        835
152,      260,       180,       233,       459,       374,       169,       73,        214,       93,        825
153,      262,       181,       231,       457,       376,       170,       75,        215,       90,        840
156,      264,       182,       230,       456,       376,       174,       77,        214,       90,        885
152,      261,       182,       231,       459,       375,       169,       73,        215,       92,        835
157,      262,       179,       229,       458,       378,       172,       74,        212,       89,        840
153,      264,       182,       231,       457,       374,       171,       76,        214,       91,        855
156,      264,       181,       230,       457,       376,       171,       74,        213,       89,        845
156,      263,       180,       230,       456,       376,       172,       75,        213,       89,        840
155,      262,       180,       229,       458,       376,       172,       75,        213,       90,        840
152,      264,       184,       231,       456,       375,       171,       77,        216,       91,        875
154,      263,       181,       232,       460,       377,       171,       74,        215,       93,        890
155,      264,       184,       232,       456,       376,       170,       78,        216,       91,        900
154,      265,       183,       232,       457,       375,       172,       77,        217,       92,        910
157,      265,       184,       234,       461,       380,       174,       77,        216,       94,        1000
157,      268,       185,       235,       459,       379,       174,       78,        219,       94,        1030
157,      266,       183,       232,       457,       377,       175,       77,        216,       91,        945
159,      268,       184,       233,       457,       379,       176,       79,        216,       91,        1000
155,      264,       183,       234,       459,       376,       170,       75,        217,       93,        920
153,      263,       182,       232,       457,       374,       170,       74,        214,       92,        845
153,      265,       184,       233,       457,       375,       170,       77,        216,       92,        900
156,      262,       180,       230,       459,       377,       172,       74,        213,       90,        855
154,      262,       180,       232,       459,       376,       171,       74,        214,       92,        860
154,      264,       183,       233,       459,       375,       170,       75,        216,       93,        900
155,      263,       180,       231,       460,       377,       171,       73,        213,       93,        870
