0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
379,10,-64,124,
313,      332,       424,       364,       251,       210,       325,       399,       362,       250,       0
312,      331,       424,       363,       251,       210,       325,       397,       361,       263,       0
314,      332,       423,       364,       251,       210,       325,       399,       362,       259,       0
313,      331,       423,       363,       251,       210,       324,       397,       361,       277,       0
313,      332,       423,       364,       251,       210,       325,       398,       362,       253,       0
312,      330,       423,       363,       251,       210,       324,       398,       361,       256,       0
314,      331,       423,       365,       251,       210,       325,       399,       362,       252,       0
313,      332,       423,       364,       251,       210,       325,       398,       361,       261,       0
313,      331,       423,       364,       251,       210,       324,       398,       361,       271,       0
314,      332,       423,       364,       251,       210,       326,       399,       362,       247,       0
313,      331,       424,       364,       251,       209,       325,       398,       362,       246,       0
313,      331,       423,       364,       251,       210,       325,       399,       362,       266,       0
314,      332,       423,       364,       250,       209,       325,       399,       362,       268,       0
314,      332,       423,       364,       250,       209,       325,       399,       362,       254,       0
314,      331,       423,       364,       250,       210,       324,       398,       361,       266,       0
316,      333,       423,       364,       250,       209,       325,       399,       362,       264,       0
315,      333,       423,       364,       252,       209,       326,       400,       364,       249,       0
315,      333,       423,       364,       251,       210,       325,       399,       363,       269,       0
315,      330,       423,       363,       248,       209,       323,       397,       356,       252,       0
315,      331,       423,       365,       250,       210,       325,       398,       360,       252,       0
316,      332,       423,       364,       250,       210,       325,       399,       361,       269,       0
316,      333,       423,       365,       251,       210,       325,       399,       362,       269,       80
317,      333,       423,       365,       252,       210,       326,       400,       363,       249,       5
317,      333,       424,       364,       252,       210,       326,       399,       363,       276,       135
317,      334,       424,       364,       252,       209,       326,       399,       363,       267,       90
318,      334,       424,       365,       252,       210,       326,       401,       363,       270,       130
317,      334,       424,       364,       251,       210,       326,       400,       363,       249,       5
317,      333,       424,       364,       252,       210,       326,       400,       363,       269,       105
319,      334,       424,       365,       252,       210,       326,       400,       363,       261,       85
319,      334,       424,       365,       252,       210,       327,       401,       363,       248,       30
318,      334,       424,       365,       251,       209,       326,       400,       363,       266,       95
319,      334,       424,       365,       251,       210,       326,       399,       363,       270,       120
320,      336,       424,       365,       252,       210,       326,       401,       364,       257,       90
319,      334,       424,       365,       251,       209,       327,       401,       364,       252,       45
320,      335,       424,       365,       251,       210,       327,       400,       363,       271,       145
321,      334,       424,       365,       252,       210,       327,       401,       365,       254,       80
320,      335,       424,       365,       252,       210,       327,       401,       364,       252,       65
321,      335,       424,       366,       251,       209,       327,       401,       364,       270,       155
321,      335,       425,       366,       252,       210,       327,       401,       365,       270,       175
322,      335,       424,       366,       252,       210,       327,       402,       364,       250,       75
321,      335,       425,       365,       252,       210,       328,       402,       364,       259,       120
322,      336,       424,       366,       252,       210,       327,       402,       364,       275,       205
322,      336,       425,       366,       252,       210,       328,       403,       366,       251,       110
321,      336,       425,       366,       252,       210,       328,       402,       365,       260,       140
321,      336,       425,       366,       252,       210,       328,       402,       365,       259,       135
323,      336,       425,       366,       253,       209,       329,       404,       365,       269,       210
323,      337,       425,       366,       253,       209,       329,       404,       366,       249,       120
322,      336,       425,       366,       253,       209,       329,       403,       365,       262,       165
322,      336,       425,       366,       253,       210,       329,       404,       366,       267,       205
323,      337,       425,       366,       254,       209,       330,       405,       367,       253,       160
323,      337,       426,       367,       252,       209,       329,       404,       366,       250,       130
323,      337,       425,       366,       252,       210,       330,       404,       366,       269,       225
324,      337,       426,       367,       253,       210,       330,       405,       367,       259,       205
324,      337,       425,       367,       253,       210,       330,       405,       367,       251,       160
324,      337,       426,       367,       252,       209,       330,       404,       367,       289,       340
323,      338,       426,       368,       253,       210,       330,       405,       367,       264,       235
324,      338,       426,       368,       253,       210,       330,       405,       367,       253,       185
324,      338,       426,       367,       252,       210,       330,       405,       367,       254,       180
325,      338,       426,       368,       253,       209,       329,       405,       366,       285,       335
325,      338,       426,       368,       253,       210,       330,       406,       367,       252,       190
325,      338,       426,       368,       253,       209,       330,       405,       366,       262,       225
325,      338,       427,       368,       253,       209,       330,       405,       367,       262,       235
326,      338,       426,       368,       253,       209,       331,       406,       367,       267,       270
325,      338,       427,       368,       253,       209,       330,       406,       367,       249,       175
326,      338,       427,       369,       253,       210,       330,       405,       367,       264,       260
326,      338,       427,       368,       253,       210,       330,       406,       367,       268,       280
326,      339,       427,       369,       252,       210,       331,       406,       368,       248,       195
327,      339,       428,       369,       253,       209,       330,       407,       368,       250,       215
326,      339,       428,       369,       253,       210,       331,       406,       367,       264,       280
327,      340,       428,       369,       253,       210,       331,       407,       368,       271,       335
327,      339,       428,       369,       253,       210,       332,       407,       368,       262,       290
327,      339,       428,       369,       252,       210,       330,       406,       367,       255,       230
327,      339,       428,       369,       253,       210,       331,       406,       367,       268,       305
327,      339,       428,       370,       253,       210,       331,       407,       368,       259,       275
328,      340,       428,       370,       253,       210,       332,       407,       368,       254,       265
328,      339,       428,       370,       253,       210,       331,       406,       368,       273,       345
328,      340,       428,       370,       253,       210,       331,       407,       368,       271,       345
327,      340,       429,       370,       253,       210,       331,       407,       369,       252,       255
327,      340,       429,       370,       253,       210,       332,       407,       368,       256,       275
328,      340,       429,       370,       252,       209,       332,       407,       368,       273,       355
327,      340,       429,       370,       253,       210,       332,       408,       369,       269,       350
329,      340,       429,       370,       253,       210,       332,       407,       368,       260,       305
328,      340,       429,       370,       253,       209,       332,       407,       368,       278,       385
329,      341,       429,       371,       254,       210,       332,       407,       368,       270,       370
328,      341,       430,       371,       253,       210,       332,       408,       368,       255,       295
329,      341,       430,       371,       253,       210,       332,       408,       369,       251,       285
328,      340,       430,       371,       253,       210,       332,       408,       368,       264,       335
329,      341,       430,       371,       253,       210,       332,       408,       368,       267,       360
328,      340,       430,       371,       253,       210,       332,       408,       369,       249,       265
329,      341,       430,       371,       253,       209,       332,       407,       368,       266,       345
329,      341,       430,       371,       252,       209,       332,       408,       369,       263,       335
329,      341,       430,       372,       253,       210,       332,       408,       368,       264,       350
329,      340,       430,       371,       252,       210,       331,       408,       368,       251,       265
