0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
386,10,-65,120,
55,       52,        53,        54,        229,       220,       45,        29,        70,        28,        0
57,       54,        50,        53,        233,       219,       42,        30,        74,        24,        0
54,       55,        52,        52,        232,       221,       43,        29,        74,        27,        0
57,       51,        51,        56,        230,       217,       44,        32,        70,        24,        0
58,       52,        49,        56,        231,       217,       44,        33,        72,        24,        0
58,       52,        50,        55,        232,       217,       42,        33,        71,        24,        0
54,       55,        52,        52,        230,       221,       42,        29,        72,        27,        0
56,       52,        52,        54,        230,       218,       45,        30,        71,        26,        0
55,       51,        52,        54,        230,       219,       45,        30,        69,        27,        0
56,       55,        52,        52,        231,       221,       43,        29,        73,        26,        0
56,       50,        53,        54,        229,       217,       46,        31,        70,        26,        0
54,       54,        53,        52,        229,       222,       44,        29,        72,        28,        0
58,       53,        51,        53,        233,       219,       42,        31,        73,        25,        0
58,       51,        50,        56,        231,       217,       42,        33,        71,        24,        0
59,       53,        50,        54,        233,       218,       42,        33,        72,        24,        0
55,       50,        54,        55,        230,       218,       46,        31,        69,        25,        0
58,       53,        50,        53,        233,       218,       42,        32,        73,        24,        0
59,       52,        50,        56,        231,       218,       43,        33,        72,        24,        0
55,       53,        51,        53,        230,       220,       43,        31,        72,        26,        0
58,       51,        50,        56,        231,       218,       43,        32,        73,        24,        0
58,       52,        51,        55,        230,       218,       44,        33,        71,        25,        0
54,       52,        53,        54,        230,       221,       44,        30,        70,        28,        5
55,       50,        53,        55,        230,       219,       46,        30,        70,        26,        -5
58,       52,        50,        55,        232,       218,       42,        32,        71,        24,        -5
57,       54,        51,        52,        232,       220,       42,        30,        75,        26,        20
55,       55,        52,        52,        230,       221,       42,        29,        74,        27,        10
56,       51,        52,        55,        230,       218,       46,        31,        70,        25,        -5
56,       52,        50,        52,        233,       218,       44,        31,        71,        25,        -15
54,       51,        54,        54,        229,       220,       45,        30,        70,        27,        -5
59,       54,        50,        53,        233,       219,       42,        33,        73,        24,        25
57,       51,        51,        56,        231,       218,       43,        32,        71,        24,        -5
57,       53,        51,        55,        232,       219,       42,        33,        73,        24,        20
58,       53,        50,        53,        234,       219,       42,        32,        71,        24,        5
59,       52,        49,        56,        233,       218,       42,        31,        73,        24,        10
57,       54,        50,        53,        233,       220,       42,        30,        74,        25,        15
54,       54,        53,        53,        230,       222,       44,        29,        72,        27,        15
57,       51,        51,        57,        231,       219,       43,        33,        71,        24,        10
57,       53,        50,        54,        232,       220,       43,        30,        72,        26,        10
57,       53,        50,        53,        233,       221,       42,        31,        73,        24,        10
58,       51,        50,        57,        232,       218,       44,        33,        71,        24,        15
58,       52,        50,        54,        232,       220,       43,        31,        72,        24,        5
56,       50,        52,        56,        231,       219,       45,        32,        71,        26,        15
54,       51,        52,        54,        230,       222,       45,        30,        70,        27,        0
55,       53,        53,        53,        231,       221,       43,        30,        73,        27,        20
55,       53,        53,        53,        231,       223,       44,        30,        74,        27,        40
57,       55,        51,        53,        233,       222,       43,        30,        74,        25,        40
59,       53,        49,        53,        234,       222,       42,        33,        73,        24,        35
56,       55,        50,        52,        233,       222,       42,        29,        72,        26,        10
56,       51,        52,        55,        232,       220,       46,        32,        70,        25,        20
58,       51,        49,        56,        234,       220,       43,        33,        72,        24,        25
54,       50,        54,        54,        232,       222,       46,        30,        70,        27,        20
59,       53,        50,        55,        235,       221,       42,        33,        73,        24,        50
55,       50,        54,        54,        232,       222,       46,        30,        71,        27,        30
57,       55,        51,        53,        236,       224,       43,        30,        75,        25,        70
54,       53,        52,        54,        234,       222,       45,        30,        71,        27,        35
57,       52,        50,        56,        233,       222,       46,        32,        70,        24,        35
59,       52,        50,        56,        235,       222,       42,        33,        73,        24,        55
57,       50,        51,        56,        234,       221,       45,        33,        71,        24,        35
56,       54,        52,        52,        235,       224,       43,        30,        74,        26,        55
58,       52,        50,        56,        236,       221,       44,        33,        71,        24,        50
56,       51,        52,        55,        233,       222,       46,        31,        72,        25,        40
55,       55,        52,        53,        234,       226,       45,        29,        73,        28,        75
58,       53,        50,        54,        237,       224,       43,        32,        74,        24,        70
55,       52,        54,        54,        234,       225,       46,        30,        71,        28,        70
56,       51,        53,        56,        234,       223,       47,        31,        71,        25,        60
57,       51,        53,        54,        235,       223,       46,        32,        71,        26,        65
57,       55,        51,        53,        239,       225,       42,        33,        74,        25,        95
57,       55,        51,        53,        238,       225,       43,        30,        75,        25,        85
58,       54,        50,        53,        239,       225,       42,        32,        75,        25,        90
56,       53,        54,        54,        235,       226,       45,        30,        72,        28,        90
55,       55,        52,        52,        236,       228,       44,        29,        75,        27,        90
56,       53,        53,        54,        236,       226,       47,        31,        72,        26,        95
58,       52,        50,        55,        238,       224,       44,        33,        73,        24,        80
57,       55,        51,        52,        240,       227,       43,        30,        77,        26,        115
55,       53,        53,        54,        236,       228,       46,        30,        72,        28,        100
59,       54,        50,        53,        240,       225,       43,        31,        76,        25,        105
60,       54,        50,        54,        240,       225,       43,        34,        75,        24,        120
57,       54,        52,        53,        237,       227,       45,        30,        74,        26,        100
59,       53,        50,        56,        239,       226,       44,        34,        74,        24,        120
60,       54,        50,        54,        240,       226,       44,        31,        76,        26,        130
56,       51,        53,        55,        238,       227,       45,        31,        72,        26,        95
