0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
378,10,-58,118,
322,      332,       251.199,   254.687,   237,       210.916,   261,       325.909,   320.204,   251.75,    0
322,      332,       250.319,   253.137,   234,       210.783,   260.466,   325.527,   319.968,   253.949,   0
323.333,  332,       248.853,   250.554,   230.666,   210.922,   261.355,   326.481,   319.968,   253.949,   0
325.047,  332,       248.224,   249.447,   231.38,    210.446,   257.927,   325.118,   318.955,   253.949,   0
325.482,  332,       247.799,   248.144,   229.149,   210.378,   259.011,   326.096,   319.283,   255.835,   0
325.98,   332,       246.811,   247.431,   228.456,   210.225,   258.423,   326.177,   319.354,   254.533,   0
323.501,  332,       249.662,   250.306,   232.426,   210.292,   259.527,   326.679,   319.772,   256.188,   0
322.137,  332,       250.496,   250.429,   231.861,   210.532,   262.804,   329.084,   321.071,   256.508,   0
321.088,  332,       251.509,   251.863,   232.963,   210.459,   262.203,   329.238,   321.327,   256.604,   0
320.961,  332,       252.181,   252.496,   235.036,   210.636,   263.505,   330.221,   321.44,    258.471,   0
322.883,  333,       250.655,   251.148,   233.265,   210.28,    261.025,   328.817,   320.496,   255.654,   0
324.133,  332,       249.42,    250.697,   232.037,   210.291,   260.009,   327.961,   320.245,   255.532,   0
325.139,  332,       249.122,   249.977,   232.619,   210.339,   258.934,   326.961,   319.753,   253.808,   0
326.308,  333,       248.056,   248.51,    230.131,   210.058,   257.138,   325.404,   319.174,   253.142,   0
325.654,  333,       248.314,   250.901,   233.969,   210.122,   257.345,   326.007,   319.661,   254.354,   0
326.443,  332,       248.156,   249.823,   232.103,   210.002,   256.202,   325.455,   319.239,   252.615,   0
326.057,  333,       248.018,   249.801,   231.315,   209.907,   256.193,   325.786,   319.166,   254.016,   0
324.879,  333,       249.269,   252.2,     234.341,   209.837,   257.201,   326.659,   319.672,   252.569,   0
325.34,   332,       248.149,   249.617,   229.394,   209.821,   257.561,   325.933,   319.167,   252.314,   0
325.182,  334,       247.519,   247.927,   228.292,   210.033,   259.66,    326.274,   318.987,   252.271,   0
324.485,  333,       248.076,   248.767,   230.004,   210.075,   258.25,    326.89,    319.468,   252.022,   0
326.715,  333,       245.392,   242.741,   222.241,   210.299,   258.4,     326.377,   319.102,   253.515,   0
326.34,   333,       246.255,   242.865,   222.648,   210.224,   257.758,   326.713,   319.768,   252.115,   -10.313
325.934,  333,       246.074,   243.803,   223.27,    210.299,   257.868,   327.867,   320.723,   253.664,   -23.438
327.855,  333,       243.903,   239.772,   218.737,   210.189,   258.575,   326.37,    319.89,    250.756,   68.75
326.875,  334,       244.947,   242.116,   221.093,   210.03,    257.838,   326.369,   319.833,   248.79,    -44.688
327.523,  333,       243.503,   240.902,   220.871,   210.145,   258.23,    326.32,    319.505,   249.887,   35.937
327.75,   334,       243.136,   241.595,   222.671,   209.814,   256.377,   325.008,   318.824,   247.776,   -30.938
326.592,  334,       244.912,   244.069,   226.091,   209.879,   257.206,   325.359,   319.01,    250.493,   24.375
325.409,  334,       246.164,   243.795,   226.804,   210.143,   258.64,    326.033,   319.399,   250.736,   29.062
325.679,  334,       247.173,   244.762,   226.938,   210.048,   258.317,   325.992,   319.215,   250.858,   57.5
324.811,  334,       249.007,   245.768,   228.262,   210.153,   258.595,   326.678,   319.439,   252.869,   110
