0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
389,10,-61,114,
222,      393,       328,       487,       609,       623,       258,       145,       368,       258,       0
217,      387,       323,       484,       607,       623,       252,       138,       360,       253,       0
219,      390,       324,       485,       607,       622,       251,       139,       363,       254,       0
219,      390,       326,       486,       607,       621,       253,       141,       365,       256,       0
221,      390,       326,       487,       609,       625,       254,       141,       363,       255,       0
219,      389,       324,       485,       609,       625,       254,       140,       363,       256,       0
219,      390,       326,       486,       608,       621,       254,       141,       364,       256,       0
222,      393,       328,       487,       608,       625,       258,       144,       368,       258,       0
223,      391,       326,       485,       607,       624,       256,       142,       365,       255,       0
220,      391,       327,       486,       608,       622,       254,       141,       367,       256,       0
219,      388,       323,       486,       609,       624,       252,       139,       362,       254,       0
220,      390,       325,       486,       609,       623,       254,       140,       363,       255,       0
220,      389,       324,       484,       608,       624,       255,       141,       363,       254,       0
219,      389,       325,       484,       609,       623,       252,       140,       362,       254,       0
221,      390,       325,       485,       608,       623,       254,       141,       364,       255,       0
220,      390,       325,       486,       610,       626,       256,       141,       363,       255,       0
220,      391,       328,       487,       609,       623,       255,       142,       366,       259,       0
222,      391,       327,       486,       608,       623,       256,       142,       365,       257,       0
221,      390,       324,       485,       608,       624,       254,       141,       364,       255,       0
217,      390,       325,       484,       606,       623,       254,       141,       362,       255,       0
218,      387,       324,       484,       608,       622,       252,       139,       361,       254,       0
217,      389,       324,       484,       607,       623,       253,       140,       361,       252,       -80
219,      387,       323,       482,       607,       624,       252,       139,       362,       253,       -90
219,      389,       324,       484,       608,       623,       254,       141,       364,       257,       -15
217,      387,       322,       483,       607,       621,       250,       139,       361,       252,       -135
216,      386,       323,       484,       607,       622,       249,       138,       362,       255,       -120
218,      388,       323,       485,       607,       623,       252,       139,       363,       255,       -65
219,      389,       325,       484,       606,       623,       253,       141,       363,       255,       -40
216,      388,       324,       485,       609,       623,       252,       139,       361,       253,       -80
216,      386,       322,       484,       607,       622,       250,       138,       360,       254,       -135
218,      388,       323,       484,       609,       626,       251,       139,       363,       255,       -50
216,      387,       323,       484,       607,       622,       251,       138,       360,       252,       -130
218,      388,       325,       485,       608,       625,       252,       139,       362,       256,       -40
221,      391,       326,       485,       609,       624,       255,       143,       364,       256,       40
222,      392,       327,       487,       610,       626,       258,       144,       365,       259,       120
222,      393,       327,       486,       611,       629,       259,       145,       367,       259,       160
222,      393,       329,       489,       611,       626,       257,       146,       368,       259,       170
226,      397,       332,       491,       613,       628,       259,       148,       371,       262,       305
222,      393,       327,       487,       612,       629,       257,       143,       366,       257,       135
220,      391,       326,       485,       609,       627,       256,       143,       363,       257,       55
223,      394,       326,       486,       610,       628,       256,       142,       365,       257,       105
220,      391,       327,       486,       610,       625,       254,       142,       365,       256,       50
220,      391,       326,       486,       610,       626,       254,       142,       364,       257,       50
223,      392,       326,       485,       611,       629,       257,       143,       365,       257,       110
219,      391,       326,       486,       612,       627,       254,       141,       365,       256,       55
221,      392,       325,       485,       610,       627,       254,       143,       364,       255,       50
220,      391,       325,       485,       613,       628,       255,       141,       363,       258,       65
219,      390,       324,       486,       613,       628,       255,       141,       364,       258,       60
218,      388,       322,       483,       612,       628,       252,       139,       361,       252,       -55
218,      389,       324,       485,       610,       626,       252,       139,       360,       254,       -45
216,      389,       322,       483,       611,       627,       253,       138,       362,       253,       -60
218,      388,       322,       482,       611,       629,       253,       139,       362,       252,       -50
217,      388,       324,       484,       611,       629,       252,       138,       364,       254,       -25
215,      385,       319,       481,       612,       629,       251,       136,       360,       251,       -135
216,      386,       320,       483,       614,       629,       251,       136,       361,       253,       -85
217,      388,       322,       483,       611,       629,       252,       139,       363,       253,       -45
217,      387,       323,       485,       612,       628,       251,       139,       363,       253,       -40
218,      388,       322,       483,       612,       629,       254,       139,       363,       252,       -30
217,      388,       322,       484,       613,       630,       251,       138,       362,       254,       -35
219,      391,       325,       484,       614,       631,       255,       142,       365,       255,       75
220,      391,       324,       484,       614,       631,       255,       140,       364,       255,       60
220,      391,       326,       486,       616,       631,       254,       140,       368,       256,       110
223,      394,       327,       487,       616,       632,       257,       143,       369,       259,       205
220,      390,       324,       486,       617,       633,       255,       142,       367,       256,       120
221,      393,       326,       486,       616,       633,       256,       141,       367,       257,       150
220,      395,       327,       486,       615,       632,       256,       144,       369,       258,       180
222,      393,       326,       488,       617,       634,       257,       144,       369,       259,       215
224,      397,       329,       488,       618,       634,       258,       144,       370,       259,       275
221,      394,       326,       485,       616,       634,       256,       143,       368,       256,       165
219,      390,       323,       485,       617,       634,       255,       140,       366,       255,       90
218,      390,       324,       486,       617,       634,       255,       140,       366,       254,       90
220,      390,       322,       483,       615,       635,       255,       141,       366,       256,       85
217,      389,       323,       484,       617,       633,       254,       140,       366,       254,       55
218,      390,       322,       485,       619,       635,       254,       140,       367,       255,       95
217,      389,       321,       485,       619,       636,       254,       139,       366,       256,       80
217,      390,       321,       484,       617,       636,       254,       139,       364,       253,       45
217,      388,       320,       483,       619,       637,       252,       137,       364,       254,       25
219,      393,       322,       484,       618,       636,       254,       140,       365,       253,       90
218,      391,       324,       487,       620,       637,       253,       139,       365,       255,       115
218,      392,       323,       485,       619,       636,       253,       140,       367,       255,       110
219,      392,       323,       485,       619,       636,       254,       139,       365,       254,       100
218,      392,       324,       486,       618,       637,       254,       140,       365,       256,       120
220,      394,       323,       484,       619,       639,       257,       142,       367,       255,       170
221,      393,       326,       488,       621,       639,       257,       143,       370,       257,       245
222,      393,       325,       488,       622,       639,       256,       141,       370,       258,       240
221,      392,       323,       486,       621,       639,       258,       143,       370,       257,       220
223,      396,       326,       490,       622,       641,       258,       141,       371,       259,       305
223,      396,       327,       489,       624,       643,       259,       143,       371,       259,       340
226,      400,       329,       490,       623,       641,       260,       146,       374,       260,       415
227,      398,       330,       491,       624,       643,       262,       146,       373,       261,       445
227,      399,       328,       491,       624,       643,       264,       147,       374,       261,       460
222,      395,       326,       488,       622,       641,       257,       143,       371,       257,       280
