0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
388,10,-65,120,
61,       63,        58,        66,        240,       224,       50,        35,        80,        31,        0
64,       65,        57,        63,        243,       224,       49,        36,        84,        31,        0
60,       63,        62,        64,        239,       223,       51,        35,        81,        33,        0
61,       66,        57,        62,        243,       226,       47,        34,        85,        32,        0
61,       64,        58,        66,        241,       225,       50,        34,        82,        32,        0
63,       65,        58,        64,        242,       224,       48,        34,        83,        31,        0
63,       64,        58,        64,        243,       225,       47,        36,        84,        31,        0
61,       62,        59,        65,        240,       223,       52,        35,        80,        32,        0
63,       65,        58,        64,        241,       226,       49,        36,        84,        31,        0
60,       64,        60,        64,        240,       224,       51,        35,        82,        33,        0
62,       62,        60,        64,        240,       224,       51,        35,        81,        31,        0
61,       65,        60,        63,        241,       226,       51,        34,        84,        33,        0
60,       66,        59,        63,        241,       226,       49,        33,        83,        33,        0
60,       63,        60,        64,        240,       224,       51,        34,        82,        33,        0
60,       64,        60,        64,        240,       224,       51,        35,        81,        31,        0
64,       64,        58,        64,        242,       225,       48,        36,        82,        31,        0
64,       65,        57,        64,        243,       224,       47,        35,        83,        31,        0
62,       65,        57,        63,        243,       225,       48,        36,        84,        31,        0
63,       64,        58,        64,        242,       224,       48,        36,        83,        31,        0
62,       63,        58,        66,        241,       224,       50,        35,        82,        32,        0
62,       63,        59,        66,        240,       224,       49,        37,        83,        32,        0
63,       65,        58,        64,        241,       223,       50,        36,        82,        31,        -10
61,       65,        59,        62,        241,       225,       50,        34,        86,        33,        5
62,       65,        59,        63,        241,       224,       51,        34,        82,        33,        -5
60,       65,        59,        64,        240,       226,       49,        34,        83,        33,        -10
61,       66,        59,        63,        240,       225,       49,        34,        84,        33,        -5
62,       63,        59,        65,        241,       223,       50,        37,        82,        32,        -5
61,       63,        61,        64,        240,       225,       50,        34,        83,        34,        0
62,       64,        59,        64,        241,       224,       51,        34,        83,        32,        -5
63,       63,        58,        66,        241,       225,       49,        34,        83,        32,        -5
60,       65,        60,        62,        240,       227,       50,        33,        82,        34,        -10
62,       64,        58,        64,        241,       225,       50,        35,        82,        31,        -15
60,       64,        61,        64,        240,       225,       50,        33,        83,        35,        0
63,       64,        58,        63,        243,       224,       49,        34,        84,        32,        -5
60,       63,        61,        63,        240,       226,       51,        33,        82,        35,        -5
62,       64,        59,        63,        241,       225,       48,        35,        84,        33,        -5
60,       63,        61,        64,        239,       224,       51,        34,        81,        34,        -20
61,       65,        60,        63,        240,       225,       50,        34,        82,        34,        -5
62,       63,        58,        64,        239,       224,       52,        34,        81,        31,        -35
61,       65,        58,        63,        242,       227,       49,        34,        85,        32,        5
62,       65,        58,        63,        241,       225,       49,        34,        83,        31,        -20
61,       65,        57,        63,        242,       225,       49,        34,        83,        33,        -15
64,       64,        57,        65,        243,       223,       50,        37,        83,        31,        10
60,       62,        61,        64,        240,       223,       52,        35,        81,        34,        -15
61,       64,        57,        62,        242,       226,       49,        34,        84,        32,        -20
61,       63,        58,        65,        241,       225,       50,        34,        82,        33,        -15
61,       63,        59,        64,        241,       225,       51,        34,        83,        32,        -10
61,       63,        60,        65,        241,       225,       52,        35,        82,        33,        10
61,       64,        59,        63,        241,       226,       49,        34,        82,        33,        -15
60,       65,        61,        63,        241,       228,       49,        33,        84,        34,        15
61,       64,        59,        64,        241,       226,       51,        34,        83,        33,        5
63,       62,        57,        65,        244,       226,       49,        35,        84,        31,        5
60,       66,        60,        62,        245,       228,       49,        33,        84,        34,        30
60,       64,        61,        63,        242,       229,       51,        33,        82,        34,        20
61,       63,        61,        64,        242,       227,       52,        35,        83,        32,        25
61,       65,        59,        63,        243,       229,       51,        34,        84,        34,        40
62,       63,        59,        64,        242,       227,       51,        34,        82,        32,        5
61,       64,        58,        65,        244,       228,       49,        34,        83,        33,        20
61,       63,        58,        64,        245,       227,       50,        36,        83,        31,        15
63,       64,        58,        65,        245,       228,       49,        37,        84,        31,        45
64,       64,        58,        65,        245,       227,       52,        36,        83,        31,        50
59,       65,        60,        63,        245,       230,       50,        34,        85,        34,        50
64,       64,        58,        65,        246,       228,       50,        37,        84,        31,        60
63,       63,        57,        65,        245,       228,       50,        36,        83,        31,        30
63,       63,        57,        66,        246,       228,       50,        38,        84,        31,        55
63,       66,        58,        63,        246,       231,       50,        34,        86,        32,        70
64,       64,        58,        65,        246,       228,       49,        38,        84,        31,        60
62,       64,        60,        64,        245,       230,       51,        34,        84,        34,        65
61,       65,        59,        63,        246,       231,       50,        34,        84,        34,        60
63,       64,        57,        66,        247,       229,       50,        37,        84,        30,        60
64,       64,        57,        66,        247,       229,       51,        37,        84,        31,        75
59,       64,        61,        64,        246,       230,       51,        34,        83,        34,        55
