0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
388,10,-65,114,
119,      191,       143,       182,       406,       328,       137,       64,        175,       74,        0
118,      190,       143,       181,       405,       326,       135,       63,        171,       74,        0
117,      190,       142,       182,       405,       326,       133,       62,        174,       74,        0
119,      190,       142,       181,       406,       328,       135,       63,        174,       74,        0
118,      191,       145,       182,       405,       327,       136,       65,        173,       73,        0
117,      190,       143,       183,       406,       326,       134,       64,        174,       75,        0
118,      192,       145,       182,       407,       329,       136,       65,        175,       75,        0
119,      193,       145,       181,       405,       329,       138,       67,        175,       74,        0
117,      190,       144,       183,       405,       327,       134,       65,        174,       73,        0
120,      193,       143,       180,       405,       327,       136,       66,        174,       73,        0
117,      191,       145,       182,       406,       327,       134,       64,        175,       74,        0
119,      191,       142,       179,       405,       329,       136,       64,        173,       74,        0
120,      194,       144,       181,       404,       328,       136,       66,        174,       73,        0
118,      191,       145,       182,       406,       327,       136,       67,        174,       75,        0
118,      192,       144,       181,       407,       327,       136,       65,        173,       75,        0
119,      190,       141,       181,       405,       328,       137,       64,        171,       72,        0
117,      192,       144,       181,       403,       327,       135,       66,        175,       74,        0
118,      190,       141,       180,       406,       328,       134,       63,        171,       73,        0
119,      192,       142,       179,       404,       328,       136,       65,        173,       72,        0
118,      189,       142,       181,       407,       328,       134,       63,        171,       74,        0
118,      189,       141,       180,       406,       328,       134,       63,        172,       74,        0
118,      191,       144,       179,       406,       329,       136,       64,        175,       73,        -170
118,      191,       143,       179,       404,       327,       135,       64,        173,       74,        -205
119,      192,       143,       180,       405,       329,       137,       64,        171,       72,        -185
118,      191,       142,       180,       405,       328,       135,       63,        173,       74,        -200
119,      191,       142,       180,       406,       329,       138,       65,        172,       72,        -175
119,      191,       146,       183,       407,       330,       136,       67,        174,       76,        -100
119,      191,       144,       180,       407,       329,       137,       64,        173,       74,        -155
120,      191,       143,       180,       405,       329,       138,       66,        173,       73,        -155
118,      192,       144,       180,       405,       329,       137,       66,        174,       74,        -150
117,      192,       145,       181,       405,       328,       136,       67,        174,       73,        -155
120,      193,       143,       179,       404,       328,       138,       66,        173,       72,        -165
119,      191,       142,       180,       407,       329,       137,       65,        172,       72,        -175
119,      192,       143,       180,       405,       331,       136,       65,        173,       74,        -155
119,      190,       142,       180,       408,       330,       135,       63,        173,       75,        -170
117,      192,       145,       181,       405,       329,       135,       66,        175,       74,        -150
120,      192,       142,       178,       408,       332,       135,       64,        173,       73,        -160
117,      191,       145,       182,       407,       329,       135,       66,        175,       75,        -135
119,      193,       143,       180,       407,       330,       136,       66,        175,       73,        -135
119,      192,       142,       180,       408,       333,       136,       66,        173,       72,        -140
118,      192,       145,       180,       407,       330,       136,       66,        175,       72,        -140
121,      193,       142,       180,       408,       333,       138,       66,        175,       72,        -105
119,      193,       145,       180,       407,       331,       136,       67,        175,       73,        -115
119,      190,       144,       181,       409,       333,       137,       64,        174,       75,        -115
119,      191,       142,       182,       411,       333,       137,       65,        174,       75,        -100
118,      191,       144,       181,       409,       333,       136,       65,        175,       75,        -110
119,      191,       144,       183,       410,       333,       136,       66,        175,       75,        -85
120,      193,       146,       181,       408,       331,       139,       67,        175,       72,        -85
119,      193,       144,       181,       410,       333,       138,       66,        176,       74,        -75
120,      191,       142,       181,       413,       335,       137,       65,        174,       74,        -85
120,      193,       145,       181,       410,       333,       138,       67,        175,       73,        -70
118,      193,       145,       183,       411,       333,       136,       67,        177,       75,        -55
120,      192,       143,       181,       413,       336,       138,       67,        175,       74,        -50
123,      195,       145,       182,       415,       339,       139,       66,        176,       75,        30
122,      196,       146,       185,       414,       336,       139,       69,        179,       77,        70
120,      194,       147,       183,       413,       337,       139,       68,        179,       76,        35
120,      194,       147,       183,       415,       339,       139,       67,        178,       77,        50
122,      195,       146,       183,       414,       335,       138,       69,        177,       75,        25
121,      193,       144,       183,       417,       339,       139,       66,        176,       77,        30
120,      194,       146,       183,       415,       337,       138,       67,        178,       76,        25
120,      195,       146,       184,       415,       337,       139,       67,        180,       76,        50
123,      195,       146,       182,       415,       338,       141,       69,        179,       75,        70
122,      195,       146,       183,       415,       339,       139,       68,        178,       76,        60
122,      194,       145,       185,       420,       340,       139,       66,        179,       78,        95
123,      197,       148,       184,       416,       340,       142,       68,        180,       77,        130
122,      197,       149,       186,       418,       342,       142,       70,        183,       78,        190
124,      196,       147,       184,       420,       342,       143,       68,        179,       76,        150
125,      198,       149,       186,       419,       341,       143,       71,        181,       78,        210
123,      196,       145,       185,       420,       342,       141,       68,        179,       78,        140
121,      197,       149,       184,       418,       339,       143,       69,        182,       77,        150
124,      197,       146,       186,       421,       343,       142,       68,        181,       80,        195
123,      197,       148,       186,       422,       344,       144,       68,        182,       80,        225
125,      197,       147,       186,       423,       343,       144,       69,        180,       79,        220
126,      201,       148,       185,       422,       345,       146,       71,        182,       79,        280
125,      200,       149,       187,       422,       344,       143,       72,        183,       79,        275
126,      201,       150,       185,       421,       343,       144,       73,        183,       78,        275
125,      198,       147,       187,       424,       344,       143,       70,        182,       81,        260
126,      201,       149,       186,       421,       344,       144,       72,        183,       79,        280
124,      199,       150,       188,       424,       344,       143,       71,        185,       80,        295
123,      197,       145,       182,       421,       342,       142,       68,        179,       76,        130
125,      198,       145,       183,       422,       344,       143,       68,        180,       77,        180
124,      200,       149,       187,       423,       344,       143,       69,        183,       80,        265
125,      198,       149,       188,       423,       344,       144,       69,        183,       81,        275
