0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
376,10,-55,121,
322,      346,       441,       373,       258,       211,       369,       450,       409,       277,       0
323,      347,       442,       373,       259,       211,       369,       451,       409,       278,       0
322,      346,       441,       373,       258,       211,       369,       450,       408,       275,       0
323,      347,       441,       374,       259,       211,       368,       450,       409,       286,       0
323,      348,       441,       374,       259,       211,       369,       450,       409,       266,       0
322,      346,       441,       373,       258,       211,       369,       449,       409,       274,       0
322,      347,       440,       374,       259,       211,       369,       450,       409,       283,       0
322,      347,       441,       373,       257,       211,       368,       449,       409,       288,       0
323,      347,       441,       374,       258,       211,       369,       450,       408,       269,       0
322,      346,       440,       373,       258,       211,       368,       449,       408,       269,       0
323,      347,       441,       374,       258,       211,       368,       449,       408,       283,       0
322,      346,       440,       374,       258,       211,       368,       449,       408,       283,       0
322,      347,       440,       373,       258,       211,       367,       448,       407,       278,       0
322,      347,       440,       373,       258,       212,       368,       448,       407,       278,       0
323,      347,       440,       373,       258,       211,       367,       449,       408,       281,       0
322,      347,       440,       374,       258,       211,       368,       449,       408,       262,       0
322,      346,       441,       373,       257,       211,       367,       448,       407,       284,       0
322,      346,       440,       374,       257,       211,       367,       448,       407,       293,       0
323,      346,       439,       373,       258,       211,       368,       449,       408,       265,       0
322,      347,       441,       373,       258,       211,       367,       448,       407,       272,       0
323,      346,       441,       373,       257,       211,       367,       447,       407,       282,       0
322,      347,       440,       373,       258,       211,       367,       448,       407,       281,       0
322,      346,       440,       373,       258,       211,       368,       449,       407,       260,       0
322,      346,       440,       373,       257,       211,       367,       448,       407,       280,       0
323,      347,       440,       373,       257,       211,       368,       449,       408,       280,       0
322,      347,       440,       374,       258,       211,       368,       449,       408,       277,       10.076
322,      346,       440,       374,       258,       211,       368,       449,       408,       262,       -69.767
322,      346,       440,       373,       257,       211,       367,       448,       407,       286,       24.061
322,      346,       440,       373,       257,       211,       367,       448,       407,       304,       114.92
323,      346,       440,       373,       258,       211,       368,       449,       408,       267,       -45.081
321,      346,       440,       373,       258,       211,       368,       448,       408,       271,       -40.862
322,      347,       440,       373,       258,       211,       367,       448,       407,       282,       14.607
323,      347,       440,       374,       258,       211,       368,       448,       407,       281,       24.062
322,      346,       440,       373,       258,       211,       367,       448,       407,       260,       -100.626
322,      346,       438,       373,       258,       211,       367,       448,       408,       281,       -.16
323,      347,       440,       374,       257,       211,       367,       448,       408,       277,       .31
323,      346,       439,       374,       258,       211,       368,       449,       408,       274,       -10.08
322,      346,       440,       373,       257,       211,       367,       447,       407,       264,       -88.595
323,      347,       440,       373,       257,       211,       367,       448,       407,       284,       25.781
