0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
389,10,-59,118,
354.625,  373,       481.25,    438,       270,       210,       344,       429,       378,       282.5,     0
355.524,  373,       484.649,   442.2,     270.799,   210,       344,       428,       373.2,     281.7,     0
357.774,  372,       487.483,   449.199,   272.133,   210,       344.583,   429,       373.199,   281.033,   0
356.489,  373,       497.197,   461.199,   273.847,   210,       346.083,   429,       375.485,   281.319,   0
358.041,  372,       492.19,    452.514,   272.111,   210,       344.88,    429,       372.84,    280.578,   0
357.757,  372,       490.838,   450.987,   271.727,   209,       345.006,   429,       375.075,   280.704,   0
356.469,  373,       493.746,   454.243,   272.812,   210,       346.067,   430,       377.628,   281.228,   0
358.395,  373,       483.539,   444.249,   270.95,    210,       344.565,   429,       374.506,   280.644,   0
359.731,  373,       482.303,   443.068,   271.355,   210,       344.519,   429,       373.601,   280.653,   0
359.371,  372,       483.512,   447.937,   271.874,   210,       344.45,    430,       373.39,    280.932,   0
359.785,  373,       479.622,   444.036,   270.597,   210,       342.719,   429,       370.499,   280.318,   0
359.984,  372,       479.062,   444.006,   271.118,   210,       343.455,   430,       372.213,   280.843,   0
358.734,  373,       476.171,   444.139,   271.084,   210,       343.803,   429,       373.157,   280.87,    0
359.286,  373,       475.122,   440.597,   269.828,   210,       343.211,   429,       371.981,   280.576,   0
359.214,  372,       479.336,   446.106,   270.29,    210,       344.781,   429,       373.336,   281.184,   0
358.462,  374,       486.661,   452.406,   270.743,   210,       344.47,    429,       373.496,   281.518,   0
356.494,  372,       500.302,   465.587,   271.837,   210,       345.566,   429,       375.83,    282.468,   0
356.095,  373,       501.471,   469.157,   273.267,   210,       346.402,   428,       376.38,    282.453,   0
355.65,   373,       502.205,   469.45,    273.692,   210,       346.634,   429,       375.672,   282.634,   0
353.963,  373,       501.997,   462.884,   272.399,   210,       346.443,   428,       374.84,    282.507,   0
356.815,  373,       492.524,   453.498,   272.479,   210,       346.068,   429,       373.556,   282.227,   0
356.918,  372,       491.246,   451.261,   271.795,   210,       346.52,    428,       375.438,   282.767,   -80
357.099,  372,       487.252,   442.663,   270.382,   210,       345.504,   429,       375.405,   282.5,     30
358.19,   372,       487.574,   442.774,   271.236,   210,       345.87,    429,       376.628,   282.785,   -45
355.815,  372,       489.296,   441.242,   271.059,   210,       346.342,   428,       378.21,    282.864,   25
355.015,  372,       493.874,   442.811,   272.096,   209,       345.316,   429,       377.463,   282.592,   -75
354.717,  372,       497.249,   448.832,   274.056,   210,       345.289,   428,       378.9,     282.606,   -20
353.578,  372,       501.06,    458.698,   275.601,   210,       346.207,   428,       379.224,   282.58,    0
355.83,   372,       500.312,   461.191,   275.679,   210,       345.187,   429,       374.798,   281.397,   -80
356.589,  373,       493.945,   460.817,   275.048,   210,       345.669,   428,       375.56,    281.226,   35
357.499,  373,       491.045,   456.529,   274.047,   210,       345.723,   429,       375.083,   281.029,   -40
358.059,  372,       489.614,   456.219,   273.824,   210,       345.654,   428,       376.777,   281.093,   -20
