0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
385,10,-65,126,
314,      335,       349,       316,       248,       210,       319,       404,       355,       255,       0
314,      335,       349,       315,       247,       210,       319,       404,       355,       277,       0
314,      336,       349,       315,       248,       210,       319,       404,       356,       267,       0
313,      335,       349,       315,       248,       210,       319,       404,       356,       260,       0
314,      336,       348,       316,       247,       210,       318,       404,       355,       277,       0
314,      336,       348,       315,       248,       210,       319,       404,       356,       264,       0
314,      336,       348,       316,       248,       210,       319,       404,       355,       290,       0
315,      335,       347,       315,       247,       210,       319,       404,       355,       276,       0
314,      336,       348,       316,       248,       210,       319,       404,       356,       258,       0
313,      335,       347,       315,       247,       210,       318,       404,       355,       278,       0
315,      336,       347,       315,       248,       210,       319,       404,       356,       268,       0
314,      335,       348,       315,       247,       210,       319,       404,       356,       263,       0
314,      336,       347,       316,       248,       210,       319,       404,       356,       257,       0
314,      336,       347,       315,       247,       210,       319,       404,       356,       271,       0
315,      335,       347,       315,       248,       210,       319,       404,       355,       269,       0
313,      335,       347,       316,       248,       209,       319,       404,       356,       259,       0
315,      336,       347,       315,       248,       210,       319,       404,       356,       279,       0
315,      336,       347,       316,       248,       210,       319,       404,       356,       260,       0
314,      336,       348,       316,       248,       209,       318,       404,       356,       271,       0
314,      336,       347,       317,       248,       210,       319,       404,       355,       276,       0
314,      337,       347,       316,       247,       211,       319,       404,       355,       258,       0
313,      336,       348,       317,       247,       210,       319,       404,       354,       281,       60
315,      337,       348,       317,       247,       210,       320,       407.142,   355,       263,       0
315,      337,       347,       317,       247,       210,       319,       407.591,   354,       279,       60
314,      337,       348,       318,       247,       209,       319,       408.104,   354,       258,       -40
314,      337,       348,       317,       247,       210,       317,       408.691,   353,       272,       10
315,      338,       348,       318,       247,       210,       318,       405.769,   354,       277,       65
314,      337,       349,       317,       247,       210,       316,       405.509,   354,       259,       -40
314,      338,       349,       318,       246,       210,       316,       405.138,   352,       280,       50
314,      338,       349,       317,       246,       210,       315,       404.631,   352,       259,       -60
313,      338,       348,       317,       246,       210,       315,       404.468,   351,       273,       -5
313,      338,       348,       318,       247,       210,       314,       404.319,   352,       274,       10
313,      337,       348,       317,       246,       210,       315,       404.202,   352,       273,       -10
315,      337,       348,       317,       246,       210,       317,       404.141,   353,       278,       35
314,      338,       348,       318,       247,       210,       316,       404.094,   354,       260,       -40
314,      337,       348,       317,       247,       210,       317,       404.062,   353,       271,       0
315,      338,       348,       318,       247,       210,       318,       404.042,   354,       273,       35
314,      337,       348,       317,       246,       210,       318,       404.028,   353,       259,       -65
315,      337,       348,       318,       247,       210,       318,       404.019,   355,       280,       70
315,      337,       348,       317,       247,       210,       318,       404.012,   354,       264,       -20
315,      337,       348,       317,       246,       210,       318,       404.008,   354,       270,       5
316,      337,       348,       317,       247,       210,       318,       404.005,   355,       258,       -40
315,      337,       348,       316,       247,       210,       318,       404.003,   355,       275,       35
315,      337,       348,       317,       247,       210,       319,       404.002,   355,       265,       0
315,      337,       348,       317,       247,       210,       319,       404.001,   356,       262,       -10
315,      337,       348,       317,       247,       210,       319,       404.001,   356,       278,       65
316,      337,       348,       317,       248,       210,       320,       404,       357,       260,       0
315,      337,       348,       317,       247,       210,       320,       404,       357,       277,       80
315,      337,       348,       317,       248,       210,       320,       404,       358,       261,       10
314,      337,       348,       316,       247,       210,       319,       404,       357,       279,       70
315,      337,       348,       317,       248,       210,       320,       404,       357,       258,       -5
315,      337,       347,       316,       247,       210,       320,       404,       357,       271,       35
316,      338,       348,       316,       248,       210,       320,       404,       358,       271,       70
316,      337,       348,       317,       248,       210,       321,       404,       359,       260,       25
315,      338,       348,       317,       248,       210,       321,       404,       358,       280,       115
316,      338,       348,       317,       248,       210,       322,       407.142,   359,       260,       35
316,      337,       348,       317,       248,       210,       321,       407.591,   358,       272,       75
317,      338,       348,       317,       248,       210,       321,       408.104,   359,       270,       90
315,      337,       348,       317,       248,       210,       322,       408.691,   359,       261,       35
317,      338,       348,       318,       248,       210,       322,       405.769,   359,       280,       150
317,      338,       349,       318,       249,       210,       323,       405.509,   360,       257,       60
316,      338,       349,       318,       248,       210,       322,       405.138,   359,       272,       105
317,      338,       349,       318,       249,       210,       323,       404.631,   360,       270,       120
317,      338,       349,       317,       248,       210,       322,       404.468,   360,       259,       50
318,      339,       349,       318,       248,       210,       323,       404.319,   360,       279,       180
318,      339,       349,       318,       249,       210,       324,       404.202,   360,       263,       105
318,      338,       350,       318,       248,       210,       323,       404.141,   360,       279,       180
318,      339,       350,       319,       249,       210,       324,       404.094,   361,       260,       110
318,      339,       350,       319,       249,       210,       324,       404.062,   361,       259,       105
318,      339,       350,       319,       248,       210,       324,       404.042,   361,       276,       185
317,      339,       350,       319,       249,       210,       325,       407.171,   361,       271,       165
318,      340,       350,       320,       250,       210,       325,       407.61,    361,       264,       155
319,      339,       351,       319,       249,       210,       325,       411.26,    361,       287,       265
318,      340,       351,       320,       249,       210,       325,       412.291,   362,       257,       130
318,      340,       351,       320,       249,       210,       325,       409.88,    361,       277,       220
318,      341,       351,       320,       249,       210,       326,       410.204,   362,       266,       185
318,      340,       351,       320,       249,       210,       326,       406.911,   362,       263,       165
319,      341,       351,       320,       248,       210,       326,       406.142,   362,       286,       285
319,      340,       351,       320,       249,       210,       327,       405.608,   362,       257,       150
319,      340,       351,       320,       249,       210,       326,       404.951,   363,       283,       275
320,      340,       352,       321,       249,       210,       327,       404.671,   363,       265,       215
319,      340,       352,       321,       249,       210,       327,       404.461,   363,       280,       280
320,      341,       352,       321,       250,       210,       327,       404.297,   363,       277,       280
320,      341,       352,       321,       249,       210,       328,       404.204,   363,       263,       215
320,      341,       353,       321,       249,       210,       328,       404.137,   363,       282,       310
320,      341,       353,       322,       250,       210,       328,       404.091,   363,       263,       235
319,      341,       353,       321,       249,       210,       328,       407.204,   363,       268,       240
320,      341,       353,       322,       250,       210,       328,       410.776,   363,       278,       310
320,      341,       353,       322,       249,       210,       328,       411.724,   363,       274,       280
320,      341,       353,       322,       250,       210,       329,       415.957,   364,       273,       295
320,      342,       354,       322,       249,       210,       329,       417.208,   363,       262,       240
321,      341,       354,       323,       249,       210,       329,       418.127,   364,       280,       340
320,      341,       354,       323,       250,       210,       329,       422.184,   364,       264,       265
320,      341,       354,       323,       249,       210,       329,       419.931,   364,       275,       310
322,      342,       354,       323,       249,       210,       330,       417.177,   365,       273,       330
320,      342,       354,       324,       249,       210,       330,       413.899,   365,       261,       265
321,      343,       355,       324,       249,       210,       329,       409.572,   364,       280,       365
321,      342,       355,       324,       250,       209,       330,       408.092,   365,       260,       275
321,      342,       355,       324,       250,       210,       330,       406.794,   364,       270,       325
321,      342,       355,       323,       249,       210,       330,       408.922,   365,       261,       270
322,      342,       356,       325,       249,       210,       331,       411.972,   365,       280,       395
321,      342,       356,       324,       250,       210,       331,       412.527,   364,       261,       285
321,      342,       356,       324,       250,       210,       331,       413.346,   365,       277,       370
321,      343,       356,       325,       250,       210,       331,       410.835,   365,       259,       295
321,      342,       356,       325,       249,       210,       331,       410.672,   365,       280,       390
322,      343,       356,       325,       249,       210,       331,       413.55,    365,       268,       345
321,      343,       356,       325,       249,       210,       332,       413.579,   365,       267,       335
322,      343,       356,       325,       249,       210,       331,       417.114,   366,       279,       400
321,      343,       356,       325,       250,       210,       332,       414.892,   365,       259,       305
321,      343,       357,       326,       249,       210,       332,       411.94,    365,       291,       465
322,      344,       357,       326,       249,       210,       332,       414.849,   366,       270,       380
321,      343,       357,       326,       249,       210,       332,       411.383,   365,       264,       335
322,      343,       357,       326,       250,       210,       332,       410.881,   365,       280,       425
322,      344,       357,       326,       250,       210,       332,       410.73,    366,       268,       380
322,      344,       357,       326,       249,       210,       332,       406.999,   366,       278,       425
322,      343,       357,       327,       250,       210,       333,       409.516,   366,       272,       405
321,      343,       357,       327,       249,       210,       332,       409.32,    365,       281,       425
322,      343,       357,       327,       250,       210,       334,       412.262,   366,       262,       360
322,      343,       357,       327,       250,       211,       333,       416.157,   366,       272,       410
323,      344,       358,       327,       250,       210,       333,       417.105,   366,       278,       450
322,      344,       358,       327,       250,       210,       333,       418.217,   366,       264,       380
323,      343,       358,       327,       250,       209,       334,       419.068,   366,       281,       460
323,      344,       358,       328,       250,       210,       335,       416.341,   367,       265,       410
321,      343,       359,       328,       250,       210,       333,       413.089,   366,       269,       400
323,      344,       359,       328,       250,       210,       335,       412.357,   366,       280,       485
322,      344,       359,       327,       249,       210,       333,       411.398,   366,       262,       365
322,      344,       359,       328,       249,       210,       334,       410.692,   366,       272,       430
323,      344,       359,       329,       249,       209,       335,       410.349,   367,       266,       415
322,      344,       359,       328,       249,       210,       334,       413.205,   366,       283,       485
323,      344,       360,       329,       249,       210,       335,       410.321,   367,       267,       435
322,      344,       360,       329,       250,       209,       334,       410.268,   366,       274,       445
323,      344,       360,       328,       249,       210,       334,       413.399,   366,       277,       465
323,      344,       360,       328,       249,       209,       334,       413.426,   366,       259,       370
323,      344,       360,       329,       249,       210,       334,       413.87,    366,       280,       480
324,      344,       360,       329,       249,       210,       334,       414.385,   367,       270,       445
322,      344,       360,       329,       249,       210,       334,       411.383,   366,       268,       415
323,      344,       360,       330,       249,       210,       334,       411.091,   366,       283,       500
322,      344,       360,       329,       249,       210,       335,       410.694,   366,       258,       375
323,      344,       360,       330,       249,       210,       334,       410.166,   366,       271,       445
322,      343,       361,       330,       249,       210,       335,       413.136,   366,       266,       420
322,      344,       361,       330,       248,       210,       334,       410.285,   366,       284,       500
323,      344,       361,       330,       249,       210,       335,       410.226,   366,       266,       430
322,      344,       361,       330,       248,       210,       334,       410.235,   366,       274,       445
324,      345,       360,       331,       248,       210,       334,       406.678,   366,       276,       475
322,      344,       361,       330,       248,       210,       335,       406.162,   366,       258,       380
322,      344,       361,       330,       248,       210,       334,       405.582,   366,       279,       475
323,      344,       360,       331,       248,       210,       335,       408.06,    366,       265,       420
322,      344,       361,       331,       248,       210,       334,       411.4,     366,       284,       505
323,      344,       361,       331,       249,       210,       335,       412.149,   365,       277,       485
322,      344,       361,       330,       248,       210,       334,       413.087,   366,       260,       380
322,      344,       361,       331,       248,       210,       335,       410.662,   366,       277,       480
323,      345,       362,       332,       249,       210,       335,       407.414,   366,       260,       420
323,      344,       362,       331,       248,       210,       335,       406.737,   366,       281,       515
323,      344,       362,       332,       248,       210,       336,       405.83,    366,       266,       450
323,      344,       362,       332,       248,       209,       335,       405.14,    366,       266,       435
323,      344,       362,       332,       249,       210,       336,       404.815,   366,       281,       525
323,      344,       362,       332,       249,       210,       336,       407.683,   367,       261,       435
322,      344,       362,       332,       249,       210,       336,       407.948,   366,       275,       495
322,      344,       362,       332,       249,       210,       336,       411.492,   366,       282,       530
322,      344,       363,       332,       249,       210,       336,       415.589,   366,       274,       495
323,      344,       363,       333,       249,       210,       336,       413.575,   366,       281,       540
323,      344,       363,       332,       249,       210,       336,       417.522,   367,       258,       430
322,      344,       363,       332,       249,       210,       336,       415.241,   366,       285,       550
323,      344,       363,       333,       249,       210,       337,       412.048,   366,       273,       505
323,      344,       363,       333,       249,       210,       336,       414.973,   367,       276,       520
