0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
387,10,-65,120,
61,       69,        66,        71,        242,       233,       46,        31,        80,        34,        0
62,       67,        66,        75,        240,       231,       49,        33,        79,        32,        0
59,       69,        69,        72,        240,       234,       48,        31,        80,        36,        0
63,       67,        66,        74,        242,       231,       47,        34,        79,        32,        0
60,       67,        67,        75,        241,       232,       47,        34,        79,        33,        0
60,       67,        67,        74,        240,       231,       48,        34,        78,        33,        0
60,       67,        68,        72,        241,       234,       47,        31,        80,        35,        0
60,       70,        67,        71,        241,       234,       48,        30,        82,        35,        0
59,       70,        67,        71,        241,       234,       47,        31,        80,        35,        0
59,       67,        69,        73,        240,       232,       50,        32,        79,        35,        0
59,       68,        68,        71,        240,       233,       48,        31,        78,        35,        0
61,       68,        65,        72,        243,       233,       47,        32,        80,        35,        0
62,       66,        66,        75,        240,       231,       48,        34,        78,        32,        0
60,       66,        67,        75,        240,       231,       49,        34,        78,        33,        0
62,       69,        65,        71,        243,       232,       45,        31,        82,        33,        0
61,       66,        67,        74,        241,       231,       48,        33,        79,        32,        0
62,       67,        64,        74,        242,       231,       46,        35,        80,        32,        0
59,       69,        68,        71,        240,       234,       49,        31,        79,        35,        0
60,       66,        66,        74,        240,       231,       49,        34,        78,        33,        0
59,       68,        69,        71,        239,       234,       49,        31,        79,        36,        0
60,       68,        67,        72,        240,       233,       48,        32,        81,        34,        0
63,       69,        65,        72,        243,       232,       46,        33,        82,        33,        20
63,       68,        65,        73,        242,       231,       46,        34,        80,        31,        -5
60,       67,        68,        74,        240,       232,       50,        32,        78,        35,        10
59,       70,        67,        71,        242,       234,       47,        31,        81,        34,        10
63,       68,        65,        71,        242,       232,       46,        33,        81,        33,        0
59,       67,        69,        72,        240,       232,       49,        33,        78,        35,        0
61,       66,        67,        74,        240,       231,       48,        33,        78,        32,        -20
63,       68,        66,        74,        241,       232,       47,        33,        79,        33,        10
61,       66,        66,        75,        241,       231,       49,        33,        79,        32,        -5
61,       67,        68,        73,        240,       233,       50,        31,        79,        35,        15
63,       67,        66,        74,        241,       231,       47,        34,        79,        31,        -5
62,       67,        66,        73,        242,       232,       48,        33,        79,        33,        5
62,       67,        65,        75,        241,       232,       46,        34,        80,        31,        -5
63,       68,        66,        72,        242,       234,       46,        32,        81,        33,        15
63,       67,        65,        74,        242,       233,       47,        34,        80,        32,        15
63,       69,        66,        71,        242,       234,       46,        33,        81,        33,        20
61,       68,        67,        71,        242,       234,       48,        32,        79,        34,        10
63,       67,        65,        74,        243,       233,       47,        34,        80,        33,        25
60,       66,        67,        73,        241,       235,       49,        33,        78,        33,        5
63,       69,        65,        72,        243,       236,       48,        35,        80,        32,        45
60,       70,        66,        70,        243,       237,       46,        31,        82,        33,        20
60,       67,        69,        73,        242,       235,       49,        32,        79,        35,        35
62,       70,        66,        70,        245,       235,       46,        32,        82,        33,        35
63,       68,        65,        73,        245,       236,       46,        32,        81,        32,        35
62,       67,        68,        73,        243,       235,       50,        32,        80,        33,        45
63,       67,        65,        75,        243,       235,       47,        35,        80,        31,        35
64,       69,        65,        72,        246,       236,       47,        34,        81,        33,        65
62,       67,        66,        74,        245,       235,       46,        34,        81,        32,        40
62,       67,        66,        74,        245,       237,       47,        34,        80,        32,        50
60,       69,        68,        71,        244,       237,       49,        31,        80,        35,        50
60,       69,        67,        71,        244,       239,       47,        31,        83,        34,        55
61,       70,        66,        71,        246,       239,       47,        31,        83,        34,        70
61,       67,        67,        73,        244,       237,       48,        33,        79,        33,        40
62,       67,        66,        74,        245,       237,       48,        34,        80,        33,        60
61,       67,        67,        73,        245,       238,       50,        32,        79,        34,        60
60,       67,        69,        73,        244,       238,       51,        32,        79,        36,        75
63,       68,        66,        74,        245,       237,       49,        34,        80,        34,        80
61,       70,        66,        71,        248,       239,       47,        31,        83,        33,        75
60,       71,        67,        71,        247,       242,       48,        31,        83,        35,        105
64,       68,        66,        73,        248,       238,       48,        35,        82,        33,        105
60,       70,        68,        71,        248,       242,       49,        31,        81,        36,        110
61,       68,        66,        74,        248,       239,       49,        34,        80,        33,        90
60,       67,        67,        74,        247,       239,       47,        33,        81,        35,        80
60,       71,        66,        71,        249,       242,       47,        31,        84,        35,        110
62,       67,        66,        75,        248,       238,       50,        34,        80,        33,        95
60,       68,        68,        72,        247,       240,       51,        31,        81,        35,        95
61,       70,        67,        72,        248,       242,       49,        31,        82,        36,        120
62,       70,        66,        72,        250,       240,       47,        33,        83,        33,        110
63,       69,        67,        72,        249,       241,       51,        33,        81,        33,        125
60,       69,        69,        72,        247,       243,       49,        31,        81,        36,        115
61,       71,        65,        71,        251,       242,       47,        32,        84,        35,        125
64,       69,        66,        73,        250,       239,       49,        34,        82,        33,        125
64,       70,        65,        72,        251,       241,       47,        34,        83,        33,        130
61,       72,        67,        71,        249,       244,       48,        31,        84,        36,        145
61,       69,        67,        72,        249,       241,       50,        32,        82,        35,        120
63,       68,        67,        75,        250,       241,       49,        34,        83,        34,        150
60,       70,        69,        71,        249,       244,       49,        31,        83,        36,        140
61,       70,        67,        71,        250,       243,       49,        32,        82,        35,        130
61,       70,        69,        72,        250,       243,       48,        32,        83,        36,        150
64,       68,        65,        74,        252,       241,       48,        35,        82,        32,        135
62,       71,        68,        72,        250,       244,       50,        32,        82,        36,        165
60,       69,        69,        73,        249,       242,       51,        32,        81,        36,        140
59,       70,        69,        72,        249,       245,       49,        31,        82,        37,        145
62,       71,        66,        72,        252,       244,       48,        33,        83,        35,        160
64,       69,        66,        75,        252,       241,       49,        35,        82,        33,        160
62,       71,        67,        72,        253,       244,       49,        33,        84,        35,        180
60,       69,        68,        73,        250,       243,       50,        32,        82,        36,        145
60,       72,        68,        71,        251,       245,       48,        31,        85,        36,        165
63,       69,        66,        73,        253,       243,       49,        34,        84,        34,        170
63,       69,        66,        76,        251,       241,       50,        35,        82,        32,        155
61,       69,        69,        74,        250,       243,       51,        33,        83,        35,        170
63,       68,        66,        75,        252,       242,       49,        36,        83,        34,        170
60,       72,        67,        72,        252,       245,       49,        32,        85,        35,        175
62,       73,        66,        71,        254,       244,       48,        31,        86,        35,        180
60,       69,        70,        73,        251,       244,       51,        32,        82,        37,        175
63,       71,        66,        72,        254,       244,       48,        33,        86,        34,        185
