0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
388,10,-47,109,
154,      251,       172,       211,       457,       402,       152,       94,        220,       99,        0
155,      251,       171,       211,       457,       403,       152,       92,        218,       98,        0
157,      251,       171,       209,       456,       401,       152,       92,        218,       97,        0
157,      249,       169,       209,       456,       389,       153,       91,        216,       96,        0
155,      248,       168,       210,       459,       386,       150,       89,        217,       99,        0
155,      248,       169,       210,       459,       389,       150,       90,        217,       98,        0
153,      248,       171,       211,       457,       389,       150,       91,        219,       99,        0
154,      248,       170,       211,       458,       392,       149,       90,        219,       99,        0
153,      247,       169,       213,       460,       393,       149,       89,        216,       101,       0
153,      247,       171,       212,       458,       396,       149,       90,        220,       101,       0
158,      249,       169,       210,       459,       399,       152,       91,        217,       98,        0
154,      248,       172,       214,       459,       396,       149,       91,        221,       102,       0
158,      250,       170,       210,       458,       398,       153,       92,        218,       97,        0
157,      248,       169,       210,       459,       399,       152,       90,        217,       97,        0
155,      251,       174,       212,       457,       396,       150,       94,        221,       99,        0
154,      247,       173,       214,       460,       401,       150,       90,        220,       102,       0
156,      247,       171,       214,       460,       402,       150,       90,        220,       102,       0
159,      252,       173,       214,       462,       406,       155,       94,        221,       103,       0
161,      252,       173,       212,       460,       406,       156,       95,        220,       101,       0
160,      252,       172,       212,       459,       409,       155,       94,        219,       99,        0
161,      252,       173,       214,       463,       406,       156,       94,        221,       101,       0
162,      253,       175,       217,       464,       410,       157,       96,        222,       105,       0
160,      253,       173,       212,       460,       400,       156,       95,        220,       101,       0
161,      253,       174,       213,       459,       400,       157,       97,        222,       101,       0
160,      251,       172,       213,       462,       403,       155,       94,        221,       101,       0
159,      255,       176,       215,       459,       402,       156,       97,        222,       102,       0
159,      253,       177,       216,       460,       402,       153,       94,        224,       105,       0
164,      256,       176,       215,       461,       404,       160,       98,        224,       103,       0
159,      252,       175,       215,       463,       405,       155,       94,        222,       104,       0
165,      258,       178,       216,       462,       407,       160,       99,        225,       104,       0
163,      257,       177,       215,       462,       407,       160,       99,        224,       103,       0
161,      253,       175,       217,       465,       408,       157,       96,        222,       105,       0
163,      255,       175,       214,       461,       408,       158,       97,        221,       102,       0
160,      252,       176,       217,       463,       406,       155,       94,        224,       105,       210
163,      256,       176,       214,       459,       407,       158,       97,        222,       101,       215
155,      249,       173,       215,       460,       404,       151,       92,        222,       103,       70
163,      260,       179,       218,       463,       408,       159,       101,       227,       105,       365
163,      256,       180,       223,       468,       411,       159,       100,       229,       110,       445
159,      252,       176,       218,       464,       408,       154,       95,        225,       106,       235
157,      250,       172,       214,       461,       408,       153,       93,        220,       101,       95
162,      254,       174,       215,       463,       409,       156,       95,        222,       102,       210
156,      251,       173,       215,       461,       405,       152,       94,        222,       102,       105
156,      249,       174,       215,       461,       405,       151,       93,        222,       103,       95
157,      251,       175,       214,       460,       407,       152,       94,        223,       102,       125
158,      252,       172,       211,       459,       410,       154,       94,        220,       99,        95
159,      249,       171,       210,       461,       413,       154,       93,        218,       98,        80
156,      248,       171,       214,       462,       409,       151,       91,        219,       102,       65
158,      249,       170,       210,       461,       409,       153,       92,        218,       100,       50
156,      251,       172,       212,       460,       407,       152,       94,        220,       99,        65
157,      254,       174,       212,       460,       408,       154,       96,        221,       100,       130
162,      253,       174,       212,       462,       413,       157,       95,        221,       101,       200
159,      252,       176,       214,       463,       413,       157,       96,        223,       103,       230
156,      247,       170,       211,       464,       413,       152,       91,        218,       101,       65
155,      248,       172,       214,       462,       410,       151,       91,        222,       101,       80
155,      246,       169,       210,       463,       409,       151,       89,        217,       98,        -15
157,      249,       169,       208,       460,       410,       153,       92,        217,       96,        5
156,      250,       174,       212,       462,       409,       152,       93,        222,       100,       100
158,      250,       171,       210,       463,       412,       154,       92,        219,       99,        90
156,      250,       171,       209,       460,       409,       153,       93,        219,       97,        35
156,      251,       170,       208,       461,       409,       153,       92,        218,       97,        25
156,      246,       168,       211,       465,       411,       151,       90,        218,       100,       30
157,      249,       171,       209,       461,       409,       152,       92,        219,       97,        30
155,      250,       171,       210,       462,       409,       152,       94,        220,       97,        50
157,      249,       168,       211,       464,       411,       152,       90,        219,       98,        45
156,      248,       169,       211,       467,       412,       152,       90,        218,       100,       65
153,      246,       168,       211,       465,       409,       150,       89,        219,       100,       0
156,      249,       170,       214,       467,       412,       152,       91,        221,       103,       125
159,      251,       171,       211,       466,       415,       155,       93,        220,       99,        150
156,      248,       169,       211,       468,       413,       152,       90,        220,       102,       95
157,      249,       169,       210,       467,       413,       154,       91,        218,       97,        75
155,      250,       173,       213,       466,       411,       151,       93,        224,       101,       135
156,      252,       172,       211,       465,       410,       152,       94,        223,       99,        120
154,      249,       172,       213,       467,       412,       151,       91,        222,       101,       110
154,      248,       171,       212,       466,       411,       150,       90,        223,       100,       75
156,      248,       172,       211,       465,       408,       151,       92,        221,       98,        60
155,      248,       169,       211,       467,       412,       152,       90,        220,       99,        65
157,      254,       176,       214,       468,       413,       153,       97,        225,       101,       240
158,      252,       171,       212,       470,       415,       154,       92,        221,       100,       175
159,      251,       170,       212,       471,       417,       156,       93,        221,       101,       205
157,      249,       168,       209,       467,       414,       153,       90,        219,       96,        60
154,      250,       173,       212,       467,       411,       152,       94,        223,       100,       130
159,      252,       169,       209,       467,       413,       155,       93,        221,       97,        125
158,      250,       168,       209,       470,       415,       154,       91,        219,       97,        105
158,      249,       168,       208,       468,       415,       154,       91,        220,       97,        90
160,      251,       169,       209,       468,       415,       155,       91,        221,       97,        130
161,      254,       173,       215,       474,       420,       157,       94,        224,       103,       325
164,      256,       174,       217,       476,       422,       159,       97,        227,       103,       425
162,      257,       176,       215,       472,       417,       159,       95,        225,       101,       345
159,      255,       176,       217,       475,       417,       155,       94,        228,       104,       350
161,      255,       174,       217,       476,       420,       158,       94,        226,       105,       380
155,      250,       172,       212,       469,       413,       152,       92,        224,       101,       150
157,      250,       168,       209,       471,       415,       154,       90,        220,       97,        105
155,      250,       171,       211,       469,       414,       152,       89,        221,       100,       110
157,      253,       171,       210,       468,       413,       154,       93,        224,       98,        155
155,      251,       172,       212,       471,       412,       151,       91,        225,       100,       150
157,      252,       171,       213,       473,       417,       155,       92,        223,       100,       215
159,      253,       170,       210,       471,       418,       157,       93,        223,       98,        210
157,      252,       172,       216,       474,       415,       154,       92,        226,       103,       255
161,      254,       171,       213,       474,       419,       157,       93,        224,       100,       280
159,      253,       171,       213,       476,       419,       155,       92,        225,       103,       280
