0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
379,10,-64,120,
304,      318,       280,       259,       239,       210,       252,       319,       311,       245,       0
305,      318,       280,       259,       240,       210,       253,       319,       311,       241,       0
304,      318,       280,       258,       239,       210,       252,       318,       311,       261,       0
305,      319,       280,       259,       239,       209,       253,       320,       312,       237,       0
305,      318,       280,       259,       239,       210,       252,       319,       312,       236,       0
305,      319,       279,       259,       239,       210,       252,       319,       311,       253,       0
304,      318,       280,       259,       239,       210,       252,       319,       311,       228,       0
305,      318,       280,       259,       239,       210,       253,       319,       312,       242,       0
305,      318,       280,       259,       240,       210,       253,       320,       312,       231,       0
305,      318,       280,       259,       239,       210,       253,       318,       312,       251,       0
306,      318,       280,       259,       239,       210,       253,       319,       311,       255,       0
306,      318,       280,       259,       240,       209,       253,       319,       311,       235,       0
305,      318,       280,       259,       240,       210,       253,       319,       311,       237,       0
305,      319,       280,       260,       240,       210,       252,       319,       312,       250,       0
306,      319,       280,       259,       240,       210,       253,       320,       311,       234,       0
305,      318,       280,       259,       239,       210,       253,       320,       311,       245,       0
304,      318,       280,       259,       240,       210,       253,       319,       311,       244,       0
306,      319,       280,       260,       240,       210,       253,       320,       311,       244,       0
305,      319,       279,       259,       239,       210,       253,       320,       312,       228,       0
306,      319,       281,       260,       239,       210,       252,       319,       310,       249,       0
305,      318,       280,       259,       239,       210,       253,       320,       312,       240,       0
305,      319,       281,       260,       239,       210,       253,       320,       312,       232,       65
305,      318,       281,       259,       239,       210,       253,       320,       311,       233,       55
306,      319,       281,       260,       239,       210,       253,       320,       311,       251,       160
306,      319,       281,       259,       240,       210,       253,       320,       312,       232,       70
305,      319,       281,       260,       240,       210,       253,       319,       311,       238,       90
306,      319,       280,       260,       240,       210,       253,       320,       312,       252,       170
306,      319,       281,       259,       240,       210,       254,       320,       312,       233,       80
305,      318,       281,       260,       239,       210,       253,       320,       311,       246,       125
306,      319,       281,       259,       240,       210,       253,       320,       311,       245,       130
306,      319,       281,       260,       240,       210,       253,       321,       312,       247,       155
306,      319,       281,       260,       240,       210,       253,       321,       312,       232,       80
306,      318,       281,       260,       240,       210,       253,       320,       311,       250,       155
306,      319,       280,       260,       239,       210,       253,       321,       311,       243,       120
306,      319,       281,       260,       240,       210,       254,       321,       312,       229,       70
307,      319,       281,       259,       240,       210,       253,       321,       312,       231,       75
306,      319,       281,       260,       240,       210,       254,       321,       312,       250,       175
307,      319,       281,       260,       240,       210,       254,       322,       312,       247,       170
307,      319,       281,       259,       240,       210,       254,       322,       312,       230,       80
307,      319,       281,       259,       240,       210,       254,       321,       312,       249,       170
307,      320,       281,       260,       240,       210,       254,       321,       313,       257,       225
308,      320,       282,       260,       241,       210,       255,       322,       313,       244,       185
307,      319,       282,       260,       240,       210,       255,       322,       313,       230,       100
308,      320,       282,       260,       240,       210,       254,       321,       312,       251,       200
308,      320,       282,       260,       240,       210,       255,       322,       313,       239,       155
308,      320,       282,       260,       240,       210,       255,       322,       313,       230,       110
307,      320,       282,       260,       239,       210,       254,       322,       312,       231,       95
309,      319,       282,       260,       241,       210,       255,       322,       312,       251,       215
309,      320,       281,       261,       240,       210,       255,       323,       313,       239,       165
309,      320,       282,       260,       240,       210,       255,       322,       312,       233,       125
309,      320,       282,       260,       240,       210,       255,       321,       313,       252,       220
310,      320,       282,       261,       241,       210,       255,       323,       314,       237,       175
310,      321,       282,       261,       241,       210,       255,       323,       313,       238,       180
309,      320,       283,       260,       240,       210,       255,       322,       313,       235,       145
310,      321,       283,       261,       240,       210,       255,       322,       313,       253,       250
311,      321,       283,       261,       240,       210,       256,       323,       313,       234,       170
311,      322,       283,       261,       240,       210,       256,       322,       312,       234,       165
310,      321,       283,       261,       240,       210,       256,       322,       313,       250,       240
311,      321,       283,       261,       241,       210,       256,       323,       313,       233,       170
311,      322,       283,       261,       241,       210,       256,       324,       314,       231,       175
311,      321,       283,       262,       240,       210,       255,       323,       313,       243,       215
311,      322,       284,       261,       241,       210,       256,       323,       313,       255,       290
312,      321,       284,       261,       241,       210,       256,       324,       313,       231,       175
312,      322,       284,       261,       241,       210,       256,       323,       313,       241,       225
312,      321,       284,       261,       240,       210,       255,       323,       313,       249,       250
312,      322,       284,       262,       241,       210,       255,       323,       313,       248,       260
312,      322,       284,       261,       241,       210,       256,       324,       313,       229,       170
312,      322,       284,       262,       241,       210,       256,       323,       313,       244,       245
312,      322,       285,       262,       240,       210,       256,       324,       313,       246,       260
313,      322,       284,       262,       241,       210,       257,       324,       314,       230,       195
312,      322,       284,       262,       241,       210,       256,       323,       313,       245,       250
312,      322,       284,       262,       240,       210,       256,       324,       313,       247,       260
313,      323,       285,       263,       241,       210,       257,       325,       314,       247,       300
313,      322,       285,       262,       241,       210,       257,       325,       314,       229,       200
312,      322,       285,       262,       241,       210,       256,       324,       314,       246,       270
314,      323,       285,       263,       242,       209,       257,       325,       314,       244,       290
313,      322,       285,       263,       240,       210,       257,       326,       314,       229,       205
312,      322,       285,       262,       241,       210,       257,       324,       314,       247,       280
313,      322,       286,       263,       241,       210,       257,       325,       313,       248,       300
314,      323,       286,       263,       241,       210,       257,       326,       314,       239,       275
313,      322,       285,       263,       241,       210,       258,       326,       315,       230,       225
314,      322,       286,       263,       241,       210,       257,       325,       314,       251,       325
314,      323,       286,       263,       241,       210,       257,       326,       315,       241,       290
313,      323,       286,       264,       241,       210,       258,       326,       315,       233,       255
314,      323,       286,       263,       241,       209,       258,       326,       315,       234,       255
314,      324,       286,       264,       242,       210,       258,       326,       315,       256,       385
314,      324,       287,       264,       241,       210,       259,       327,       315,       234,       285
315,      324,       286,       264,       241,       210,       258,       326,       315,       240,       305
314,      323,       287,       264,       241,       209,       258,       326,       314,       239,       285
315,      325,       288,       264,       241,       210,       258,       327,       315,       233,       290
316,      325,       287,       264,       241,       210,       259,       327,       315,       234,       300
314,      324,       287,       264,       240,       210,       258,       326,       314,       242,       305
315,      324,       288,       264,       241,       209,       257,       326,       314,       251,       355
315,      325,       287,       264,       241,       210,       259,       327,       313,       251,       370
315,      324,       288,       264,       241,       209,       258,       326,       314,       241,       310
315,      324,       288,       264,       241,       210,       258,       327,       314,       240,       315
316,      325,       289,       265,       242,       210,       258,       327,       315,       248,       385
316,      326,       288,       265,       242,       210,       260,       328,       317,       231,       325
316,      325,       288,       265,       242,       210,       259,       327,       316,       244,       370
315,      325,       289,       265,       241,       210,       258,       327,       315,       244,       355
316,      326,       289,       266,       242,       210,       260,       328,       317,       247,       415
316,      325,       289,       265,       242,       210,       259,       329,       316,       230,       315
316,      326,       289,       265,       241,       210,       259,       326,       316,       252,       410
317,      325,       289,       266,       241,       210,       259,       328,       316,       248,       405
316,      325,       289,       266,       241,       210,       259,       328,       316,       230,       310
316,      325,       290,       265,       240,       210,       259,       327,       316,       229,       295
316,      324,       290,       266,       241,       210,       259,       328,       315,       249,       400
317,      326,       290,       266,       241,       210,       259,       328,       315,       243,       385
316,      325,       289,       265,       241,       210,       259,       327,       315,       231,       300
316,      326,       290,       266,       240,       210,       259,       327,       315,       251,       410
316,      325,       290,       266,       241,       210,       259,       327,       315,       250,       405
317,      326,       290,       267,       241,       210,       259,       328,       315,       240,       375
316,      326,       290,       266,       241,       210,       260,       329,       316,       232,       340
316,      326,       291,       267,       241,       210,       259,       327,       315,       251,       425
316,      326,       291,       266,       241,       210,       259,       329,       316,       241,       385
316,      326,       291,       267,       241,       210,       260,       328,       315,       235,       355
316,      326,       291,       266,       241,       210,       259,       327,       315,       234,       335
317,      327,       291,       267,       241,       210,       260,       329,       315,       252,       455
317,      326,       291,       268,       241,       210,       260,       329,       315,       237,       380
317,      326,       291,       267,       240,       210,       260,       328,       315,       237,       365
316,      326,       291,       267,       240,       209,       260,       327,       315,       253,       430
317,      326,       291,       268,       241,       209,       260,       329,       315,       234,       360
317,      327,       292,       267,       241,       209,       260,       329,       316,       237,       385
316,      326,       292,       267,       241,       210,       260,       328,       314,       241,       385
317,      326,       292,       267,       240,       210,       260,       328,       315,       250,       435
317,      326,       292,       268,       241,       210,       261,       329,       316,       231,       365
318,      326,       292,       268,       241,       210,       260,       328,       315,       243,       415
317,      326,       292,       267,       241,       210,       260,       328,       314,       249,       430
317,      326,       293,       268,       241,       210,       260,       329,       315,       247,       440
317,      327,       293,       268,       241,       210,       260,       329,       316,       230,       365
317,      326,       292,       268,       240,       210,       260,       328,       315,       258,       480
317,      326,       293,       268,       241,       210,       260,       329,       315,       248,       445
318,      327,       293,       268,       241,       210,       260,       328,       316,       241,       420
317,      327,       292,       268,       240,       210,       260,       329,       316,       231,       360
317,      327,       293,       269,       240,       210,       260,       328,       315,       262,       515
318,      326,       293,       268,       240,       210,       261,       329,       316,       242,       425
317,      326,       294,       269,       241,       210,       261,       329,       315,       236,       400
317,      326,       293,       269,       240,       210,       260,       328,       315,       237,       385
318,      327,       293,       269,       241,       210,       261,       329,       315,       253,       490
317,      326,       293,       269,       240,       210,       261,       329,       316,       236,       395
318,      327,       294,       269,       240,       210,       260,       328,       315,       243,       430
317,      326,       293,       269,       240,       210,       260,       328,       316,       251,       460
317,      326,       294,       270,       241,       210,       261,       330,       316,       230,       385
317,      327,       293,       269,       241,       210,       261,       329,       316,       231,       380
318,      326,       294,       269,       240,       209,       261,       329,       316,       248,       460
318,      327,       294,       269,       241,       210,       261,       329,       316,       244,       455
318,      326,       294,       269,       240,       211,       261,       330,       316,       234,       405
317,      326,       294,       270,       240,       210,       260,       328,       316,       251,       470
318,      327,       295,       270,       241,       209,       261,       329,       316,       240,       440
317,      326,       294,       270,       241,       210,       261,       328,       315,       235,       395
318,      327,       295,       270,       240,       210,       260,       329,       315,       238,       420
318,      328,       294,       271,       241,       210,       261,       329,       315,       251,       500
318,      327,       295,       270,       241,       210,       261,       330,       316,       235,       425
317,      326,       295,       270,       241,       210,       261,       328,       316,       254,       500
317,      327,       295,       270,       240,       210,       261,       329,       316,       250,       485
318,      327,       296,       271,       240,       210,       261,       330,       316,       229,       400
318,      327,       295,       270,       240,       210,       261,       329,       316,       230,       390
317,      328,       295,       271,       240,       210,       261,       329,       315,       250,       490
318,      327,       296,       271,       240,       210,       261,       330,       316,       242,       465
318,      327,       295,       270,       240,       209,       261,       329,       316,       233,       400
318,      327,       295,       271,       239,       210,       261,       328,       315,       255,       505
318,      327,       296,       271,       240,       210,       261,       328,       316,       256,       525
318,      328,       296,       271,       240,       210,       262,       330,       316,       235,       440
319,      327,       296,       271,       240,       210,       260,       328,       315,       239,       435
319,      328,       297,       271,       240,       210,       261,       329,       315,       252,       520
319,      327,       296,       272,       241,       210,       261,       330,       316,       249,       515
318,      328,       296,       271,       240,       209,       261,       329,       316,       229,       395
318,      327,       296,       272,       240,       210,       261,       329,       316,       254,       525
319,      328,       296,       272,       241,       210,       261,       330,       316,       240,       475
318,      328,       297,       272,       241,       210,       262,       330,       316,       232,       440
319,      327,       298,       271,       240,       210,       261,       330,       316,       253,       535
319,      328,       297,       273,       240,       210,       262,       329,       316,       252,       540
320,      328,       297,       272,       241,       210,       261,       330,       316,       233,       450
318,      328,       298,       272,       241,       209,       262,       329,       316,       241,       480
320,      329,       298,       273,       240,       210,       262,       330,       316,       250,       550
320,      328,       297,       273,       241,       209,       262,       331,       316,       230,       445
319,      329,       298,       272,       240,       210,       262,       330,       317,       247,       530
319,      328,       298,       272,       241,       209,       262,       329,       316,       249,       525
320,      328,       298,       273,       240,       210,       262,       331,       317,       240,       505
320,      329,       298,       273,       241,       210,       262,       331,       317,       235,       490
320,      328,       298,       273,       240,       210,       262,       330,       317,       233,       465
320,      328,       298,       273,       241,       210,       263,       331,       318,       236,       500
321,      329,       299,       274,       241,       210,       263,       331,       317,       235,       510
319,      329,       299,       273,       240,       210,       262,       330,       317,       242,       515
