0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
389,10,-65,120,
66,       61,        59,        66,        240,       230,       47,        33,        76,        28,        0
64,       62,        61,        63,        239,       232,       46,        31,        76,        29,        0
62,       62,        62,        63,        238,       233,       46,        30,        76,        31,        0
66,       60,        58,        65,        241,       229,       45,        34,        76,        28,        0
66,       61,        60,        63,        239,       231,       45,        32,        76,        29,        0
64,       61,        60,        66,        239,       230,       47,        32,        75,        30,        0
67,       62,        58,        65,        241,       229,       44,        32,        77,        28,        0
63,       61,        62,        64,        237,       231,       48,        31,        76,        30,        0
63,       60,        61,        66,        238,       229,       48,        33,        76,        31,        0
65,       61,        61,        65,        238,       230,       47,        31,        75,        29,        0
65,       61,        59,        66,        240,       230,       46,        33,        75,        28,        0
66,       61,        59,        65,        241,       229,       45,        34,        75,        27,        0
63,       61,        62,        64,        238,       231,       47,        31,        74,        30,        0
65,       61,        59,        66,        239,       229,       46,        34,        76,        29,        0
66,       62,        60,        64,        240,       230,       46,        34,        75,        27,        0
64,       61,        60,        65,        240,       230,       46,        32,        77,        28,        0
62,       61,        59,        65,        240,       230,       45,        32,        77,        28,        0
63,       60,        63,        65,        238,       229,       48,        32,        74,        28,        0
63,       64,        62,        63,        238,       232,       45,        30,        79,        31,        0
66,       62,        59,        65,        240,       229,       45,        31,        78,        27,        0
65,       63,        60,        64,        241,       230,       45,        32,        78,        29,        0
65,       62,        60,        63,        241,       230,       46,        31,        77,        28,        5
65,       62,        59,        64,        241,       230,       45,        33,        77,        28,        10
64,       62,        59,        63,        241,       231,       45,        31,        77,        30,        5
67,       60,        59,        66,        239,       229,       46,        33,        75,        27,        -5
63,       62,        62,        64,        238,       231,       47,        30,        76,        32,        15
66,       62,        59,        63,        241,       232,       45,        31,        78,        30,        25
62,       62,        62,        63,        239,       233,       46,        30,        76,        31,        10
63,       64,        61,        62,        240,       233,       45,        30,        79,        31,        30
66,       62,        59,        64,        241,       230,       44,        33,        78,        28,        15
63,       62,        61,        63,        238,       233,       47,        30,        76,        30,        5
64,       61,        59,        66,        240,       231,       46,        33,        76,        28,        10
65,       63,        58,        63,        241,       231,       45,        31,        79,        29,        15
62,       63,        62,        64,        239,       232,       48,        31,        76,        32,        35
65,       62,        59,        63,        240,       230,       46,        32,        77,        28,        0
68,       61,        58,        64,        241,       231,       45,        34,        77,        27,        20
63,       61,        61,        65,        239,       232,       48,        31,        76,        30,        20
