0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
388,10,-56,118,
307,      328.75,    359.9,     269.5,     247.25,    210,       273.5,     335.928,   323.312,   265,       0
312.5,    326.75,    362.66,    309.1,     247.516,   210.285,   273,       335.214,   323.162,   243,       0
313.333,  326.416,   366.493,   323.766,   247.738,   210.428,   272.75,    334.976,   323.162,   261,       0
312.261,  326.559,   364.521,   320.623,   247.738,   210.428,   272.821,   334.874,   323.233,   240,       0
314.085,  325.96,    366.496,   334.212,   247.856,   210.571,   272.51,    334.519,   323.151,   256,       0
313.954,  325.848,   372.958,   328.371,   247.714,   210.448,   272.583,   334.624,   323.149,   246,       0
311.543,  325.909,   375.196,   319.601,   247.568,   210.329,   272.773,   335.186,   323.29,    243,       0
312.154,  327.674,   371.464,   310.026,   247.4,     210.192,   272.909,   335.434,   323.263,   258,       0
310.807,  328.49,    374.145,   309.714,   247.43,    210.179,   272.966,   335.463,   323.243,   238,       0
310,      329.296,   367.086,   294.477,   247.152,   209.937,   273.378,   336.093,   323.435,   260,       0
311.566,  329.494,   365.928,   300.316,   247.188,   210.003,   273.607,   336.019,   323.384,   252,       0
311.124,  328.325,   373.022,   324.072,   247.443,   210.262,   273.278,   335.898,   323.366,   240,       0
311.527,  327.873,   370.233,   316.695,   247.35,    210.192,   273.537,   336.266,   323.455,   245,       0
311.745,  327.384,   380.54,    341.869,   247.616,   210.473,   273.346,   335.883,   323.35,    261,       0
312.485,  327.226,   381.313,   341.519,   247.582,   210.499,   273.023,   335.558,   323.274,   256,       0
313.751,  326.497,   381.184,   331.44,    247.411,   210.37,    273.129,   335.407,   323.225,   255,       0
313.711,  326.729,   380.119,   333.547,   247.42,    210.355,   272.999,   335.386,   323.264,   247,       0
313.992,  328.35,    372.174,   313.501,   247.297,   210.215,   273.021,   335.621,   323.287,   242,       0
314.207,  328.511,   367.582,   296.926,   247.113,   210.012,   273.307,   335.834,   323.289,   267,       0
314.273,  329.227,   363.01,    285.71,    247.023,   209.879,   273.547,   336.202,   323.441,   238,       0
315.424,  329.441,   366.481,   285.162,   247.109,   209.974,   273.339,   335.808,   323.288,   253,       0
315.986,  328.168,   366.324,   274.828,   246.987,   209.899,   273.527,   335.835,   323.36,    259,       0
316.24,   327.976,   372.716,   293.671,   247.255,   210.087,   273.273,   335.63,    323.37,    239,       0
315.093,  328.083,   374.103,   297.951,   247.24,    210.157,   273.162,   335.345,   323.324,   244,       0
315.402,  328.032,   371.249,   296.636,   247.116,   210.102,   273.28,    335.381,   323.364,   244,       -33.126
314.248,  327.156,   381.809,   328.037,   247.135,   210.131,   273.173,   335.316,   323.365,   260,       56.249
312.892,  326.324,   386.394,   332.946,   247.07,    209.851,   273.588,   335.781,   323.543,   241,       -36.563
313.291,  325.644,   386.836,   331.659,   246.95,    209.808,   273.72,    335.946,   323.539,   258,       30.312
311.918,  325.446,   387.748,   336.663,   246.927,   209.725,   273.854,   336.332,   323.671,   249,       -7.188
312.657,  324.916,   385.311,   328.467,   247.135,   209.83,    273.737,   336.171,   323.571,   240,       -57.5
312.981,  325.286,   380.556,   318.398,   246.954,   209.949,   273.616,   336.125,   323.504,   260,       41.875
314.365,  325.521,   387.545,   332.218,   247.288,   210.133,   273.315,   335.845,   323.428,   240,       -52.5
314.357,  325.674,   384.887,   322.154,   247.196,   210.11,    273.381,   335.877,   323.429,   253,       13.749
316.743,  326.497,   376.941,   302.395,   246.872,   209.823,   273.759,   336.345,   323.623,   254,       30.312
317.638,  327.384,   378.396,   300.109,   246.908,   209.805,   273.779,   336.377,   323.64,    263,       63.125
318.462,  326.793,   377.089,   298.665,   246.949,   209.881,   273.631,   336.146,   323.527,   247,       -42.188
321.549,  326.81,    383.203,   307.881,   247.008,   210.093,   273.309,   335.675,   323.362,   240,       -46.563
318.664,  327.855,   386.727,   318.093,   247.266,   210.376,   273.031,   335.477,   323.254,   259,       30.937
318.81,   327.494,   384.631,   314.377,   247.222,   210.458,   272.996,   335.246,   323.127,   240,       -64.375
316.36,   328.737,   383.08,    310.336,   247.023,   210.336,   273.191,   335.424,   323.285,   252,       -12.188
314.548,  328.441,   379.119,   304.401,   247.025,   210.208,   273.459,   335.898,   323.452,   256,       18.749
315.031,  327.667,   377.375,   293.016,   246.753,   210.061,   273.663,   336.163,   323.48,    237,       -85.939
314.491,  327.263,   373.053,   286.821,   246.686,   210.005,   273.544,   336.191,   323.531,   258,       36.875
316.367,  326.767,   364.392,   264.605,   246.399,   209.753,   274.024,   336.913,   323.673,   244,       -42.188
315.555,  327.956,   359.003,   258.92,    246.357,   209.607,   274.176,   336.956,   323.669,   261,       17.812
315.273,  327.569,   357.035,   266.621,   246.682,   209.827,   273.749,   336.355,   323.553,   241,       -39.688
315.742,  328.184,   358.033,   273.163,   246.777,   209.924,   273.707,   336.277,   323.52,    248,       -16.563
314.224,  328.101,   361.724,   290.1,     247.069,   210.112,   273.376,   335.778,   323.356,   256,       6.25
314.391,  326.836,   367.37,    300.84,    247.17,    210.266,   273.047,   335.507,   323.275,   236,       -53.438
313.194,  328.017,   364.246,   296.3,     246.954,   210.084,   273.375,   335.998,   323.343,   257,       18.124
312.472,  327.422,   362.506,   296.463,   246.884,   209.984,   273.471,   336.163,   323.389,   248,       0
313.294,  327.468,   363.931,   297.372,   246.906,   210.007,   273.342,   336.116,   323.358,   242,       -52.188
313.851,  329.415,   360.154,   290.59,    246.82,    209.929,   273.669,   336.1,     323.37,    241,       -44.063
315.374,  328.043,   370.084,   308.632,   247.087,   210.111,   273.354,   335.503,   323.266,   251,       -10.001
315.788,  328.989,   371.167,   304.085,   247.068,   210.006,   273.48,    335.511,   323.285,   266,       90.936
314.716,  331.206,   365.629,   292.472,   246.949,   209.884,   273.786,   335.73,    323.381,   238,       -50.938
314.482,  329.177,   371.668,   299.027,   247.062,   209.959,   273.517,   335.677,   323.347,   265,       91.25
313.641,  329.767,   370.58,    288.226,   246.868,   209.815,   273.683,   335.906,   323.43,    256,       36.874
314.048,  328.878,   375.754,   292.246,   246.982,   209.951,   273.569,   335.657,   323.344,   264,       63.437
315.381,  325.974,   385.086,   304.785,   247.082,   210.042,   273.395,   335.544,   323.231,   243,       2.812
315.867,  324.803,   390.288,   311.894,   247.181,   210.135,   273.235,   335.219,   323.179,   247,       -1.563
316.185,  324.236,   393.104,   324.703,   247.368,   210.304,   273.1,     335.019,   323.072,   259,       63.437
314.347,  324.002,   389.011,   319.911,   247.233,   210.109,   273.461,   335.642,   323.283,   237,       -30.938
313.842,  323.005,   393.514,   331.501,   247.349,   210.201,   273.256,   335.248,   323.255,   237,       -45.938
313.553,  324.463,   384.118,   318.588,   247.231,   210.087,   273.545,   335.66,    323.372,   256,       56.25
312.82,   324.924,   376.263,   302,       246.973,   209.812,   273.894,   336.16,    323.594,   240,       -15.001
313.316,  325.342,   381.013,   312.012,   246.936,   209.851,   273.742,   336.03,    323.567,   263,       86.25
312.527,  326.961,   370.685,   290.371,   246.591,   209.637,   274.026,   336.55,    323.754,   244,       -3.126
311.309,  326.461,   374.023,   295.769,   246.5,     209.573,   274.094,   336.779,   323.809,   244,       -16.563
311.093,  326.823,   380.274,   313.736,   246.67,    209.743,   273.837,   336.867,   323.804,   258,       76.874
311.489,  326.035,   381.483,   313.982,   246.775,   209.85,    273.708,   336.681,   323.731,   238,       -13.751
310.627,  325.474,   386.968,   323.641,   246.897,   209.881,   273.805,   336.802,   323.692,   255,       45.624
311.244,  325.904,   392.103,   333.908,   247.049,   210.047,   273.55,    336.397,   323.568,   259,       89.375
310.551,  324.773,   393.793,   324.218,   246.96,    210.009,   273.58,    336.023,   323.463,   239,       -15.313
311.131,  324.593,   392.266,   313.109,   246.843,   209.909,   273.705,   336.031,   323.46,    269,       129.061
313.346,  324.038,   397.623,   327.319,   246.979,   210.036,   273.405,   335.615,   323.355,   245,       37.812
312.932,  322.915,   398.411,   320.092,   246.778,   209.911,   273.67,    335.912,   323.432,   261,       82.186
315.058,  323.363,   396.443,   319.503,   246.752,   209.857,   273.754,   335.998,   323.464,   240,       .625
314.905,  324.045,   403.611,   348.702,   247.072,   209.931,   273.618,   335.993,   323.464,   251,       48.437
313.699,  323.617,   402.495,   345.471,   247.086,   209.916,   273.863,   336.251,   323.551,   260,       80.936
315.951,  323.718,   400.449,   349.096,   247.177,   209.998,   273.748,   335.687,   323.39,    236,       -20
315.008,  324.054,   402.993,   353.324,   247.238,   210.059,   273.675,   335.541,   323.415,   256,       58.125
315.022,  323.627,   399.619,   341.413,   247.119,   210.159,   273.683,   335.374,   323.372,   248,       45.312
315.569,  325.628,   390.666,   321.976,   246.838,   209.99,    273.729,   335.351,   323.382,   240,       -21.563
314.442,  326.044,   385.982,   305.53,    246.599,   209.785,   273.869,   335.813,   323.524,   262,       104.686
314.719,  326.328,   378.952,   289.274,   246.365,   209.623,   274.111,   336.26,    323.539,   242,       20.624
313.961,  326.143,   378.628,   284.968,   246.305,   209.587,   274.101,   336.387,   323.528,   259,       80
313.017,  325.359,   380.194,   285.967,   246.324,   209.611,   274.154,   336.535,   323.584,   239,       9.686
312.456,  325.69,    382.653,   295.744,   246.475,   209.668,   274.124,   336.74,    323.628,   250,       43.125
313.562,  326.884,   386.468,   309.24,    246.634,   209.797,   273.84,    336.4,     323.57,    254,       99.999
313.862,  328.419,   377.073,   290.707,   246.585,   209.664,   273.874,   336.504,   323.683,   257,       80.311
318.268,  329.713,   377.942,   294.527,   246.766,   209.712,   273.762,   336.296,   323.59,    247,       55.311
318.384,  330.716,   374.64,    288.067,   246.712,   209.718,   273.71,    336.13,    323.584,   239,       16.874
318.359,  329.407,   369.665,   278.757,   246.675,   209.625,   273.692,   335.99,    323.551,   264,       141.248
319.716,  328.833,   374.521,   286.478,   246.641,   209.661,   273.595,   335.406,   323.353,   242,       38.436
317.78,   327.136,   375.346,   285.329,   246.575,   209.694,   273.499,   335.177,   323.177,   247,       45
319.479,  326.911,   375.447,   294.366,   246.603,   209.65,    273.469,   335.041,   323.118,   257,       111.25
319.639,  325.84,    380.873,   296.596,   246.593,   209.694,   273.509,   335.007,   323.057,   238,       25.625
319.271,  325.984,   377.838,   291.756,   246.491,   209.617,   273.639,   335.358,   323.157,   254,       112.499
316.627,  326.962,   373.594,   283.245,   246.241,   209.443,   273.874,   335.792,   323.404,   253,       99.375
315.148,  326.255,   373.986,   281.656,   246.332,   209.577,   273.717,   335.798,   323.374,   259,       129.373
314.149,  326.885,   377.602,   295.236,   246.199,   209.479,   273.818,   336.217,   323.526,   247,       71.875
313.06,   326.871,   380.854,   305.162,   246.253,   209.54,    273.772,   336.34,    323.579,   242,       36.561
314.694,  326.858,   387.149,   324.008,   246.445,   209.636,   273.401,   335.907,   323.461,   261,       152.498
314.986,  327.802,   393.629,   336.343,   246.556,   209.726,   273.284,   335.923,   323.509,   243,       70.936
312.963,  329.219,   382.776,   323.359,   246.607,   209.72,    273.351,   335.983,   323.685,   247,       73.124
312.949,  329.84,    377.793,   319.673,   246.611,   209.705,   273.291,   335.932,   323.7,     258,       143.436
311.628,  330.123,   369.885,   303.339,   246.491,   209.634,   273.561,   336.242,   323.842,   238,       47.186
311.862,  328.454,   369.779,   301.767,   246.482,   209.58,    273.529,   335.777,   323.747,   253,       93.75
315.991,  327.202,   375.151,   301.825,   246.512,   209.56,    273.554,   335.646,   323.648,   254,       127.499
315.711,  325.968,   376.745,   296.133,   246.402,   209.457,   273.734,   335.809,   323.676,   263,       151.25
315.938,  325.375,   381.01,    301.389,   246.437,   209.432,   273.759,   335.747,   323.617,   249,       100.624
316.163,  325.792,   377.358,   304.478,   246.383,   209.37,    273.864,   336.049,   323.634,   243,       95.936
314.044,  328.019,   373.73,    311.143,   246.46,    209.506,   273.694,   335.903,   323.561,   262,       172.811
315.235,  328.74,    374.614,   313.287,   246.468,   209.513,   273.616,   335.712,   323.473,   241,       79.686
315.491,  329.078,   373.7,     311.844,   246.425,   209.565,   273.525,   335.707,   323.452,   251,       126.874
315.753,  330.119,   373.834,   300.324,   246.241,   209.471,   273.762,   335.862,   323.533,   262,       169.373
315.639,  327.705,   381.735,   305.065,   246.257,   209.507,   273.772,   335.652,   323.565,   243,       83.125
315.697,  327.272,   388.01,    319.604,   246.417,   209.669,   273.651,   335.848,   323.65,    255,       120.624
313.227,  327.156,   390.711,   323.856,   246.511,   209.684,   273.669,   335.766,   323.678,   251,       114.061
311.08,   326.876,   388.522,   311.503,   246.455,   209.633,   273.727,   335.956,   323.77,    240,       71.561
309.715,  327.757,   382.263,   296.709,   246.245,   209.488,   273.935,   336.408,   323.728,   262,       163.125
308.503,  327.684,   380.785,   302.867,   246.268,   209.462,   273.976,   336.181,   323.668,   242,       68.75
311.042,  327.902,   378.71,    296.725,   246.138,   209.389,   274.162,   336.547,   323.631,   259,       144.686
312.823,  327.477,   378.622,   316.614,   246.331,   209.517,   274.01,    336.325,   323.468,   240,       77.811
313.624,  327.152,   380.731,   325.743,   246.391,   209.481,   274.021,   336.518,   323.538,   250,       98.124
313.641,  327.647,   378.752,   319.583,   246.408,   209.565,   273.884,   336.464,   323.483,   249,       83.749
313.655,  326.896,   382.7,     335.42,    246.637,   209.713,   273.773,   336.35,    323.534,   258,       155.936
311.988,  327.099,   381.312,   316.106,   246.491,   209.578,   273.954,   336.557,   323.65,    238,       48.436
311.04,   327.663,   378.109,   305.301,   246.457,   209.591,   273.944,   336.359,   323.667,   255,       141.561
311.383,  327.665,   379.988,   300.118,   246.369,   209.513,   274.167,   336.65,    323.764,   240,       88.436
308.916,  328.061,   377.63,    288.789,   246.14,    209.24,    274.438,   336.999,   323.94,    265,       166.875
308.477,  328.77,    383.018,   303.744,   246.281,   209.396,   274.435,   336.96,    323.91,    245,       103.123
310.61,   327.499,   391.605,   322.378,   246.494,   209.572,   274.077,   336.434,   323.695,   241,       70.624
311.214,  327.332,   390.636,   328.701,   246.559,   209.58,    273.993,   336.097,   323.613,   267,       219.375
313.329,  326.657,   396.437,   346.974,   246.857,   209.996,   273.429,   335.253,   323.388,   241,       90.311
314.379,  325.641,   397.696,   340.579,   246.749,   209.878,   273.357,   335.316,   323.421,   249,       106.249
312.774,  326.09,    394.624,   333.75,    246.547,   209.677,   273.754,   335.972,   323.596,   258,       180.936
311.211,  325.912,   399.794,   334.472,   246.498,   209.487,   274.077,   336.567,   323.807,   236,       53.75
311.98,   326.377,   398.302,   329.543,   246.399,   209.373,   274.169,   336.755,   323.796,   253,       124.686
311.638,  328.197,   392.474,   321.68,    246.206,   209.219,   274.071,   336.858,   323.85,    253,       142.186
312.547,  328.641,   392.167,   319.956,   246.205,   209.235,   274.045,   336.576,   323.814,   237,       55.625
314.166,  328.602,   389.106,   321.025,   246.163,   209.363,   273.683,   336.17,    323.565,   260,       177.811
312.693,  329.062,   388.449,   326.094,   246.225,   209.361,   273.542,   335.984,   323.497,   245,       116.248
312.129,  327.186,   391.817,   336.153,   246.37,    209.545,   273.61,    335.859,   323.375,   245,       109.998
310.998,  326.978,   389.796,   335.324,   246.441,   209.589,   273.691,   336.063,   323.384,   259,       191.248
310.903,  327.746,   388.58,    331.081,   246.481,   209.662,   273.692,   335.843,   323.393,   241,       89.061
310.647,  328.416,   381.37,    316.08,    246.232,   209.501,   274.07,    336.436,   323.593,   259,       167.498
310.792,  329.163,   381.192,   319.498,   246.117,   209.373,   274.279,   336.62,    323.731,   239,       82.811
311.12,   329.618,   383.906,   329.808,   246.166,   209.464,   274.005,   336.393,   323.674,   253,       139.061
310.794,  329.313,   383.895,   329.626,   246.168,   209.395,   274.122,   336.676,   323.785,   255,       148.123
311.529,  328.442,   389.513,   337.847,   246.302,   209.502,   274.058,   336.608,   323.741,   241,       86.873
311.992,  327.624,   392.673,   337.326,   246.519,   209.684,   273.883,   336.505,   323.671,   257,       157.5
312.116,  328.768,   386.697,   332.114,   246.474,   209.675,   273.937,   336.725,   323.778,   250,       146.875
309.805,  328.976,   384.469,   329.326,   246.423,   209.674,   273.911,   336.732,   323.777,   241,       96.561
309.916,  329.195,   387.034,   337.538,   246.535,   209.617,   273.961,   336.851,   323.818,   262,       192.5
308.905,  329.705,   388.2,     343.854,   246.585,   209.607,   274.044,   337.003,   323.91,    243,       114.061
308.089,  328.839,   389.071,   329.817,   246.316,   209.312,   274.488,   337.043,   323.929,   248,       108.125
310.344,  327.963,   396.3,     355.029,   246.538,   209.464,   274.284,   336.985,   323.915,   257,       163.436
309.334,  328.072,   391.71,    338.671,   246.301,   209.442,   274.331,   336.902,   323.929,   236,       70.936
310.109,  327.696,   387.611,   331.645,   246.165,   209.378,   274.3,     336.786,   323.86,    257,       145.936
309.684,  327.104,   392.66,    347.621,   246.381,   209.632,   273.988,   336.749,   323.85,    252,       157.5
