0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
389,10,-65,120,
55,       49,        42,        41,        234,       220,       46,        33,        76,        27,        0
55,       47,        42,        42,        234,       217,       47,        34,        74,        26,        0
56,       48,        40,        44,        235,       217,       45,        34,        75,        25,        0
56,       48,        41,        42,        235,       219,       45,        33,        76,        25,        0
54,       45,        43,        42,        233,       217,       48,        33,        73,        28,        0
54,       46,        41,        42,        235,       219,       46,        32,        75,        28,        0
55,       46,        42,        43,        235,       219,       46,        32,        75,        28,        0
54,       45,        43,        44,        233,       216,       47,        33,        73,        28,        0
53,       47,        43,        42,        233,       218,       47,        32,        73,        28,        0
57,       46,        40,        44,        235,       216,       46,        34,        74,        25,        0
54,       45,        41,        45,        234,       217,       47,        34,        74,        25,        0
55,       45,        42,        43,        234,       216,       48,        34,        73,        25,        0
55,       45,        42,        45,        234,       216,       47,        34,        74,        26,        0
53,       47,        43,        42,        234,       219,       47,        32,        74,        28,        0
54,       48,        40,        42,        237,       217,       44,        33,        76,        26,        0
56,       45,        41,        45,        234,       217,       46,        35,        75,        25,        0
55,       46,        40,        44,        235,       216,       46,        34,        73,        26,        0
54,       47,        40,        42,        237,       218,       45,        33,        75,        26,        0
56,       46,        40,        44,        235,       216,       45,        36,        75,        24,        0
56,       47,        40,        42,        235,       218,       45,        35,        75,        25,        0
56,       48,        41,        41,        236,       219,       45,        33,        77,        26,        0
55,       45,        42,        42,        234,       217,       47,        33,        73,        26,        -15
55,       47,        41,        42,        235,       218,       46,        34,        76,        26,        15
56,       47,        42,        43,        236,       218,       45,        33,        75,        25,        15
53,       45,        42,        44,        233,       217,       47,        34,        73,        27,        -10
55,       48,        41,        42,        234,       217,       45,        33,        76,        27,        5
55,       47,        41,        42,        235,       218,       46,        32,        75,        25,        -5
55,       45,        43,        44,        233,       216,       47,        34,        73,        26,        -5
54,       48,        42,        42,        234,       219,       46,        32,        74,        27,        5
57,       45,        40,        44,        235,       216,       45,        37,        74,        25,        5
54,       45,        41,        45,        233,       217,       47,        35,        74,        26,        0
54,       46,        40,        43,        235,       216,       45,        35,        73,        25,        -25
53,       46,        42,        44,        233,       217,       48,        34,        73,        26,        -5
53,       47,        43,        43,        233,       218,       47,        33,        74,        28,        10
53,       45,        42,        45,        233,       216,       48,        34,        73,        25,        -15
56,       46,        41,        45,        234,       217,       45,        34,        75,        26,        10
54,       49,        41,        42,        236,       217,       45,        32,        76,        27,        10
53,       47,        44,        42,        232,       220,       48,        32,        74,        29,        20
55,       46,        41,        44,        234,       218,       46,        34,        74,        26,        5
53,       48,        42,        41,        234,       219,       46,        32,        73,        28,        -5
54,       45,        43,        44,        233,       217,       49,        33,        74,        26,        5
54,       48,        42,        41,        235,       219,       45,        32,        75,        27,        5
54,       46,        43,        42,        233,       219,       47,        32,        73,        28,        0
53,       47,        43,        42,        234,       219,       47,        32,        74,        28,        10
53,       48,        42,        41,        234,       219,       45,        33,        74,        27,        -5
55,       45,        41,        46,        233,       216,       46,        35,        74,        25,        -5
56,       48,        39,        42,        237,       217,       44,        34,        76,        26,        10
55,       44,        41,        45,        234,       216,       47,        34,        73,        25,        -15
56,       45,        40,        44,        235,       218,       46,        35,        73,        26,        5
54,       46,        43,        43,        234,       218,       47,        33,        73,        27,        5
56,       46,        41,        43,        236,       218,       45,        35,        75,        25,        15
55,       46,        41,        43,        235,       217,       47,        34,        73,        25,        -5
55,       45,        41,        45,        235,       217,       46,        35,        73,        24,        -5
55,       46,        42,        41,        237,       220,       46,        32,        76,        27,        25
