0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
381,10,-58,118,
317,      340,       443,       377,       254,       210,       336,       412,       370,       253,       0
317,      340,       442,       377,       254,       210,       336,       411,       370,       269,       0
317,      341,       442,       378,       254,       210,       336,       412,       370,       268,       0
317,      341,       442,       378,       254,       210,       336,       412,       371,       251,       0
317,      341,       442,       378,       254,       210,       336,       412,       371,       269,       0
317,      341,       442,       378,       254,       211,       336,       412,       371,       250,       0
317,      340,       442,       378,       254,       210,       336,       412,       371,       271,       0
318,      341,       442,       378,       254,       210,       337,       413,       371,       252,       0
316,      341,       442,       378,       254,       210,       336,       412,       370,       261,       0
318,      341,       442,       378,       254,       210,       336,       412,       371,       267,       0
318,      340,       441,       378,       254,       210,       337,       412,       371,       251,       0
317,      340,       442,       378,       254,       210,       336,       411,       371,       266,       0
318,      340,       442,       378,       254,       210,       336,       412,       371,       271,       0
317,      341,       442,       378,       254,       209,       337,       412,       371,       251,       0
317,      340,       442,       377,       253,       210,       335,       412,       370,       271,       0
318,      341,       442,       378,       254,       210,       337,       412,       371,       254,       0
317,      341,       442,       377,       254,       210,       336,       412,       371,       260,       0
318,      341,       442,       378,       254,       210,       336,       412,       370,       269,       0
319,      341,       442,       377,       254,       210,       337,       412,       370,       249,       0
318,      341,       441,       378,       254,       210,       336,       412,       371,       265,       0
319,      341,       442,       378,       254,       210,       337,       413,       371,       260,       0
318,      340,       442,       377,       254,       210,       336,       413,       371,       252,       0
319,      341,       442,       377,       255,       210,       337,       412,       371,       270,       54.062
320,      341,       442,       378,       254,       210,       337,       414,       372,       260,       25
320,      341,       442,       378,       255,       210,       338,       413,       372,       253,       -5.938
319,      342,       442,       378,       254,       210,       337,       414,       372,       255,       -.313
320,      342,       442,       378,       255,       210,       338,       414,       372,       272,       99.686
320,      343,       442,       378,       255,       210,       338,       415,       372,       255,       25
320,      342,       442,       378,       255,       210,       337,       415,       372,       278,       129.686
321,      342,       442,       378,       255,       210,       338,       415,       372,       268,       89.375
322,      343,       442,       378,       255,       210,       338,       415,       372,       250,       10.311
321,      343,       442,       378,       255,       210,       337,       415,       372,       269,       94.686
323,      343,       442,       378,       256,       210,       338,       416,       373,       259,       74.686
322,      343,       442,       378,       255,       210,       338,       415,       373,       255,       39.686
322,      344,       443,       379,       255,       210,       339,       416,       373,       272,       149.375
323,      344,       443,       379,       255,       210,       339,       416,       373,       259,       89.686
323,      343,       443,       379,       255,       210,       339,       416,       373,       260,       89.375
324,      344,       443,       379,       256,       210,       339,       416,       373,       278,       195
324,      344,       443,       379,       257,       210,       340,       417,       374,       255,       100
324,      344,       443,       379,       256,       210,       339,       416,       374,       266,       140
324,      344,       443,       379,       256,       210,       340,       417,       373,       266,       145
326,      345,       443,       380,       256,       210,       340,       418,       374,       265,       169.375
325,      345,       443,       379,       256,       210,       340,       418,       374,       250,       84.686
325,      345,       444,       380,       256,       210,       340,       418,       374,       277,       229.686
327,      345,       444,       380,       256,       211,       340,       418,       375,       259,       159.686
327,      345,       444,       380,       255,       211,       340,       418,       375,       255,       134.061
327,      346,       444,       380,       256,       210,       341,       418,       375,       278,       260
327,      346,       444,       381,       256,       210,       340,       418,       374,       257,       150
328,      346,       444,       380,       256,       210,       340,       418,       375,       272,       230.311
328,      347,       444,       381,       256,       210,       341,       419,       375,       251,       144.686
327,      346,       444,       381,       256,       210,       340,       418,       375,       267,       205.625
328,      346,       445,       380,       256,       210,       341,       418,       374,       274,       245
329,      348,       445,       381,       256,       210,       341,       419,       375,       261,       209.061
329,      347,       445,       381,       256,       210,       341,       419,       375,       251,       155.311
330,      347,       445,       381,       256,       210,       341,       419,       375,       273,       269.687
329,      347,       446,       382,       256,       210,       341,       420,       375,       261,       219.375
331,      348,       445,       382,       256,       210,       341,       420,       375,       255,       199.375
330,      348,       445,       382,       256,       210,       341,       420,       376,       255,       199.686
331,      348,       445,       382,       256,       210,       341,       419,       375,       273,       285.312
331,      348,       446,       382,       256,       210,       342,       421,       376,       254,       215
331,      349,       445,       382,       256,       210,       341,       420,       375,       264,       250
332,      349,       446,       382,       257,       210,       342,       421,       376,       269,       304.687
332,      349,       446,       382,       256,       210,       341,       420,       375,       251,       194.375
332,      349,       446,       383,       256,       210,       341,       421,       376,       267,       289.375
333,      349,       447,       383,       256,       210,       342,       421,       377,       265,       299.687
332,      349,       446,       383,       256,       210,       342,       421,       377,       255,       239.687
333,      349,       446,       383,       256,       210,       341,       420,       376,       272,       315.312
334,      350,       447,       383,       256,       210,       342,       422,       377,       262,       300.312
334,      350,       447,       384,       256,       210,       342,       422,       377,       260,       295.625
334,      349,       447,       383,       256,       210,       342,       421,       376,       257,       260
334,      350,       447,       384,       256,       210,       342,       421,       376,       272,       344.687
336,      350,       447,       384,       257,       210,       343,       422,       377,       255,       289.375
335,      350,       447,       384,       256,       210,       342,       422,       377,       257,       284.375
335,      350,       447,       384,       256,       210,       342,       422,       377,       276,       379.687
336,      351,       448,       385,       256,       210,       343,       423,       377,       255,       305.312
335,      351,       448,       384,       256,       210,       342,       422,       377,       261,       315
336,      351,       448,       385,       257,       210,       342,       422,       377,       271,       380
336,      352,       448,       385,       256,       210,       343,       423,       377,       250,       284.687
337,      352,       448,       385,       256,       210,       343,       422,       377,       275,       409.687
338,      351,       448,       385,       256,       210,       343,       423,       377,       265,       364.687
337,      351,       448,       385,       256,       210,       342,       423,       377,       258,       320.312
337,      352,       448,       385,       256,       210,       343,       423,       377,       271,       394.687
338,      353,       449,       386,       256,       210,       343,       424,       378,       261,       375
338,      353,       449,       386,       257,       210,       344,       424,       378,       259,       374.687
338,      352,       449,       386,       256,       210,       343,       424,       378,       273,       430.312
