0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
389,10,-65,115,
147,      241,       161,       199,       453,       395,       161,       88,        213,       96,        0
147,      242,       164,       199,       450,       393,       163,       89,        214,       94,        0
148,      243,       162,       198,       448,       392,       163,       90,        212,       92,        0
148,      240,       161,       199,       452,       394,       161,       87,        212,       96,        0
144,      238,       162,       199,       450,       391,       159,       87,        213,       94,        0
146,      240,       161,       196,       447,       392,       161,       88,        211,       91,        0
143,      238,       160,       198,       448,       390,       157,       86,        212,       94,        0
145,      237,       157,       195,       450,       392,       159,       85,        209,       92,        0
146,      240,       161,       200,       452,       393,       160,       87,        212,       95,        0
148,      243,       162,       197,       449,       394,       163,       89,        212,       93,        0
147,      241,       161,       199,       450,       393,       161,       89,        213,       94,        0
145,      242,       164,       198,       449,       391,       161,       90,        214,       94,        0
148,      241,       160,       197,       450,       396,       162,       88,        212,       93,        0
145,      239,       160,       201,       452,       393,       160,       87,        213,       97,        0
144,      240,       163,       201,       451,       392,       159,       87,        215,       97,        0
147,      240,       160,       197,       453,       395,       161,       87,        212,       94,        0
145,      241,       160,       195,       446,       388,       160,       90,        211,       91,        0
146,      241,       162,       197,       447,       391,       161,       90,        213,       92,        0
147,      241,       160,       195,       447,       391,       162,       88,        210,       91,        0
145,      240,       163,       200,       450,       392,       160,       89,        215,       96,        0
146,      238,       158,       195,       450,       393,       160,       86,        209,       93,        0
146,      240,       159,       195,       446,       390,       161,       87,        210,       90,        -300
145,      241,       160,       195,       445,       390,       161,       88,        211,       91,        -285
143,      237,       158,       197,       449,       390,       158,       85,        209,       93,        -325
145,      238,       159,       196,       447,       390,       159,       87,        210,       91,        -310
143,      237,       159,       198,       449,       390,       157,       84,        210,       95,        -310
142,      238,       160,       197,       447,       389,       158,       87,        212,       93,        -305
142,      237,       159,       198,       450,       391,       158,       85,        211,       94,        -295
145,      240,       160,       195,       448,       391,       161,       88,        212,       92,        -260
143,      239,       161,       198,       448,       390,       160,       88,        212,       94,        -255
144,      239,       161,       197,       447,       390,       160,       89,        212,       93,        -260
143,      240,       162,       195,       446,       389,       160,       90,        213,       93,        -265
146,      238,       158,       194,       445,       391,       161,       86,        210,       91,        -320
145,      238,       158,       196,       451,       392,       159,       86,        210,       94,        -275
144,      237,       158,       197,       450,       393,       159,       85,        210,       94,        -285
143,      240,       162,       197,       447,       391,       158,       89,        213,       93,        -255
143,      239,       162,       197,       446,       389,       159,       88,        212,       93,        -280
143,      239,       161,       198,       448,       390,       158,       87,        212,       93,        -275
144,      237,       159,       198,       450,       392,       159,       85,        210,       93,        -285
145,      241,       161,       195,       446,       391,       161,       88,        211,       91,        -270
143,      240,       161,       196,       446,       390,       159,       88,        212,       93,        -280
142,      238,       162,       199,       447,       389,       158,       88,        213,       93,        -275
146,      240,       160,       200,       452,       393,       160,       87,        212,       96,        -190
145,      238,       160,       197,       449,       391,       158,       86,        213,       94,        -265
146,      238,       159,       195,       448,       393,       161,       85,        209,       92,        -290
142,      238,       162,       199,       449,       391,       157,       86,        213,       95,        -260
142,      239,       161,       198,       448,       389,       159,       88,        212,       93,        -275
145,      239,       161,       197,       447,       391,       160,       87,        210,       91,        -280
142,      239,       161,       197,       447,       390,       158,       87,        212,       94,        -285
144,      237,       158,       197,       450,       392,       158,       85,        209,       93,        -305
144,      238,       159,       196,       449,       392,       158,       85,        210,       94,        -295
143,      238,       159,       194,       445,       388,       158,       87,        210,       91,        -355
146,      238,       158,       195,       447,       391,       159,       86,        210,       91,        -315
143,      237,       159,       197,       449,       390,       157,       84,        211,       94,        -315
142,      240,       160,       196,       446,       389,       157,       88,        210,       91,        -325
146,      241,       160,       195,       447,       391,       160,       89,        211,       91,        -265
145,      238,       159,       195,       449,       394,       160,       86,        210,       91,        -285
145,      238,       157,       194,       448,       394,       160,       85,        208,       91,        -320
145,      241,       162,       197,       447,       390,       160,       89,        213,       92,        -240
143,      238,       160,       197,       448,       390,       158,       87,        211,       92,        -300
142,      238,       162,       198,       449,       391,       158,       86,        213,       94,        -265
147,      239,       159,       195,       449,       393,       161,       86,        209,       91,        -275
143,      238,       161,       199,       450,       392,       158,       86,        213,       95,        -245
146,      240,       159,       195,       450,       394,       161,       86,        210,       92,        -255
145,      238,       158,       195,       450,       394,       160,       86,        209,       92,        -285
146,      240,       158,       195,       448,       395,       162,       87,        210,       91,        -260
147,      239,       159,       195,       450,       394,       161,       86,        210,       91,        -260
148,      240,       160,       195,       450,       396,       162,       87,        211,       91,        -220
148,      240,       160,       197,       452,       395,       163,       88,        211,       93,        -185
144,      241,       162,       198,       450,       393,       161,       89,        213,       94,        -195
147,      241,       159,       195,       450,       396,       163,       87,        212,       91,        -215
146,      240,       161,       200,       454,       396,       162,       87,        213,       96,        -145
147,      241,       161,       201,       455,       398,       162,       87,        214,       97,        -105
150,      243,       161,       198,       452,       399,       165,       90,        214,       93,        -95
149,      243,       163,       200,       453,       396,       163,       91,        215,       95,        -80
147,      242,       164,       201,       454,       396,       162,       89,        216,       97,        -80
147,      241,       162,       200,       456,       398,       162,       88,        216,       97,        -85
143,      238,       159,       199,       453,       395,       159,       85,        213,       95,        -225
147,      240,       159,       196,       453,       396,       163,       87,        211,       92,        -200
147,      241,       160,       196,       450,       393,       162,       89,        213,       93,        -200
146,      241,       159,       195,       452,       396,       162,       86,        212,       94,        -205
145,      239,       158,       197,       453,       396,       161,       85,        210,       94,        -230
145,      240,       160,       198,       452,       394,       159,       88,        213,       93,        -210
144,      241,       162,       197,       451,       393,       160,       89,        213,       93,        -205
145,      241,       161,       198,       451,       394,       159,       88,        214,       92,        -205
146,      240,       158,       196,       455,       396,       161,       86,        211,       92,        -215
144,      238,       158,       198,       454,       395,       160,       85,        211,       94,        -235
143,      239,       161,       199,       453,       394,       159,       86,        213,       95,        -210
143,      239,       159,       200,       452,       393,       159,       86,        214,       95,        -220
144,      239,       159,       198,       454,       396,       160,       85,        212,       95,        -210
145,      240,       158,       194,       451,       395,       162,       86,        210,       90,        -265
144,      242,       160,       195,       449,       393,       160,       88,        212,       91,        -250
143,      238,       157,       196,       454,       395,       158,       85,        212,       94,        -260
145,      239,       157,       194,       451,       395,       161,       85,        209,       91,        -285
143,      238,       159,       197,       453,       394,       159,       85,        212,       94,        -250
145,      239,       158,       195,       453,       395,       160,       86,        210,       92,        -255
143,      241,       160,       195,       450,       393,       161,       88,        212,       91,        -250
145,      239,       157,       194,       453,       397,       161,       85,        210,       91,        -260
146,      241,       158,       194,       450,       394,       161,       88,        210,       90,        -260
