0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
389,10,-65,115,
152,      244,       175,       218,       483,       422,       154,       93,        228,       100,       0
152,      240,       171,       217,       486,       424,       152,       89,        224,       101,       0
151,      241,       173,       218,       484,       421,       151,       90,        227,       101,       0
154,      242,       173,       217,       483,       423,       154,       91,        225,       100,       0
152,      244,       176,       220,       484,       423,       153,       92,        230,       103,       0
156,      245,       176,       219,       484,       423,       155,       94,        229,       101,       0
156,      244,       174,       218,       486,       426,       156,       91,        226,       101,       0
156,      242,       173,       219,       486,       427,       156,       90,        227,       103,       0
154,      245,       175,       218,       484,       423,       155,       93,        227,       101,       0
154,      241,       173,       221,       488,       425,       153,       90,        227,       104,       0
154,      245,       174,       218,       484,       425,       155,       93,        227,       101,       0
153,      242,       171,       218,       487,       424,       153,       89,        224,       101,       0
153,      241,       172,       219,       487,       425,       152,       89,        226,       102,       0
152,      242,       173,       220,       486,       422,       152,       90,        227,       102,       0
153,      241,       172,       220,       487,       424,       152,       89,        227,       103,       0
152,      241,       173,       221,       487,       424,       152,       88,        227,       104,       0
151,      241,       174,       220,       487,       423,       152,       90,        227,       103,       0
151,      241,       174,       219,       486,       423,       152,       90,        229,       103,       0
152,      240,       173,       220,       486,       423,       152,       88,        227,       103,       0
155,      243,       172,       216,       483,       422,       155,       92,        226,       99,        0
152,      242,       174,       219,       485,       422,       151,       89,        227,       102,       0
155,      244,       172,       216,       483,       425,       155,       91,        224,       99,        -50
155,      242,       171,       216,       484,       424,       154,       90,        225,       99,        -70
153,      243,       173,       217,       484,       423,       152,       92,        226,       100,       -55
152,      240,       172,       220,       486,       424,       151,       88,        227,       103,       -55
150,      241,       174,       218,       484,       421,       151,       91,        228,       101,       -75
154,      243,       172,       216,       483,       425,       154,       90,        224,       98,        -75
154,      242,       172,       216,       485,       424,       154,       89,        224,       99,        -75
152,      239,       171,       217,       486,       424,       152,       88,        223,       101,       -105
154,      242,       172,       217,       485,       425,       156,       92,        227,       99,        -25
151,      241,       174,       218,       484,       421,       150,       89,        226,       101,       -95
150,      240,       172,       218,       485,       422,       151,       89,        226,       102,       -95
150,      240,       172,       220,       486,       422,       150,       88,        226,       102,       -90
150,      240,       174,       219,       484,       421,       152,       89,        227,       102,       -80
151,      239,       173,       219,       486,       423,       151,       88,        226,       103,       -75
151,      239,       170,       218,       487,       423,       151,       87,        224,       101,       -115
151,      242,       174,       218,       484,       422,       151,       89,        228,       102,       -65
151,      239,       171,       219,       487,       422,       151,       88,        226,       103,       -85
150,      239,       171,       218,       486,       423,       151,       88,        224,       102,       -110
153,      241,       171,       216,       486,       425,       154,       89,        224,       99,        -80
152,      239,       170,       215,       486,       425,       153,       88,        223,       99,        -120
150,      242,       174,       217,       484,       421,       151,       92,        228,       99,        -80
150,      243,       174,       217,       484,       422,       151,       91,        227,       100,       -75
151,      240,       173,       218,       487,       423,       152,       90,        226,       102,       -60
151,      239,       170,       218,       488,       424,       151,       89,        227,       102,       -75
152,      242,       174,       219,       486,       423,       152,       91,        227,       101,       -35
154,      243,       173,       215,       484,       423,       154,       91,        227,       99,        -55
150,      239,       171,       217,       487,       424,       152,       88,        225,       100,       -105
151,      238,       169,       218,       488,       424,       151,       88,        226,       102,       -95
152,      239,       170,       217,       488,       424,       152,       88,        224,       101,       -95
152,      243,       173,       216,       485,       422,       155,       92,        226,       99,        -55
151,      241,       170,       218,       488,       426,       152,       89,        226,       102,       -55
149,      241,       175,       219,       486,       422,       152,       90,        228,       101,       -55
154,      241,       171,       215,       486,       427,       155,       90,        225,       99,        -55
154,      241,       171,       216,       488,       426,       154,       90,        225,       98,        -55
151,      239,       173,       219,       489,       426,       152,       88,        225,       102,       -50
151,      241,       173,       218,       487,       423,       151,       91,        228,       101,       -50
