0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
396,10,-53,115,
196,      325,       112,       124,       420,       373,       300,       93,        263,       79,        0
196,      325,       113,       124,       421,       374,       299,       93,        263,       78,        0
196,      324,       111,       124,       420,       373,       298,       94,        261,       79,        0
196,      324,       112,       124,       421,       373,       300,       93,        264,       78,        0
197,      324,       111,       123,       420,       373,       297,       93,        262,       78,        0
196,      324,       111,       124,       420,       373,       299,       93,        263,       78,        0
196,      323,       112,       124,       420,       373,       300,       92,        263,       78,        0
196,      324,       112,       123,       419,       373,       298,       92,        262,       79,        0
196,      324,       112,       125,       421,       373,       299,       93,        264,       78,        0
198,      325,       114,       125,       421,       374,       299,       95,        263,       78,        0
199,      326,       113,       126,       422,       375,       301,       96,        266,       80,        0
199,      326,       114,       127,       422,       375,       302,       95,        266,       81,        0
196,      325,       114,       124,       421,       374,       300,       93,        263,       80,        0
197,      324,       114,       125,       420,       374,       301,       94,        264,       80,        0
198,      324,       113,       126,       422,       374,       301,       95,        263,       79,        0
199,      326,       112,       126,       421,       374,       299,       95,        262,       80,        0
198,      325,       114,       125,       421,       375,       300,       95,        265,       79,        0
198,      325,       114,       126,       421,       375,       299,       95,        264,       78,        0
200,      328,       116,       127,       423,       377,       302,       96,        267,       81,        0
199,      327,       115,       127,       423,       377,       301,       97,        267,       81,        0
198,      326,       115,       127,       421,       375,       301,       95,        264,       81,        0
199,      327,       113,       126,       422,       375,       301,       95,        266,       80,        0
198,      327,       115,       126,       423,       376,       300,       96,        265,       81,        0
200,      329,       116,       127,       423,       378,       302,       96,        268,       81,        0
199,      326,       114,       126,       422,       375,       301,       96,        264,       80,        0
200,      327,       115,       126,       422,       377,       300,       96,        264,       81,        0
199,      326,       115,       126,       422,       375,       302,       95,        265,       81,        0
197,      326,       115,       125,       421,       375,       300,       95,        265,       80,        0
198,      326,       114,       125,       423,       376,       300,       95,        266,       80,        20
198,      325,       113,       125,       421,       375,       299,       94,        262,       79,        -40
200,      327,       114,       127,       423,       377,       302,       96,        268,       80,        75
199,      325,       115,       126,       422,       376,       301,       96,        264,       80,        25
199,      327,       114,       127,       422,       377,       301,       95,        266,       80,        45
198,      326,       113,       125,       422,       376,       300,       94,        266,       79,        0
198,      325,       115,       125,       422,       377,       300,       94,        264,       80,        5
198,      326,       113,       125,       423,       378,       300,       95,        266,       79,        20
197,      325,       115,       125,       422,       378,       300,       95,        264,       80,        10
198,      327,       115,       126,       424,       379,       301,       95,        266,       81,        65
199,      325,       113,       125,       423,       377,       300,       94,        265,       79,        5
197,      324,       114,       125,       423,       379,       300,       94,        265,       79,        5
196,      324,       113,       123,       424,       379,       300,       92,        263,       79,        -30
197,      324,       113,       125,       423,       380,       299,       94,        264,       79,        -5
196,      324,       112,       124,       424,       380,       299,       93,        263,       79,        -25
