0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
375,10,-56,117,
150,      306,       177,       192,       327,       282,       208,       45,        210,       66,        0
150,      305,       177,       192,       326,       282,       208,       44,        209,       66,        0
149,      306,       177,       191,       326,       281,       208,       44,        210,       64,        0
149,      306,       177,       191,       326,       280,       207,       44,        209,       65,        0
149,      306,       177,       192,       327,       282,       208,       44,        210,       64,        0
150,      304,       177,       192,       325,       280,       208,       44,        207,       65,        0
149,      305,       176,       191,       326,       281,       207,       43,        207,       64,        0
151,      306,       175,       190,       326,       281,       208,       43,        209,       63,        0
149,      305,       176,       191,       326,       280,       206,       43,        207,       64,        0
149,      306,       176,       191,       325,       281,       208,       42,        209,       65,        0
150,      306,       175,       192,       325,       280,       207,       45,        208,       63,        0
149,      304,       177,       191,       326,       281,       208,       43,        206,       64,        0
150,      306,       177,       191,       326,       281,       209,       44,        208,       65,        0
149,      306,       177,       192,       326,       281,       208,       43,        208,       65,        0
150,      305,       176,       192,       326,       281,       209,       44,        208,       65,        0
151,      306,       176,       192,       328,       282,       208,       44,        209,       64,        0
151,      305,       177,       192,       326,       282,       209,       44,        208,       64,        0
151,      305,       177,       192,       326,       281,       208,       44,        207,       64,        0
150,      307,       178,       192,       327,       281,       208,       44,        210,       65,        0
151,      306,       177,       193,       327,       281,       210,       44,        209,       65,        0
149,      307,       178,       192,       326,       282,       207,       44,        208,       65,        0
151,      307,       177,       192,       327,       282,       208,       44,        210,       65,        0
151,      306,       176,       192,       326,       281,       208,       43,        210,       65,        0
150,      306,       177,       192,       327,       281,       208,       44,        208,       65,        0
150,      308,       177,       192,       327,       281,       208,       43,        209,       65,        20
150,      306,       177,       191,       327,       280,       207,       44,        208,       63,        -15
150,      305,       178,       193,       326,       280,       208,       44,        207,       65,        0
153,      307,       177,       192,       327,       282,       209,       44,        210,       64,        45
151,      306,       176,       193,       326,       280,       208,       44,        210,       65,        15
150,      306,       178,       192,       326,       281,       208,       44,        208,       65,        10
151,      306,       176,       191,       326,       281,       210,       44,        207,       64,        0
