0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
400,10,-64,118,
111,      246,       56,        57,        307,       312,       137,       85,        173,       61,        0
112,      248,       53,        56,        309,       312,       134,       84,        174,       61,        0
109,      247,       53,        54,        307,       311,       133,       82,        173,       60,        0
111,      247,       53,        56,        308,       311,       134,       83,        174,       60,        0
110,      245,       52,        54,        306,       310,       132,       83,        172,       58,        0
111,      244,       53,        57,        306,       309,       135,       84,        172,       58,        0
110,      244,       54,        56,        305,       310,       135,       84,        171,       59,        0
111,      244,       53,        57,        305,       309,       136,       85,        171,       59,        0
112,      247,       53,        55,        308,       312,       134,       84,        176,       59,        0
112,      246,       52,        55,        309,       310,       133,       85,        173,       60,        0
113,      245,       53,        59,        306,       310,       135,       85,        173,       59,        0
112,      246,       52,        58,        307,       310,       135,       85,        173,       58,        0
109,      246,       56,        55,        305,       312,       135,       84,        171,       61,        0
111,      247,       54,        56,        308,       312,       136,       84,        175,       61,        0
112,      250,       57,        60,        309,       313,       138,       86,        174,       64,        0
111,      248,       56,        58,        307,       314,       136,       84,        176,       63,        0
111,      245,       54,        58,        308,       310,       136,       86,        173,       60,        0
111,      245,       52,        56,        306,       309,       133,       84,        171,       57,        0
110,      244,       53,        57,        305,       309,       134,       84,        172,       58,        0
112,      246,       52,        57,        307,       309,       133,       86,        172,       58,        0
107,      245,       52,        54,        304,       310,       133,       81,        171,       60,        0
109,      246,       52,        53,        306,       310,       133,       81,        173,       58,        -220
107,      245,       52,        53,        306,       310,       132,       81,        172,       59,        -240
107,      245,       51,        53,        305,       310,       133,       81,        172,       58,        -250
110,      244,       50,        55,        305,       308,       131,       84,        171,       57,        -250
112,      246,       53,        56,        309,       312,       133,       85,        174,       59,        -130
110,      244,       49,        54,        305,       308,       131,       82,        171,       57,        -270
111,      245,       52,        54,        308,       311,       133,       82,        174,       58,        -185
108,      245,       52,        53,        304,       310,       132,       81,        171,       59,        -250
108,      246,       53,        54,        306,       311,       132,       82,        173,       59,        -205
110,      244,       52,        56,        305,       310,       133,       84,        171,       57,        -215
109,      245,       53,        55,        304,       311,       133,       81,        172,       59,        -215
108,      244,       54,        55,        305,       310,       134,       83,        170,       60,        -210
108,      245,       52,        53,        306,       310,       132,       82,        173,       58,        -230
108,      245,       52,        53,        304,       310,       130,       81,        171,       57,        -270
109,      244,       51,        56,        305,       309,       132,       83,        170,       56,        -250
109,      243,       54,        55,        303,       309,       133,       82,        172,       60,        -225
108,      246,       52,        53,        305,       310,       133,       82,        172,       59,        -225
108,      243,       54,        55,        304,       311,       133,       82,        170,       60,        -225
108,      245,       53,        55,        305,       310,       134,       83,        171,       60,        -205
109,      242,       53,        56,        304,       309,       134,       83,        170,       58,        -235
111,      245,       52,        54,        306,       310,       132,       84,        173,       58,        -200
108,      243,       54,        55,        305,       309,       135,       83,        170,       58,        -225
108,      245,       54,        55,        304,       312,       132,       82,        171,       60,        -210
108,      246,       53,        53,        305,       311,       133,       82,        173,       59,        -210
108,      245,       55,        55,        306,       312,       133,       82,        170,       61,        -190
109,      247,       53,        54,        306,       311,       133,       82,        173,       61,        -180
113,      244,       52,        57,        306,       310,       133,       84,        171,       59,        -180
109,      242,       53,        56,        303,       310,       134,       83,        170,       59,        -230
109,      243,       51,        56,        305,       308,       134,       83,        169,       57,        -250
110,      243,       51,        53,        307,       308,       130,       83,        171,       57,        -260
108,      244,       51,        53,        305,       309,       131,       81,        171,       58,        -270
108,      242,       52,        55,        304,       309,       133,       82,        169,       55,        -280
109,      241,       50,        56,        303,       307,       131,       82,        168,       56,        -310
106,      244,       52,        53,        304,       310,       131,       80,        171,       58,        -280
106,      242,       51,        53,        304,       309,       132,       81,        168,       59,        -300
107,      244,       51,        53,        305,       309,       130,       81,        170,       58,        -285
109,      244,       51,        53,        304,       311,       132,       80,        171,       58,        -260
108,      245,       51,        53,        305,       310,       131,       81,        171,       58,        -260
111,      243,       52,        57,        305,       309,       135,       83,        170,       59,        -205
111,      243,       51,        57,        306,       309,       132,       83,        171,       57,        -225
107,      244,       54,        55,        305,       312,       134,       82,        170,       60,        -210
107,      244,       52,        53,        305,       312,       132,       80,        172,       58,        -250
111,      243,       50,        54,        306,       310,       131,       83,        171,       57,        -245
109,      246,       52,        54,        306,       311,       133,       81,        172,       59,        -210
110,      244,       51,        54,        308,       310,       132,       84,        172,       57,        -215
108,      244,       53,        54,        305,       312,       134,       81,        171,       60,        -215
109,      245,       54,        56,        306,       311,       135,       83,        172,       60,        -170
110,      242,       51,        57,        306,       310,       132,       83,        171,       57,        -230
110,      244,       51,        54,        308,       310,       131,       84,        171,       57,        -225
111,      243,       51,        57,        307,       310,       133,       84,        172,       57,        -200
109,      245,       51,        54,        307,       311,       132,       81,        171,       59,        -225
108,      243,       54,        55,        306,       311,       134,       82,        172,       58,        -210
110,      243,       53,        56,        307,       311,       134,       83,        171,       58,        -195
108,      243,       53,        54,        305,       311,       133,       81,        170,       59,        -240
108,      245,       52,        53,        307,       312,       133,       81,        172,       59,        -215
108,      241,       49,        55,        305,       309,       133,       81,        169,       56,        -295
111,      243,       50,        53,        307,       310,       131,       81,        173,       56,        -250
107,      242,       52,        53,        304,       310,       133,       80,        170,       58,        -280
110,      243,       50,        52,        307,       311,       130,       81,        171,       55,        -275
107,      243,       51,        53,        305,       311,       133,       79,        171,       59,        -265
111,      243,       50,        54,        307,       310,       131,       82,        171,       55,        -255
109,      242,       49,        55,        305,       310,       132,       81,        171,       56,        -275
107,      243,       50,        54,        305,       310,       135,       81,        169,       57,        -270
108,      245,       51,        53,        308,       311,       131,       81,        172,       57,        -240
109,      244,       52,        56,        308,       312,       134,       84,        173,       57,        -180
108,      243,       49,        52,        307,       310,       130,       82,        170,       55,        -295
109,      244,       49,        52,        308,       311,       130,       81,        173,       55,        -265
109,      244,       49,        52,        307,       311,       132,       80,        172,       56,        -265
106,      244,       50,        52,        306,       312,       132,       79,        171,       57,        -280
107,      243,       51,        53,        307,       311,       135,       81,        170,       57,        -250
109,      243,       50,        53,        308,       311,       131,       82,        171,       55,        -260
109,      244,       49,        54,        308,       312,       132,       81,        172,       55,        -245
109,      243,       48,        53,        308,       312,       131,       81,        171,       55,        -270
110,      245,       50,        52,        309,       314,       132,       80,        175,       56,        -210
108,      244,       52,        55,        308,       312,       136,       81,        172,       57,        -200
106,      247,       51,        52,        307,       315,       134,       80,        172,       59,        -210
