0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
380,10,-61,117,
107,      326,       109,       82,        492,       170,       261,       75,        314,       39,        0
107,      327,       108,       83,        492,       171,       260,       74,        315,       40,        0
109,      328,       109,       82,        493,       172,       261,       75,        316,       40,        0
107,      326,       108,       83,        491,       170,       261,       74,        314,       39,        0
106,      327,       109,       81,        494,       171,       260,       75,        316,       40,        0
106,      327,       109,       81,        493,       170,       261,       74,        313,       41,        0
106,      327,       108,       81,        493,       170,       261,       75,        314,       40,        0
107,      327,       108,       82,        493,       170,       262,       74,        313,       40,        0
108,      326,       108,       82,        491,       170,       260,       74,        314,       39,        0
107,      327,       107,       81,        492,       171,       261,       74,        314,       39,        0
106,      328,       108,       83,        492,       169,       261,       74,        313,       40,        0
106,      327,       108,       82,        493,       171,       261,       75,        315,       41,        0
107,      327,       110,       82,        493,       171,       261,       75,        315,       40,        0
108,      326,       108,       82,        492,       172,       261,       74,        314,       39,        0
106,      328,       107,       82,        493,       170,       262,       74,        314,       41,        0
107,      329,       109,       82,        493,       171,       262,       76,        314,       42,        0
108,      327,       108,       81,        491,       172,       261,       74,        316,       40,        0
108,      328,       110,       81,        493,       172,       261,       76,        314,       40,        0
106,      327,       108,       83,        492,       171,       261,       73,        314,       41,        0
107,      327,       108,       81,        494,       172,       260,       75,        315,       40,        0
107,      325,       107,       82,        492,       170,       261,       74,        314,       40,        0
106,      328,       108,       81,        494,       171,       261,       75,        314,       39,        5
106,      328,       108,       81,        492,       170,       260,       74,        315,       40,        -10
106,      326,       109,       81,        492,       171,       261,       75,        314,       40,        -5
107,      329,       109,       82,        493,       172,       263,       76,        315,       42,        60
105,      328,       108,       82,        493,       171,       261,       75,        313,       41,        5
108,      328,       109,       82,        492,       172,       261,       77,        316,       40,        45
108,      328,       110,       84,        493,       172,       262,       75,        315,       42,        65
108,      328,       109,       82,        493,       172,       261,       76,        315,       40,        40
107,      328,       109,       84,        495,       172,       263,       76,        316,       42,        80
108,      328,       109,       83,        492,       171,       263,       75,        314,       41,        40
108,      327,       109,       82,        493,       173,       262,       75,        316,       41,        50
107,      327,       109,       83,        492,       171,       261,       75,        314,       41,        20
106,      326,       107,       82,        493,       171,       260,       73,        315,       40,        -15
107,      328,       106,       82,        493,       169,       261,       75,        313,       40,        -10
106,      326,       106,       82,        492,       169,       260,       75,        314,       40,        -30
106,      327,       108,       81,        493,       171,       260,       75,        314,       39,        -10
108,      325,       106,       81,        491,       170,       260,       73,        314,       39,        -45
107,      327,       106,       82,        491,       171,       260,       74,        314,       40,        -20
107,      326,       109,       81,        492,       171,       261,       76,        315,       39,        5
107,      326,       106,       83,        492,       171,       260,       75,        313,       40,        -15
107,      326,       107,       81,        492,       171,       261,       74,        316,       39,        -10
105,      326,       107,       80,        492,       169,       260,       74,        312,       40,        -55
105,      327,       107,       80,        492,       170,       260,       74,        314,       40,        -35
105,      326,       107,       81,        493,       170,       259,       73,        313,       39,        -50
106,      326,       107,       81,        491,       171,       259,       73,        316,       39,        -35
105,      327,       107,       80,        495,       170,       260,       75,        314,       39,        -20
106,      326,       107,       82,        491,       169,       261,       73,        314,       39,        -40
106,      325,       107,       81,        493,       171,       260,       73,        316,       38,        -30
107,      326,       106,       81,        492,       169,       261,       74,        315,       39,        -30
106,      326,       107,       82,        494,       171,       261,       75,        317,       40,        15
108,      326,       109,       81,        493,       171,       261,       74,        315,       39,        5
106,      327,       109,       81,        496,       172,       261,       75,        316,       39,        30
