0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
382,10,-64,124,
124,      277,       169,       190,       265,       252,       191,       44,        178,       58,        0
125,      279,       168,       190,       266,       251,       192,       44,        179,       59,        0
124,      278,       169,       189,       265,       252,       190,       44,        178,       58,        0
125,      278,       168,       190,       265,       252,       192,       43,        180,       57,        0
126,      278,       167,       190,       265,       252,       191,       44,        180,       58,        0
125,      279,       168,       190,       266,       253,       191,       44,        179,       59,        0
124,      279,       168,       189,       265,       251,       192,       44,        178,       59,        0
125,      278,       168,       189,       265,       252,       191,       44,        178,       58,        0
123,      279,       168,       189,       266,       251,       191,       44,        178,       58,        0
124,      279,       168,       190,       266,       252,       191,       45,        178,       58,        0
124,      278,       168,       191,       265,       251,       192,       43,        179,       58,        0
123,      278,       168,       189,       265,       251,       190,       44,        178,       58,        0
124,      279,       169,       189,       266,       252,       191,       44,        178,       58,        0
124,      279,       169,       189,       266,       252,       193,       43,        180,       58,        0
124,      279,       168,       190,       265,       252,       193,       44,        178,       59,        0
123,      279,       168,       189,       265,       252,       190,       45,        177,       58,        0
124,      279,       168,       189,       267,       251,       191,       46,        177,       59,        0
124,      279,       168,       189,       265,       251,       192,       44,        179,       59,        0
124,      278,       169,       190,       266,       251,       191,       44,        177,       58,        0
125,      280,       168,       190,       266,       250,       192,       44,        179,       59,        0
124,      278,       169,       189,       265,       251,       191,       44,        178,       59,        0
124,      278,       168,       189,       266,       251,       192,       44,        178,       59,        0
125,      278,       169,       189,       265,       253,       190,       45,        179,       58,        10
124,      278,       169,       189,       267,       251,       191,       44,        177,       59,        0
125,      278,       169,       189,       265,       252,       190,       44,        178,       58,        -5
125,      278,       169,       190,       265,       253,       192,       43,        180,       58,        20
126,      278,       169,       189,       265,       252,       192,       44,        180,       57,        15
124,      278,       169,       190,       266,       251,       192,       44,        177,       58,        0
124,      280,       168,       190,       266,       251,       191,       44,        180,       59,        20
124,      278,       169,       189,       265,       253,       190,       44,        178,       58,        -5
124,      278,       169,       189,       266,       252,       191,       44,        177,       59,        0
125,      278,       169,       189,       265,       253,       191,       44,        180,       58,        15
125,      279,       168,       190,       265,       252,       191,       44,        180,       58,        15
125,      278,       169,       190,       266,       250,       190,       44,        177,       58,        -10
123,      277,       169,       189,       265,       252,       191,       44,        177,       58,        -20
125,      278,       169,       189,       266,       251,       191,       44,        179,       59,        10
124,      277,       169,       189,       265,       252,       190,       43,        180,       57,        -15
124,      278,       168,       189,       266,       250,       192,       43,        177,       58,        -20
124,      277,       169,       189,       265,       251,       190,       44,        178,       58,        -20
124,      277,       169,       189,       264,       252,       191,       45,        179,       57,        -10
122,      277,       168,       188,       266,       251,       190,       45,        176,       59,        -35
125,      278,       167,       189,       265,       252,       190,       43,        180,       57,        -15
123,      278,       167,       189,       266,       252,       191,       44,        177,       58,        -20
124,      277,       168,       189,       265,       251,       191,       43,        179,       57,        -25
124,      278,       168,       189,       265,       252,       191,       44,        178,       57,        -15
125,      277,       168,       190,       265,       252,       191,       44,        179,       58,        0
124,      278,       167,       189,       265,       252,       190,       43,        178,       58,        -25
124,      277,       168,       189,       267,       252,       191,       45,        179,       58,        5
123,      279,       167,       188,       266,       251,       190,       45,        177,       59,        -20
123,      278,       168,       189,       267,       252,       191,       45,        178,       58,        0
124,      278,       167,       190,       266,       251,       192,       43,        180,       58,        0
124,      277,       167,       189,       265,       252,       192,       44,        180,       58,        -5
124,      278,       167,       189,       267,       252,       192,       44,        178,       57,        -5
124,      279,       167,       190,       267,       252,       192,       44,        179,       58,        15
125,      278,       168,       189,       266,       252,       192,       44,        181,       58,        20
126,      277,       167,       189,       266,       252,       191,       43,        180,       57,        -5
125,      277,       169,       188,       267,       253,       192,       44,        178,       57,        5
126,      278,       168,       189,       267,       253,       191,       43,        182,       57,        25
123,      278,       167,       188,       266,       252,       192,       43,        179,       58,        -15
125,      278,       168,       189,       268,       253,       192,       43,        181,       58,        30
125,      279,       167,       189,       267,       252,       192,       44,        179,       58,        15
123,      280,       167,       189,       268,       253,       191,       45,        179,       59,        25
125,      279,       167,       189,       268,       253,       192,       44,        180,       59,        35
124,      279,       167,       189,       269,       252,       192,       44,        181,       57,        25
124,      279,       168,       189,       267,       252,       191,       44,        179,       58,        10
125,      280,       167,       188,       269,       253,       193,       43,        182,       58,        45
124,      279,       168,       188,       267,       253,       191,       43,        179,       58,        5
124,      280,       167,       188,       269,       253,       192,       44,        179,       58,        25
124,      280,       167,       189,       268,       253,       193,       44,        181,       58,        40
125,      279,       167,       189,       268,       253,       192,       43,        182,       58,        35
125,      279,       168,       189,       268,       253,       192,       43,        180,       58,        30
124,      281,       167,       189,       270,       254,       192,       45,        179,       59,        55
125,      280,       168,       189,       269,       254,       192,       44,        182,       57,        55
125,      280,       167,       190,       268,       254,       192,       43,        183,       57,        50
