0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-64,118,
110,      350,       82,        86,        653,       211,       190,       79,        364,       47,        0
108,      348,       83,        86,        652,       211,       192,       79,        362,       48,        0
109,      349,       83,        85,        652,       211,       191,       79,        363,       47,        0
107,      349,       83,        85,        651,       211,       191,       77,        364,       49,        0
108,      349,       83,        86,        653,       211,       192,       78,        362,       48,        0
108,      350,       82,        85,        653,       211,       191,       78,        363,       48,        0
108,      350,       84,        85,        652,       212,       190,       78,        364,       49,        0
110,      351,       82,        85,        654,       212,       191,       78,        365,       48,        0
108,      350,       82,        84,        651,       212,       192,       77,        363,       48,        0
111,      350,       82,        86,        653,       211,       191,       80,        365,       47,        0
108,      350,       82,        85,        651,       212,       192,       78,        364,       49,        0
110,      349,       83,        86,        653,       211,       192,       79,        363,       47,        0
110,      350,       82,        86,        653,       211,       191,       79,        363,       47,        0
110,      349,       83,        86,        650,       210,       193,       78,        362,       47,        0
109,      349,       82,        87,        653,       211,       192,       79,        363,       48,        0
109,      350,       83,        86,        652,       211,       193,       78,        362,       49,        0
108,      351,       84,        85,        651,       212,       192,       78,        362,       50,        0
110,      350,       83,        86,        652,       212,       192,       78,        364,       49,        0
108,      351,       83,        85,        651,       212,       192,       78,        363,       49,        0
109,      350,       83,        86,        653,       212,       191,       79,        363,       49,        0
107,      350,       83,        85,        652,       212,       191,       77,        364,       48,        0
108,      350,       83,        85,        653,       212,       192,       78,        363,       49,        95
107,      351,       83,        85,        655,       212,       191,       77,        364,       49,        100
108,      349,       83,        85,        652,       212,       192,       77,        362,       48,        70
109,      352,       82,        85,        654,       212,       191,       78,        365,       48,        110
108,      350,       83,        85,        653,       211,       192,       78,        363,       48,        85
110,      350,       81,        86,        655,       211,       190,       78,        365,       47,        95
107,      347,       84,        85,        648,       211,       192,       77,        363,       50,        50
108,      348,       82,        85,        648,       210,       191,       77,        362,       48,        25
108,      348,       83,        86,        649,       210,       191,       79,        361,       48,        45
108,      348,       81,        85,        649,       210,       190,       78,        361,       47,        15
109,      349,       82,        87,        650,       211,       192,       79,        363,       48,        80
108,      350,       84,        85,        649,       212,       192,       77,        362,       50,        75
109,      350,       82,        85,        649,       212,       190,       77,        363,       48,        55
109,      349,       83,        87,        649,       209,       191,       79,        363,       48,        65
108,      349,       82,        84,        649,       212,       191,       77,        363,       47,        40
111,      350,       82,        88,        650,       211,       191,       80,        365,       48,        110
110,      349,       83,        86,        649,       210,       191,       79,        364,       49,        80
110,      348,       82,        87,        650,       211,       191,       79,        363,       47,        70
110,      350,       82,        86,        650,       211,       190,       79,        363,       48,        75
109,      350,       82,        85,        649,       211,       190,       79,        363,       47,        55
109,      350,       83,        86,        649,       212,       191,       78,        364,       49,        85
109,      348,       82,        86,        650,       210,       190,       79,        363,       48,        55
108,      350,       84,        85,        648,       212,       192,       77,        363,       50,        75
107,      347,       83,        85,        648,       210,       191,       78,        362,       49,        30
108,      347,       81,        85,        648,       211,       190,       77,        362,       48,        15
106,      347,       83,        85,        648,       211,       191,       77,        361,       49,        20
107,      347,       83,        85,        646,       211,       189,       76,        362,       49,        5
107,      348,       81,        84,        647,       211,       189,       77,        363,       47,        0
105,      347,       83,        84,        647,       211,       189,       76,        361,       49,        -10
108,      347,       81,        84,        648,       211,       190,       77,        362,       47,        5
109,      347,       83,        87,        647,       210,       192,       80,        362,       49,        60
107,      346,       83,        86,        646,       211,       191,       78,        361,       49,        20
109,      346,       82,        86,        647,       210,       190,       77,        362,       47,        10
107,      347,       82,        85,        645,       210,       191,       77,        362,       48,        0
109,      346,       81,        86,        645,       210,       190,       79,        362,       47,        5
110,      347,       82,        86,        649,       210,       191,       79,        363,       48,        55
108,      350,       82,        85,        647,       212,       189,       78,        363,       48,        40
107,      348,       84,        85,        647,       212,       192,       77,        363,       50,        55
108,      347,       82,        87,        648,       212,       191,       78,        363,       48,        50
108,      348,       85,        86,        647,       213,       191,       77,        363,       49,        65
111,      349,       83,        85,        650,       213,       191,       80,        366,       49,        115
109,      347,       82,        87,        649,       211,       191,       80,        364,       47,        65
110,      348,       83,        86,        650,       211,       192,       79,        365,       47,        85
108,      347,       83,        87,        648,       211,       193,       78,        362,       48,        55
108,      348,       84,        86,        648,       214,       192,       78,        365,       50,        95
110,      348,       82,        87,        652,       212,       192,       80,        364,       48,        105
108,      349,       82,        84,        651,       213,       190,       77,        364,       48,        60
108,      350,       84,        86,        650,       213,       192,       78,        366,       51,        120
108,      349,       83,        85,        653,       212,       191,       78,        367,       49,        105
109,      348,       84,        87,        651,       212,       195,       79,        365,       49,        125
110,      348,       82,        87,        651,       211,       192,       80,        364,       48,        95
107,      350,       83,        85,        651,       212,       192,       78,        366,       49,        95
108,      349,       83,        85,        652,       213,       192,       78,        368,       49,        115
109,      349,       82,        87,        649,       212,       193,       79,        364,       49,        95
109,      350,       83,        86,        651,       214,       193,       79,        367,       49,        135
107,      348,       83,        87,        650,       212,       194,       79,        363,       48,        85
110,      349,       81,        87,        651,       211,       192,       80,        366,       47,        100
110,      351,       86,        87,        651,       214,       195,       79,        367,       51,        185
111,      350,       83,        88,        653,       213,       193,       81,        368,       49,        175
109,      352,       84,        86,        652,       215,       194,       79,        369,       50,        180
109,      351,       84,        87,        652,       214,       193,       79,        366,       50,        155
110,      351,       83,        86,        653,       214,       194,       79,        368,       49,        165
109,      349,       85,        87,        653,       213,       195,       79,        367,       49,        160
108,      350,       85,        87,        652,       212,       194,       79,        365,       50,        140
108,      352,       83,        85,        654,       214,       193,       78,        367,       50,        150
110,      349,       82,        87,        654,       212,       192,       80,        366,       47,        125
110,      352,       82,        86,        656,       213,       192,       79,        369,       48,        165
110,      350,       81,        86,        654,       212,       193,       80,        366,       47,        125
109,      349,       82,        88,        653,       212,       194,       79,        367,       47,        130
110,      351,       81,        85,        657,       213,       193,       80,        369,       48,        165
110,      351,       82,        85,        653,       215,       193,       78,        368,       48,        145
109,      351,       86,        87,        653,       214,       195,       80,        369,       50,        200
110,      350,       84,        88,        654,       213,       196,       80,        368,       48,        185
109,      351,       83,        85,        655,       214,       193,       79,        369,       48,        160
109,      353,       83,        85,        656,       213,       194,       78,        369,       50,        180
108,      350,       83,        86,        653,       213,       195,       79,        368,       48,        145
109,      351,       83,        88,        656,       213,       195,       79,        368,       49,        185
109,      352,       83,        86,        654,       213,       195,       79,        368,       49,        170
109,      354,       83,        85,        654,       214,       195,       78,        369,       50,        185
108,      353,       83,        85,        657,       215,       193,       78,        371,       49,        190
112,      353,       82,        85,        657,       214,       193,       79,        370,       47,        190
110,      354,       83,        85,        656,       214,       195,       79,        371,       49,        210
110,      352,       84,        87,        656,       213,       196,       79,        370,       49,        210
109,      355,       84,        85,        657,       215,       195,       78,        372,       50,        230
110,      354,       84,        87,        658,       214,       196,       79,        370,       50,        240
109,      354,       84,        86,        658,       215,       195,       79,        371,       50,        235
112,      356,       84,        87,        661,       217,       196,       80,        375,       50,        320
111,      354,       83,        88,        657,       216,       195,       79,        371,       49,        245
109,      356,       83,        86,        660,       215,       195,       79,        373,       50,        260
112,      355,       83,        88,        661,       214,       195,       82,        373,       49,        290
109,      356,       85,        87,        660,       216,       196,       79,        372,       50,        280
113,      356,       82,        88,        662,       215,       195,       80,        373,       48,        290
110,      356,       85,        86,        659,       215,       196,       79,        372,       50,        270
111,      356,       83,        88,        662,       215,       198,       81,        374,       50,        320
111,      357,       86,        87,        661,       215,       198,       80,        372,       51,        320
111,      358,       84,        87,        662,       216,       196,       79,        375,       50,        320
111,      358,       84,        87,        661,       216,       198,       80,        375,       51,        335
111,      358,       83,        86,        662,       216,       196,       80,        373,       48,        295
113,      358,       83,        88,        662,       215,       196,       81,        376,       49,        335
112,      358,       84,        88,        663,       215,       196,       81,        375,       49,        335
112,      358,       84,        89,        664,       216,       197,       82,        375,       49,        360
112,      359,       83,        87,        666,       216,       197,       80,        375,       50,        355
110,      358,       85,        87,        663,       216,       196,       79,        374,       51,        325
112,      359,       84,        87,        666,       216,       197,       81,        376,       49,        365
111,      359,       84,        86,        664,       215,       196,       79,        374,       49,        315
111,      360,       85,        87,        664,       216,       197,       80,        376,       50,        360
114,      360,       83,        87,        666,       216,       197,       81,        377,       49,        380
112,      358,       84,        89,        663,       215,       198,       81,        375,       49,        350
110,      360,       83,        85,        663,       217,       197,       78,        376,       50,        325
109,      357,       83,        86,        662,       215,       197,       78,        375,       49,        285
109,      360,       83,        85,        663,       217,       197,       78,        377,       49,        320
111,      360,       83,        87,        665,       216,       197,       79,        377,       49,        350
110,      359,       85,        87,        663,       216,       198,       79,        377,       50,        350
112,      362,       84,        90,        665,       216,       200,       81,        378,       50,        420
113,      361,       83,        89,        665,       216,       199,       81,        378,       50,        405
113,      360,       83,        89,        664,       215,       199,       82,        379,       48,        390
114,      362,       84,        87,        667,       217,       198,       81,        381,       49,        430
112,      363,       85,        87,        664,       216,       199,       81,        378,       51,        410
114,      362,       84,        90,        667,       216,       198,       82,        379,       49,        435
111,      362,       85,        87,        664,       216,       200,       80,        379,       49,        395
112,      363,       85,        88,        665,       217,       199,       80,        380,       51,        430
112,      363,       85,        87,        666,       218,       199,       80,        380,       50,        430
113,      362,       85,        89,        665,       214,       199,       80,        377,       49,        395
114,      364,       85,        87,        666,       217,       199,       81,        382,       50,        455
113,      363,       85,        89,        666,       217,       199,       80,        380,       50,        440
111,      364,       86,        87,        665,       218,       199,       79,        380,       51,        430
113,      362,       84,        88,        666,       217,       198,       81,        379,       49,        415
110,      363,       85,        86,        666,       217,       198,       78,        379,       50,        390
111,      363,       83,        86,        667,       217,       198,       78,        379,       50,        390
112,      365,       83,        86,        666,       216,       198,       80,        379,       48,        395
112,      364,       83,        87,        666,       217,       198,       80,        381,       49,        415
112,      362,       83,        89,        667,       216,       198,       81,        379,       48,        405
113,      364,       84,        87,        666,       216,       200,       80,        379,       49,        420
113,      365,       85,        88,        666,       217,       200,       80,        381,       51,        460
113,      364,       86,        90,        665,       217,       202,       81,        380,       50,        470
113,      365,       86,        89,        666,       218,       201,       81,        381,       51,        485
114,      367,       85,        88,        668,       217,       200,       82,        382,       50,        495
115,      365,       85,        90,        667,       218,       201,       82,        383,       50,        510
112,      364,       87,        89,        667,       217,       201,       80,        379,       50,        460
113,      366,       83,        88,        668,       217,       200,       81,        381,       49,        460
115,      368,       85,        87,        670,       218,       201,       81,        386,       50,        535
115,      366,       84,        89,        669,       217,       200,       81,        384,       49,        500
114,      368,       84,        88,        670,       218,       200,       81,        384,       49,        510
115,      367,       84,        87,        669,       217,       199,       80,        383,       49,        480
112,      366,       86,        88,        666,       217,       201,       80,        382,       50,        470
115,      367,       83,        87,        671,       217,       199,       81,        385,       49,        500
113,      366,       84,        89,        668,       216,       201,       81,        380,       49,        465
113,      368,       85,        88,        669,       218,       201,       80,        384,       50,        510
114,      366,       86,        90,        669,       216,       202,       81,        383,       50,        515
115,      367,       85,        90,        669,       218,       201,       83,        384,       49,        535
117,      369,       85,        90,        669,       218,       201,       83,        385,       50,        565
115,      368,       86,        90,        667,       217,       204,       83,        383,       50,        545
115,      370,       85,        89,        671,       218,       201,       82,        387,       50,        570
117,      369,       86,        93,        669,       216,       202,       84,        385,       50,        585
117,      370,       86,        92,        669,       218,       204,       84,        387,       51,        620
115,      370,       87,        89,        669,       219,       202,       82,        387,       52,        590
115,      368,       87,        91,        667,       218,       203,       82,        384,       52,        565
117,      371,       87,        90,        670,       219,       204,       82,        387,       52,        625
117,      373,       89,        91,        668,       222,       205,       84,        389,       54,        690
114,      370,       85,        88,        668,       219,       201,       81,        385,       50,        535
115,      372,       87,        90,        671,       219,       203,       82,        387,       52,        620
114,      368,       87,        90,        667,       216,       202,       81,        384,       50,        525
116,      371,       86,        89,        671,       219,       202,       83,        388,       50,        605
114,      368,       86,        89,        667,       217,       204,       82,        384,       50,        535
115,      370,       87,        90,        668,       217,       204,       82,        387,       51,        585
114,      369,       85,        88,        669,       217,       202,       82,        386,       50,        540
116,      369,       85,        90,        670,       217,       201,       82,        385,       49,        550
115,      369,       85,        90,        668,       217,       202,       83,        387,       49,        555
114,      368,       86,        90,        668,       216,       203,       81,        385,       50,        535
114,      370,       84,        87,        670,       217,       201,       81,        387,       49,        530
115,      372,       86,        89,        671,       218,       203,       81,        387,       51,        595
114,      372,       88,        89,        668,       219,       203,       81,        387,       51,        590
116,      373,       85,        91,        671,       218,       203,       83,        389,       52,        635
114,      370,       85,        88,        669,       217,       202,       81,        385,       50,        535
114,      374,       86,        88,        668,       220,       203,       80,        388,       51,        590
115,      371,       86,        89,        669,       218,       203,       81,        388,       51,        585
113,      372,       85,        88,        669,       218,       202,       79,        387,       50,        545
115,      370,       86,        89,        670,       217,       203,       82,        386,       50,        570
115,      371,       85,        89,        671,       216,       202,       82,        387,       49,        565
116,      372,       83,        89,        672,       217,       201,       82,        388,       48,        570
115,      371,       85,        89,        671,       217,       203,       81,        385,       49,        560
116,      371,       84,        89,        670,       216,       201,       81,        386,       49,        545
115,      372,       85,        89,        671,       217,       203,       81,        388,       50,        585
115,      371,       85,        89,        671,       216,       202,       82,        387,       49,        565
114,      374,       87,        89,        669,       219,       204,       80,        389,       51,        610
115,      371,       87,        91,        671,       217,       204,       82,        387,       51,        610
116,      372,       85,        90,        672,       218,       202,       81,        389,       48,        595
115,      373,       86,        89,        671,       218,       203,       83,        388,       50,        610
115,      372,       88,        90,        669,       218,       204,       81,        387,       51,        605
115,      374,       87,        89,        671,       219,       204,       81,        391,       52,        645
116,      374,       86,        90,        671,       218,       204,       82,        390,       50,        635
116,      373,       86,        91,        669,       217,       205,       82,        387,       51,        615
115,      375,       88,        90,        671,       219,       206,       81,        391,       52,        670
116,      374,       86,        91,        671,       218,       204,       83,        389,       50,        640
117,      374,       87,        91,        671,       218,       205,       82,        389,       51,        655
118,      376,       86,        89,        673,       219,       203,       83,        391,       51,        675
116,      373,       87,        91,        669,       218,       204,       83,        390,       50,        635
116,      375,       87,        89,        670,       219,       204,       81,        389,       51,        635
114,      375,       87,        89,        669,       218,       204,       81,        390,       51,        620
115,      375,       87,        89,        669,       219,       206,       81,        390,       51,        640
115,      374,       87,        89,        671,       218,       205,       81,        389,       51,        630
119,      376,       86,        91,        673,       218,       204,       83,        391,       49,        680
117,      377,       86,        89,        672,       220,       204,       81,        392,       52,        680
117,      374,       85,        90,        672,       217,       204,       81,        390,       50,        630
116,      376,       85,        90,        672,       217,       203,       82,        390,       49,        630
116,      375,       85,        90,        671,       216,       204,       82,        390,       50,        625
116,      374,       86,        90,        669,       217,       204,       81,        390,       50,        615
118,      376,       85,        89,        673,       217,       203,       83,        392,       50,        660
116,      377,       85,        88,        671,       217,       203,       80,        392,       50,        625
115,      376,       87,        90,        669,       218,       204,       80,        391,       51,        635
116,      376,       85,        89,        672,       217,       203,       81,        392,       49,        630
117,      377,       87,        89,        670,       218,       203,       82,        391,       50,        650
117,      375,       85,        91,        671,       216,       204,       83,        392,       50,        650
114,      376,       87,        89,        669,       217,       204,       80,        391,       51,        620
117,      376,       85,        91,        670,       217,       204,       82,        390,       49,        635
117,      376,       85,        89,        670,       217,       203,       81,        391,       49,        620
115,      376,       86,        89,        669,       217,       204,       81,        392,       50,        625
115,      376,       86,        89,        669,       218,       204,       80,        392,       52,        635
116,      377,       87,        89,        667,       218,       205,       80,        391,       52,        640
116,      376,       87,        91,        667,       216,       205,       83,        391,       50,        640
116,      375,       87,        91,        669,       216,       206,       82,        390,       51,        645
115,      377,       88,        90,        667,       217,       204,       81,        390,       52,        635
116,      379,       86,        89,        669,       218,       204,       81,        394,       52,        670
116,      376,       87,        91,        668,       216,       206,       82,        391,       51,        650
117,      378,       86,        92,        670,       217,       205,       82,        392,       50,        675
117,      377,       86,        90,        669,       217,       205,       82,        393,       51,        665
115,      378,       88,        90,        668,       218,       206,       81,        392,       52,        670
116,      378,       87,        91,        670,       218,       205,       82,        395,       50,        690
117,      378,       86,        91,        671,       217,       205,       82,        391,       50,        670
116,      381,       87,        90,        671,       219,       207,       81,        394,       53,        725
118,      378,       86,        92,        671,       219,       207,       82,        394,       50,        715
117,      380,       86,        92,        671,       218,       205,       83,        393,       51,        710
117,      379,       88,        91,        672,       217,       207,       83,        394,       52,        730
119,      381,       87,        91,        672,       219,       206,       82,        395,       52,        750
119,      380,       86,        91,        671,       217,       205,       83,        393,       50,        705
119,      380,       85,        89,        672,       218,       205,       82,        396,       51,        715
116,      379,       89,        91,        670,       218,       206,       82,        393,       51,        705
116,      380,       87,        89,        672,       219,       205,       81,        394,       51,        700
118,      380,       88,        92,        671,       218,       208,       83,        393,       53,        750
118,      382,       88,        91,        672,       219,       207,       83,        395,       52,        765
118,      383,       87,        91,        674,       221,       207,       83,        395,       52,        785
119,      382,       90,        92,        672,       220,       208,       84,        396,       52,        805
119,      382,       87,        92,        675,       220,       206,       84,        398,       51,        800
118,      380,       90,        92,        672,       219,       208,       83,        394,       53,        775
119,      382,       87,        91,        673,       219,       206,       83,        395,       50,        755
119,      382,       88,        93,        673,       218,       209,       84,        396,       52,        800
119,      381,       88,        93,        672,       219,       208,       84,        396,       51,        785
119,      383,       87,        91,        675,       220,       207,       84,        398,       52,        810
119,      383,       88,        93,        673,       219,       209,       83,        397,       53,        815
117,      383,       89,        91,        672,       219,       207,       82,        396,       53,        775
117,      382,       88,        91,        674,       221,       207,       82,        398,       52,        790
118,      383,       88,        92,        672,       220,       207,       82,        397,       52,        785
118,      383,       88,        93,        673,       219,       208,       84,        398,       52,        810
118,      382,       88,        92,        673,       219,       209,       83,        395,       52,        785
118,      386,       90,        92,        673,       222,       209,       83,        397,       53,        845
119,      384,       89,        92,        674,       219,       210,       84,        399,       54,        850
119,      383,       88,        92,        674,       219,       207,       84,        397,       52,        805
119,      384,       87,        91,        674,       219,       206,       83,        398,       50,        785
119,      382,       87,        92,        674,       218,       208,       83,        397,       51,        785
119,      382,       87,        92,        672,       217,       207,       84,        398,       49,        765
119,      384,       87,        91,        675,       218,       207,       83,        399,       51,        800
118,      382,       89,        93,        672,       217,       208,       83,        396,       51,        775
118,      384,       87,        90,        672,       219,       207,       82,        399,       51,        775
118,      383,       89,        91,        673,       220,       208,       81,        400,       52,        805
117,      383,       88,        91,        671,       219,       208,       82,        396,       52,        765
118,      384,       88,        92,        674,       219,       209,       83,        398,       53,        820
118,      384,       88,        92,        674,       219,       207,       83,        396,       52,        795
120,      385,       87,        91,        674,       219,       206,       82,        398,       51,        795
120,      386,       87,        92,        674,       219,       207,       82,        400,       51,        820
120,      383,       87,        93,        673,       217,       207,       84,        400,       50,        800
119,      384,       87,        92,        674,       219,       208,       84,        399,       52,        820
118,      384,       88,        93,        673,       218,       208,       83,        398,       52,        805
118,      385,       89,        92,        671,       220,       209,       83,        401,       53,        835
122,      386,       91,        96,        674,       222,       212,       85,        403,       54,        955
120,      387,       92,        96,        672,       223,       212,       85,        401,       56,        950
125,      390,       91,        96,        675,       222,       211,       88,        404,       54,        1010
121,      389,       91,        94,        674,       223,       211,       84,        402,       56,        955
120,      388,       90,        95,        673,       221,       211,       85,        400,       54,        915
123,      389,       90,        94,        673,       222,       211,       85,        403,       54,        950
122,      386,       89,        95,        675,       220,       209,       85,        402,       52,        905
120,      388,       90,        93,        675,       222,       209,       84,        402,       54,        915
119,      387,       90,        93,        673,       220,       211,       83,        400,       54,        880
121,      387,       88,        94,        675,       220,       210,       84,        401,       52,        890
120,      387,       91,        94,        675,       222,       210,       83,        403,       54,        925
121,      387,       89,        95,        674,       219,       210,       85,        400,       53,        895
122,      388,       89,        94,        674,       221,       210,       86,        402,       52,        920
121,      391,       91,        94,        676,       223,       210,       85,        402,       55,        970
121,      389,       89,        94,        675,       220,       209,       85,        400,       52,        900
121,      388,       91,        95,        675,       220,       211,       86,        402,       52,        935
119,      388,       89,        92,        674,       221,       209,       82,        400,       53,        865
121,      389,       89,        93,        677,       222,       209,       84,        403,       52,        925
121,      388,       90,        95,        675,       219,       210,       85,        401,       53,        915
122,      388,       89,        95,        675,       219,       209,       86,        402,       51,        910
121,      388,       89,        95,        676,       220,       211,       85,        402,       53,        930
119,      387,       90,        94,        674,       220,       211,       83,        400,       54,        890
121,      388,       90,        94,        675,       220,       211,       85,        403,       53,        930
121,      389,       91,        94,        677,       221,       211,       85,        401,       54,        950
123,      392,       90,        94,        677,       222,       210,       85,        404,       53,        980
121,      390,       91,        94,        677,       221,       212,       85,        404,       54,        975
121,      389,       91,        94,        676,       221,       211,       84,        402,       54,        945
121,      391,       91,        93,        676,       222,       211,       83,        405,       54,        965
122,      391,       89,        94,        677,       221,       211,       84,        405,       53,        965
122,      390,       89,        96,        676,       220,       210,       85,        404,       52,        950
121,      391,       90,        93,        679,       222,       210,       85,        404,       54,        975
122,      390,       89,        96,        676,       220,       211,       86,        403,       54,        965
124,      392,       90,        97,        677,       223,       212,       86,        408,       54,        1045
122,      389,       90,        95,        677,       220,       213,       85,        403,       53,        965
121,      390,       90,        95,        676,       220,       212,       85,        403,       52,        950
120,      392,       89,        92,        677,       222,       211,       83,        405,       54,        955
120,      391,       90,        93,        677,       220,       210,       82,        404,       54,        935
121,      392,       90,        93,        677,       222,       210,       84,        405,       53,        965
120,      390,       91,        94,        675,       220,       211,       83,        403,       54,        935
120,      390,       90,        94,        674,       220,       211,       84,        403,       53,        925
121,      391,       90,        94,        677,       220,       211,       84,        405,       52,        955
121,      390,       89,        94,        675,       219,       211,       84,        403,       53,        925
121,      393,       89,        93,        677,       222,       210,       83,        406,       53,        965
120,      391,       89,        94,        677,       221,       211,       84,        404,       53,        950
121,      391,       90,        94,        676,       220,       211,       84,        404,       54,        955
120,      392,       91,        94,        676,       221,       212,       83,        405,       54,        970
119,      392,       89,        93,        678,       221,       210,       83,        404,       53,        940
121,      392,       88,        93,        677,       220,       209,       83,        405,       51,        925
119,      391,       89,        92,        674,       220,       210,       82,        404,       52,        895
120,      389,       90,        93,        674,       219,       209,       84,        404,       51,        895
120,      390,       90,        93,        676,       221,       211,       82,        405,       53,        935
121,      391,       89,        92,        675,       220,       210,       83,        404,       52,        915
122,      392,       89,        94,        676,       221,       210,       85,        406,       53,        970
121,      390,       89,        93,        676,       220,       210,       84,        404,       52,        925
119,      392,       90,        93,        673,       220,       210,       83,        405,       53,        920
122,      391,       88,        93,        677,       219,       209,       85,        407,       52,        945
120,      392,       89,        92,        674,       220,       210,       82,        405,       52,        910
122,      392,       89,        95,        677,       220,       210,       85,        406,       51,        965
122,      394,       90,        95,        674,       222,       212,       84,        406,       54,        995
122,      392,       89,        94,        675,       219,       210,       84,        407,       52,        950
121,      393,       91,        93,        675,       222,       211,       83,        408,       54,        985
122,      392,       90,        96,        675,       220,       212,       85,        406,       53,        985
122,      394,       90,        96,        676,       222,       211,       85,        409,       53,        1020
122,      393,       90,        95,        675,       221,       213,       85,        407,       54,        1005
122,      393,       89,        95,        677,       221,       210,       86,        407,       52,        990
121,      394,       91,        93,        674,       220,       212,       84,        406,       54,        975
120,      392,       89,        94,        674,       218,       211,       84,        406,       51,        925
121,      395,       91,        94,        675,       223,       213,       84,        409,       54,        1025
121,      392,       90,        95,        674,       219,       212,       84,        406,       53,        960
122,      394,       88,        93,        676,       219,       210,       84,        409,       51,        960
121,      394,       90,        93,        676,       221,       212,       84,        408,       53,        990
123,      392,       89,        95,        675,       219,       210,       86,        407,       52,        970
121,      395,       90,        94,        675,       221,       212,       84,        410,       54,        1010
121,      392,       90,        94,        674,       220,       211,       84,        406,       52,        950
121,      393,       89,        94,        675,       219,       211,       83,        406,       52,        945
121,      393,       89,        93,        673,       218,       211,       83,        406,       53,        930
121,      393,       89,        94,        673,       218,       211,       84,        408,       51,        940
121,      393,       90,        93,        674,       221,       211,       83,        407,       53,        960
