0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
400,10,-52,126,
155,      405,       162,       209,       456,       419,       280,       79,        271,       119,       0
155,      405,       162,       208,       454,       419,       279,       79,        270,       119,       0
154,      405,       163,       209,       453,       417,       279,       80,        271,       119,       0
154,      405,       162,       209,       455,       419,       279,       79,        272,       121,       0
154,      404,       162,       209,       455,       418,       278,       79,        271,       120,       0
155,      405,       163,       208,       454,       417,       279,       79,        271,       119,       0
154,      405,       162,       209,       456,       419,       280,       78,        271,       120,       0
155,      405,       161,       208,       454,       419,       279,       79,        269,       118,       0
154,      404,       162,       208,       456,       419,       279,       79,        269,       120,       0
154,      406,       164,       209,       454,       418,       279,       80,        273,       120,       0
154,      405,       163,       210,       454,       418,       278,       79,        270,       119,       0
154,      405,       162,       209,       456,       419,       279,       79,        272,       120,       0
153,      405,       163,       210,       455,       418,       278,       78,        270,       120,       0
153,      406,       164,       209,       453,       417,       278,       80,        270,       119,       0
155,      405,       162,       209,       455,       419,       280,       79,        270,       119,       0
154,      404,       163,       208,       454,       418,       278,       79,        270,       120,       0
154,      406,       162,       209,       455,       421,       279,       79,        271,       120,       0
154,      405,       162,       208,       456,       421,       279,       78,        270,       119,       0
155,      406,       163,       208,       455,       422,       281,       80,        271,       119,       0
154,      404,       162,       209,       456,       420,       279,       78,        270,       119,       0
153,      406,       163,       209,       455,       419,       279,       79,        271,       120,       0
162,      417,       166,       213,       477,       444,       292,       81,        278,       124,       0
161,      420,       167,       213,       475,       443,       293,       83,        279,       124,       0
162,      419,       168,       214,       476,       443,       293,       82,        279,       124,       0
162,      420,       169,       215,       476,       443,       294,       84,        282,       125,       0
162,      417,       166,       215,       477,       444,       292,       81,        280,       126,       0
162,      418,       168,       215,       477,       444,       294,       82,        281,       126,       0
162,      421,       168,       214,       475,       444,       294,       83,        282,       125,       0
163,      419,       167,       214,       478,       445,       295,       82,        279,       125,       570
163,      420,       167,       213,       475,       445,       294,       82,        280,       124,       550
161,      419,       166,       214,       477,       444,       293,       81,        278,       125,       525
162,      418,       168,       214,       475,       444,       293,       82,        280,       124,       535
164,      421,       167,       215,       478,       447,       296,       81,        280,       125,       605
163,      421,       169,       216,       477,       445,       294,       82,        283,       126,       615
162,      420,       167,       214,       477,       446,       294,       82,        281,       125,       575
163,      420,       168,       214,       477,       446,       295,       82,        279,       124,       575
163,      421,       167,       214,       477,       447,       296,       82,        280,       125,       595
162,      420,       168,       215,       477,       443,       294,       81,        280,       125,       560
162,      421,       167,       214,       477,       447,       296,       83,        281,       125,       600
164,      421,       168,       215,       478,       445,       296,       82,        281,       125,       610
164,      422,       169,       214,       477,       446,       296,       83,        282,       125,       625
163,      420,       167,       215,       477,       446,       295,       81,        282,       125,       590
163,      420,       167,       214,       478,       447,       296,       82,        281,       125,       600
162,      422,       168,       214,       479,       448,       296,       82,        282,       125,       625
161,      420,       168,       215,       480,       447,       296,       81,        280,       124,       595
163,      421,       167,       213,       479,       447,       296,       80,        279,       123,       575
161,      420,       167,       213,       478,       445,       294,       81,        280,       123,       545
162,      421,       167,       214,       478,       446,       295,       80,        279,       123,       560
