0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
399,10,-63,117,
94,       225,       35,        35,        236,       269,       121,       62,        171,       44,        0
95,       226,       35,        36,        236,       269,       122,       62,        171,       43,        0
96,       226,       35,        38,        237,       268,       122,       62,        171,       44,        0
95,       226,       35,        37,        236,       270,       121,       62,        171,       43,        0
95,       225,       35,        37,        237,       269,       122,       63,        171,       44,        0
93,       225,       36,        37,        237,       269,       122,       62,        170,       44,        0
95,       225,       37,        37,        236,       269,       122,       61,        171,       44,        0
95,       225,       35,        37,        237,       268,       122,       62,        171,       44,        0
95,       226,       35,        36,        236,       269,       121,       63,        170,       44,        0
96,       226,       36,        38,        237,       269,       122,       62,        172,       44,        0
95,       225,       36,        37,        235,       269,       121,       62,        170,       44,        0
94,       226,       36,        37,        237,       269,       122,       62,        172,       44,        0
94,       226,       36,        36,        236,       269,       121,       62,        170,       45,        0
95,       226,       36,        36,        236,       269,       123,       63,        171,       45,        0
93,       224,       35,        37,        236,       268,       123,       63,        169,       45,        0
95,       225,       36,        37,        236,       270,       123,       62,        171,       44,        0
94,       225,       36,        37,        236,       269,       122,       63,        171,       44,        0
96,       226,       36,        38,        237,       269,       122,       63,        171,       43,        0
96,       225,       36,        36,        235,       269,       121,       61,        170,       45,        0
94,       227,       36,        37,        236,       270,       122,       61,        169,       45,        0
96,       226,       35,        36,        235,       270,       121,       61,        171,       45,        0
95,       226,       37,        38,        236,       268,       121,       62,        170,       44,        -5
93,       226,       37,        37,        236,       269,       121,       62,        171,       45,        -5
95,       226,       36,        37,        236,       269,       123,       63,        170,       44,        5
94,       225,       36,        37,        236,       269,       122,       63,        170,       45,        -5
96,       226,       36,        36,        236,       269,       121,       62,        171,       44,        -5
95,       225,       36,        37,        236,       268,       122,       63,        172,       44,        0
95,       227,       36,        37,        237,       269,       122,       63,        172,       45,        25
95,       226,       35,        37,        236,       269,       121,       62,        172,       45,        0
95,       226,       37,        36,        236,       270,       122,       62,        173,       45,        20
95,       225,       35,        38,        236,       268,       122,       62,        170,       43,        -20
94,       224,       35,        36,        236,       268,       121,       62,        170,       44,        -40
93,       226,       34,        36,        236,       270,       122,       62,        170,       45,        -20
93,       225,       36,        38,        236,       269,       121,       61,        169,       44,        -30
95,       225,       35,        36,        236,       269,       122,       61,        171,       44,        -20
94,       226,       36,        36,        236,       269,       121,       62,        170,       44,        -20
95,       225,       35,        36,        237,       269,       121,       62,        172,       44,        -10
94,       226,       36,        37,        237,       270,       121,       62,        172,       44,        5
95,       226,       35,        38,        236,       270,       121,       61,        171,       43,        -10
94,       225,       36,        37,        237,       270,       121,       63,        171,       45,        5
93,       225,       35,        36,        236,       270,       122,       63,        170,       44,        -20
94,       225,       36,        36,        236,       270,       122,       62,        172,       45,        0
94,       225,       35,        36,        235,       269,       122,       62,        170,       46,        -20
95,       225,       35,        37,        236,       270,       120,       62,        170,       44,        -20
94,       227,       36,        37,        237,       271,       123,       62,        172,       45,        30
94,       225,       36,        37,        237,       270,       122,       62,        171,       44,        0
95,       226,       36,        37,        238,       271,       122,       63,        172,       43,        25
95,       225,       36,        36,        236,       270,       121,       61,        172,       44,        -10
94,       225,       36,        37,        237,       271,       122,       63,        171,       44,        10
95,       226,       36,        37,        237,       271,       122,       61,        172,       44,        15
95,       225,       35,        36,        237,       270,       120,       62,        171,       44,        -15
94,       226,       35,        36,        238,       272,       122,       63,        172,       43,        15
94,       225,       36,        36,        237,       271,       122,       63,        172,       45,        15
95,       226,       35,        36,        237,       270,       121,       62,        171,       43,        -10
95,       226,       34,        37,        238,       271,       123,       62,        174,       45,        35
94,       226,       35,        37,        237,       270,       122,       62,        171,       44,        0
94,       227,       36,        36,        238,       271,       123,       62,        173,       44,        30
95,       226,       36,        38,        238,       271,       123,       62,        173,       43,        35
94,       225,       36,        36,        237,       271,       122,       62,        171,       43,        -5
95,       226,       36,        37,        238,       272,       122,       62,        174,       44,        40
94,       226,       35,        36,        239,       271,       122,       62,        171,       44,        10
95,       227,       35,        38,        238,       271,       122,       62,        171,       45,        30
95,       227,       35,        35,        239,       272,       122,       61,        173,       45,        30
94,       226,       35,        37,        238,       271,       122,       61,        171,       44,        5
94,       226,       35,        36,        238,       272,       122,       61,        173,       44,        15
95,       226,       35,        36,        238,       271,       121,       63,        173,       44,        20
94,       226,       35,        36,        237,       271,       121,       62,        172,       45,        5
94,       226,       36,        37,        238,       271,       123,       62,        173,       45,        35
94,       225,       34,        37,        237,       270,       122,       62,        171,       43,        -15
95,       225,       34,        35,        238,       271,       122,       63,        173,       43,        5
95,       226,       34,        37,        238,       271,       123,       62,        172,       44,        20
95,       225,       34,        36,        237,       271,       121,       62,        172,       44,        -5
94,       226,       35,        36,        237,       272,       122,       62,        172,       44,        10
95,       226,       35,        36,        238,       271,       122,       62,        170,       43,        0
95,       226,       35,        36,        237,       271,       121,       61,        171,       43,        -10
95,       226,       34,        37,        238,       271,       122,       62,        173,       44,        20
95,       226,       35,        37,        237,       271,       122,       62,        170,       44,        5
