0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-65,119,
114,      242,       55,        58,        307,       309,       134,       87,        180,       64,        0
112,      240,       55,        57,        305,       308,       135,       86,        180,       62,        0
112,      239,       54,        56,        305,       308,       136,       86,        179,       61,        0
111,      240,       57,        56,        305,       309,       136,       86,        179,       64,        0
112,      241,       57,        56,        305,       311,       136,       85,        181,       65,        0
111,      240,       56,        56,        304,       310,       135,       85,        179,       64,        0
110,      240,       54,        56,        304,       308,       136,       85,        179,       63,        0
112,      241,       57,        57,        306,       309,       137,       86,        180,       64,        0
111,      241,       56,        56,        305,       309,       136,       86,        179,       64,        0
111,      240,       56,        56,        304,       310,       135,       85,        181,       64,        0
111,      240,       57,        56,        305,       309,       136,       87,        179,       63,        0
111,      241,       54,        53,        305,       310,       133,       85,        181,       62,        0
110,      241,       57,        55,        305,       311,       136,       85,        179,       65,        0
110,      241,       55,        55,        304,       309,       134,       85,        179,       63,        0
110,      242,       55,        54,        305,       310,       134,       84,        181,       62,        0
110,      240,       55,        55,        303,       309,       134,       84,        177,       63,        0
111,      240,       54,        53,        305,       309,       133,       84,        181,       61,        0
111,      241,       52,        54,        305,       307,       133,       84,        179,       62,        0
112,      240,       53,        56,        305,       308,       133,       86,        179,       61,        0
110,      238,       52,        55,        303,       306,       134,       83,        178,       61,        0
111,      239,       52,        55,        304,       306,       131,       84,        178,       60,        0
110,      239,       54,        55,        303,       307,       135,       85,        178,       62,        -150
110,      241,       54,        53,        304,       310,       133,       83,        180,       63,        -135
111,      238,       52,        55,        303,       307,       132,       85,        177,       60,        -190
111,      240,       52,        54,        304,       308,       133,       85,        179,       61,        -155
110,      238,       54,        54,        303,       306,       134,       84,        177,       61,        -185
111,      239,       53,        53,        303,       308,       132,       84,        179,       61,        -175
109,      241,       54,        53,        304,       308,       134,       83,        178,       63,        -155
110,      240,       55,        54,        303,       308,       134,       85,        177,       63,        -145
112,      242,       54,        54,        306,       308,       133,       85,        181,       62,        -105
112,      239,       53,        56,        305,       307,       132,       86,        179,       61,        -140
110,      240,       55,        55,        304,       309,       135,       84,        179,       64,        -115
113,      241,       54,        56,        306,       308,       134,       86,        180,       62,        -90
113,      240,       53,        57,        306,       308,       133,       87,        180,       62,        -95
113,      241,       54,        57,        305,       309,       134,       86,        180,       62,        -85
110,      242,       56,        55,        305,       311,       135,       85,        179,       64,        -80
112,      239,       54,        55,        305,       309,       133,       86,        180,       61,        -120
110,      241,       54,        54,        305,       310,       134,       84,        180,       63,        -115
110,      238,       55,        56,        304,       307,       134,       85,        178,       62,        -145
110,      241,       55,        55,        304,       310,       134,       83,        181,       63,        -110
109,      240,       55,        54,        303,       310,       134,       84,        177,       63,        -145
112,      238,       54,        57,        304,       309,       135,       85,        179,       61,        -120
110,      239,       55,        54,        303,       308,       135,       84,        177,       63,        -150
110,      238,       53,        55,        304,       308,       134,       85,        177,       61,        -165
110,      239,       55,        55,        304,       310,       135,       83,        179,       63,        -125
111,      241,       54,        54,        306,       310,       133,       83,        180,       63,        -115
111,      240,       53,        54,        306,       310,       133,       84,        181,       61,        -125
111,      240,       52,        54,        306,       310,       133,       83,        180,       62,        -135
110,      239,       55,        55,        304,       310,       134,       84,        178,       63,        -130
111,      240,       53,        56,        305,       309,       135,       85,        180,       61,        -115
110,      240,       51,        54,        306,       309,       132,       84,        178,       61,        -165
109,      238,       54,        54,        304,       311,       134,       83,        178,       62,        -155
112,      239,       53,        56,        306,       310,       134,       85,        179,       61,        -115
112,      240,       52,        55,        306,       311,       133,       84,        180,       61,        -120
110,      242,       53,        53,        306,       311,       133,       83,        181,       62,        -120
111,      240,       53,        54,        307,       311,       132,       84,        179,       61,        -130
108,      239,       52,        53,        305,       311,       133,       82,        179,       61,        -175
108,      240,       52,        52,        306,       311,       133,       82,        179,       61,        -170
109,      239,       53,        54,        305,       312,       134,       83,        179,       63,        -135
110,      241,       56,        56,        307,       314,       136,       84,        182,       64,        -40
110,      239,       55,        55,        306,       313,       135,       85,        178,       63,        -95
110,      239,       55,        56,        307,       313,       136,       83,        180,       63,        -80
112,      241,       53,        55,        310,       313,       135,       87,        182,       62,        -40
111,      239,       54,        56,        307,       312,       136,       85,        179,       62,        -85
110,      242,       54,        54,        309,       315,       135,       84,        184,       63,        -40
112,      241,       54,        55,        309,       314,       134,       84,        182,       63,        -50
109,      241,       54,        54,        308,       315,       135,       83,        182,       63,        -70
112,      242,       54,        54,        310,       314,       134,       84,        181,       62,        -55
110,      241,       57,        56,        309,       315,       137,       85,        181,       64,        -15
112,      240,       52,        55,        310,       313,       134,       86,        182,       61,        -65
111,      240,       52,        54,        309,       314,       133,       84,        181,       60,        -100
111,      241,       53,        56,        310,       314,       136,       85,        181,       61,        -50
111,      239,       54,        56,        308,       314,       137,       85,        179,       62,        -65
111,      241,       54,        54,        310,       315,       134,       84,        182,       62,        -55
114,      242,       54,        57,        311,       316,       136,       87,        184,       61,        20
111,      242,       53,        53,        310,       316,       134,       83,        182,       63,        -55
111,      241,       52,        55,        310,       315,       135,       85,        182,       61,        -55
113,      241,       53,        56,        311,       315,       134,       86,        182,       61,        -30
111,      241,       54,        55,        310,       316,       136,       85,        181,       62,        -35
112,      241,       53,        55,        311,       315,       135,       85,        181,       61,        -45
112,      241,       53,        56,        311,       316,       134,       86,        181,       61,        -35
111,      241,       55,        54,        310,       316,       136,       84,        182,       63,        -30
113,      241,       53,        56,        311,       316,       134,       86,        181,       61,        -30
