0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
385,10,-65,126,
203,      375,       105,       144,       367,       344,       239,       56,        260,       54,        0
202,      375,       104,       144,       366,       343,       237,       57,        258,       53,        0
202,      375,       105,       144,       367,       344,       238,       57,        258,       54,        0
204,      375,       105,       144,       366,       345,       239,       57,        258,       54,        0
201,      375,       104,       144,       366,       344,       237,       57,        258,       53,        0
203,      375,       105,       144,       367,       343,       238,       56,        259,       54,        0
201,      376,       104,       144,       366,       344,       237,       57,        258,       54,        0
203,      373,       106,       143,       367,       342,       238,       56,        258,       54,        0
202,      375,       105,       143,       366,       344,       239,       57,        259,       53,        0
202,      374,       104,       143,       366,       343,       238,       57,        256,       55,        0
204,      375,       105,       143,       366,       343,       239,       56,        258,       54,        0
203,      374,       106,       143,       367,       342,       239,       56,        260,       54,        0
203,      374,       105,       143,       367,       342,       238,       56,        257,       54,        0
203,      375,       105,       145,       366,       344,       240,       56,        260,       54,        0
203,      374,       105,       143,       366,       344,       237,       57,        257,       54,        0
203,      375,       106,       143,       366,       344,       238,       57,        258,       53,        0
203,      375,       105,       144,       366,       344,       238,       56,        259,       53,        0
202,      373,       105,       144,       367,       344,       238,       56,        258,       53,        0
204,      376,       105,       143,       368,       345,       239,       56,        259,       53,        0
205,      375,       105,       143,       368,       344,       240,       56,        258,       54,        0
204,      375,       105,       144,       368,       344,       239,       56,        258,       54,        0
203,      375,       105,       144,       369,       344,       240,       55,        260,       53,        20
202,      375,       104,       144,       368,       344,       240,       56,        260,       53,        10
203,      375,       104,       143,       369,       344,       240,       56,        259,       53,        10
205,      375,       105,       143,       370,       345,       240,       56,        259,       53,        35
203,      377,       105,       143,       369,       344,       241,       56,        261,       54,        45
203,      375,       105,       143,       369,       344,       240,       56,        259,       53,        15
204,      376,       105,       142,       370,       344,       241,       56,        259,       53,        30
205,      376,       105,       144,       368,       346,       241,       56,        261,       53,        55
204,      376,       105,       143,       370,       345,       241,       57,        260,       53,        50
204,      377,       105,       143,       371,       345,       240,       57,        260,       54,        60
204,      376,       106,       143,       370,       344,       241,       55,        262,       54,        55
205,      376,       104,       145,       369,       345,       240,       56,        260,       54,        50
204,      377,       105,       144,       371,       345,       241,       56,        261,       55,        75
203,      377,       105,       144,       370,       345,       241,       56,        260,       54,        55
204,      377,       105,       145,       370,       345,       240,       57,        260,       55,        70
204,      376,       105,       143,       371,       345,       241,       56,        261,       54,        60
202,      376,       104,       144,       370,       345,       239,       57,        259,       54,        30
204,      374,       105,       144,       370,       346,       241,       56,        260,       54,        50
203,      377,       105,       144,       370,       346,       242,       56,        262,       53,        70
202,      375,       105,       143,       370,       344,       240,       56,        259,       53,        15
203,      374,       105,       143,       369,       344,       239,       57,        257,       54,        5
204,      374,       105,       144,       368,       344,       239,       57,        258,       54,        15
202,      374,       105,       144,       368,       344,       239,       56,        260,       54,        10
203,      372,       104,       143,       368,       343,       237,       57,        257,       54,        -30
202,      374,       104,       143,       368,       344,       239,       57,        258,       54,        -5
202,      373,       104,       143,       368,       343,       238,       57,        257,       53,        -30
203,      372,       105,       143,       368,       342,       239,       56,        258,       53,        -25
203,      372,       104,       143,       367,       343,       238,       57,        257,       53,        -35
202,      373,       105,       143,       366,       342,       238,       56,        257,       53,        -45
202,      373,       104,       143,       367,       342,       239,       55,        259,       53,        -35
203,      373,       104,       143,       367,       343,       239,       56,        258,       53,        -25
202,      372,       105,       143,       367,       342,       238,       57,        257,       53,        -40
203,      371,       105,       143,       368,       343,       239,       56,        258,       54,        -20
202,      373,       103,       143,       366,       344,       239,       57,        259,       54,        -20
202,      371,       105,       143,       367,       342,       239,       56,        258,       53,        -40
201,      373,       105,       144,       367,       343,       238,       56,        257,       53,        -35
202,      374,       104,       143,       367,       343,       238,       56,        258,       54,        -25
203,      373,       104,       143,       367,       342,       239,       56,        259,       53,        -25
201,      372,       104,       143,       367,       343,       239,       57,        258,       54,        -30
202,      372,       104,       144,       366,       343,       239,       57,        258,       53,        -30
203,      371,       105,       143,       367,       342,       240,       56,        260,       53,        -20
202,      372,       104,       144,       366,       342,       238,       57,        258,       53,        -40
202,      374,       105,       144,       367,       342,       239,       57,        259,       53,        -10
202,      372,       105,       143,       367,       342,       239,       57,        259,       54,        -20
203,      371,       105,       143,       367,       341,       240,       56,        258,       53,        -35
202,      372,       104,       144,       367,       342,       240,       56,        260,       54,        -15
201,      372,       104,       144,       366,       342,       238,       55,        259,       54,        -45
202,      372,       105,       144,       367,       342,       239,       57,        258,       54,        -20
202,      373,       105,       144,       366,       342,       241,       55,        260,       54,        -10
201,      372,       106,       144,       366,       344,       239,       57,        258,       54,        -15
201,      373,       105,       145,       366,       342,       239,       57,        258,       55,        -15
203,      374,       104,       145,       367,       342,       239,       56,        258,       55,        -5
203,      374,       105,       143,       367,       342,       240,       56,        259,       54,        -5
203,      373,       105,       144,       368,       341,       240,       56,        259,       54,        -5
203,      374,       106,       144,       367,       341,       240,       56,        260,       54,        5
203,      374,       106,       144,       368,       341,       241,       56,        260,       54,        15
201,      376,       105,       145,       366,       342,       240,       57,        259,       55,        10
203,      375,       105,       145,       367,       343,       241,       56,        260,       55,        30
203,      374,       105,       144,       368,       341,       241,       57,        261,       55,        25
203,      374,       106,       145,       367,       342,       241,       56,        260,       54,        20
203,      375,       106,       144,       367,       342,       241,       56,        261,       55,        30
203,      373,       105,       144,       367,       342,       241,       57,        258,       54,        0
203,      375,       105,       144,       368,       341,       242,       56,        260,       55,        25
202,      375,       105,       144,       367,       341,       241,       55,        261,       54,        5
202,      373,       105,       144,       368,       340,       241,       56,        260,       54,        -5
203,      374,       106,       144,       367,       341,       242,       56,        261,       54,        20
202,      375,       105,       145,       367,       341,       241,       56,        260,       54,        10
202,      374,       105,       145,       366,       341,       241,       57,        258,       54,        -5
203,      374,       106,       145,       366,       341,       240,       56,        259,       55,        5
203,      375,       105,       145,       366,       341,       241,       57,        260,       55,        20
203,      374,       105,       145,       366,       341,       240,       55,        261,       54,        0
202,      375,       105,       145,       367,       341,       240,       56,        259,       55,        5
