0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
403,10,-65,120,
139,      216,       91,        117,       336,       413,       163,       59,        152,       66,        0
136,      213,       89,        112,       332,       411,       161,       55,        151,       64,        0
136,      213,       88,        113,       333,       411,       162,       55,        152,       65,        0
135,      213,       88,        114,       333,       411,       163,       55,        152,       64,        0
136,      214,       88,        113,       334,       410,       160,       56,        149,       64,        0
135,      214,       88,        113,       333,       411,       160,       56,        148,       63,        0
136,      214,       89,        113,       333,       411,       161,       56,        151,       65,        0
136,      214,       89,        113,       334,       411,       161,       56,        150,       65,        0
135,      215,       89,        114,       333,       411,       161,       56,        148,       64,        0
136,      215,       89,        114,       333,       412,       161,       57,        152,       65,        0
136,      214,       89,        115,       334,       411,       161,       57,        150,       65,        0
136,      214,       89,        113,       333,       412,       161,       56,        151,       65,        0
136,      214,       89,        114,       334,       410,       161,       56,        151,       65,        0
134,      207,       89,        115,       331,       406,       153,       56,        134,       64,        0
136,      213,       89,        113,       332,       411,       160,       57,        150,       64,        0
136,      213,       87,        114,       332,       410,       159,       55,        150,       64,        0
136,      213,       88,        113,       332,       409,       161,       55,        152,       63,        0
136,      213,       87,        114,       332,       409,       161,       55,        151,       64,        0
135,      213,       89,        113,       331,       409,       160,       55,        149,       65,        0
135,      214,       88,        112,       333,       410,       161,       54,        151,       65,        0
134,      214,       88,        113,       333,       410,       160,       55,        149,       64,        0
136,      213,       88,        113,       333,       409,       160,       55,        149,       63,        -95
136,      214,       89,        114,       332,       410,       161,       56,        152,       65,        -45
136,      215,       89,        114,       333,       411,       161,       56,        150,       65,        -40
136,      214,       89,        113,       331,       411,       161,       56,        151,       65,        -55
135,      214,       89,        113,       332,       411,       162,       56,        149,       65,        -60
136,      214,       88,        114,       333,       410,       160,       56,        149,       64,        -70
137,      214,       89,        114,       333,       411,       162,       55,        152,       65,        -30
137,      215,       88,        114,       333,       411,       161,       57,        150,       65,        -35
137,      216,       90,        115,       334,       413,       163,       58,        153,       66,        35
138,      215,       90,        115,       333,       412,       163,       57,        150,       65,        0
137,      216,       90,        115,       332,       412,       161,       56,        150,       65,        -20
137,      216,       90,        115,       335,       412,       163,       57,        152,       67,        30
137,      215,       89,        114,       334,       412,       161,       56,        151,       65,        -20
138,      216,       90,        115,       334,       412,       163,       57,        153,       66,        30
137,      215,       90,        115,       334,       412,       163,       58,        152,       65,        15
137,      215,       90,        115,       334,       413,       163,       57,        152,       66,        20
139,      220,       91,        117,       338,       416,       169,       60,        162,       68,        210
138,      218,       91,        116,       337,       414,       164,       58,        152,       67,        85
138,      216,       90,        116,       335,       413,       163,       57,        153,       66,        45
138,      216,       91,        116,       335,       414,       164,       58,        152,       66,        60
137,      216,       90,        114,       334,       413,       163,       57,        150,       66,        10
137,      215,       91,        115,       335,       413,       163,       57,        152,       66,        30
138,      217,       90,        116,       336,       413,       163,       58,        151,       67,        55
137,      216,       90,        115,       335,       411,       162,       58,        152,       65,        15
139,      215,       90,        116,       335,       412,       163,       58,        152,       66,        40
137,      214,       89,        115,       333,       411,       162,       56,        149,       66,        -30
136,      214,       89,        114,       333,       411,       163,       57,        151,       66,        -20
137,      215,       90,        114,       334,       412,       162,       57,        149,       66,        -10
137,      214,       90,        114,       333,       412,       161,       57,        150,       66,        -20
138,      215,       91,        115,       334,       413,       163,       58,        153,       66,        40
138,      215,       91,        116,       335,       412,       161,       58,        151,       66,        25
138,      215,       90,        115,       334,       412,       162,       58,        152,       65,        15
138,      215,       89,        115,       334,       411,       162,       57,        151,       66,        0
137,      214,       89,        114,       333,       410,       161,       57,        149,       64,        -50
138,      215,       90,        115,       334,       411,       164,       57,        151,       67,        20
137,      214,       89,        115,       333,       410,       161,       56,        150,       65,        -40
137,      213,       90,        115,       332,       411,       161,       56,        151,       64,        -40
137,      214,       90,        115,       333,       411,       162,       58,        150,       65,        -15
136,      215,       89,        114,       333,       411,       160,       57,        150,       65,        -40
138,      215,       89,        116,       334,       411,       163,       57,        152,       66,        15
138,      215,       90,        116,       334,       410,       161,       57,        150,       65,        -10
136,      214,       90,        114,       332,       410,       161,       57,        150,       65,        -45
139,      215,       89,        115,       333,       411,       162,       57,        150,       65,        -10
139,      216,       91,        116,       334,       412,       162,       58,        151,       66,        35
140,      217,       91,        117,       335,       414,       164,       58,        154,       67,        95
143,      220,       94,        120,       338,       415,       166,       62,        155,       69,        220
138,      215,       90,        116,       333,       410,       162,       57,        152,       66,        5
137,      214,       89,        115,       332,       410,       161,       56,        151,       64,        -45
136,      213,       88,        113,       332,       409,       159,       56,        148,       63,        -105
135,      213,       87,        113,       331,       410,       160,       55,        150,       63,        -105
136,      214,       88,        113,       331,       410,       159,       54,        149,       63,        -105
135,      213,       88,        113,       332,       409,       159,       55,        149,       63,        -110
135,      214,       89,        113,       331,       410,       161,       54,        149,       64,        -90
135,      212,       88,        114,       331,       408,       160,       55,        148,       64,        -115
136,      213,       88,        113,       332,       409,       161,       55,        149,       63,        -95
136,      214,       89,        114,       331,       409,       160,       55,        149,       64,        -85
136,      214,       88,        113,       331,       410,       161,       54,        148,       65,        -90
136,      214,       89,        113,       331,       409,       161,       55,        149,       64,        -85
136,      213,       88,        114,       331,       409,       160,       55,        148,       63,        -105
135,      208,       88,        114,       330,       405,       157,       55,        139,       63,        -220
136,      214,       89,        114,       331,       410,       160,       55,        148,       65,        -80
136,      213,       88,        114,       332,       411,       162,       55,        150,       64,        -65
137,      215,       88,        113,       332,       411,       162,       54,        151,       64,        -55
136,      215,       88,        114,       332,       410,       161,       55,        149,       64,        -70
136,      215,       89,        113,       332,       412,       161,       54,        151,       64,        -55
136,      215,       88,        114,       332,       410,       162,       54,        150,       65,        -60
136,      215,       89,        113,       332,       410,       162,       56,        149,       64,        -60
137,      215,       89,        114,       333,       411,       162,       54,        150,       64,        -45
136,      215,       89,        113,       333,       410,       161,       55,        149,       64,        -65
136,      214,       89,        114,       332,       410,       162,       55,        150,       64,        -60
136,      216,       88,        114,       333,       410,       161,       54,        150,       65,        -55
136,      214,       89,        114,       331,       411,       161,       56,        150,       64,        -60
138,      215,       88,        115,       332,       411,       162,       55,        150,       65,        -35
137,      215,       89,        114,       332,       410,       161,       55,        150,       64,        -55
136,      216,       88,        114,       332,       412,       162,       54,        151,       65,        -40
