0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
381,10,-49,121,
103,      205,       76,        103,       385,       303,       157,       59,        155,       29,        0
103,      205,       76,        101,       385,       302,       157,       58,        156,       27,        0
104,      205,       75,        103,       385,       303,       157,       59,        154,       28,        0
104,      206,       77,        101,       385,       303,       158,       59,        155,       28,        0
103,      207,       75,        103,       384,       304,       157,       60,        155,       28,        0
102,      206,       75,        103,       383,       303,       157,       60,        154,       28,        0
103,      205,       76,        101,       384,       302,       157,       59,        153,       27,        0
103,      205,       75,        102,       383,       302,       157,       59,        153,       28,        0
105,      204,       77,        101,       385,       302,       159,       58,        156,       28,        0
103,      204,       76,        101,       384,       302,       158,       57,        154,       27,        0
104,      205,       75,        102,       384,       302,       158,       57,        154,       27,        0
102,      206,       75,        103,       382,       304,       158,       60,        153,       28,        0
104,      203,       77,        101,       384,       303,       157,       59,        152,       28,        0
103,      199,       77,        101,       382,       302,       155,       58,        150,       26,        0
102,      206,       75,        102,       382,       302,       159,       58,        156,       28,        0
103,      205,       77,        102,       382,       302,       158,       57,        155,       27,        0
104,      205,       77,        102,       384,       301,       158,       59,        154,       28,        0
103,      206,       76,        102,       383,       302,       159,       57,        156,       27,        0
104,      205,       75,        102,       380,       303,       157,       59,        155,       28,        0
102,      206,       76,        102,       381,       302,       159,       58,        154,       27,        0
104,      205,       77,        102,       383,       300,       159,       58,        156,       28,        0
104,      205,       77,        101,       382,       302,       161,       57,        157,       27,        0
104,      206,       76,        102,       380,       302,       157,       59,        153,       28,        0
104,      205,       77,        101,       382,       302,       160,       57,        156,       27,        0
103,      205,       75,        103,       380,       303,       157,       58,        153,       29,        0
103,      206,       75,        103,       380,       302,       158,       59,        153,       27,        0
104,      205,       77,        101,       381,       302,       160,       57,        156,       27,        0
104,      205,       76,        101,       381,       302,       159,       57,        154,       27,        0
104,      204,       77,        102,       382,       303,       158,       59,        154,       27,        0
103,      207,       76,        103,       379,       304,       159,       59,        154,       27,        0
103,      204,       77,        101,       379,       302,       158,       59,        153,       27,        0
105,      204,       77,        102,       382,       302,       160,       58,        153,       28,        20
105,      206,       77,        102,       381,       302,       160,       58,        156,       28,        40
102,      207,       75,        103,       379,       303,       159,       59,        155,       28,        15
102,      205,       76,        103,       378,       302,       158,       59,        153,       28,        -15
103,      203,       75,        103,       378,       298,       158,       57,        150,       26,        -80
104,      205,       78,        101,       379,       301,       160,       58,        155,       27,        5
102,      206,       75,        102,       378,       302,       158,       59,        153,       27,        -25
102,      206,       76,        103,       379,       302,       160,       58,        155,       28,        10
102,      205,       76,        103,       378,       302,       159,       59,        154,       29,        0
104,      204,       77,        101,       379,       300,       160,       58,        155,       26,        -15
104,      205,       76,        103,       378,       302,       159,       59,        154,       29,        10
105,      204,       77,        102,       378,       301,       159,       59,        154,       27,        -5
103,      205,       76,        103,       377,       301,       159,       58,        154,       27,        -20
105,      204,       77,        101,       377,       300,       160,       57,        155,       28,        -15
105,      205,       75,        101,       376,       301,       158,       58,        151,       28,        -45
103,      209,       75,        103,       375,       304,       160,       59,        156,       28,        25
105,      204,       77,        101,       376,       300,       161,       58,        153,       27,        -25
102,      205,       76,        102,       374,       300,       157,       59,        151,       27,        -70
104,      202,       77,        102,       374,       299,       157,       59,        152,       27,        -70
104,      204,       77,        100,       374,       299,       160,       57,        156,       26,        -50
102,      205,       75,        103,       373,       301,       158,       59,        152,       27,        -60
103,      202,       77,        101,       374,       300,       159,       58,        151,       28,        -70
104,      203,       77,        101,       374,       299,       160,       57,        153,       27,        -60
103,      205,       75,        102,       372,       300,       159,       58,        153,       27,        -65
103,      202,       77,        102,       372,       298,       158,       58,        152,       27,        -90
103,      204,       75,        102,       371,       301,       158,       59,        153,       28,        -65
