0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
399,10,-65,118,
100,      251,       48,        52,        301,       313,       150,       75,        208,       49,        0
99,       249,       48,        52,        300,       313,       151,       75,        207,       50,        0
98,       251,       48,        51,        299,       314,       150,       73,        208,       51,        0
99,       250,       48,        51,        300,       313,       152,       74,        208,       50,        0
99,       250,       48,        51,        299,       312,       151,       74,        207,       50,        0
99,       252,       48,        52,        300,       313,       152,       75,        209,       50,        0
100,      251,       48,        53,        301,       313,       153,       76,        208,       50,        0
98,       251,       50,        54,        300,       314,       152,       75,        208,       52,        0
102,      252,       47,        52,        301,       313,       151,       76,        210,       51,        0
98,       250,       48,        52,        299,       312,       151,       75,        207,       50,        0
99,       251,       47,        51,        300,       312,       151,       74,        209,       50,        0
99,       250,       47,        52,        299,       311,       149,       75,        206,       49,        0
99,       250,       46,        51,        300,       311,       150,       75,        208,       49,        0
98,       249,       47,        52,        299,       311,       151,       74,        206,       48,        0
99,       249,       47,        52,        300,       311,       150,       75,        208,       49,        0
98,       250,       48,        51,        300,       311,       151,       74,        208,       50,        0
99,       250,       47,        50,        299,       312,       151,       74,        208,       49,        0
99,       250,       47,        52,        300,       311,       151,       75,        208,       49,        0
100,      250,       47,        52,        300,       311,       151,       75,        207,       50,        0
99,       250,       48,        52,        300,       312,       151,       75,        208,       50,        0
99,       250,       50,        53,        300,       313,       153,       75,        209,       51,        0
98,       249,       48,        52,        298,       312,       151,       75,        207,       50,        -200
100,      252,       49,        52,        302,       313,       152,       75,        210,       51,        -120
100,      250,       47,        53,        299,       311,       152,       76,        207,       49,        -180
100,      251,       48,        51,        300,       313,       152,       74,        209,       51,        -155
99,       252,       49,        52,        300,       313,       152,       75,        208,       51,        -145
99,       250,       46,        52,        300,       311,       150,       75,        207,       49,        -205
100,      251,       48,        52,        300,       311,       152,       75,        209,       51,        -155
100,      250,       49,        53,        300,       312,       151,       76,        208,       50,        -155
100,      251,       49,        53,        301,       313,       153,       76,        210,       51,        -115
99,       250,       50,        53,        300,       313,       153,       75,        207,       51,        -145
101,      250,       49,        53,        301,       313,       151,       76,        209,       50,        -135
101,      251,       49,        53,        301,       313,       152,       76,        209,       51,        -120
101,      251,       48,        52,        301,       313,       150,       75,        208,       51,        -150
100,      251,       47,        54,        301,       313,       151,       76,        208,       50,        -145
99,       251,       49,        52,        301,       314,       151,       74,        208,       51,        -150
99,       251,       48,        53,        300,       314,       151,       75,        208,       50,        -155
100,      251,       49,        53,        301,       314,       153,       75,        209,       51,        -120
99,       250,       50,        53,        301,       314,       153,       76,        208,       52,        -120
100,      253,       51,        54,        302,       317,       154,       77,        211,       54,        -35
101,      253,       49,        54,        304,       317,       152,       76,        211,       53,        -50
101,      252,       49,        53,        302,       317,       152,       76,        211,       53,        -70
103,      254,       51,        55,        305,       319,       155,       78,        214,       52,        30
100,      251,       50,        53,        302,       316,       152,       76,        208,       51,        -105
100,      252,       50,        54,        303,       317,       153,       76,        210,       52,        -65
100,      252,       51,        53,        304,       319,       153,       75,        210,       52,        -55
99,       252,       50,        54,        302,       319,       154,       76,        210,       52,        -60
104,      257,       52,        56,        308,       323,       156,       80,        218,       56,        150
101,      254,       52,        54,        305,       321,       155,       77,        212,       53,        20
101,      252,       49,        53,        304,       319,       152,       76,        210,       50,        -70
101,      252,       48,        54,        304,       319,       152,       77,        210,       50,        -65
101,      252,       49,        53,        304,       321,       152,       75,        211,       51,        -55
101,      255,       50,        53,        305,       321,       153,       76,        211,       52,        -15
101,      252,       49,        53,        304,       319,       152,       76,        210,       51,        -65
101,      253,       50,        53,        305,       322,       153,       75,        213,       52,        -15
102,      254,       49,        53,        307,       321,       153,       76,        213,       51,        -5
101,      254,       49,        54,        306,       321,       154,       77,        212,       52,        0
102,      254,       48,        53,        307,       321,       153,       75,        213,       51,        -15
100,      253,       50,        54,        305,       321,       154,       76,        210,       52,        -25
103,      253,       49,        54,        306,       321,       155,       76,        211,       50,        -10
102,      253,       49,        54,        306,       321,       153,       77,        211,       51,        -15
100,      253,       49,        54,        306,       321,       155,       75,        210,       51,        -30
99,       253,       50,        51,        305,       321,       154,       74,        211,       52,        -50
100,      252,       48,        53,        305,       320,       153,       76,        210,       51,        -60
100,      254,       48,        52,        307,       320,       154,       76,        212,       51,        -30
100,      253,       48,        53,        307,       320,       154,       76,        211,       50,        -40
100,      253,       49,        53,        306,       321,       155,       76,        212,       52,        -15
100,      253,       49,        53,        307,       321,       156,       76,        212,       51,        -10
100,      253,       49,        53,        307,       320,       155,       76,        211,       51,        -25
100,      255,       50,        51,        307,       322,       155,       74,        213,       52,        -5
101,      254,       50,        53,        308,       320,       155,       75,        212,       51,        -5
101,      254,       50,        54,        307,       321,       157,       75,        213,       52,        20
101,      254,       49,        53,        308,       322,       156,       76,        213,       52,        20
101,      255,       49,        53,        307,       325,       156,       75,        214,       53,        40
102,      255,       49,        54,        309,       324,       157,       76,        214,       50,        50
103,      256,       49,        55,        309,       325,       156,       76,        214,       51,        70
102,      256,       50,        54,        309,       322,       158,       76,        215,       53,        75
105,      258,       52,        57,        312,       325,       160,       79,        218,       55,        205
102,      259,       52,        55,        312,       328,       159,       77,        219,       54,        185
104,      260,       51,        54,        312,       328,       158,       76,        218,       53,        170
102,      258,       51,        54,        312,       328,       157,       76,        217,       54,        145
103,      258,       51,        55,        312,       328,       159,       76,        218,       54,        170
102,      256,       49,        54,        310,       325,       157,       76,        214,       50,        65
102,      257,       50,        54,        311,       327,       158,       76,        217,       52,        120
103,      256,       50,        55,        311,       326,       159,       76,        215,       52,        115
101,      258,       50,        54,        311,       327,       157,       75,        216,       52,        105
101,      259,       51,        53,        311,       327,       159,       75,        216,       52,        120
102,      256,       49,        52,        310,       326,       158,       75,        213,       50,        55
102,      257,       49,        52,        311,       327,       158,       75,        216,       52,        95
102,      258,       49,        52,        311,       327,       157,       74,        216,       52,        90
101,      257,       49,        54,        310,       324,       158,       75,        216,       50,        70
101,      259,       49,        53,        311,       327,       159,       74,        216,       52,        105
103,      258,       48,        54,        312,       328,       158,       77,        215,       51,        120
104,      260,       50,        55,        313,       330,       159,       77,        219,       52,        195
104,      261,       53,        57,        314,       331,       161,       78,        220,       55,        270
106,      263,       53,        57,        315,       333,       162,       79,        223,       56,        335
106,      261,       50,        55,        315,       331,       160,       78,        220,       53,        245
105,      260,       52,        55,        314,       330,       161,       77,        219,       54,        235
105,      261,       52,        57,        315,       331,       162,       78,        221,       53,        275
106,      261,       51,        57,        315,       330,       162,       79,        220,       54,        275
106,      266,       56,        57,        317,       335,       164,       80,        225,       57,        415
107,      263,       52,        56,        316,       332,       161,       79,        222,       55,        315
106,      262,       52,        56,        315,       332,       162,       77,        220,       55,        285
105,      265,       54,        55,        316,       332,       163,       78,        223,       56,        335
106,      263,       52,        57,        316,       332,       162,       80,        222,       54,        320
108,      264,       51,        57,        318,       332,       162,       79,        224,       55,        350
107,      264,       52,        57,        317,       332,       162,       79,        223,       55,        340
108,      266,       54,        58,        319,       334,       164,       81,        227,       56,        435
106,      265,       54,        57,        317,       333,       164,       78,        224,       56,        370
107,      263,       52,        57,        317,       332,       163,       78,        222,       55,        330
104,      264,       53,        55,        316,       333,       163,       76,        223,       55,        310
106,      265,       54,        58,        318,       334,       164,       79,        224,       55,        385
108,      265,       53,        59,        318,       333,       165,       81,        224,       56,        410
104,      261,       49,        54,        314,       330,       159,       77,        219,       52,        195
105,      262,       51,        54,        316,       330,       161,       77,        221,       53,        250
107,      265,       52,        58,        318,       334,       164,       79,        224,       55,        380
106,      265,       51,        56,        317,       332,       162,       78,        223,       55,        325
108,      266,       55,        58,        319,       335,       165,       80,        226,       56,        440
108,      266,       54,        59,        319,       335,       165,       79,        226,       57,        440
108,      267,       55,        57,        319,       336,       166,       80,        227,       59,        470
108,      266,       54,        59,        319,       335,       166,       80,        226,       55,        440
107,      266,       53,        57,        318,       334,       165,       78,        224,       56,        390
108,      267,       53,        57,        319,       335,       164,       78,        226,       55,        410
106,      266,       52,        57,        318,       333,       163,       78,        224,       56,        365
106,      265,       53,        57,        317,       334,       165,       78,        224,       56,        375
108,      265,       53,        58,        319,       334,       164,       79,        225,       55,        400
106,      266,       54,        57,        318,       334,       165,       78,        224,       56,        390
107,      266,       52,        58,        318,       333,       165,       79,        225,       55,        390
106,      265,       54,        57,        317,       334,       165,       79,        223,       55,        375
109,      267,       53,        58,        321,       336,       165,       80,        227,       56,        460
109,      268,       55,        60,        320,       337,       167,       80,        228,       56,        500
108,      267,       54,        58,        320,       336,       166,       80,        227,       56,        460
107,      268,       53,        57,        319,       335,       165,       79,        227,       55,        425
109,      267,       53,        58,        319,       334,       167,       80,        226,       55,        440
110,      269,       53,        57,        321,       337,       165,       79,        229,       56,        480
