0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
385,10,-65,126,
201,      370,       103,       143,       370,       332,       240,       56,        256,       54,        0
201,      370,       104,       142,       371,       332,       242,       56,        258,       54,        0
201,      371,       103,       142,       370,       333,       241,       57,        257,       54,        0
200,      370,       105,       141,       371,       332,       241,       56,        257,       54,        0
201,      371,       104,       142,       371,       334,       242,       56,        258,       54,        0
200,      371,       103,       142,       370,       332,       241,       57,        256,       54,        0
202,      371,       104,       142,       371,       332,       243,       56,        259,       54,        0
200,      369,       104,       141,       371,       333,       242,       57,        257,       54,        0
200,      369,       104,       142,       371,       332,       242,       56,        257,       53,        0
201,      370,       104,       142,       371,       332,       243,       56,        259,       53,        0
201,      369,       104,       142,       371,       332,       242,       57,        257,       54,        0
200,      370,       104,       143,       371,       332,       243,       57,        258,       54,        0
201,      371,       104,       142,       370,       333,       242,       57,        258,       54,        0
202,      370,       104,       142,       371,       331,       243,       56,        256,       54,        0
201,      371,       103,       143,       370,       332,       242,       57,        258,       55,        0
201,      370,       103,       142,       371,       331,       243,       57,        258,       54,        0
199,      370,       104,       142,       369,       331,       241,       57,        256,       54,        0
201,      369,       103,       143,       370,       332,       243,       57,        256,       54,        0
200,      370,       103,       142,       370,       333,       242,       57,        257,       55,        0
199,      370,       103,       142,       369,       332,       242,       57,        256,       54,        0
200,      370,       103,       142,       370,       331,       243,       57,        256,       54,        0
202,      369,       104,       142,       370,       331,       243,       57,        258,       54,        10
200,      370,       103,       141,       369,       332,       243,       56,        258,       54,        -10
200,      369,       104,       142,       370,       331,       243,       57,        256,       53,        -15
200,      369,       102,       143,       369,       332,       242,       57,        255,       54,        -25
200,      371,       103,       142,       369,       331,       244,       57,        258,       54,        5
200,      369,       104,       142,       370,       332,       242,       57,        255,       54,        -15
199,      364,       104,       143,       369,       326,       241,       56,        252,       52,        -110
200,      371,       103,       142,       370,       330,       243,       57,        258,       54,        0
199,      370,       103,       142,       369,       331,       243,       57,        257,       55,        -10
200,      369,       103,       142,       370,       331,       244,       57,        258,       55,        5
200,      369,       104,       142,       369,       331,       244,       57,        258,       54,        0
199,      370,       103,       143,       369,       331,       243,       57,        257,       54,        -10
201,      370,       103,       142,       371,       331,       244,       56,        259,       54,        15
200,      370,       104,       142,       370,       332,       244,       57,        258,       54,        15
199,      370,       103,       143,       369,       330,       243,       56,        257,       53,        -25
201,      369,       104,       142,       369,       330,       242,       56,        257,       55,        -15
200,      370,       102,       143,       369,       331,       243,       56,        258,       54,        -10
199,      370,       103,       142,       369,       330,       243,       57,        258,       54,        -15
199,      368,       103,       142,       368,       330,       242,       57,        257,       53,        -45
199,      368,       104,       142,       369,       330,       243,       56,        257,       54,        -30
200,      367,       104,       141,       368,       329,       242,       57,        256,       54,        -50
200,      366,       103,       141,       368,       329,       242,       56,        257,       54,        -60
198,      368,       102,       141,       368,       329,       243,       57,        257,       54,        -55
198,      366,       102,       141,       367,       329,       240,       57,        256,       53,        -95
199,      367,       103,       142,       367,       329,       241,       57,        255,       54,        -70
198,      364,       102,       141,       366,       326,       241,       57,        254,       53,        -130
198,      366,       103,       142,       365,       328,       240,       57,        254,       54,        -105
199,      366,       103,       141,       367,       327,       242,       56,        256,       53,        -90
199,      365,       103,       141,       366,       327,       241,       56,        257,       53,        -100
198,      365,       103,       141,       367,       327,       242,       56,        255,       53,        -105
197,      365,       103,       142,       365,       328,       241,       57,        255,       55,        -100
198,      365,       103,       141,       366,       327,       242,       57,        256,       53,        -100
198,      365,       103,       140,       366,       327,       241,       57,        254,       53,        -120
198,      365,       102,       142,       365,       327,       241,       56,        254,       53,        -125
199,      366,       102,       142,       365,       327,       241,       57,        255,       54,        -100
198,      366,       102,       142,       364,       327,       241,       56,        256,       54,        -110
198,      365,       102,       141,       365,       327,       241,       57,        254,       54,        -120
199,      366,       103,       142,       365,       327,       241,       57,        256,       54,        -90
198,      365,       102,       142,       364,       327,       242,       57,        255,       54,        -110
199,      365,       104,       142,       364,       327,       242,       56,        256,       53,        -100
199,      365,       104,       141,       365,       328,       242,       58,        255,       54,        -85
198,      366,       103,       142,       364,       328,       241,       57,        254,       54,        -105
198,      365,       103,       141,       366,       326,       241,       57,        255,       54,        -110
198,      367,       103,       141,       364,       328,       242,       57,        256,       54,        -90
198,      364,       103,       142,       364,       327,       241,       56,        254,       54,        -125
