0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
407,10,-52,126,
181,      458,       198,       248,       466,       381,       284,       93,        270,       148,       0
182,      460,       198,       247,       465,       381,       285,       94,        268,       147,       0
182,      458,       197,       248,       467,       384,       286,       94,        269,       148,       0
182,      458,       197,       247,       466,       382,       285,       94,        268,       147,       0
182,      459,       198,       248,       467,       382,       285,       93,        270,       148,       0
180,      457,       197,       248,       465,       380,       283,       93,        269,       147,       0
182,      458,       196,       245,       465,       381,       284,       92,        268,       146,       0
180,      458,       195,       246,       465,       381,       284,       92,        267,       146,       0
179,      457,       197,       247,       466,       380,       283,       92,        268,       147,       0
181,      459,       197,       245,       465,       381,       285,       92,        268,       146,       0
180,      457,       196,       247,       465,       381,       282,       92,        266,       146,       0
179,      456,       197,       247,       465,       380,       281,       92,        267,       148,       0
179,      458,       197,       247,       466,       380,       283,       92,        269,       147,       0
179,      459,       196,       245,       464,       380,       283,       93,        269,       146,       0
180,      458,       196,       246,       466,       381,       283,       91,        266,       146,       0
180,      456,       196,       246,       467,       381,       283,       91,        268,       147,       0
179,      457,       197,       246,       467,       382,       283,       92,        269,       147,       0
180,      457,       196,       245,       464,       381,       283,       92,        267,       146,       0
179,      456,       197,       247,       465,       380,       282,       92,        268,       147,       0
181,      458,       196,       245,       465,       382,       284,       92,        267,       147,       0
180,      459,       196,       246,       465,       382,       283,       92,        268,       147,       0
180,      457,       197,       247,       465,       380,       282,       93,        267,       148,       0
180,      457,       197,       246,       466,       380,       283,       93,        267,       146,       0
180,      458,       198,       246,       465,       380,       283,       94,        269,       147,       0
180,      457,       197,       247,       465,       381,       283,       93,        268,       148,       0
179,      457,       196,       246,       465,       380,       282,       92,        267,       147,       0
181,      458,       196,       246,       466,       380,       284,       93,        269,       146,       0
180,      458,       197,       247,       465,       381,       282,       92,        269,       147,       0
179,      458,       196,       247,       465,       381,       281,       92,        269,       147,       0
181,      458,       197,       246,       466,       380,       283,       92,        267,       147,       10
180,      458,       198,       248,       467,       382,       283,       93,        269,       148,       55
181,      458,       196,       246,       465,       380,       283,       92,        267,       146,       -5
180,      457,       196,       247,       466,       380,       282,       93,        267,       147,       0
181,      458,       196,       247,       466,       381,       283,       92,        268,       147,       20
179,      458,       197,       246,       466,       381,       283,       92,        268,       147,       10
180,      458,       195,       246,       465,       382,       283,       92,        267,       147,       0
179,      456,       196,       246,       465,       381,       281,       93,        268,       147,       -15
180,      457,       197,       246,       465,       381,       283,       94,        268,       147,       15
180,      458,       195,       246,       466,       380,       282,       92,        268,       147,       -5
181,      457,       196,       246,       464,       380,       282,       93,        266,       146,       -20
181,      457,       197,       246,       464,       379,       281,       93,        268,       147,       -10
181,      457,       197,       246,       465,       382,       282,       93,        268,       146,       10
180,      457,       198,       247,       465,       381,       282,       93,        267,       146,       5
179,      455,       196,       247,       465,       380,       280,       93,        266,       147,       -35
181,      455,       196,       245,       465,       381,       282,       92,        265,       146,       -35
179,      456,       196,       245,       465,       381,       282,       93,        267,       146,       -25
179,      454,       195,       246,       465,       381,       281,       92,        267,       146,       -45
180,      454,       196,       245,       463,       378,       280,       94,        267,       145,       -65
180,      456,       197,       245,       464,       380,       281,       94,        267,       145,       -30
179,      455,       197,       246,       465,       380,       280,       93,        267,       147,       -30
179,      454,       196,       244,       464,       380,       280,       93,        266,       144,       -75
179,      454,       196,       246,       465,       380,       280,       93,        267,       146,       -45
179,      454,       196,       246,       465,       380,       280,       92,        267,       146,       -50
178,      453,       195,       245,       463,       381,       281,       92,        266,       144,       -85
179,      454,       197,       245,       464,       378,       279,       94,        266,       145,       -70
179,      453,       196,       246,       465,       380,       280,       92,        268,       146,       -50
179,      453,       195,       246,       465,       381,       280,       92,        268,       146,       -50
179,      453,       196,       246,       464,       379,       279,       93,        266,       146,       -70
179,      455,       195,       246,       466,       380,       281,       93,        267,       145,       -40
179,      454,       197,       246,       465,       381,       280,       93,        268,       146,       -30
178,      454,       195,       247,       465,       381,       279,       93,        267,       146,       -50
178,      453,       196,       246,       464,       380,       280,       94,        267,       144,       -65
178,      454,       196,       246,       465,       381,       280,       93,        269,       145,       -40
178,      454,       197,       245,       465,       380,       280,       93,        268,       145,       -50
178,      452,       194,       245,       466,       381,       279,       92,        266,       145,       -85
179,      453,       195,       246,       466,       381,       279,       92,        267,       145,       -60
180,      455,       195,       245,       465,       382,       280,       93,        267,       145,       -40
177,      452,       195,       246,       466,       381,       278,       93,        266,       145,       -80
178,      452,       196,       245,       465,       380,       278,       92,        266,       146,       -85
179,      453,       195,       245,       465,       381,       279,       93,        267,       145,       -65
180,      454,       196,       246,       466,       383,       280,       94,        267,       146,       -15
180,      454,       197,       246,       464,       381,       281,       94,        269,       144,       -25
178,      452,       196,       246,       464,       381,       279,       94,        269,       145,       -55
177,      452,       197,       247,       464,       379,       278,       94,        268,       145,       -70
178,      453,       196,       247,       464,       379,       279,       93,        268,       146,       -60
179,      454,       196,       245,       463,       379,       280,       95,        268,       145,       -55
178,      453,       195,       245,       464,       381,       278,       93,        267,       145,       -80
178,      453,       196,       247,       463,       380,       277,       94,        268,       145,       -70
179,      454,       195,       245,       464,       381,       279,       93,        266,       144,       -75
180,      453,       196,       245,       465,       380,       278,       94,        268,       145,       -55
178,      452,       195,       245,       463,       380,       279,       93,        267,       145,       -90
179,      452,       195,       247,       464,       381,       278,       93,        265,       146,       -75
178,      453,       195,       246,       466,       381,       279,       92,        268,       146,       -55
178,      454,       196,       246,       464,       382,       279,       93,        268,       145,       -50
178,      452,       197,       246,       464,       380,       279,       93,        267,       145,       -70
178,      452,       196,       246,       465,       380,       279,       92,        268,       145,       -70
180,      455,       196,       246,       463,       380,       278,       93,        268,       145,       -55
180,      453,       195,       245,       465,       382,       279,       92,        267,       145,       -60
178,      454,       196,       246,       464,       380,       279,       93,        267,       145,       -65
179,      454,       195,       245,       464,       381,       280,       94,        267,       145,       -55
179,      453,       197,       246,       464,       381,       279,       93,        268,       146,       -45
179,      453,       196,       245,       464,       382,       279,       93,        267,       145,       -60
180,      453,       196,       246,       466,       383,       281,       93,        269,       145,       -15
179,      454,       196,       245,       465,       382,       281,       93,        269,       145,       -30
178,      455,       196,       246,       465,       382,       279,       93,        269,       146,       -30
180,      455,       196,       245,       465,       382,       280,       94,        267,       145,       -30
179,      456,       196,       246,       465,       383,       281,       93,        269,       146,       -5
180,      455,       196,       245,       466,       383,       280,       92,        268,       145,       -25
179,      455,       197,       246,       465,       382,       281,       93,        267,       145,       -25
178,      455,       196,       246,       467,       381,       279,       93,        268,       146,       -30
180,      456,       195,       246,       467,       384,       281,       92,        269,       146,       5
179,      454,       196,       247,       466,       383,       280,       92,        268,       146,       -20
178,      454,       196,       246,       467,       383,       280,       92,        268,       146,       -25
180,      457,       196,       246,       467,       385,       282,       93,        270,       145,       30
180,      456,       197,       246,       467,       382,       282,       93,        268,       145,       5
180,      456,       196,       246,       465,       382,       282,       94,        268,       145,       -5
180,      456,       195,       246,       468,       384,       281,       92,        268,       146,       5
180,      458,       196,       246,       466,       384,       282,       93,        270,       147,       35
179,      456,       196,       246,       467,       384,       280,       92,        268,       146,       -5
180,      455,       196,       246,       468,       384,       282,       92,        267,       146,       5
181,      458,       196,       246,       468,       385,       282,       92,        270,       145,       40
180,      457,       196,       246,       469,       386,       282,       91,        269,       147,       40
181,      456,       195,       246,       467,       385,       281,       92,        268,       145,       5
179,      459,       197,       247,       467,       383,       282,       92,        271,       147,       45
181,      458,       198,       247,       467,       384,       281,       94,        270,       146,       55
179,      457,       197,       248,       468,       384,       280,       92,        269,       148,       35
180,      458,       196,       247,       468,       386,       282,       93,        268,       146,       45
179,      457,       197,       247,       470,       385,       282,       91,        271,       147,       55
180,      459,       196,       248,       468,       387,       282,       92,        270,       147,       70
181,      458,       196,       246,       469,       386,       281,       93,        269,       147,       55
181,      462,       198,       247,       468,       384,       283,       94,        271,       146,       95
178,      458,       196,       248,       469,       385,       282,       91,        271,       147,       50
180,      458,       197,       248,       469,       385,       281,       92,        268,       147,       50
181,      459,       198,       247,       469,       384,       282,       93,        270,       146,       70
180,      460,       198,       247,       468,       385,       283,       93,        271,       146,       80
179,      460,       197,       247,       468,       385,       282,       93,        270,       147,       65
182,      458,       197,       246,       469,       386,       283,       92,        269,       146,       65
181,      459,       197,       246,       471,       386,       283,       92,        270,       147,       85
180,      458,       197,       248,       469,       385,       282,       92,        271,       148,       75
180,      459,       198,       248,       469,       384,       282,       93,        271,       147,       80
181,      460,       197,       247,       471,       386,       283,       93,        271,       147,       105
180,      460,       198,       248,       470,       385,       282,       92,        272,       147,       95
182,      461,       197,       247,       468,       386,       284,       93,        271,       146,       100
180,      459,       198,       247,       471,       385,       282,       92,        271,       147,       85
182,      460,       196,       247,       469,       386,       283,       92,        269,       147,       80
182,      461,       198,       247,       470,       385,       283,       93,        272,       147,       115
181,      462,       198,       248,       469,       386,       283,       93,        272,       147,       120
180,      459,       198,       247,       470,       385,       282,       92,        271,       147,       80
181,      459,       197,       247,       470,       385,       283,       91,        270,       147,       75
183,      461,       197,       247,       470,       387,       284,       91,        271,       146,       110
181,      460,       196,       247,       469,       387,       283,       92,        272,       147,       95
181,      460,       197,       247,       470,       385,       283,       91,        271,       147,       85
181,      461,       198,       247,       469,       384,       284,       92,        272,       146,       95
181,      460,       197,       249,       470,       385,       282,       92,        272,       149,       110
181,      461,       199,       249,       469,       385,       283,       92,        271,       148,       115
181,      460,       197,       249,       470,       387,       285,       93,        273,       148,       140
182,      461,       199,       249,       470,       386,       284,       92,        273,       148,       145
181,      459,       198,       248,       470,       386,       283,       92,        271,       148,       105
182,      461,       198,       249,       469,       386,       284,       92,        270,       148,       120
181,      461,       198,       249,       469,       385,       284,       93,        273,       148,       130
181,      461,       199,       248,       468,       384,       285,       93,        273,       147,       120
181,      460,       197,       249,       469,       384,       283,       92,        272,       148,       100
181,      460,       198,       249,       469,       385,       283,       92,        272,       148,       110
180,      460,       199,       249,       469,       385,       283,       92,        271,       148,       105
180,      460,       199,       248,       468,       384,       282,       92,        271,       148,       85
181,      461,       199,       248,       469,       385,       284,       92,        273,       148,       125
181,      460,       198,       249,       470,       386,       284,       91,        272,       148,       120
181,      459,       198,       248,       469,       386,       283,       91,        271,       149,       100
180,      459,       199,       248,       470,       385,       284,       91,        272,       148,       105
181,      462,       198,       249,       468,       387,       284,       91,        272,       148,       125
182,      460,       197,       248,       469,       386,       284,       91,        272,       148,       110
183,      461,       198,       249,       470,       385,       283,       92,        271,       148,       125
183,      462,       198,       248,       470,       385,       284,       91,        272,       147,       125
180,      463,       198,       249,       469,       385,       283,       92,        272,       148,       120
183,      461,       198,       247,       468,       385,       284,       92,        270,       147,       100
182,      461,       198,       249,       470,       386,       284,       91,        272,       149,       135
183,      462,       198,       248,       469,       388,       284,       92,        271,       147,       135
181,      460,       198,       248,       470,       386,       283,       91,        271,       147,       100
181,      461,       197,       249,       470,       387,       285,       91,        271,       148,       125
181,      462,       199,       248,       468,       385,       285,       92,        273,       147,       125
181,      460,       200,       249,       469,       385,       284,       92,        272,       147,       120
181,      462,       198,       249,       469,       386,       284,       93,        273,       148,       140
180,      461,       199,       249,       469,       387,       284,       93,        274,       148,       145
182,      461,       197,       248,       470,       387,       285,       92,        271,       147,       125
183,      461,       198,       248,       471,       387,       285,       91,        271,       147,       135
181,      462,       199,       250,       471,       387,       284,       91,        274,       148,       160
182,      464,       200,       249,       471,       387,       285,       92,        274,       147,       180
181,      461,       200,       248,       472,       386,       285,       91,        273,       147,       145
183,      461,       197,       248,       472,       390,       285,       91,        272,       149,       165
182,      462,       198,       249,       473,       390,       286,       92,        273,       149,       195
182,      461,       200,       250,       472,       388,       286,       93,        273,       148,       190
183,      462,       200,       250,       473,       389,       286,       92,        275,       150,       225
184,      464,       199,       250,       473,       392,       288,       93,        275,       149,       260
183,      462,       200,       251,       473,       390,       287,       93,        275,       149,       240
183,      463,       201,       251,       473,       390,       287,       94,        276,       150,       265
184,      464,       201,       250,       473,       390,       286,       92,        275,       149,       245
184,      464,       200,       250,       473,       389,       286,       93,        274,       149,       235
182,      462,       200,       251,       474,       390,       285,       93,        274,       151,       235
184,      464,       200,       250,       474,       391,       287,       93,        276,       150,       270
182,      463,       200,       251,       473,       390,       286,       94,        274,       149,       235
182,      464,       201,       251,       473,       390,       287,       94,        274,       149,       250
185,      463,       201,       251,       475,       392,       288,       92,        276,       150,       290
185,      464,       200,       251,       475,       393,       288,       92,        275,       149,       285
183,      463,       199,       250,       474,       391,       287,       92,        274,       149,       235
183,      464,       200,       251,       473,       390,       287,       93,        276,       150,       260
184,      465,       200,       250,       474,       392,       288,       92,        276,       149,       275
184,      464,       201,       251,       475,       391,       289,       94,        278,       151,       315
184,      463,       200,       250,       475,       392,       287,       91,        274,       149,       250
183,      463,       200,       251,       475,       390,       286,       93,        274,       151,       255
185,      464,       200,       250,       476,       393,       288,       91,        274,       149,       275
185,      466,       201,       250,       474,       391,       289,       93,        276,       148,       290
185,      465,       200,       250,       474,       391,       288,       93,        276,       149,       280
184,      464,       200,       251,       474,       392,       288,       92,        274,       149,       265
183,      464,       201,       251,       475,       392,       289,       92,        275,       150,       285
185,      464,       199,       250,       475,       392,       288,       92,        275,       150,       275
183,      464,       201,       251,       474,       389,       287,       92,        276,       149,       255
184,      464,       199,       251,       475,       390,       286,       91,        275,       149,       245
184,      464,       201,       251,       475,       389,       288,       91,        276,       150,       270
182,      463,       202,       250,       473,       389,       288,       92,        276,       150,       250
184,      464,       199,       252,       475,       391,       287,       92,        274,       149,       260
183,      464,       200,       250,       476,       391,       288,       91,        276,       149,       265
183,      464,       200,       250,       474,       391,       289,       91,        275,       149,       255
183,      462,       200,       250,       474,       391,       288,       92,        275,       150,       250
182,      463,       201,       251,       474,       389,       287,       91,        277,       149,       245
183,      464,       201,       251,       473,       389,       286,       93,        276,       149,       250
184,      463,       201,       250,       473,       388,       286,       92,        276,       149,       235
184,      465,       200,       250,       473,       390,       288,       92,        275,       149,       255
183,      465,       200,       251,       473,       391,       287,       91,        276,       149,       255
184,      463,       200,       250,       473,       390,       287,       92,        274,       149,       235
184,      465,       200,       251,       472,       389,       287,       94,        275,       149,       255
184,      464,       200,       250,       474,       391,       289,       92,        277,       149,       275
182,      462,       201,       251,       474,       388,       287,       91,        276,       150,       235
183,      464,       201,       252,       473,       389,       287,       91,        276,       149,       250
184,      463,       201,       251,       475,       391,       287,       91,        276,       150,       270
182,      464,       198,       249,       473,       390,       285,       90,        274,       148,       190
182,      463,       199,       249,       472,       387,       285,       91,        273,       147,       165
182,      463,       198,       249,       474,       390,       285,       90,        273,       147,       180
181,      463,       200,       251,       473,       389,       286,       90,        276,       149,       215
180,      463,       200,       249,       472,       388,       286,       91,        274,       147,       175
181,      463,       199,       249,       472,       387,       285,       90,        273,       147,       155
181,      463,       198,       250,       474,       389,       285,       89,        274,       148,       180
181,      462,       197,       249,       473,       389,       285,       90,        275,       148,       170
181,      462,       200,       250,       472,       387,       284,       89,        274,       148,       160
183,      465,       198,       249,       472,       388,       286,       90,        274,       147,       185
181,      465,       199,       249,       472,       389,       285,       90,        274,       147,       180
181,      463,       198,       249,       474,       388,       284,       89,        273,       149,       165
181,      462,       198,       249,       474,       389,       285,       90,        273,       148,       170
182,      465,       198,       249,       473,       389,       286,       89,        274,       147,       185
182,      464,       198,       249,       472,       387,       285,       90,        274,       147,       165
180,      462,       199,       250,       473,       387,       285,       90,        275,       147,       165
181,      464,       199,       250,       472,       388,       286,       91,        275,       149,       200
183,      464,       199,       249,       471,       388,       286,       91,        275,       148,       195
181,      464,       199,       249,       471,       387,       286,       91,        274,       147,       170
181,      463,       200,       249,       473,       388,       286,       91,        275,       148,       195
182,      465,       199,       249,       473,       389,       286,       90,        276,       148,       210
181,      463,       199,       250,       474,       389,       285,       89,        274,       148,       185
182,      463,       198,       249,       472,       388,       286,       91,        274,       147,       175
182,      464,       198,       250,       474,       389,       286,       89,        275,       148,       200
183,      464,       199,       250,       472,       389,       284,       90,        275,       148,       195
182,      464,       199,       250,       472,       388,       284,       90,        274,       148,       180
181,      464,       199,       250,       474,       387,       286,       90,        275,       147,       190
183,      464,       198,       249,       473,       389,       285,       89,        275,       147,       185
180,      462,       199,       250,       472,       388,       284,       91,        275,       148,       170
182,      464,       199,       249,       473,       388,       285,       89,        273,       147,       170
182,      464,       198,       249,       473,       387,       285,       90,        273,       149,       175
181,      465,       200,       250,       473,       389,       285,       91,        275,       148,       210
183,      465,       198,       250,       473,       390,       285,       90,        275,       147,       205
181,      464,       199,       250,       474,       390,       285,       89,        273,       149,       195
182,      465,       199,       249,       472,       388,       285,       91,        274,       147,       185
182,      463,       199,       250,       473,       389,       285,       90,        274,       147,       185
181,      464,       200,       250,       473,       387,       285,       89,        275,       148,       185
182,      465,       198,       250,       473,       390,       285,       89,        276,       148,       205
182,      465,       199,       250,       473,       389,       286,       90,        277,       148,       220
182,      464,       198,       249,       472,       389,       286,       90,        273,       148,       180
182,      463,       199,       251,       473,       387,       284,       89,        275,       149,       185
183,      465,       200,       250,       473,       389,       285,       90,        276,       148,       220
182,      465,       198,       250,       473,       391,       286,       90,        274,       147,       205
