0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
378,10,-50,116,
305,      339,       226,       236,       256,       209,       210,       211,       268,       222,       0
306,      338,       226,       236,       257,       208,       211,       210,       269,       231,       0
306,      338,       226,       236,       257,       209,       210,       210,       268,       220,       0
307,      338,       226,       236,       256,       209,       210,       210,       267,       236,       0
306,      340,       226,       237,       257,       209,       210,       211,       268,       228,       0
306,      339,       226,       236,       257,       209,       210,       210,       267,       220,       0
307,      338,       226,       236,       257,       210,       210,       210,       268,       228,       0
306,      339,       226,       236,       257,       209,       210,       211,       268,       220,       0
305,      339,       226,       237,       256,       209,       210,       211,       267,       235,       0
306,      339,       226,       237,       257,       209,       210,       211,       269,       229,       0
305,      339,       226,       236,       257,       210,       210,       210,       268,       234,       0
307,      339,       226,       236,       258,       209,       210,       210,       268,       230,       0
306,      339,       226,       237,       258,       209,       209,       210,       268,       223,       0
305,      339,       225,       235,       257,       209,       210,       210,       269,       239,       0
307,      338,       226,       236,       257,       209,       210,       210,       268,       236,       0
306,      339,       226,       236,       257,       209,       210,       210,       269,       223,       0
306,      339,       226,       236,       257,       209,       210,       210,       268,       227,       0
306,      339,       226,       236,       257,       210,       210,       211,       268,       238,       0
306,      338,       227,       236,       258,       209,       209,       210,       269,       224,       0
305,      338,       225,       236,       258,       209,       209,       211,       268,       225,       0
306,      338,       225,       236,       257,       209,       210,       210,       268,       223,       0
306,      339,       226,       236,       258,       209,       210,       210,       269,       227,       0
307,      340,       226,       237,       257,       209,       210,       210,       269,       226,       0
305,      339,       225,       236,       257,       209,       210,       210,       269,       236,       0
307,      339,       226,       236,       257,       209,       210,       210,       268,       235,       0
307,      339,       227,       236,       258,       209,       210,       210,       269,       219,       0
306,      339,       225,       236,       257,       209,       210,       210,       269,       220,       0
306,      339,       225,       237,       257,       209,       210,       210,       269,       234,       0
306,      340,       226,       236,       258,       209,       210,       211,       269,       222,       0
306,      340,       225,       236,       257,       209,       210,       210,       269,       231,       0
308,      340,       225,       236,       257,       210,       210,       210,       268,       239,       58.125
308,      340,       226,       237,       258,       209,       210,       210,       269,       236,       59.687
307,      339,       226,       236,       258,       209,       210,       210,       269,       235,       39.375
307,      339,       225,       236,       258,       209,       210,       211,       269,       226,       -6.877
307,      339,       226,       236,       258,       209,       210,       211,       269,       225,       -5.625
308,      340,       226,       236,       258,       209,       210,       210,       269,       225,       -1.876
308,      340,       226,       236,       258,       210,       210,       211,       268,       241,       83.163
308,      340,       227,       236,       258,       209,       210,       210,       269,       236,       60.312
306,      340,       226,       236,       258,       209,       210,       210,       269,       221,       -30.313
307,      339,       225,       236,       257,       209,       210,       211,       269,       221,       -36.876
308,      340,       226,       236,       258,       209,       210,       210,       269,       228,       15
