0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
377,10,-65,120,
162,      330,       140,       173,       359,       345,       207,       62,        216,       110,       0
162,      331,       139,       173,       360,       347,       207,       62,        220,       111,       0
163,      331,       139,       173,       358,       347,       207,       62,        218,       111,       0
161,      329,       136,       172,       358,       345,       205,       62,        217,       109,       0
163,      331,       136,       173,       357,       346,       207,       62,        219,       109,       0
162,      330,       137,       174,       358,       345,       207,       63,        218,       109,       0
164,      332,       140,       173,       359,       346,       207,       63,        218,       110,       0
162,      330,       138,       172,       358,       346,       207,       62,        218,       109,       0
163,      331,       139,       172,       358,       345,       206,       61,        218,       110,       0
162,      330,       138,       173,       357,       346,       208,       62,        218,       110,       0
161,      329,       136,       171,       356,       346,       206,       60,        217,       109,       0
162,      330,       136,       172,       357,       345,       205,       62,        217,       109,       0
162,      331,       141,       171,       358,       345,       206,       61,        218,       110,       0
162,      330,       137,       171,       358,       346,       206,       62,        218,       109,       0
160,      329,       138,       171,       356,       345,       205,       61,        217,       109,       0
162,      330,       137,       171,       358,       345,       205,       60,        217,       109,       0
161,      330,       137,       171,       356,       345,       207,       61,        217,       109,       0
161,      328,       140,       172,       356,       344,       205,       61,        216,       108,       0
160,      330,       138,       171,       356,       344,       205,       61,        217,       109,       0
161,      331,       139,       171,       357,       346,       206,       60,        218,       110,       0
161,      330,       136,       171,       357,       344,       206,       62,        217,       108,       0
160,      329,       138,       171,       357,       345,       205,       61,        217,       109,       85
162,      330,       137,       172,       357,       345,       206,       62,        218,       108,       110
162,      330,       136,       171,       357,       346,       205,       61,        218,       109,       100
161,      329,       137,       171,       357,       346,       205,       61,        217,       109,       90
161,      328,       135,       171,       357,       344,       205,       61,        217,       108,       60
162,      328,       135,       171,       356,       344,       205,       61,        217,       108,       60
160,      327,       136,       170,       354,       345,       204,       59,        214,       109,       15
161,      328,       136,       171,       355,       344,       204,       60,        215,       107,       30
160,      327,       136,       171,       356,       344,       204,       59,        215,       107,       20
160,      328,       134,       170,       356,       344,       203,       59,        216,       107,       10
