0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
368,10,-52,115,
175,      410,       177,       213,       433,       432,       270,       95,        269,       135,       0
175,      411,       176,       212,       433,       433,       268,       95,        271,       135,       0
176,      411,       176,       213,       433,       430,       268,       96,        268,       134,       0
175,      410,       176,       213,       431,       430,       268,       95,        267,       134,       0
175,      412,       177,       213,       434,       432,       268,       95,        269,       135,       0
173,      410,       175,       212,       432,       431,       267,       94,        269,       134,       0
173,      410,       175,       211,       432,       430,       267,       93,        267,       134,       0
173,      410,       176,       212,       431,       430,       267,       94,        267,       133,       0
175,      411,       176,       213,       433,       431,       269,       95,        270,       135,       0
175,      411,       177,       213,       432,       431,       268,       95,        268,       135,       0
175,      409,       174,       213,       432,       430,       266,       95,        268,       133,       0
175,      410,       174,       212,       433,       431,       267,       95,        269,       133,       0
174,      408,       176,       212,       432,       430,       268,       93,        266,       134,       0
175,      409,       174,       211,       432,       430,       267,       95,        269,       133,       0
175,      411,       175,       212,       433,       431,       268,       95,        269,       133,       0
176,      412,       179,       215,       433,       432,       270,       96,        269,       137,       0
176,      411,       177,       214,       434,       432,       270,       96,        271,       135,       0
175,      410,       178,       214,       434,       432,       271,       96,        270,       136,       0
175,      412,       178,       214,       433,       432,       270,       96,        270,       137,       0
177,      412,       178,       214,       434,       432,       270,       97,        271,       136,       0
179,      413,       179,       217,       436,       433,       271,       99,        271,       137,       0
177,      412,       178,       214,       434,       432,       270,       96,        269,       136,       0
176,      411,       179,       215,       435,       432,       271,       97,        269,       136,       0
176,      413,       179,       215,       435,       433,       270,       97,        270,       137,       0
179,      416,       180,       216,       437,       435,       272,       98,        274,       138,       0
177,      413,       177,       215,       436,       433,       271,       97,        270,       136,       0
178,      413,       178,       215,       435,       432,       270,       98,        271,       137,       0
177,      412,       178,       215,       434,       432,       270,       98,        270,       135,       0
176,      413,       178,       214,       433,       432,       270,       96,        269,       137,       60
175,      413,       178,       214,       433,       431,       270,       96,        269,       137,       50
176,      413,       178,       215,       434,       433,       270,       97,        271,       136,       85
175,      413,       178,       213,       433,       433,       270,       96,        270,       137,       60
176,      412,       178,       214,       434,       434,       270,       97,        270,       137,       80
176,      412,       177,       213,       434,       434,       269,       96,        271,       136,       60
177,      411,       177,       214,       435,       434,       270,       96,        271,       135,       70
175,      411,       177,       214,       434,       434,       269,       96,        270,       135,       45
176,      411,       177,       215,       434,       435,       270,       97,        270,       135,       70
175,      412,       178,       213,       435,       437,       271,       96,        272,       136,       95
179,      413,       180,       218,       438,       438,       272,       99,        271,       138,       200
180,      416,       181,       217,       439,       440,       274,       100,       275,       140,       280
185,      420,       186,       223,       445,       445,       279,       106,       279,       143,       525
181,      417,       182,       220,       442,       443,       276,       102,       276,       141,       370
183,      419,       184,       221,       444,       446,       276,       103,       277,       142,       445
179,      412,       179,       217,       439,       440,       271,       99,        272,       137,       195
178,      413,       178,       216,       441,       442,       272,       98,        275,       136,       215
179,      414,       181,       218,       443,       444,       273,       100,       274,       138,       290
177,      413,       179,       216,       440,       443,       273,       99,        272,       137,       215
177,      412,       177,       214,       441,       443,       271,       97,        272,       135,       165
178,      415,       180,       216,       442,       447,       275,       98,        275,       139,       295
179,      414,       180,       218,       444,       446,       274,       100,       273,       138,       300
177,      413,       179,       215,       442,       446,       272,       97,        273,       137,       225
178,      412,       178,       214,       443,       445,       271,       97,        274,       136,       210
178,      412,       177,       216,       444,       446,       272,       98,        273,       135,       225
178,      413,       180,       216,       444,       448,       275,       97,        274,       139,       290
176,      413,       179,       215,       444,       447,       272,       97,        272,       136,       225
177,      411,       177,       214,       444,       446,       272,       97,        271,       135,       190
177,      411,       177,       215,       444,       447,       273,       96,        272,       136,       210
177,      412,       176,       213,       444,       448,       272,       96,        274,       134,       200
178,      411,       176,       215,       444,       447,       272,       96,        271,       134,       190
175,      409,       177,       213,       443,       447,       272,       95,        271,       135,       155
177,      410,       175,       213,       445,       448,       271,       96,        272,       133,       170
174,      409,       176,       211,       444,       449,       271,       94,        271,       134,       135
174,      409,       176,       212,       444,       448,       271,       94,        270,       134,       130
179,      413,       179,       216,       447,       453,       276,       98,        275,       137,       335
178,      413,       179,       216,       447,       451,       275,       98,        275,       137,       315
176,      410,       178,       214,       446,       449,       273,       96,        271,       135,       210
175,      411,       177,       213,       446,       451,       271,       95,        273,       135,       205
176,      411,       178,       213,       445,       451,       272,       96,        271,       136,       215
176,      411,       177,       214,       447,       451,       272,       95,        273,       134,       220
177,      410,       177,       214,       447,       451,       271,       96,        273,       133,       215
176,      412,       178,       214,       446,       451,       273,       95,        272,       136,       235
178,      414,       180,       215,       449,       455,       276,       97,        276,       138,       360
178,      411,       176,       214,       448,       452,       272,       96,        273,       134,       240
177,      414,       177,       213,       447,       454,       272,       95,        274,       135,       260
178,      413,       179,       216,       450,       455,       274,       97,        274,       137,       335
178,      415,       178,       214,       451,       456,       274,       96,        276,       136,       340
176,      412,       177,       213,       449,       456,       272,       95,        272,       134,       250
178,      413,       178,       216,       449,       455,       274,       96,        274,       136,       315
178,      414,       179,       215,       450,       455,       276,       97,        275,       136,       345
178,      415,       178,       215,       451,       457,       275,       97,        276,       137,       365
177,      415,       179,       215,       450,       459,       276,       95,        276,       137,       365
180,      415,       177,       215,       453,       458,       275,       96,        277,       135,       375
180,      415,       178,       217,       452,       458,       276,       98,        274,       136,       390
180,      416,       180,       215,       452,       459,       276,       96,        278,       138,       420
179,      415,       178,       216,       452,       457,       276,       97,        275,       136,       375
178,      417,       178,       215,       452,       459,       275,       95,        276,       137,       380
179,      419,       180,       216,       453,       462,       278,       96,        278,       139,       470
184,      422,       184,       220,       457,       465,       282,       101,       283,       143,       675
184,      422,       184,       221,       457,       464,       281,       99,        281,       141,       640
184,      422,       183,       222,       458,       464,       282,       101,       281,       141,       660
185,      423,       183,       221,       459,       464,       282,       100,       281,       142,       670
186,      423,       184,       222,       458,       465,       284,       101,       283,       142,       710
185,      422,       182,       220,       459,       464,       282,       100,       283,       141,       660
183,      420,       182,       220,       457,       465,       280,       99,        279,       140,       595
184,      423,       183,       220,       458,       467,       283,       100,       282,       141,       675
182,      421,       183,       219,       457,       465,       281,       98,        280,       141,       605
184,      424,       184,       220,       459,       467,       283,       99,        283,       142,       695
186,      424,       184,       222,       461,       466,       284,       101,       284,       142,       740
185,      423,       183,       222,       460,       466,       283,       101,       282,       141,       700
185,      425,       184,       221,       459,       468,       283,       100,       282,       142,       715
186,      425,       184,       221,       458,       468,       284,       100,       283,       143,       730
186,      424,       185,       223,       460,       469,       285,       100,       283,       143,       760
186,      425,       186,       222,       459,       468,       285,       101,       283,       144,       765
188,      428,       187,       224,       463,       470,       288,       102,       285,       145,       870
185,      426,       186,       222,       462,       469,       285,       100,       283,       143,       775
187,      425,       183,       222,       461,       468,       284,       100,       283,       141,       740
186,      426,       184,       222,       462,       469,       285,       100,       283,       141,       760
187,      426,       184,       222,       461,       468,       285,       100,       283,       142,       760
187,      426,       185,       223,       462,       469,       286,       101,       283,       143,       795
188,      428,       186,       223,       463,       470,       287,       101,       285,       144,       845
187,      427,       186,       223,       462,       471,       287,       100,       284,       144,       825
188,      429,       187,       223,       464,       474,       289,       101,       287,       145,       905
186,      428,       185,       222,       463,       471,       286,       98,        285,       143,       805
187,      427,       184,       221,       462,       470,       285,       100,       284,       142,       780
187,      427,       183,       221,       463,       471,       285,       98,        286,       142,       785
187,      427,       186,       222,       461,       471,       287,       100,       283,       143,       805
187,      429,       186,       223,       463,       472,       287,       99,        286,       144,       850
186,      427,       184,       222,       461,       469,       286,       99,        282,       142,       760
188,      429,       185,       222,       463,       472,       286,       99,        286,       143,       835
188,      428,       185,       222,       463,       471,       286,       99,        285,       142,       815
188,      430,       187,       223,       463,       473,       288,       100,       287,       144,       885
188,      428,       185,       223,       463,       472,       289,       100,       286,       143,       855
189,      429,       185,       223,       465,       472,       288,       100,       287,       142,       870
187,      429,       187,       223,       463,       472,       288,       99,        285,       145,       860
190,      429,       186,       224,       464,       472,       288,       101,       287,       144,       895
190,      431,       188,       226,       466,       475,       292,       101,       288,       146,       985
189,      432,       189,       225,       463,       473,       289,       100,       286,       147,       935
191,      431,       186,       225,       465,       474,       290,       101,       287,       145,       945
192,      431,       189,       226,       464,       473,       291,       103,       287,       146,       980
190,      432,       189,       225,       465,       475,       291,       101,       289,       147,       990
192,      433,       190,       226,       466,       475,       292,       102,       289,       147,       1030
191,      433,       190,       227,       466,       475,       292,       103,       289,       147,       1035
192,      433,       190,       226,       466,       477,       293,       102,       291,       147,       1055
192,      432,       190,       229,       467,       476,       292,       103,       288,       146,       1045
190,      431,       185,       224,       464,       473,       289,       100,       286,       143,       895
189,      431,       188,       225,       464,       473,       291,       100,       287,       145,       935
190,      432,       190,       227,       465,       474,       292,       102,       288,       147,       1005
192,      433,       188,       227,       467,       476,       293,       101,       291,       146,       1040
