0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-63,118,
168,      303,       121,       153,       387,       433,       190,       79,        215,       86,        0
166,      302,       120,       152,       387,       431,       189,       78,        212,       86,        0
166,      301,       119,       151,       384,       431,       188,       77,        211,       85,        0
166,      301,       117,       151,       385,       430,       187,       76,        212,       83,        0
166,      300,       118,       151,       384,       429,       188,       77,        210,       84,        0
166,      301,       117,       150,       385,       429,       187,       76,        212,       83,        0
166,      301,       119,       151,       385,       430,       189,       78,        213,       86,        0
167,      300,       117,       151,       385,       429,       187,       77,        211,       83,        0
165,      301,       119,       151,       385,       431,       189,       78,        212,       85,        0
166,      300,       117,       152,       386,       430,       188,       76,        211,       84,        0
167,      301,       121,       153,       387,       432,       191,       78,        214,       86,        0
167,      301,       119,       154,       386,       431,       189,       79,        213,       85,        0
169,      302,       120,       154,       386,       432,       191,       79,        214,       85,        0
169,      302,       119,       153,       387,       431,       189,       78,        212,       84,        0
168,      301,       119,       152,       386,       432,       189,       77,        214,       84,        0
167,      303,       119,       152,       387,       432,       190,       78,        215,       86,        0
170,      304,       121,       154,       388,       434,       191,       80,        216,       87,        0
169,      303,       120,       154,       387,       431,       190,       78,        213,       85,        0
165,      299,       118,       151,       385,       430,       187,       76,        212,       83,        0
165,      299,       118,       150,       385,       430,       187,       76,        210,       84,        0
166,      300,       118,       150,       384,       429,       187,       77,        213,       83,        0
165,      298,       117,       151,       384,       428,       187,       75,        211,       85,        -310
164,      300,       118,       149,       386,       430,       186,       77,        211,       83,        -295
163,      297,       115,       150,       384,       427,       185,       75,        209,       82,        -380
165,      299,       117,       150,       384,       428,       187,       77,        210,       84,        -310
164,      299,       118,       150,       383,       429,       188,       76,        211,       84,        -305
165,      297,       117,       151,       383,       428,       187,       75,        210,       84,        -330
165,      297,       118,       150,       383,       429,       187,       76,        211,       83,        -320
164,      297,       117,       149,       383,       428,       186,       75,        210,       83,        -355
164,      296,       117,       149,       383,       429,       186,       75,        210,       83,        -355
165,      297,       117,       150,       383,       430,       187,       76,        211,       84,        -315
165,      298,       118,       151,       385,       429,       187,       78,        211,       84,        -285
164,      297,       118,       150,       384,       430,       186,       76,        211,       84,        -315
164,      297,       116,       150,       383,       428,       185,       75,        209,       82,        -370
164,      297,       118,       149,       382,       429,       185,       75,        209,       82,        -365
164,      296,       116,       149,       382,       429,       186,       75,        211,       82,        -365
165,      297,       117,       150,       384,       429,       187,       77,        211,       85,        -305
165,      298,       118,       150,       385,       431,       187,       76,        211,       84,        -290
166,      301,       120,       152,       388,       433,       190,       80,        215,       86,        -160
168,      300,       119,       153,       387,       432,       189,       77,        212,       85,        -205
168,      302,       120,       153,       389,       433,       190,       80,        214,       86,        -140
169,      303,       123,       155,       390,       434,       192,       81,        216,       89,        -55
166,      300,       120,       153,       386,       432,       189,       78,        213,       86,        -200
166,      299,       120,       152,       386,       431,       190,       79,        214,       85,        -205
167,      300,       121,       154,       387,       432,       190,       79,        213,       86,        -170
166,      300,       120,       153,       387,       432,       190,       79,        214,       86,        -180
169,      301,       121,       155,       388,       432,       192,       80,        215,       88,        -110
168,      299,       121,       154,       386,       432,       189,       78,        214,       86,        -180
169,      301,       121,       153,       388,       432,       189,       80,        215,       85,        -150
167,      300,       119,       153,       387,       431,       189,       79,        214,       86,        -190
167,      299,       120,       154,       387,       431,       189,       80,        213,       85,        -190
168,      301,       121,       155,       388,       432,       190,       81,        215,       86,        -130
167,      299,       121,       155,       387,       431,       190,       81,        213,       87,        -160
167,      299,       121,       154,       386,       430,       191,       81,        215,       87,        -160
166,      298,       121,       153,       386,       431,       189,       80,        214,       86,        -195
165,      298,       120,       152,       385,       431,       189,       80,        213,       86,        -220
167,      298,       120,       153,       385,       430,       188,       79,        214,       85,        -220
165,      298,       120,       153,       386,       430,       188,       79,        213,       86,        -225
167,      299,       120,       153,       386,       431,       188,       81,        214,       86,        -190
165,      298,       121,       153,       385,       429,       189,       80,        213,       87,        -215
163,      295,       118,       151,       382,       428,       185,       76,        210,       83,        -360
162,      294,       118,       150,       382,       427,       186,       77,        211,       84,        -360
161,      293,       118,       149,       382,       426,       184,       77,        209,       82,        -410
163,      294,       118,       152,       383,       429,       187,       79,        212,       84,        -310
162,      293,       119,       151,       383,       428,       187,       78,        212,       84,        -330
162,      294,       117,       149,       382,       427,       186,       77,        209,       85,        -375
162,      292,       117,       151,       381,       427,       186,       77,        211,       84,        -375
163,      293,       118,       151,       382,       428,       185,       77,        210,       84,        -360
161,      291,       116,       150,       382,       425,       186,       77,        210,       84,        -405
161,      291,       119,       150,       382,       427,       185,       78,        210,       84,        -380
162,      292,       119,       150,       382,       427,       186,       77,        210,       85,        -365
162,      291,       118,       150,       381,       427,       186,       78,        212,       84,        -370
162,      293,       119,       150,       384,       427,       187,       79,        211,       85,        -330
161,      292,       119,       150,       382,       428,       186,       79,        212,       84,        -350
163,      292,       119,       152,       384,       428,       188,       79,        212,       85,        -305
160,      290,       118,       149,       381,       426,       185,       78,        209,       83,        -420
160,      289,       115,       149,       381,       425,       183,       76,        208,       82,        -475
160,      288,       117,       148,       379,       423,       182,       77,        205,       82,        -510
160,      292,       117,       149,       381,       426,       184,       77,        209,       83,        -425
162,      292,       118,       152,       382,       428,       186,       78,        213,       85,        -335
162,      292,       119,       151,       383,       428,       185,       79,        212,       84,        -340
158,      288,       116,       147,       379,       425,       184,       75,        209,       81,        -505
159,      289,       115,       148,       380,       425,       183,       75,        208,       81,        -500
161,      292,       118,       150,       383,       429,       186,       77,        211,       84,        -360
163,      293,       117,       151,       383,       428,       186,       78,        212,       83,        -345
161,      291,       118,       149,       382,       426,       186,       77,        209,       84,        -400
159,      288,       115,       147,       379,       424,       183,       75,        208,       81,        -520
160,      289,       116,       148,       381,       426,       184,       76,        209,       82,        -460
159,      289,       116,       148,       380,       427,       184,       77,        210,       83,        -450
160,      290,       117,       149,       381,       427,       184,       77,        211,       82,        -425
160,      289,       115,       149,       381,       425,       184,       77,        210,       83,        -450
158,      289,       116,       148,       379,       425,       184,       76,        209,       82,        -485
159,      290,       117,       149,       381,       427,       185,       77,        211,       82,        -425
