0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
367,10,-48,114,
179,      390,       219,       239,       440,       393,       275,       80,        273,       135,       0
179,      392,       219,       239,       441,       394,       275,       80,        275,       134,       0
180,      392,       219,       238,       440,       394,       274,       79,        273,       135,       0
178,      391,       218,       239,       440,       393,       274,       79,        274,       135,       0
179,      392,       219,       238,       440,       393,       275,       79,        273,       135,       0
181,      392,       219,       238,       441,       394,       276,       80,        275,       135,       0
179,      391,       219,       238,       440,       394,       274,       80,        272,       134,       0
181,      392,       218,       238,       441,       394,       274,       79,        274,       134,       0
180,      392,       219,       239,       441,       393,       275,       79,        274,       134,       0
180,      391,       218,       239,       440,       395,       275,       79,        273,       134,       0
180,      393,       218,       238,       440,       394,       275,       79,        274,       136,       0
179,      392,       219,       238,       440,       395,       275,       79,        273,       135,       0
179,      391,       219,       238,       440,       394,       275,       79,        273,       135,       0
180,      392,       219,       239,       441,       394,       275,       80,        275,       134,       0
178,      391,       219,       239,       439,       394,       275,       79,        272,       135,       0
180,      391,       219,       239,       441,       394,       275,       80,        275,       134,       0
180,      391,       219,       239,       440,       394,       274,       80,        272,       135,       0
181,      392,       218,       239,       442,       395,       275,       79,        275,       134,       0
179,      392,       219,       239,       441,       395,       275,       79,        273,       135,       0
181,      393,       219,       238,       441,       396,       275,       79,        275,       134,       0
180,      392,       219,       239,       443,       396,       276,       79,        273,       135,       0
180,      394,       219,       239,       443,       397,       275,       79,        274,       135,       0
182,      394,       219,       240,       444,       399,       276,       80,        275,       135,       0
181,      394,       219,       239,       444,       399,       276,       79,        274,       135,       0
181,      394,       220,       239,       445,       398,       277,       79,        275,       135,       0
182,      395,       218,       239,       446,       399,       275,       79,        275,       135,       0
180,      397,       219,       239,       446,       399,       275,       79,        275,       135,       0
181,      397,       220,       239,       446,       401,       276,       79,        277,       135,       0
181,      395,       219,       239,       446,       400,       277,       79,        276,       135,       0
182,      395,       219,       239,       446,       399,       277,       80,        274,       135,       0
181,      396,       219,       239,       447,       400,       276,       80,        275,       136,       0
182,      396,       219,       239,       446,       399,       277,       80,        275,       135,       0
181,      397,       220,       239,       446,       399,       276,       79,        275,       135,       100
181,      395,       220,       239,       446,       398,       277,       79,        275,       135,       90
183,      396,       219,       239,       447,       399,       277,       80,        277,       135,       125
180,      394,       219,       239,       447,       399,       277,       79,        276,       135,       90
181,      395,       219,       239,       446,       398,       277,       79,        276,       135,       90
180,      394,       219,       239,       445,       398,       277,       80,        274,       136,       75
180,      394,       219,       239,       445,       399,       277,       79,        274,       135,       70
181,      394,       219,       239,       445,       398,       277,       80,        276,       135,       85
180,      393,       219,       239,       445,       398,       276,       79,        274,       135,       55
181,      394,       220,       239,       445,       399,       277,       80,        276,       135,       95
181,      394,       220,       239,       445,       399,       275,       79,        274,       135,       70
182,      394,       218,       239,       446,       398,       277,       80,        277,       134,       90
180,      394,       219,       239,       445,       397,       276,       79,        274,       135,       55
182,      393,       218,       239,       446,       398,       277,       79,        275,       135,       75
181,      393,       219,       239,       444,       396,       276,       80,        274,       134,       45
181,      393,       218,       239,       446,       399,       277,       79,        276,       134,       75
