0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
378,10,-65,126,
357,      337,       292,       259,       271,       204,       219,       272,       299,       222,       0
357,      338,       293,       259,       270,       204,       219,       273,       299,       240,       0
358,      337,       293,       259,       271,       204,       219,       274,       300,       227,       0
357,      338,       292,       259,       271,       204,       219,       272,       300,       224,       0
358,      338,       292,       259,       271,       204,       219,       273,       300,       229,       0
358,      338,       293,       259,       272,       204,       219,       273,       300,       221,       0
357,      337,       292,       259,       271,       204,       220,       272,       299,       237,       0
358,      338,       293,       259,       271,       204,       220,       274,       299,       222,       0
357,      339,       292,       259,       271,       204,       220,       273,       299,       232,       0
357,      337,       292,       260,       271,       204,       220,       273,       299,       238,       0
357,      337,       293,       259,       271,       204,       219,       273,       300,       232,       0
357,      338,       293,       259,       271,       204,       219,       273,       300,       240,       0
358,      338,       293,       259,       271,       204,       220,       274,       300,       231,       0
357,      338,       293,       259,       271,       203,       219,       274,       299,       220,       0
357,      338,       292,       259,       271,       204,       219,       273,       299,       234,       0
357,      338,       292,       259,       271,       204,       219,       273,       299,       239,       0
357,      338,       292,       259,       271,       204,       220,       274,       300,       226,       0
357,      337,       293,       259,       271,       204,       220,       273,       299,       221,       0
357,      337,       292,       258,       271,       204,       219,       273,       299,       253,       0
357,      338,       292,       259,       272,       204,       220,       273,       300,       237,       0
357,      338,       292,       259,       272,       204,       220,       273,       300,       223,       0
357,      338,       292,       259,       271,       204,       219,       273,       299,       227,       -40
357,      338,       292,       259,       271,       204,       219,       273,       298,       239,       15
358,      337,       292,       259,       272,       204,       219,       273,       299,       232,       -10
357,      338,       292,       259,       270,       204,       219,       273,       300,       221,       -70
356,      337,       292,       259,       270,       204,       219,       272,       299,       239,       0
357,      337,       292,       259,       272,       204,       220,       274,       299,       241,       40
357,      338,       292,       259,       271,       204,       220,       273,       299,       223,       -55
358,      337,       292,       259,       270,       204,       219,       272,       298,       239,       5
357,      338,       293,       258,       271,       204,       219,       273,       299,       235,       0
358,      337,       292,       259,       271,       204,       220,       273,       300,       221,       -60
357,      337,       293,       259,       271,       204,       219,       272,       299,       229,       -35
357,      337,       292,       259,       271,       204,       220,       272,       299,       242,       30
357,      338,       292,       259,       271,       204,       220,       273,       300,       229,       -20
358,      337,       292,       258,       270,       204,       219,       273,       300,       220,       -80
358,      337,       292,       258,       271,       204,       219,       273,       298,       233,       -20
358,      338,       292,       259,       271,       204,       219,       273,       299,       239,       25
