0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
383,10,-52,114,
105,      348,       114,       88,        482,       168,       226,       67,        267,       36,        0
105,      348,       113,       87,        481,       167,       225,       67,        267,       36,        0
106,      349,       113,       89,        482,       167,       227,       67,        267,       37,        0
105,      348,       112,       87,        482,       167,       226,       66,        265,       37,        0
106,      348,       112,       88,        483,       169,       226,       66,        268,       37,        0
105,      347,       113,       88,        481,       168,       226,       66,        267,       37,        0
105,      349,       112,       87,        483,       167,       225,       66,        266,       38,        0
106,      349,       112,       87,        482,       167,       226,       66,        267,       37,        0
106,      348,       112,       88,        481,       168,       226,       67,        266,       36,        0
106,      349,       113,       87,        481,       168,       227,       67,        268,       37,        0
106,      348,       113,       88,        481,       167,       226,       66,        266,       37,        0
106,      348,       114,       87,        483,       168,       226,       67,        267,       36,        0
106,      348,       113,       89,        481,       167,       226,       67,        267,       37,        0
106,      348,       113,       88,        482,       168,       226,       66,        268,       37,        0
106,      348,       113,       88,        482,       167,       226,       66,        267,       36,        0
106,      349,       113,       88,        483,       167,       226,       67,        268,       37,        0
105,      349,       112,       87,        483,       167,       226,       67,        265,       36,        0
106,      350,       113,       88,        483,       167,       227,       67,        268,       37,        0
105,      350,       113,       87,        482,       167,       226,       66,        267,       38,        0
107,      350,       112,       89,        482,       168,       226,       66,        269,       36,        0
106,      348,       114,       88,        481,       167,       225,       67,        267,       37,        0
105,      350,       113,       88,        484,       168,       226,       67,        268,       37,        0
106,      350,       113,       88,        482,       167,       226,       67,        266,       37,        0
106,      351,       112,       89,        482,       167,       226,       66,        267,       37,        0
105,      350,       113,       88,        482,       166,       227,       67,        266,       38,        0
106,      350,       113,       88,        482,       167,       226,       67,        268,       36,        0
106,      349,       114,       88,        482,       167,       226,       68,        266,       36,        0
107,      350,       113,       89,        483,       167,       227,       67,        268,       37,        0
106,      350,       113,       88,        482,       167,       226,       67,        266,       37,        0
105,      350,       113,       88,        482,       166,       226,       67,        266,       37,        -10
105,      349,       114,       88,        481,       167,       226,       67,        267,       36,        -10
106,      351,       113,       88,        482,       167,       226,       66,        269,       37,        15
106,      349,       113,       88,        480,       167,       226,       66,        267,       36,        -20
105,      351,       113,       88,        483,       167,       227,       67,        267,       37,        15
106,      349,       114,       89,        482,       167,       226,       67,        266,       36,        0
107,      350,       113,       88,        481,       167,       225,       66,        268,       36,        -5
105,      350,       113,       89,        482,       167,       227,       67,        266,       37,        5
105,      351,       113,       88,        482,       166,       226,       68,        266,       38,        5
105,      351,       113,       88,        482,       166,       227,       67,        267,       37,        5
