0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
379,10,-65,120,
89,       369,       85,        42,        438,       336,       251,       42,        282,       88,        1500
88,       369,       84,        42,        436,       335,       251,       41,        282,       87,        1500
88,       370,       85,        42,        437,       336,       251,       41,        282,       87,        1500
87,       368,       86,        42,        436,       335,       251,       42,        280,       88,        1500
88,       368,       87,        42,        437,       337,       252,       41,        283,       88,        1500
89,       370,       85,        43,        436,       335,       250,       43,        283,       88,        1500
88,       368,       86,        42,        436,       335,       252,       41,        281,       88,        1500
90,       370,       86,        44,        438,       338,       254,       44,        284,       89,        1500
88,       369,       84,        42,        436,       337,       251,       41,        282,       88,        1500
88,       368,       83,        42,        436,       337,       249,       40,        281,       87,        1500
87,       367,       83,        41,        436,       336,       249,       40,        279,       86,        1500
88,       371,       85,        42,        436,       337,       251,       40,        282,       88,        1500
90,       371,       85,        44,        436,       337,       251,       43,        281,       88,        1500
88,       369,       83,        41,        436,       336,       248,       41,        279,       87,        1500
88,       370,       84,        42,        436,       337,       251,       41,        281,       88,        1500
88,       370,       86,        41,        434,       337,       250,       41,        279,       88,        0
89,       370,       84,        42,        436,       337,       251,       40,        279,       88,        0
88,       369,       83,        41,        436,       336,       249,       41,        279,       86,        0
87,       368,       83,        42,        434,       336,       249,       40,        279,       88,        0
88,       370,       84,        42,        434,       336,       250,       40,        280,       87,        0
88,       369,       83,        41,        435,       336,       249,       40,        278,       87,        0
88,       371,       84,        41,        436,       336,       250,       42,        280,       87,        120
88,       370,       83,        41,        434,       335,       248,       41,        278,       86,        65
88,       369,       84,        41,        433,       335,       249,       39,        278,       87,        60
88,       370,       83,        41,        435,       337,       250,       39,        279,       88,        95
88,       370,       83,        41,        435,       336,       249,       40,        278,       87,        80
88,       370,       83,        41,        434,       336,       248,       40,        279,       86,        70
90,       370,       84,        42,        436,       338,       250,       41,        280,       88,        140
90,       370,       84,        42,        436,       337,       250,       43,        282,       87,        150
89,       370,       83,        42,        434,       335,       251,       40,        281,       87,        105
90,       370,       84,        43,        435,       335,       250,       42,        280,       87,        125
89,       371,       86,        43,        436,       336,       252,       42,        281,       89,        170
88,       372,       85,        43,        434,       335,       252,       42,        280,       88,        140
90,       370,       86,        43,        435,       335,       251,       42,        279,       87,        135
90,       369,       85,        43,        435,       334,       250,       43,        279,       88,        125
89,       370,       85,        44,        435,       334,       252,       42,        280,       88,        140
89,       372,       87,        44,        434,       337,       254,       42,        282,       90,        200
90,       372,       86,        44,        434,       336,       252,       42,        280,       89,        170
88,       369,       87,        41,        434,       335,       250,       41,        279,       89,        110
90,       370,       86,        41,        435,       335,       250,       41,        280,       88,        125
88,       371,       83,        41,        435,       335,       251,       40,        280,       88,        105
88,       370,       85,        41,        435,       336,       252,       40,        281,       88,        125
89,       372,       87,        43,        434,       337,       252,       42,        282,       89,        180
91,       371,       87,        43,        435,       335,       251,       43,        281,       88,        170
91,       371,       85,        44,        436,       336,       252,       44,        281,       89,        190
90,       371,       86,        43,        436,       336,       252,       43,        282,       88,        180
88,       370,       85,        43,        435,       335,       252,       41,        281,       87,        130
90,       370,       85,        43,        434,       334,       251,       42,        280,       88,        130
89,       369,       85,        43,        435,       335,       251,       42,        280,       88,        130
88,       369,       86,        43,        434,       336,       252,       42,        279,       88,        130
89,       369,       86,        43,        434,       336,       252,       41,        281,       88,        140
88,       368,       86,        43,        433,       335,       251,       41,        280,       87,        105
88,       370,       87,        41,        433,       336,       251,       41,        280,       88,        120
89,       371,       86,        43,        435,       338,       252,       41,        280,       89,        165
87,       370,       86,        41,        435,       337,       251,       40,        281,       87,        120
88,       368,       85,        43,        434,       336,       251,       41,        279,       88,        110
