0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
383,10,-60,119,
147,      339,       270,       327,       312,       284,       265,       58,        266,       85,        0
148,      340,       270,       327,       313,       285,       266,       57,        268,       86,        0
147,      338,       269,       327,       311,       283,       264,       56,        268,       84,        0
147,      338,       269,       326,       311,       283,       263,       57,        265,       83,        0
146,      338,       269,       325,       312,       284,       264,       57,        267,       83,        0
146,      339,       269,       326,       311,       284,       264,       57,        266,       83,        0
147,      338,       269,       326,       312,       284,       265,       57,        268,       83,        0
146,      338,       269,       326,       310,       283,       265,       55,        266,       83,        0
146,      338,       268,       326,       310,       283,       265,       56,        265,       82,        0
147,      338,       268,       326,       310,       284,       263,       56,        266,       82,        0
145,      337,       268,       325,       310,       283,       264,       55,        266,       83,        0
146,      336,       269,       326,       309,       283,       264,       56,        266,       82,        0
147,      339,       269,       325,       312,       284,       264,       56,        266,       83,        0
148,      339,       270,       327,       311,       285,       266,       57,        267,       84,        0
146,      338,       269,       326,       311,       284,       265,       57,        267,       84,        0
147,      339,       270,       327,       312,       284,       265,       57,        267,       85,        0
148,      340,       271,       328,       314,       287,       267,       59,        270,       85,        0
148,      341,       271,       328,       312,       286,       267,       59,        268,       86,        0
148,      341,       271,       329,       313,       287,       267,       58,        270,       85,        0
148,      340,       269,       327,       311,       284,       266,       57,        267,       85,        0
147,      339,       270,       327,       311,       285,       265,       57,        267,       84,        0
146,      339,       270,       326,       310,       285,       265,       57,        267,       83,        -10
148,      340,       270,       328,       312,       287,       266,       58,        269,       85,        65
146,      340,       270,       328,       312,       285,       266,       58,        267,       86,        40
149,      343,       272,       329,       314,       287,       269,       59,        271,       87,        150
147,      340,       270,       328,       313,       287,       266,       57,        270,       84,        60
147,      339,       270,       327,       311,       286,       266,       58,        268,       84,        30
148,      339,       271,       328,       313,       287,       266,       58,        267,       85,        60
147,      339,       269,       326,       312,       286,       265,       57,        267,       85,        15
147,      340,       270,       327,       311,       286,       266,       57,        268,       85,        35
147,      339,       270,       327,       312,       286,       265,       57,        267,       85,        25
