0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
381,10,-61,119,
155,      359,       202,       338,       218,       266,       236,       26,        233,       44,        0
158,      358,       203,       338,       218,       267,       235,       26,        234,       43,        0
156,      358,       204,       337,       217,       268,       236,       26,        235,       42,        0
156,      359,       203,       338,       218,       265,       236,       26,        234,       43,        0
156,      359,       204,       337,       218,       266,       237,       26,        234,       44,        0
157,      359,       202,       338,       218,       266,       237,       26,        234,       43,        0
156,      359,       202,       338,       219,       265,       236,       25,        233,       44,        0
157,      357,       203,       338,       218,       267,       236,       26,        236,       42,        0
156,      359,       202,       339,       217,       266,       237,       25,        233,       44,        0
156,      359,       203,       338,       218,       267,       236,       27,        234,       42,        0
156,      357,       203,       338,       217,       267,       236,       26,        233,       42,        0
156,      359,       203,       339,       218,       266,       237,       25,        234,       43,        0
157,      358,       203,       338,       217,       266,       237,       25,        234,       43,        0
156,      358,       203,       338,       218,       265,       237,       26,        234,       42,        0
157,      359,       203,       338,       218,       266,       236,       27,        234,       43,        0
156,      358,       204,       337,       219,       266,       237,       27,        233,       42,        0
156,      359,       202,       339,       217,       267,       236,       25,        235,       42,        0
157,      358,       202,       338,       217,       266,       237,       25,        234,       43,        0
156,      358,       203,       339,       218,       266,       237,       26,        234,       43,        0
156,      358,       203,       338,       219,       266,       237,       25,        233,       43,        0
156,      359,       203,       339,       218,       266,       237,       25,        234,       44,        0
155,      359,       203,       337,       218,       267,       237,       27,        234,       42,        0
156,      358,       204,       337,       218,       267,       236,       26,        234,       43,        0
158,      358,       203,       338,       217,       267,       237,       25,        235,       42,        5
155,      358,       203,       338,       218,       265,       236,       26,        233,       42,        -25
155,      360,       202,       338,       217,       266,       237,       25,        233,       44,        -10
155,      358,       204,       337,       219,       267,       237,       26,        235,       42,        5
156,      358,       203,       338,       217,       267,       237,       25,        235,       43,        0
156,      359,       203,       338,       218,       266,       236,       26,        233,       44,        0
156,      358,       202,       339,       218,       266,       237,       25,        233,       42,        -15
155,      359,       203,       338,       218,       267,       238,       25,        235,       44,        15
156,      358,       203,       338,       218,       267,       238,       25,        235,       43,        10
157,      358,       203,       337,       218,       267,       236,       26,        234,       43,        0
157,      359,       203,       338,       219,       267,       238,       26,        236,       43,        35
155,      357,       204,       337,       217,       266,       236,       26,        234,       42,        -25
156,      358,       203,       337,       219,       266,       237,       26,        233,       43,        -5
155,      358,       202,       337,       218,       267,       238,       26,        235,       43,        0
155,      357,       203,       337,       218,       266,       237,       26,        233,       42,        -25
155,      357,       204,       337,       218,       267,       237,       26,        235,       42,        -5
155,      358,       203,       336,       218,       266,       236,       27,        235,       43,        -10
156,      356,       202,       337,       218,       265,       236,       25,        234,       42,        -40
156,      358,       202,       337,       218,       266,       238,       26,        235,       44,        5
156,      356,       202,       337,       217,       266,       237,       25,        234,       42,        -35
155,      356,       203,       336,       218,       267,       236,       26,        234,       41,        -35
156,      357,       203,       336,       219,       267,       237,       25,        235,       43,        -5
155,      356,       203,       336,       218,       267,       237,       26,        234,       42,        -25
156,      355,       202,       336,       217,       267,       236,       25,        234,       42,        -45
157,      356,       202,       336,       218,       266,       238,       25,        235,       43,        -15
155,      357,       201,       337,       219,       266,       239,       26,        235,       43,        -5
156,      356,       202,       335,       218,       267,       238,       25,        235,       43,        -20
154,      356,       202,       336,       219,       267,       237,       27,        233,       43,        -25
155,      356,       203,       335,       219,       268,       238,       27,        235,       42,        -5
156,      355,       202,       336,       218,       268,       237,       26,        235,       42,        -20
156,      356,       202,       335,       219,       267,       237,       26,        235,       41,        -25
155,      357,       203,       335,       219,       268,       238,       26,        235,       42,        -5
156,      356,       202,       336,       219,       267,       239,       26,        236,       42,        0
155,      357,       202,       335,       220,       268,       238,       26,        235,       42,        -5
155,      356,       202,       335,       220,       268,       239,       26,        236,       41,        -5
157,      357,       202,       336,       219,       268,       238,       25,        236,       42,        5
154,      358,       202,       335,       220,       268,       239,       26,        237,       41,        5
155,      358,       201,       336,       219,       268,       239,       26,        238,       42,        15
157,      358,       201,       336,       220,       268,       240,       26,        235,       44,        30
156,      359,       202,       336,       221,       269,       240,       27,        236,       43,        50
156,      359,       202,       335,       221,       269,       240,       27,        238,       42,        50
155,      359,       202,       336,       221,       268,       240,       26,        237,       43,        40
156,      358,       203,       335,       220,       269,       239,       26,        236,       42,        25
156,      358,       203,       336,       221,       270,       240,       27,        237,       42,        55
157,      359,       202,       337,       221,       270,       241,       26,        239,       42,        75
155,      360,       202,       336,       221,       268,       240,       26,        237,       43,        45
158,      360,       203,       336,       222,       270,       241,       25,        240,       42,        90
156,      360,       203,       336,       223,       270,       242,       27,        239,       43,        100
156,      361,       202,       338,       221,       270,       242,       25,        238,       43,        85
156,      362,       202,       337,       221,       269,       242,       26,        237,       44,        85
156,      361,       203,       337,       222,       271,       244,       26,        240,       43,        120
157,      362,       202,       336,       223,       270,       242,       26,        238,       44,        105
158,      362,       203,       337,       222,       271,       243,       26,        238,       43,        120
158,      362,       202,       338,       224,       270,       244,       26,        241,       43,        145
158,      363,       202,       338,       222,       271,       244,       25,        241,       43,        140
158,      363,       204,       337,       223,       272,       243,       26,        240,       42,        145
159,      363,       202,       339,       223,       271,       246,       25,        241,       43,        165
159,      365,       204,       337,       223,       272,       245,       25,        243,       43,        185
157,      365,       203,       338,       223,       271,       245,       26,        242,       44,        175
160,      364,       202,       339,       224,       272,       244,       25,        241,       43,        175
158,      365,       202,       338,       224,       271,       246,       25,        242,       43,        175
160,      366,       203,       339,       223,       272,       246,       25,        242,       43,        200
159,      366,       203,       339,       225,       272,       246,       25,        242,       43,        205
159,      365,       204,       338,       224,       273,       246,       27,        243,       43,        215
159,      364,       204,       338,       223,       272,       246,       26,        243,       42,        190
160,      365,       204,       338,       225,       272,       246,       26,        243,       43,        215
159,      368,       203,       339,       225,       272,       248,       25,        243,       44,        235
159,      366,       204,       338,       225,       273,       247,       27,        243,       44,        235
159,      366,       205,       338,       224,       273,       246,       26,        243,       42,        215
159,      368,       204,       338,       226,       273,       248,       26,        244,       43,        250
159,      366,       205,       339,       224,       273,       246,       27,        243,       42,        225
160,      367,       205,       339,       226,       273,       247,       26,        243,       43,        250
160,      367,       203,       339,       226,       273,       247,       26,        245,       43,        250
159,      367,       204,       340,       224,       273,       248,       25,        243,       44,        240
160,      368,       204,       340,       225,       273,       249,       26,        245,       43,        270
160,      368,       204,       339,       226,       273,       249,       25,        245,       43,        265
159,      369,       203,       339,       225,       272,       247,       26,        243,       44,        240
160,      367,       204,       340,       224,       273,       248,       25,        244,       44,        250
160,      370,       204,       339,       226,       273,       249,       26,        245,       44,        285
160,      369,       203,       339,       226,       273,       249,       25,        245,       44,        270
160,      368,       204,       340,       225,       273,       248,       26,        244,       43,        260
159,      369,       203,       340,       225,       272,       249,       25,        244,       44,        255
160,      370,       204,       340,       226,       274,       249,       27,        246,       43,        300
160,      369,       204,       340,       225,       273,       248,       26,        246,       43,        275
161,      369,       204,       340,       225,       273,       248,       26,        245,       43,        275
160,      370,       205,       339,       226,       274,       249,       26,        246,       43,        295
161,      369,       204,       340,       225,       274,       249,       25,        246,       44,        290
160,      370,       205,       339,       226,       274,       249,       25,        248,       43,        300
160,      371,       204,       340,       226,       273,       249,       26,        247,       44,        305
160,      369,       205,       340,       225,       274,       249,       26,        245,       43,        285
161,      372,       204,       340,       226,       273,       250,       26,        247,       44,        320
160,      370,       205,       340,       225,       275,       249,       25,        246,       44,        300
159,      370,       206,       340,       225,       274,       249,       26,        247,       43,        300
162,      371,       205,       341,       225,       274,       251,       25,        248,       43,        330
161,      372,       205,       340,       226,       273,       250,       26,        247,       44,        325
