0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-65,119,
110,      254,       55,        60,        299,       311,       151,       81,        215,       56,        0
108,      253,       53,        59,        297,       312,       151,       80,        215,       57,        0
108,      253,       53,        57,        297,       311,       149,       79,        214,       55,        0
107,      252,       54,        59,        296,       313,       152,       78,        214,       56,        0
109,      253,       56,        59,        298,       310,       153,       80,        215,       57,        0
107,      254,       55,        59,        297,       312,       152,       80,        215,       57,        0
111,      254,       55,        61,        301,       313,       152,       81,        217,       57,        0
110,      252,       54,        60,        299,       312,       151,       81,        215,       55,        0
109,      255,       55,        61,        299,       313,       153,       81,        218,       58,        0
108,      254,       55,        58,        297,       311,       151,       79,        215,       57,        0
109,      254,       54,        58,        297,       311,       151,       78,        216,       57,        0
109,      253,       55,        61,        297,       311,       153,       81,        215,       57,        0
108,      252,       56,        60,        297,       312,       153,       80,        216,       57,        0
108,      253,       54,        58,        298,       312,       151,       78,        214,       56,        0
107,      252,       54,        59,        297,       312,       153,       80,        214,       56,        0
108,      252,       55,        60,        297,       311,       153,       79,        213,       55,        0
109,      251,       53,        60,        298,       311,       150,       79,        214,       55,        0
109,      252,       53,        61,        297,       316,       152,       80,        214,       55,        0
109,      253,       53,        60,        297,       310,       150,       81,        214,       57,        0
110,      252,       54,        61,        298,       310,       152,       81,        216,       55,        0
109,      254,       55,        60,        298,       311,       152,       81,        215,       57,        0
108,      252,       53,        58,        296,       311,       151,       78,        214,       56,        -160
109,      252,       53,        58,        298,       310,       151,       80,        215,       54,        -145
107,      254,       55,        59,        297,       311,       152,       79,        214,       57,        -120
109,      254,       55,        60,        298,       313,       153,       79,        216,       58,        -70
108,      253,       54,        59,        298,       311,       152,       81,        215,       56,        -110
111,      253,       55,        61,        300,       314,       152,       81,        216,       56,        -50
109,      253,       56,        60,        297,       313,       154,       80,        216,       58,        -65
107,      253,       56,        59,        297,       313,       152,       79,        214,       59,        -100
110,      253,       54,        59,        299,       312,       151,       81,        216,       55,        -95
109,      252,       53,        59,        296,       311,       152,       80,        213,       56,        -140
108,      252,       54,        59,        296,       313,       152,       79,        214,       56,        -130
108,      253,       53,        58,        298,       313,       151,       80,        216,       56,        -115
108,      253,       53,        58,        297,       312,       151,       80,        215,       56,        -130
109,      252,       53,        61,        298,       313,       153,       80,        216,       56,        -90
109,      252,       53,        59,        297,       313,       151,       80,        215,       57,        -115
108,      253,       56,        59,        297,       313,       153,       79,        215,       58,        -90
110,      254,       54,        60,        299,       314,       152,       80,        216,       57,        -65
108,      254,       57,        60,        297,       315,       154,       80,        215,       59,        -50
108,      253,       55,        59,        297,       316,       152,       78,        215,       57,        -95
109,      252,       55,        61,        298,       314,       153,       80,        215,       56,        -80
110,      253,       54,        60,        297,       315,       151,       80,        216,       57,        -80
109,      252,       54,        61,        298,       312,       152,       81,        215,       57,        -90
108,      252,       55,        60,        297,       313,       152,       80,        216,       58,        -90
110,      254,       55,        59,        298,       314,       153,       80,        216,       57,        -65
109,      253,       54,        58,        297,       313,       150,       80,        215,       57,        -115
110,      253,       54,        62,        299,       315,       152,       82,        217,       56,        -45
108,      251,       54,        60,        297,       313,       152,       79,        215,       58,        -110
109,      251,       54,        61,        296,       312,       151,       82,        215,       56,        -110
109,      252,       55,        60,        297,       313,       152,       80,        215,       57,        -95
107,      252,       54,        58,        297,       313,       150,       79,        215,       57,        -135
108,      252,       54,        58,        297,       313,       151,       78,        216,       56,        -130
108,      251,       54,        59,        297,       312,       152,       80,        214,       56,        -130
107,      253,       55,        59,        296,       314,       152,       79,        216,       57,        -105
110,      254,       55,        60,        298,       315,       152,       80,        217,       58,        -50
108,      251,       55,        59,        296,       313,       153,       80,        214,       56,        -120
111,      254,       55,        60,        298,       315,       152,       80,        217,       57,        -50
109,      253,       58,        62,        299,       316,       154,       81,        216,       59,        -10
108,      253,       55,        59,        297,       316,       153,       79,        216,       59,        -70
110,      252,       55,        59,        299,       314,       151,       80,        217,       56,        -80
110,      252,       54,        61,        297,       313,       151,       81,        216,       56,        -90
110,      253,       57,        61,        299,       315,       153,       81,        217,       58,        -25
109,      253,       56,        62,        299,       314,       154,       82,        216,       59,        -25
111,      256,       56,        61,        301,       317,       155,       82,        220,       59,        45
111,      255,       56,        62,        300,       316,       154,       83,        217,       59,        20
110,      253,       57,        62,        298,       315,       154,       81,        217,       58,        -20
109,      256,       57,        61,        300,       317,       154,       81,        218,       60,        20
109,      254,       58,        61,        298,       317,       154,       81,        216,       59,        -10
109,      253,       56,        61,        298,       317,       154,       81,        217,       58,        -25
111,      255,       55,        60,        300,       317,       153,       80,        217,       59,        -10
109,      253,       55,        60,        298,       315,       153,       81,        217,       58,        -50
111,      254,       55,        60,        299,       316,       153,       82,        217,       57,        -25
110,      254,       57,        61,        300,       317,       153,       82,        217,       59,        5
108,      252,       53,        60,        298,       314,       151,       80,        216,       55,        -110
108,      252,       57,        60,        298,       315,       154,       80,        215,       59,        -55
108,      253,       55,        60,        298,       316,       152,       79,        217,       59,        -60
109,      252,       55,        60,        300,       315,       152,       81,        217,       56,        -60
108,      252,       55,        61,        298,       314,       153,       81,        214,       57,        -80
109,      253,       55,        60,        298,       316,       153,       80,        217,       57,        -55
109,      252,       54,        61,        298,       314,       153,       80,        215,       56,        -85
109,      252,       54,        59,        297,       313,       152,       80,        216,       56,        -105
110,      253,       54,        60,        299,       315,       152,       81,        217,       57,        -55
109,      252,       56,        59,        297,       316,       153,       79,        215,       58,        -75
109,      253,       53,        60,        298,       315,       152,       80,        217,       55,        -85
107,      251,       54,        59,        297,       314,       151,       80,        213,       55,        -140
108,      254,       52,        57,        298,       315,       150,       78,        216,       57,        -120
108,      254,       55,        59,        298,       315,       152,       79,        216,       58,        -75
109,      252,       54,        60,        298,       314,       152,       80,        215,       55,        -100
107,      254,       56,        59,        298,       316,       155,       79,        217,       58,        -50
107,      252,       55,        59,        297,       315,       153,       79,        215,       57,        -100
108,      253,       55,        61,        298,       314,       153,       81,        216,       56,        -70
109,      252,       55,        61,        299,       315,       154,       81,        216,       56,        -55
111,      254,       56,        62,        300,       317,       155,       82,        216,       57,        5
112,      257,       57,        63,        301,       319,       155,       82,        221,       58,        80
110,      256,       58,        63,        301,       320,       156,       82,        220,       60,        85
110,      258,       57,        61,        302,       320,       154,       82,        222,       59,        80
112,      257,       58,        62,        303,       319,       155,       84,        221,       59,        105
112,      257,       59,        63,        302,       321,       158,       83,        221,       61,        140
112,      258,       59,        64,        303,       321,       159,       83,        221,       61,        160
112,      258,       60,        63,        303,       321,       157,       83,        222,       61,        155
112,      257,       58,        63,        303,       321,       157,       84,        222,       60,        140
111,      258,       59,        63,        303,       320,       158,       83,        220,       61,        135
113,      260,       60,        64,        306,       323,       158,       84,        224,       62,        225
114,      261,       58,        64,        306,       322,       159,       84,        225,       61,        225
113,      260,       58,        66,        305,       322,       160,       86,        223,       61,        225
114,      260,       61,        65,        304,       322,       160,       85,        224,       62,        240
116,      260,       59,        64,        307,       323,       158,       85,        225,       61,        245
115,      260,       58,        65,        305,       322,       158,       84,        223,       60,        205
112,      259,       59,        63,        304,       321,       159,       83,        223,       61,        175
113,      259,       58,        64,        305,       321,       158,       84,        222,       60,        175
113,      260,       58,        64,        305,       323,       158,       84,        225,       61,        210
113,      262,       59,        64,        305,       323,       159,       84,        225,       62,        235
113,      260,       59,        63,        305,       322,       157,       84,        222,       61,        185
112,      261,       60,        63,        304,       324,       160,       83,        224,       62,        220
113,      260,       57,        64,        305,       323,       156,       83,        223,       60,        175
113,      260,       58,        64,        306,       322,       159,       84,        224,       60,        205
112,      258,       57,        63,        303,       320,       158,       82,        221,       58,        115
113,      258,       56,        63,        306,       321,       157,       83,        224,       59,        155
114,      260,       57,        62,        306,       321,       157,       84,        224,       59,        175
115,      260,       60,        66,        306,       324,       161,       86,        224,       61,        270
115,      262,       59,        64,        307,       324,       159,       84,        225,       61,        255
114,      260,       58,        63,        305,       322,       159,       84,        222,       60,        190
113,      261,       59,        65,        306,       324,       159,       84,        225,       62,        245
115,      262,       60,        65,        307,       325,       161,       85,        227,       63,        305
115,      264,       61,        65,        308,       326,       161,       85,        226,       63,        325
114,      262,       59,        65,        306,       324,       161,       83,        225,       63,        265
112,      261,       61,        63,        305,       324,       161,       82,        223,       62,        225
114,      261,       59,        65,        307,       323,       160,       86,        225,       61,        260
113,      263,       60,        65,        307,       325,       161,       84,        227,       62,        290
114,      262,       60,        65,        307,       324,       161,       85,        225,       62,        280
115,      264,       59,        63,        308,       325,       159,       84,        226,       62,        280
114,      262,       60,        65,        308,       324,       162,       85,        225,       62,        290
115,      262,       58,        64,        306,       324,       159,       84,        225,       61,        245
114,      263,       58,        64,        307,       324,       159,       85,        226,       61,        260
113,      263,       60,        64,        308,       325,       161,       83,        225,       63,        280
114,      264,       59,        64,        307,       325,       160,       84,        227,       62,        285
116,      263,       60,        65,        308,       325,       162,       84,        225,       62,        305
115,      264,       59,        64,        307,       327,       161,       84,        226,       63,        305
114,      264,       61,        64,        307,       327,       162,       83,        227,       63,        315
114,      263,       58,        65,        308,       325,       161,       84,        226,       61,        280
114,      264,       60,        64,        307,       326,       160,       83,        226,       62,        285
115,      265,       58,        63,        309,       326,       159,       83,        227,       63,        295
112,      262,       59,        63,        306,       324,       160,       83,        224,       61,        225
113,      261,       59,        63,        305,       324,       161,       82,        225,       61,        225
114,      261,       56,        64,        306,       322,       158,       83,        223,       59,        185
114,      262,       58,        64,        307,       323,       160,       84,        225,       61,        245
112,      262,       58,        63,        305,       324,       160,       82,        225,       61,        215
112,      261,       59,        63,        305,       322,       160,       83,        223,       61,        200
114,      263,       58,        62,        306,       324,       160,       82,        227,       61,        240
114,      263,       58,        63,        308,       324,       159,       82,        226,       61,        245
113,      263,       58,        63,        307,       324,       159,       83,        225,       59,        225
113,      263,       59,        63,        306,       324,       161,       83,        225,       62,        250
112,      262,       58,        64,        305,       322,       160,       82,        223,       61,        200
112,      263,       58,        61,        305,       324,       159,       81,        225,       61,        200
112,      263,       58,        62,        306,       323,       160,       81,        224,       61,        205
115,      264,       60,        66,        307,       325,       162,       84,        225,       63,        310
115,      264,       59,        65,        307,       324,       162,       84,        228,       61,        300
113,      264,       58,        63,        306,       325,       160,       82,        226,       62,        250
113,      263,       59,        63,        305,       324,       160,       82,        225,       62,        235
113,      263,       57,        62,        306,       323,       160,       82,        225,       60,        210
113,      261,       58,        64,        305,       323,       159,       82,        224,       61,        205
114,      263,       57,        63,        306,       323,       160,       82,        227,       59,        225
113,      262,       58,        63,        306,       323,       160,       83,        225,       60,        220
115,      264,       58,        65,        307,       324,       161,       84,        226,       61,        280
116,      264,       57,        64,        308,       324,       160,       84,        228,       60,        280
115,      264,       57,        64,        307,       324,       160,       84,        226,       61,        265
115,      265,       58,        63,        307,       324,       160,       83,        228,       61,        275
115,      263,       57,        63,        307,       323,       159,       84,        226,       60,        240
115,      264,       58,        65,        307,       324,       160,       84,        226,       61,        275
113,      263,       56,        62,        306,       323,       159,       81,        227,       60,        205
114,      264,       58,        64,        307,       323,       161,       84,        226,       61,        265
115,      266,       59,        63,        308,       325,       161,       84,        229,       62,        315
116,      266,       60,        64,        309,       325,       162,       85,        228,       62,        340
113,      263,       56,        62,        306,       323,       159,       83,        226,       59,        205
115,      265,       58,        65,        308,       326,       161,       84,        229,       61,        315
116,      264,       58,        64,        308,       324,       161,       84,        227,       61,        290
114,      264,       57,        64,        306,       323,       160,       83,        228,       60,        250
115,      265,       59,        64,        307,       324,       163,       83,        228,       62,        305
112,      263,       59,        63,        305,       324,       160,       82,        225,       61,        225
114,      265,       57,        62,        307,       325,       161,       82,        229,       60,        265
115,      264,       57,        63,        307,       323,       160,       84,        226,       59,        245
114,      264,       58,        64,        306,       324,       161,       83,        228,       61,        270
114,      264,       56,        61,        306,       323,       159,       81,        227,       59,        205
114,      265,       59,        64,        306,       326,       161,       82,        227,       62,        285
114,      266,       59,        63,        307,       325,       162,       82,        228,       62,        295
116,      264,       57,        64,        308,       324,       160,       84,        228,       61,        285
112,      262,       58,        62,        304,       322,       160,       82,        226,       60,        195
114,      264,       56,        62,        307,       323,       159,       82,        228,       60,        230
113,      263,       57,        61,        305,       323,       160,       80,        225,       60,        190
112,      263,       56,        62,        305,       323,       160,       81,        227,       60,        200
116,      265,       59,        65,        308,       325,       163,       84,        229,       63,        340
116,      266,       59,        65,        307,       325,       162,       85,        228,       62,        330
116,      266,       60,        66,        308,       326,       164,       84,        230,       63,        370
116,      266,       60,        66,        308,       326,       163,       84,        229,       62,        355
115,      266,       60,        65,        308,       326,       163,       84,        229,       64,        355
118,      268,       61,        65,        310,       327,       163,       86,        231,       62,        410
117,      268,       61,        65,        310,       327,       164,       85,        230,       64,        410
115,      267,       59,        64,        308,       327,       163,       82,        231,       62,        345
116,      266,       60,        66,        308,       325,       164,       84,        229,       63,        360
115,      264,       57,        63,        307,       325,       161,       83,        228,       60,        270
112,      264,       57,        61,        306,       324,       160,       81,        228,       60,        220
114,      263,       57,        62,        305,       322,       159,       80,        226,       60,        195
113,      263,       56,        62,        306,       323,       159,       82,        227,       58,        200
113,      263,       55,        63,        305,       321,       160,       82,        225,       58,        180
112,      264,       56,        61,        304,       323,       160,       80,        227,       59,        185
113,      264,       57,        62,        305,       324,       160,       81,        228,       60,        225
112,      264,       56,        61,        306,       323,       159,       80,        226,       60,        190
114,      265,       58,        62,        306,       324,       160,       81,        229,       60,        250
