0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
378,10,-65,126,
318,      332,       299,       270,       242,       211,       230,       281,       300,       238,       0
317,      330,       299,       270,       241,       210,       229,       280,       300,       254,       0
318,      331,       300,       270,       242,       211,       230,       281,       300,       233,       0
317,      331,       298,       270,       241,       210,       229,       280,       299,       246,       0
317,      331,       299,       270,       241,       211,       229,       281,       299,       247,       0
317,      330,       298,       270,       241,       211,       230,       281,       300,       232,       0
317,      332,       299,       270,       241,       211,       229,       281,       299,       255,       0
317,      331,       299,       270,       241,       210,       230,       282,       299,       237,       0
317,      331,       299,       270,       242,       211,       229,       281,       300,       246,       0
318,      331,       299,       271,       242,       210,       229,       282,       301,       248,       0
318,      332,       298,       270,       242,       210,       230,       281,       300,       231,       0
317,      331,       299,       270,       241,       211,       229,       280,       299,       250,       0
317,      330,       299,       270,       241,       211,       230,       281,       300,       251,       0
317,      332,       298,       270,       241,       210,       230,       281,       300,       242,       0
317,      330,       299,       270,       242,       211,       230,       282,       301,       236,       0
317,      332,       298,       270,       241,       211,       229,       281,       299,       254,       0
317,      331,       299,       271,       242,       211,       230,       282,       300,       234,       0
317,      331,       299,       269,       241,       211,       229,       281,       300,       235,       0
317,      331,       298,       270,       241,       211,       230,       282,       299,       245,       0
318,      331,       299,       271,       241,       210,       229,       281,       299,       251,       0
317,      330,       299,       271,       241,       210,       230,       282,       300,       231,       0
317,      331,       299,       269,       241,       210,       229,       281,       299,       248,       0
317,      331,       299,       270,       241,       210,       230,       282,       300,       244,       0
318,      331,       299,       270,       242,       210,       230,       282,       300,       242,       0
317,      331,       299,       270,       242,       211,       230,       282,       300,       234,       -40
318,      331,       299,       270,       242,       211,       230,       281,       299,       254,       55
318,      331,       299,       270,       241,       210,       230,       282,       300,       237,       -30
317,      331,       299,       270,       242,       211,       231,       283,       300,       236,       -20
317,      330,       299,       270,       242,       211,       230,       282,       300,       243,       0
318,      331,       299,       270,       242,       211,       230,       282,       300,       251,       50
318,      333,       299,       271,       243,       211,       231,       283,       301,       231,       -15
318,      332,       300,       270,       243,       211,       231,       283,       301,       230,       -25
318,      330,       298,       270,       242,       210,       230,       282,       300,       262,       90
318,      331,       299,       271,       242,       211,       231,       284,       301,       244,       40
319,      332,       300,       270,       243,       210,       231,       283,       301,       242,       35
318,      332,       299,       270,       243,       210,       231,       283,       300,       235,       -15
318,      332,       299,       270,       242,       210,       230,       282,       301,       257,       85
318,      332,       300,       271,       243,       210,       232,       284,       301,       239,       30
320,      333,       300,       271,       243,       211,       231,       283,       301,       238,       35
318,      331,       300,       271,       242,       211,       231,       283,       301,       242,       30
319,      333,       300,       271,       243,       211,       231,       283,       301,       254,       110
318,      332,       299,       270,       243,       211,       232,       284,       301,       233,       -5
319,      332,       299,       271,       242,       210,       231,       283,       300,       232,       -24.961
319,      332,       299,       270,       242,       211,       231,       284,       301,       248,       65
319,      333,       300,       271,       243,       210,       231,       284,       302,       249,       90
320,      332,       300,       270,       243,       211,       232,       284,       301,       234,       15
319,      332,       300,       271,       243,       211,       231,       283,       301,       249,       80
320,      332,       300,       270,       242,       211,       231,       284,       301,       243,       50
320,      334,       300,       271,       243,       210,       231,       284,       301,       245,       75
320,      333,       299,       271,       242,       211,       231,       284,       301,       235,       15
320,      333,       300,       271,       243,       211,       232,       285,       301,       256,       140
320,      334,       300,       272,       244,       210,       232,       284,       302,       239,       65
320,      333,       300,       271,       244,       210,       231,       284,       302,       238,       45
320,      334,       300,       271,       243,       210,       231,       284,       302,       238,       45
320,      333,       301,       272,       243,       210,       232,       285,       302,       253,       135
321,      334,       300,       272,       243,       211,       232,       285,       301,       234,       45
321,      333,       300,       272,       243,       211,       232,       285,       301,       246,       100
320,      334,       300,       272,       243,       211,       232,       284,       302,       250,       120
322,      335,       301,       273,       244,       211,       233,       286,       302,       232,       75
321,      334,       301,       272,       244,       211,       232,       285,       303,       230,       45
321,      333,       301,       272,       244,       210,       232,       284,       302,       254,       145
322,      334,       301,       272,       243,       210,       233,       286,       303,       247,       135
322,      334,       301,       272,       244,       211,       232,       285,       302,       246,       125
321,      334,       300,       272,       243,       211,       232,       285,       302,       250,       130
321,      334,       301,       272,       245,       211,       233,       285,       302,       255,       175
322,      334,       300,       272,       244,       211,       233,       286,       303,       239,       100
322,      334,       299,       272,       244,       210,       233,       287,       303,       236,       80
321,      333,       300,       272,       244,       210,       232,       286,       303,       244,       105
322,      334,       301,       272,       244,       211,       233,       286,       302,       253,       170
322,      334,       301,       272,       244,       210,       234,       287,       303,       232,       75.039
321,      334,       300,       272,       244,       211,       232,       288,       302,       232,       60
322,      335,       301,       272,       244,       210,       233,       286,       302,       252,       165
322,      335,       302,       273,       245,       210,       233,       287,       304,       245,       160
323,      335,       301,       272,       245,       210,       233,       287,       303,       236,       105
323,      335,       301,       272,       244,       210,       233,       286,       303,       233,       80
323,      335,       301,       273,       245,       211,       234,       287,       304,       254,       215
323,      335,       301,       273,       246,       210,       234,       287,       304,       240,       145
322,      335,       301,       272,       244,       210,       234,       287,       303,       240,       120
322,      334,       301,       273,       245,       211,       234,       286,       304,       256,       210
323,      336,       301,       274,       245,       211,       234,       288,       303,       234,       125
323,      336,       301,       273,       245,       210,       234,       288,       304,       235,       125
323,      336,       302,       273,       245,       211,       233,       286,       303,       247,       175
324,      335,       302,       273,       245,       210,       233,       287,       302,       250,       185
324,      336,       301,       273,       245,       210,       234,       288,       304,       233,       120
324,      336,       301,       274,       244,       211,       233,       287,       303,       258,       235
324,      336,       303,       274,       245,       210,       234,       288,       303,       253,       230
324,      336,       302,       274,       245,       211,       234,       288,       303,       242,       175
323,      335,       302,       274,       245,       210,       234,       287,       303,       236,       125
324,      336,       301,       274,       244,       210,       233,       286,       304,       255,       215
325,      337,       303,       274,       245,       210,       234,       288,       304,       258,       270
324,      336,       302,       274,       245,       211,       234,       287,       303,       236,       140
324,      336,       303,       274,       244,       211,       234,       287,       303,       245,       185
325,      336,       303,       275,       245,       210,       234,       287,       304,       253,       240
324,      336,       303,       274,       244,       211,       234,       287,       302,       233,       120.039
323,      335,       303,       274,       244,       211,       234,       287,       303,       249,       195
324,      336,       302,       274,       244,       211,       234,       286,       303,       248,       190
324,      336,       302,       274,       245,       211,       234,       287,       304,       245,       190
324,      337,       302,       274,       244,       210,       233,       287,       303,       233,       115
324,      336,       303,       274,       244,       211,       233,       287,       303,       254,       225
324,      336,       303,       274,       244,       210,       234,       288,       303,       255,       235.039
325,      337,       303,       275,       245,       211,       234,       287,       304,       238,       175
323,      336,       303,       275,       244,       210,       234,       287,       303,       255,       230
324,      336,       304,       275,       245,       210,       233,       287,       303,       254,       235
325,      336,       303,       274,       245,       211,       234,       288,       304,       235,       155
324,      336,       303,       274,       244,       210,       233,       287,       303,       245,       175
326,      337,       303,       275,       244,       211,       233,       287,       303,       254,       245
326,      336,       304,       275,       244,       210,       234,       287,       304,       248,       220
324,      336,       304,       274,       244,       211,       233,       287,       304,       233,       130
325,      336,       304,       275,       244,       211,       234,       287,       303,       255,       250
325,      337,       304,       275,       244,       211,       234,       287,       303,       241,       185
326,      337,       304,       276,       245,       211,       234,       287,       304,       233,       165
325,      336,       305,       275,       244,       211,       233,       287,       303,       255,       250
325,      336,       304,       275,       245,       211,       234,       287,       304,       255,       260
326,      337,       305,       276,       244,       210,       234,       287,       303,       234,       160
324,      337,       304,       275,       244,       211,       234,       287,       303,       244,       195
325,      338,       304,       276,       244,       211,       234,       287,       303,       252,       250
326,      337,       305,       276,       244,       210,       234,       288,       303,       251,       250
326,      336,       305,       275,       244,       211,       234,       287,       303,       232,       145
325,      337,       305,       276,       244,       211,       233,       286,       303,       251,       235
325,      337,       305,       276,       244,       211,       234,       286,       303,       254,       255
325,      336,       305,       275,       244,       211,       234,       287,       304,       238,       175
325,      336,       305,       276,       244,       210,       234,       286,       303,       239,       170
326,      337,       306,       276,       243,       211,       233,       287,       303,       252,       250
325,      337,       306,       276,       244,       210,       234,       287,       303,       256,       270
325,      336,       306,       276,       244,       210,       233,       286,       303,       231,       130
325,      336,       306,       275,       243,       210,       233,       285,       303,       251,       215
325,      337,       305,       276,       243,       211,       234,       287,       304,       243,       205
325,      337,       304,       276,       244,       210,       233,       286,       303,       235,       145
325,      336,       304,       276,       243,       211,       233,       285,       303,       256,       240
326,      337,       304,       276,       244,       211,       233,       286,       303,       266,       310
324,      337,       304,       276,       242,       211,       233,       287,       303,       234,       135
324,      336,       305,       276,       243,       211,       233,       286,       302,       251,       215
325,      336,       305,       276,       243,       211,       233,       286,       302,       247,       200
325,      337,       306,       277,       243,       211,       233,       287,       303,       244,       210
325,      335,       306,       276,       243,       210,       233,       285,       303,       235,       135
325,      336,       307,       276,       243,       210,       233,       287,       302,       254,       245
325,      336,       307,       276,       243,       210,       234,       286,       302,       236,       155
324,      335,       307,       276,       243,       211,       233,       285,       302,       246,       190
325,      336,       306,       276,       242,       211,       233,       286,       302,       247,       200
325,      336,       307,       277,       243,       210,       233,       286,       302,       232,       135
325,      336,       307,       276,       242,       210,       233,       286,       302,       232,       125
325,      336,       307,       277,       243,       211,       233,       285,       302,       259,       270
325,      336,       307,       277,       243,       211,       234,       285,       302,       240,       180
324,      336,       307,       277,       243,       210,       233,       285,       302,       241,       170
324,      335,       307,       276,       242,       211,       233,       285,       302,       243,       170
325,      337,       308,       277,       243,       210,       233,       286,       302,       250,       235
324,      336,       307,       276,       243,       210,       233,       286,       302,       231,       120
325,      336,       307,       277,       242,       211,       233,       284,       302,       250,       215
325,      336,       307,       277,       242,       211,       233,       285,       302,       254,       240
326,      337,       307,       277,       243,       210,       233,       285,       301,       234,       145
324,      336,       307,       277,       242,       211,       233,       285,       302,       237,       150
325,      336,       307,       277,       243,       211,       232,       285,       302,       254,       240
325,      336,       307,       277,       242,       211,       232,       286,       302,       233,       135
325,      336,       307,       278,       242,       210,       232,       284,       301,       248,       195
325,      336,       307,       277,       242,       210,       233,       286,       302,       254,       240
325,      336,       308,       277,       242,       210,       233,       285,       302,       244,       190
325,      336,       308,       277,       242,       211,       233,       285,       301,       237,       155
325,      337,       308,       277,       242,       211,       233,       285,       302,       259,       275
325,      336,       307,       277,       243,       210,       234,       286,       302,       236,       160
324,      336,       308,       278,       242,       211,       233,       285,       302,       235,       150
324,      335,       308,       277,       242,       211,       232,       285,       302,       260,       260
