0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
378,10,-64,120,
167,      427,       182,       208,       430,       430,       286,       87,        281,       144,       0
167,      427,       182,       208,       430,       430,       285,       87,        282,       143,       0
169,      427,       180,       208,       431,       430,       283,       88,        282,       142,       0
168,      429,       182,       207,       431,       432,       285,       87,        283,       143,       0
168,      428,       181,       207,       430,       430,       283,       87,        282,       144,       0
167,      429,       182,       207,       430,       432,       283,       87,        282,       144,       0
169,      428,       181,       209,       431,       432,       284,       89,        284,       143,       0
168,      429,       181,       208,       431,       431,       283,       87,        282,       144,       0
167,      428,       182,       207,       430,       432,       284,       86,        283,       144,       0
166,      429,       182,       207,       430,       432,       283,       87,        283,       144,       0
166,      429,       182,       207,       430,       432,       284,       87,        283,       144,       0
168,      430,       181,       207,       430,       431,       283,       86,        284,       143,       0
167,      427,       181,       208,       430,       429,       283,       87,        281,       143,       0
167,      428,       181,       207,       430,       432,       284,       86,        281,       143,       0
169,      427,       180,       209,       431,       431,       284,       88,        284,       142,       0
167,      428,       183,       208,       430,       431,       283,       87,        284,       144,       0
167,      427,       183,       208,       429,       430,       285,       87,        281,       144,       0
167,      427,       179,       207,       431,       430,       282,       87,        281,       141,       0
166,      428,       179,       205,       429,       431,       282,       84,        282,       142,       0
165,      427,       181,       206,       429,       430,       282,       85,        281,       143,       0
167,      426,       180,       208,       430,       429,       283,       87,        280,       142,       0
167,      427,       181,       208,       429,       429,       284,       87,        282,       142,       20
166,      426,       181,       207,       429,       430,       283,       87,        282,       143,       10
166,      426,       181,       208,       430,       428,       283,       87,        280,       142,       -5
167,      427,       180,       206,       430,       431,       283,       86,        281,       143,       10
165,      425,       181,       207,       428,       430,       283,       85,        281,       143,       -20
166,      425,       180,       207,       429,       429,       283,       86,        281,       140,       -30
168,      428,       180,       209,       431,       429,       283,       88,        283,       142,       45
166,      426,       181,       208,       429,       429,       283,       87,        282,       143,       10
166,      426,       181,       207,       428,       429,       282,       86,        279,       143,       -25
167,      425,       178,       205,       429,       428,       280,       86,        280,       140,       -70
165,      426,       180,       205,       428,       429,       281,       85,        281,       142,       -50
167,      425,       179,       207,       430,       429,       281,       87,        282,       140,       -25
166,      425,       180,       207,       428,       429,       281,       87,        281,       141,       -35
167,      425,       179,       206,       429,       428,       280,       86,        281,       141,       -50
165,      424,       181,       206,       428,       429,       281,       86,        279,       141,       -60
