0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
400,10,-59,117,
105,      245,       50,        55,        310,       324,       146,       81,        205,       53,        0
105,      246,       50,        54,        310,       324,       146,       80,        204,       53,        0
104,      245,       52,        55,        308,       323,       147,       80,        203,       53,        0
103,      247,       51,        53,        310,       325,       146,       79,        205,       54,        0
103,      245,       51,        54,        309,       324,       146,       80,        203,       54,        0
104,      246,       50,        54,        309,       324,       146,       80,        204,       54,        0
104,      246,       50,        55,        310,       324,       146,       80,        204,       53,        0
104,      246,       51,        55,        309,       323,       146,       80,        203,       53,        0
104,      247,       51,        54,        309,       324,       146,       78,        204,       55,        0
104,      246,       50,        54,        309,       324,       145,       80,        203,       54,        0
104,      246,       51,        55,        309,       323,       148,       81,        204,       53,        0
106,      247,       51,        53,        311,       325,       146,       80,        205,       54,        0
102,      247,       52,        54,        309,       325,       146,       79,        203,       55,        0
103,      247,       52,        54,        309,       325,       147,       79,        204,       55,        0
104,      245,       52,        55,        309,       324,       148,       79,        203,       55,        0
105,      247,       50,        54,        310,       325,       146,       80,        205,       54,        0
106,      247,       51,        54,        311,       324,       147,       79,        205,       55,        0
105,      246,       50,        55,        310,       324,       146,       81,        204,       54,        0
103,      247,       52,        55,        309,       325,       147,       79,        204,       55,        0
104,      247,       50,        55,        310,       324,       147,       80,        204,       54,        0
103,      247,       51,        54,        310,       324,       146,       79,        204,       55,        0
104,      246,       50,        56,        310,       323,       147,       81,        204,       54,        0
103,      247,       51,        54,        310,       323,       146,       78,        204,       55,        -20
104,      245,       51,        55,        310,       324,       146,       81,        204,       53,        -10
104,      246,       51,        54,        310,       324,       146,       79,        205,       55,        -5
103,      246,       52,        55,        308,       324,       147,       80,        202,       55,        -15
104,      246,       50,        55,        310,       324,       146,       81,        205,       54,        0
105,      246,       51,        55,        310,       323,       147,       80,        204,       53,        -5
102,      247,       51,        54,        309,       324,       147,       79,        204,       55,        -15
104,      246,       51,        55,        310,       324,       147,       80,        204,       54,        0
103,      246,       52,        54,        309,       324,       146,       80,        202,       55,        -20
105,      248,       50,        55,        310,       325,       146,       81,        205,       54,        20
105,      246,       51,        56,        310,       325,       147,       81,        205,       54,        25
103,      246,       52,        55,        310,       325,       148,       79,        203,       56,        10
105,      246,       52,        55,        310,       326,       149,       80,        204,       55,        35
104,      246,       51,        56,        309,       324,       146,       81,        203,       54,        -5
103,      246,       52,        55,        309,       325,       147,       79,        204,       55,        0
105,      245,       51,        56,        310,       324,       148,       81,        203,       53,        5
105,      245,       51,        55,        309,       324,       146,       81,        204,       53,        -10
104,      247,       52,        55,        310,       326,       148,       80,        206,       56,        45
104,      246,       53,        55,        309,       325,       147,       80,        203,       55,        10
104,      248,       51,        54,        310,       325,       147,       80,        205,       55,        20
104,      246,       52,        54,        310,       326,       147,       78,        203,       55,        0
104,      246,       51,        55,        310,       324,       146,       80,        204,       54,        -5
104,      247,       53,        55,        310,       326,       148,       81,        205,       56,        50
104,      246,       52,        55,        309,       325,       147,       79,        203,       55,        0
104,      247,       51,        54,        311,       326,       147,       80,        205,       55,        25
104,      247,       51,        54,        311,       326,       146,       80,        204,       54,        10
103,      248,       52,        54,        311,       327,       146,       79,        205,       55,        25
105,      247,       51,        55,        312,       326,       147,       81,        205,       54,        40
104,      248,       53,        55,        310,       327,       148,       80,        205,       56,        55
104,      247,       53,        55,        311,       327,       149,       80,        205,       56,        60
104,      247,       53,        54,        312,       327,       148,       80,        206,       55,        55
106,      247,       51,        55,        312,       327,       148,       81,        206,       54,        60
106,      248,       53,        56,        313,       328,       149,       82,        207,       56,        115
104,      247,       53,        56,        312,       328,       148,       80,        206,       56,        75
106,      248,       52,        56,        313,       329,       149,       81,        208,       55,        110
105,      248,       50,        56,        313,       327,       149,       82,        206,       54,        75
105,      249,       53,        55,        314,       328,       148,       80,        208,       56,        105
105,      248,       52,        56,        314,       328,       149,       82,        207,       54,        100
106,      247,       52,        56,        313,       328,       150,       81,        206,       55,        95
105,      248,       52,        57,        313,       328,       149,       82,        208,       55,        110
105,      248,       53,        55,        314,       329,       150,       80,        208,       56,        115
105,      249,       53,        54,        314,       329,       149,       80,        206,       56,        100
107,      249,       51,        54,        315,       330,       149,       80,        208,       55,        115
104,      248,       52,        55,        313,       329,       149,       80,        206,       56,        85
106,      248,       52,        56,        315,       329,       151,       80,        207,       54,        115
104,      249,       51,        54,        313,       330,       149,       79,        206,       56,        80
106,      250,       51,        55,        316,       329,       148,       81,        207,       54,        110
104,      249,       51,        54,        315,       331,       149,       79,        206,       55,        90
104,      248,       51,        56,        314,       329,       149,       80,        205,       55,        80
106,      249,       52,        56,        314,       329,       151,       80,        207,       54,        115
105,      250,       51,        54,        315,       331,       149,       80,        207,       56,        115
105,      249,       52,        55,        315,       331,       149,       80,        207,       55,        115
105,      249,       51,        54,        316,       330,       149,       80,        207,       55,        105
105,      249,       52,        54,        314,       330,       149,       78,        205,       55,        80
105,      250,       51,        54,        316,       332,       149,       79,        209,       55,        125
105,      250,       52,        54,        315,       331,       149,       80,        207,       55,        115
103,      250,       52,        53,        315,       336,       150,       79,        208,       55,        130
104,      249,       52,        55,        316,       334,       150,       80,        207,       54,        130
104,      250,       51,        54,        316,       333,       150,       79,        208,       55,        125
104,      251,       52,        54,        316,       335,       151,       79,        208,       56,        155
105,      250,       52,        55,        316,       334,       150,       80,        207,       56,        150
105,      249,       52,        55,        317,       333,       151,       80,        208,       55,        150
106,      249,       50,        56,        316,       333,       151,       81,        208,       53,        140
105,      250,       50,        54,        317,       333,       150,       80,        208,       54,        130
105,      249,       50,        55,        317,       333,       151,       80,        209,       54,        140
106,      250,       50,        56,        317,       332,       150,       80,        207,       54,        135
105,      250,       51,        54,        318,       334,       151,       78,        209,       54,        145
104,      250,       52,        53,        317,       333,       150,       78,        209,       55,        130
106,      249,       51,        56,        316,       332,       151,       80,        208,       53,        135
105,      251,       52,        55,        318,       334,       152,       79,        209,       55,        175
104,      251,       52,        54,        317,       334,       151,       78,        207,       56,        145
106,      250,       51,        55,        319,       335,       150,       80,        210,       54,        175
105,      250,       53,        55,        317,       335,       152,       79,        210,       56,        185
105,      253,       51,        54,        319,       329,       152,       79,        210,       56,        165
106,      253,       52,        55,        320,       327,       152,       80,        212,       55,        185
107,      252,       51,        55,        320,       328,       152,       81,        210,       55,        180
