0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
386,10,-64,120,
108,      237,       85,        109,       263,       267,       141,       41,        167,       53,        0
110,      237,       85,        109,       263,       266,       140,       41,        166,       53,        0
111,      239,       87,        110,       265,       269,       141,       43,        169,       54,        0
111,      238,       86,        110,       263,       268,       142,       43,        166,       53,        0
111,      238,       85,        110,       264,       268,       142,       43,        169,       53,        0
111,      237,       85,        110,       263,       267,       141,       41,        167,       52,        0
110,      238,       85,        108,       264,       267,       141,       43,        168,       53,        0
109,      238,       85,        110,       264,       268,       141,       41,        166,       54,        0
111,      240,       86,        110,       264,       269,       143,       43,        168,       54,        0
111,      239,       87,        109,       263,       269,       141,       43,        167,       53,        0
110,      238,       86,        110,       265,       268,       141,       43,        169,       54,        0
111,      238,       86,        109,       263,       268,       141,       43,        169,       52,        0
112,      239,       87,        111,       265,       270,       142,       44,        168,       54,        0
111,      239,       87,        109,       265,       268,       141,       44,        168,       54,        0
110,      237,       85,        110,       263,       267,       140,       43,        167,       52,        0
110,      239,       86,        110,       264,       269,       141,       43,        169,       54,        0
110,      239,       86,        109,       264,       268,       140,       43,        168,       54,        0
108,      237,       85,        108,       263,       266,       140,       41,        165,       52,        0
110,      238,       86,        109,       264,       268,       141,       43,        166,       54,        0
110,      239,       86,        109,       262,       267,       141,       42,        168,       53,        0
111,      239,       85,        108,       263,       267,       140,       42,        168,       53,        0
111,      238,       85,        110,       263,       267,       140,       43,        166,       53,        75
110,      240,       86,        109,       265,       268,       142,       43,        167,       54,        115
110,      239,       86,        109,       263,       268,       141,       43,        168,       53,        95
110,      240,       87,        110,       264,       268,       141,       43,        166,       54,        110
110,      240,       86,        109,       264,       268,       141,       43,        168,       53,        105
111,      237,       86,        110,       263,       267,       140,       43,        165,       54,        75
111,      238,       86,        109,       264,       268,       141,       43,        166,       53,        90
111,      239,       87,        110,       264,       271,       141,       44,        169,       54,        145
111,      238,       87,        110,       263,       269,       141,       43,        166,       54,        105
111,      238,       85,        110,       263,       269,       140,       42,        168,       53,        90
109,      238,       85,        109,       263,       269,       139,       42,        166,       52,        55
109,      238,       85,        109,       263,       268,       139,       42,        166,       52,        50
109,      237,       85,        109,       264,       268,       140,       42,        167,       53,        65
110,      237,       85,        110,       262,       267,       139,       43,        165,       52,        45
111,      239,       87,        111,       264,       268,       141,       44,        167,       54,        125
111,      241,       87,        110,       265,       271,       142,       43,        169,       55,        165
114,      243,       90,        114,       268,       274,       145,       45,        171,       57,        300
113,      243,       89,        112,       266,       273,       142,       45,        169,       56,        235
114,      242,       88,        112,       266,       273,       142,       45,        169,       56,        230
111,      239,       87,        110,       265,       271,       140,       44,        168,       54,        140
111,      241,       87,        111,       265,       271,       141,       44,        167,       55,        160
115,      242,       88,        112,       266,       274,       144,       45,        170,       55,        250
113,      241,       89,        112,       266,       273,       142,       46,        170,       55,        230
113,      241,       87,        112,       266,       273,       142,       44,        170,       55,        210
112,      241,       88,        112,       267,       273,       143,       44,        170,       54,        215
112,      241,       88,        111,       266,       273,       142,       45,        170,       55,        210
114,      243,       89,        113,       267,       273,       144,       45,        169,       57,        265
114,      242,       89,        113,       267,       274,       144,       46,        171,       56,        275
114,      242,       88,        112,       266,       272,       142,       45,        169,       55,        220
112,      241,       88,        111,       266,       273,       141,       44,        168,       55,        190
112,      240,       88,        111,       267,       273,       141,       44,        169,       54,        190
112,      240,       88,        112,       265,       272,       141,       45,        168,       55,        185
112,      240,       87,        110,       265,       271,       141,       44,        167,       54,        150
113,      242,       87,        111,       266,       271,       141,       44,        169,       55,        190
112,      241,       87,        111,       265,       273,       141,       44,        168,       55,        180
112,      239,       88,        110,       264,       271,       140,       44,        167,       54,        140
112,      241,       87,        111,       265,       272,       141,       44,        169,       55,        180
110,      240,       87,        111,       264,       271,       140,       43,        167,       54,        130
111,      239,       86,        110,       265,       271,       140,       44,        167,       54,        130
112,      239,       87,        111,       264,       272,       140,       43,        168,       54,        145
112,      241,       89,        112,       266,       273,       142,       45,        168,       56,        215
113,      241,       89,        112,       267,       272,       141,       46,        169,       56,        225
113,      240,       89,        112,       266,       273,       141,       46,        169,       55,        215
114,      241,       90,        113,       266,       273,       141,       46,        169,       56,        240
114,      241,       89,        112,       266,       274,       142,       45,        169,       56,        235
111,      239,       88,        110,       264,       272,       140,       44,        167,       55,        145
111,      239,       87,        111,       264,       270,       139,       44,        166,       54,        120
112,      241,       87,        110,       266,       272,       141,       44,        169,       55,        180
113,      241,       89,        111,       266,       272,       142,       46,        170,       56,        225
112,      240,       88,        112,       265,       272,       140,       45,        168,       55,        180
112,      240,       90,        112,       266,       273,       141,       46,        167,       56,        210
