0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
400,10,-62,117,
104,      254,       87,        91,        590,       174,       117,       61,        161,       46,        0
103,      256,       88,        89,        592,       177,       117,       58,        164,       47,        0
101,      254,       87,        88,        590,       177,       117,       58,        161,       47,        0
103,      255,       86,        89,        591,       175,       116,       59,        161,       45,        0
101,      255,       87,        88,        590,       175,       117,       57,        161,       47,        0
99,       253,       87,        87,        589,       175,       115,       58,        161,       46,        0
100,      255,       87,        88,        590,       176,       117,       57,        162,       47,        0
102,      254,       88,        89,        592,       176,       117,       58,        162,       47,        0
100,      254,       88,        88,        589,       175,       118,       58,        160,       47,        0
102,      254,       87,        90,        590,       175,       116,       60,        163,       46,        0
102,      253,       86,        88,        591,       175,       116,       58,        161,       46,        0
101,      252,       86,        90,        590,       173,       118,       59,        160,       45,        0
103,      254,       87,        90,        592,       176,       117,       59,        163,       46,        0
104,      254,       87,        88,        592,       176,       117,       60,        162,       46,        0
100,      254,       87,        87,        588,       176,       116,       57,        162,       46,        0
101,      252,       88,        89,        590,       176,       118,       57,        162,       47,        0
102,      253,       85,        88,        591,       174,       115,       58,        163,       45,        0
101,      254,       87,        88,        591,       175,       117,       58,        163,       46,        0
102,      252,       87,        90,        589,       173,       117,       59,        160,       45,        0
101,      255,       87,        88,        592,       175,       116,       58,        162,       47,        0
104,      255,       87,        88,        591,       174,       117,       59,        163,       47,        0
99,       252,       87,        88,        588,       173,       117,       57,        160,       46,        -60
101,      252,       87,        89,        591,       174,       117,       58,        162,       45,        -15
101,      252,       87,        90,        589,       173,       118,       59,        160,       46,        -20
100,      253,       87,        88,        590,       174,       118,       58,        161,       47,        -15
101,      252,       88,        90,        589,       172,       118,       59,        160,       46,        -20
101,      254,       87,        88,        590,       175,       117,       58,        163,       46,        0
103,      254,       87,        90,        593,       174,       117,       59,        163,       47,        40
100,      253,       88,        89,        589,       174,       118,       58,        159,       48,        -15
102,      254,       85,        88,        592,       173,       115,       58,        163,       45,        -20
102,      252,       86,        90,        590,       172,       117,       59,        162,       46,        -15
102,      254,       86,        88,        593,       174,       115,       58,        163,       45,        -5
103,      253,       86,        90,        592,       173,       116,       59,        161,       45,        -5
101,      256,       87,        88,        590,       175,       117,       57,        160,       46,        -10
102,      253,       86,        87,        590,       174,       116,       58,        162,       46,        -25
102,      252,       87,        90,        590,       173,       118,       60,        160,       45,        -10
101,      253,       88,        90,        590,       173,       118,       59,        161,       46,        0
102,      254,       88,        88,        592,       174,       118,       58,        161,       47,        15
100,      254,       87,        88,        589,       174,       116,       57,        161,       47,        -30
102,      254,       86,        88,        592,       174,       116,       58,        163,       46,        0
100,      252,       87,        87,        589,       174,       118,       57,        159,       47,        -45
103,      253,       87,        90,        591,       174,       119,       60,        162,       46,        30
101,      253,       88,        89,        589,       172,       118,       58,        160,       46,        -25
100,      253,       87,        87,        589,       175,       117,       57,        161,       47,        -30
101,      253,       88,        89,        590,       175,       118,       58,        163,       47,        15
99,       252,       87,        88,        588,       174,       117,       57,        159,       47,        -55
100,      253,       87,        87,        590,       175,       116,       57,        161,       47,        -30
101,      253,       87,        87,        589,       174,       117,       57,        161,       45,        -40
100,      251,       86,        88,        588,       173,       116,       58,        161,       46,        -60
