0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
379,10,-60,123,
78,       78,        85,        95,        136,       122,       120,       77,        76,        80,        0
78.599,   78,        85.4,      95.8,      136.399,   122.4,     120,       77,        76,        81,        0
78.849,   77,        85.733,    96.466,    136.733,   122.4,     119,       77,        76,        80,        0
79.064,   77,        86.019,    97.038,    136.733,   122.685,   119,       77,        76,        81,        0
79.43,    78,        86.45,     97.9,      137.123,   123.069,   119,       78,        76.428,    81,        0
79.334,   79,        86.6,      98.2,      136.941,   123.165,   119,       77,        76.489,    82,        0
79.404,   79,        86.724,    98.448,    136.971,   123.56,    120,       78,        76.559,    82,        0
79.452,   79,        86.824,    98.65,     137.005,   123.684,   120,       78,        76.639,    82,        0
79.456,   79,        86.878,    98.757,    136.702,   123.487,   119,       79,        76.241,    82,        0
79.473,   79,        86.918,    98.836,    136.668,   123.533,   118,       78,        76.205,    82,        0
79.697,   79,        86.945,    98.891,    136.339,   123.529,   120,       78,        76.583,    81,        0
79.732,   79,        86.963,    98.926,    136.244,   123.507,   119,       78,        76.575,    81,        0
79.986,   79,        86.975,    98.95,     136.464,   123.795,   119,       78,        76.623,    82,        0
80.059,   78,        86.983,    98.967,    136.435,   123.833,   119,       78,        76.683,    81,        0
79.896,   78,        86.988,    98.977,    136.449,   123.876,   120,       77,        76.268,    81,        0
80.134,   78,        86.992,    98.985,    136.764,   123.929,   120,       78,        76.653,    81,        0
80.155,   79,        86.994,    98.989,    136.806,   123.948,   119,       79,        77.086,    81,        0
80.169,   78,        86.996,    98.993,    136.86,    123.679,   120,       77,        77.144,    81,        0
80.208,   78,        86.997,    98.995,    137.204,   123.365,   120,       78,        77.269,    81,        0
80.004,   79,        86.998,    98.996,    137.267,   123.284,   120,       78,        77.357,    81,        0
79.769,   78,        86.998,    98.997,    137.047,   123.189,   119,       78,        77.395,    81,        0
79.711,   79,        86.999,    98.998,    137.359,   123.405,   120,       78,        77.431,    81,        14.999
79.64,    79,        86.999,    98.999,    137.096,   123.697,   119,       78,        77.454,    82,        15.038
79.588,   79,        86.999,    98.999,    137.071,   123.47,    120,       78,        77.468,    82,        10
79.563,   78,        86.999,    98.999,    137.361,   123.51,    119,       78,        77.05,     81,        5.039
79.541,   79,        86.999,    98.999,    137.361,   123.239,   120,       78,        76.996,    81,        5
79.741,   78,        86.999,    98.999,    137.684,   123.46,    119,       79,        77.359,    81,        -9.962
79.978,   78,        86.999,    98.999,    137.772,   123.744,   119,       78,        76.915,    81,        5.039
80.037,   78,        86.999,    98.999,    137.831,   123.777,   119,       78,        76.895,    81,        -10.002
80.108,   79,        86.999,    98.428,    137.612,   124.14,    121,       78,        77.31,     81,        19.999
79.946,   78,        86.999,    98.346,    137.602,   123.951,   120,       78,        77.303,    81,        -.001
79.727,   78,        86.999,    98.253,    137.578,   123.981,   119,       78,        77.786,    81,        .039
79.897,   78,        87,        98.147,    137.541,   124.01,    119,       78,        78.342,    81,        -5
80.081,   79,        87,        98.678,    137.817,   123.991,   120,       78,        78.49,     81,        .039
80.1,     79,        87,        98.725,    137.848,   124.283,   120,       79,        78.66,     82,        25.038
80.368,   79,        87,        98.792,    137.601,   124.326,   119,       78,        78.784,    81,        25.038
80.221,   78,        87,        98.885,    137.323,   124.371,   120,       77,        78.419,    81,        20.038
80.241,   79,        87,        98.914,    136.967,   124.425,   120,       78,        78.409,    82,        14.999
80.261,   78,        87,        98.941,    136.841,   124.16,    119,       79,        78.373,    81,        10
80.246,   78,        87,        98.963,    137.019,   124.136,   119,       78,        78.314,    81,        5
80.249,   78,        87,        98.974,    137.261,   124.103,   119,       78,        78.299,    82,        10
80.036,   79,        87,        98.982,    137.588,   124.057,   120,       78,        78.283,    82,        10.038
80.004,   78,        87,        98.988,    137.695,   124.328,   119,       79,        77.842,    81,        20.038
79.755,   78,        87,        98.992,    137.506,   124.641,   119,       77,        77.775,    81,        5.039
