0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
400,10,-61,117,
157,      280,       76,        83,        352,       325,       193,       84,        216,       65,        0
157,      280,       75,        85,        353,       322,       192,       86,        215,       65,        0
158,      280,       77,        84,        352,       324,       191,       85,        216,       65,        0
160,      282,       76,        85,        354,       325,       193,       87,        219,       66,        0
159,      283,       77,        85,        355,       325,       193,       87,        217,       66,        0
159,      282,       76,        85,        354,       325,       192,       87,        217,       65,        0
158,      283,       77,        85,        354,       324,       193,       86,        218,       66,        0
159,      282,       77,        85,        353,       325,       194,       87,        216,       66,        0
158,      282,       77,        86,        354,       326,       194,       86,        218,       67,        0
160,      282,       78,        87,        355,       326,       196,       88,        217,       67,        0
160,      283,       78,        86,        355,       326,       196,       87,        218,       68,        0
159,      282,       77,        87,        354,       326,       194,       87,        218,       66,        0
159,      282,       78,        86,        353,       325,       195,       87,        217,       67,        0
159,      282,       78,        86,        354,       326,       194,       87,        217,       68,        0
160,      282,       76,        86,        356,       326,       194,       87,        220,       67,        0
162,      284,       79,        88,        355,       326,       196,       89,        219,       68,        0
160,      284,       79,        87,        356,       328,       195,       88,        219,       69,        0
162,      284,       77,        87,        355,       327,       196,       88,        220,       67,        0
160,      282,       77,        87,        355,       325,       194,       87,        218,       67,        0
160,      283,       77,        85,        355,       327,       195,       87,        218,       67,        0
159,      284,       78,        85,        355,       326,       194,       88,        218,       68,        0
160,      282,       76,        87,        354,       325,       194,       88,        217,       66,        -30
159,      282,       78,        87,        354,       326,       195,       87,        219,       68,        0
160,      283,       76,        86,        355,       326,       194,       87,        218,       67,        -15
160,      284,       78,        86,        353,       325,       194,       87,        219,       67,        -10
160,      283,       77,        87,        355,       326,       194,       88,        218,       67,        0
159,      282,       76,        87,        354,       326,       193,       86,        218,       67,        -35
160,      284,       77,        85,        354,       326,       194,       87,        219,       66,        -15
158,      282,       77,        85,        353,       326,       193,       86,        218,       66,        -55
159,      282,       77,        85,        352,       325,       193,       86,        218,       66,        -60
160,      281,       76,        86,        354,       325,       194,       87,        217,       65,        -50
158,      281,       77,        85,        353,       325,       193,       86,        216,       66,        -75
160,      283,       76,        85,        354,       325,       193,       87,        218,       66,        -40
158,      282,       77,        86,        353,       324,       193,       87,        216,       67,        -60
158,      282,       77,        85,        352,       326,       194,       86,        218,       67,        -50
159,      281,       77,        85,        354,       326,       194,       86,        218,       66,        -45
158,      282,       76,        85,        354,       326,       193,       87,        216,       65,        -65
160,      282,       76,        86,        353,       326,       194,       87,        218,       65,        -40
158,      281,       76,        86,        354,       325,       194,       87,        216,       66,        -60
158,      281,       77,        85,        353,       326,       195,       87,        218,       66,        -45
158,      282,       77,        85,        354,       327,       195,       85,        217,       67,        -40
158,      282,       77,        85,        353,       327,       194,       86,        217,       66,        -50
158,      282,       77,        85,        354,       327,       195,       86,        218,       67,        -30
158,      281,       77,        84,        354,       326,       193,       86,        218,       65,        -65
160,      282,       76,        84,        356,       326,       194,       87,        220,       66,        -20
158,      282,       76,        85,        355,       327,       194,       86,        218,       66,        -40
158,      281,       77,        85,        354,       327,       194,       86,        216,       66,        -55
159,      282,       75,        86,        355,       328,       194,       85,        220,       66,        -25
158,      281,       77,        85,        355,       327,       193,       85,        218,       66,        -50
158,      282,       76,        85,        356,       327,       195,       86,        219,       66,        -25
159,      283,       76,        84,        357,       328,       193,       85,        218,       65,        -35
159,      282,       75,        85,        355,       327,       194,       87,        218,       64,        -45
159,      283,       77,        85,        356,       329,       196,       85,        220,       65,        0
159,      281,       77,        85,        356,       327,       195,       86,        218,       65,        -30
160,      282,       76,        84,        357,       328,       195,       86,        219,       65,        -15
159,      283,       76,        86,        357,       327,       195,       87,        218,       66,        -5
158,      281,       77,        85,        356,       328,       195,       86,        219,       66,        -20
158,      282,       77,        86,        357,       329,       196,       86,        220,       66,        10
160,      282,       76,        86,        358,       329,       194,       87,        219,       65,        5
158,      284,       77,        84,        359,       330,       195,       85,        221,       67,        25
160,      283,       75,        85,        359,       329,       195,       86,        220,       65,        10
159,      283,       76,        85,        358,       330,       196,       85,        220,       66,        15
159,      283,       76,        84,        359,       330,       197,       85,        219,       66,        15
160,      283,       77,        85,        359,       330,       195,       86,        220,       67,        35
161,      284,       76,        86,        359,       330,       196,       87,        222,       66,        60
159,      282,       77,        85,        359,       329,       196,       87,        219,       65,        15
159,      283,       76,        86,        359,       331,       196,       85,        220,       67,        35
160,      284,       77,        85,        360,       331,       195,       86,        220,       66,        45
158,      284,       77,        84,        358,       331,       194,       85,        220,       66,        10
160,      284,       76,        85,        360,       332,       196,       85,        222,       66,        55
158,      282,       76,        86,        359,       330,       195,       86,        219,       67,        15
160,      284,       76,        86,        360,       330,       196,       87,        221,       66,        55
160,      283,       77,        86,        360,       329,       196,       87,        220,       66,        45
160,      283,       75,        86,        359,       330,       196,       86,        219,       66,        25
160,      284,       76,        86,        360,       330,       197,       86,        221,       67,        60
160,      284,       76,        86,        361,       330,       195,       86,        220,       66,        45
161,      285,       76,        85,        360,       331,       196,       87,        221,       66,        65
160,      286,       77,        85,        359,       330,       196,       86,        221,       67,        60
161,      284,       78,        85,        359,       330,       196,       86,        221,       67,        60
161,      285,       77,        85,        361,       331,       196,       86,        223,       67,        85
160,      285,       77,        85,        362,       331,       195,       86,        221,       66,        65
160,      285,       77,        86,        361,       333,       196,       86,        223,       68,        100
162,      286,       76,        86,        362,       331,       197,       88,        222,       67,        110
162,      286,       78,        88,        362,       332,       198,       88,        224,       67,        150
162,      286,       79,        87,        362,       333,       198,       87,        224,       67,        150
162,      286,       77,        88,        362,       333,       197,       88,        222,       67,        135
163,      287,       78,        87,        362,       333,       199,       87,        224,       67,        160
161,      287,       79,        87,        362,       333,       197,       87,        224,       68,        150
163,      288,       78,        89,        364,       334,       199,       88,        226,       69,        215
163,      288,       78,        87,        363,       334,       200,       87,        223,       69,        185
162,      287,       79,        88,        363,       334,       199,       89,        224,       69,        195
165,      288,       78,        88,        364,       334,       199,       89,        225,       69,        220
162,      288,       79,        87,        363,       335,       199,       88,        224,       69,        195
163,      288,       78,        87,        364,       333,       199,       89,        225,       68,        195
162,      288,       78,        87,        365,       334,       198,       87,        224,       69,        185
163,      288,       80,        89,        362,       334,       199,       88,        224,       69,        205
163,      289,       79,        89,        365,       334,       199,       88,        226,       69,        230
162,      287,       80,        89,        363,       334,       200,       88,        225,       69,        210
163,      289,       79,        87,        365,       335,       200,       89,        226,       68,        230
162,      290,       79,        87,        364,       335,       199,       87,        225,       69,        210
165,      289,       79,        90,        365,       335,       201,       89,        228,       69,        275
163,      290,       79,        88,        365,       335,       202,       89,        227,       69,        260
