0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
401,10,-65,119,
134,      374,       112,       133,       330,       326,       177,       73,        252,       72,        0
135,      374,       111,       134,       331,       326,       176,       74,        252,       71,        0
135,      374,       111,       134,       330,       326,       176,       74,        252,       71,        0
135,      374,       112,       134,       331,       326,       177,       73,        252,       71,        0
133,      375,       112,       132,       331,       327,       175,       73,        252,       71,        0
136,      374,       111,       134,       330,       327,       175,       74,        252,       71,        0
135,      373,       111,       134,       331,       325,       176,       74,        252,       71,        0
135,      374,       111,       133,       332,       326,       174,       73,        253,       71,        0
134,      375,       112,       133,       331,       326,       177,       73,        253,       71,        0
134,      373,       112,       133,       330,       326,       176,       73,        251,       70,        0
134,      375,       112,       132,       331,       328,       176,       72,        252,       72,        0
135,      374,       110,       134,       331,       326,       176,       74,        252,       70,        0
134,      375,       111,       133,       330,       326,       175,       73,        251,       72,        0
135,      375,       112,       133,       331,       327,       176,       73,        253,       71,        0
136,      374,       111,       134,       331,       325,       175,       75,        252,       70,        0
135,      374,       110,       133,       330,       327,       176,       72,        253,       71,        0
135,      374,       111,       134,       331,       326,       176,       73,        252,       71,        0
134,      374,       111,       133,       331,       327,       176,       72,        252,       71,        0
134,      375,       112,       133,       330,       328,       176,       72,        253,       72,        0
136,      374,       111,       134,       331,       326,       175,       73,        251,       71,        0
134,      374,       112,       133,       331,       327,       175,       72,        252,       71,        0
134,      374,       113,       133,       331,       326,       177,       72,        251,       73,        0
133,      373,       114,       133,       329,       327,       177,       72,        250,       72,        -20
134,      374,       111,       133,       331,       327,       176,       74,        252,       71,        -7.5
134,      374,       111,       133,       331,       327,       175,       73,        251,       72,        -15
133,      375,       111,       133,       330,       327,       176,       72,        251,       72,        -20
133,      375,       113,       133,       331,       327,       176,       72,        252,       71,        -5
133,      374,       112,       133,       330,       326,       176,       73,        250,       72,        -27.5
135,      374,       113,       133,       330,       329,       176,       73,        252,       71,        7.5
135,      374,       111,       134,       331,       326,       175,       74,        250,       70,        -22.5
133,      374,       112,       133,       330,       327,       175,       73,        252,       72,        -15
134,      376,       112,       133,       331,       327,       175,       72,        252,       72,        -2.5
134,      374,       112,       133,       330,       326,       176,       73,        251,       72,        -17.5
134,      375,       112,       133,       330,       327,       175,       72,        253,       72,        -7.5
135,      374,       113,       134,       331,       326,       176,       73,        250,       71,        -5
134,      375,       112,       133,       331,       326,       176,       73,        251,       71,        -12.5
134,      375,       112,       132,       331,       327,       176,       73,        252,       72,        0
134,      373,       113,       134,       330,       326,       176,       73,        250,       71,        -20
135,      374,       112,       134,       329,       328,       177,       73,        251,       71,        0
135,      375,       111,       132,       331,       327,       174,       73,        251,       71,        -20
133,      374,       113,       132,       329,       328,       176,       71,        252,       71,        -25
135,      375,       112,       133,       331,       328,       175,       73,        251,       71,        0
135,      374,       112,       133,       329,       327,       175,       73,        251,       71,        -20
134,      374,       112,       133,       330,       328,       176,       72,        252,       71,        -10
136,      375,       111,       133,       332,       328,       174,       73,        251,       71,        -2.5
135,      374,       111,       134,       330,       328,       174,       74,        251,       69,        -22.5
135,      374,       110,       134,       331,       326,       176,       74,        251,       71,        -10
134,      374,       112,       132,       330,       328,       175,       72,        251,       72,        -20
135,      374,       112,       133,       331,       327,       176,       73,        252,       71,        -2.5
134,      375,       112,       133,       331,       327,       175,       73,        251,       71,        -12.5
134,      374,       112,       133,       330,       327,       176,       72,        253,       72,        -7.5
135,      376,       111,       133,       332,       329,       175,       72,        252,       72,        12.5
134,      374,       111,       134,       331,       327,       175,       74,        251,       71,        -12.5
135,      374,       113,       133,       331,       328,       177,       72,        252,       71,        12.5
