0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
384,10,-65,120,
122,      252,       138,       205,       430,       239,       187,       54,        167,       65,        0
120,      251,       138,       203,       427,       237,       188,       53,        168,       65,        0
120,      250,       138,       203,       427,       237,       188,       54,        166,       65,        0
121,      253,       138,       204,       429,       236,       189,       53,        167,       65,        0
121,      251,       137,       203,       426,       236,       187,       53,        168,       64,        0
119,      251,       137,       203,       426,       236,       186,       52,        166,       64,        0
119,      251,       138,       203,       427,       236,       189,       53,        167,       65,        0
119,      250,       138,       203,       427,       235,       187,       53,        165,       65,        0
121,      251,       139,       203,       428,       238,       189,       53,        167,       66,        0
120,      251,       138,       204,       428,       237,       189,       53,        167,       65,        0
120,      251,       138,       204,       426,       237,       188,       52,        166,       64,        0
120,      252,       138,       202,       427,       236,       188,       52,        167,       64,        0
120,      251,       137,       204,       426,       235,       187,       53,        165,       65,        0
120,      251,       138,       202,       426,       236,       186,       52,        165,       65,        0
120,      251,       137,       203,       427,       236,       186,       52,        167,       64,        0
119,      250,       137,       202,       427,       234,       188,       51,        165,       63,        0
119,      251,       137,       202,       426,       235,       186,       52,        164,       64,        0
120,      251,       138,       204,       426,       236,       188,       53,        167,       65,        0
119,      251,       137,       202,       426,       237,       187,       52,        167,       64,        0
119,      250,       136,       203,       426,       236,       187,       51,        167,       63,        0
120,      250,       137,       202,       425,       237,       186,       51,        166,       64,        0
121,      251,       137,       202,       425,       237,       186,       52,        167,       64,        -25
119,      250,       137,       203,       425,       237,       186,       52,        165,       64,        -45
120,      250,       137,       203,       427,       237,       186,       52,        167,       64,        -20
120,      250,       138,       203,       425,       237,       187,       52,        167,       64,        -20
121,      252,       139,       204,       426,       238,       187,       52,        166,       66,        20
120,      250,       136,       203,       426,       238,       187,       51,        167,       63,        -30
119,      250,       138,       203,       424,       237,       185,       51,        164,       63,        -65
120,      251,       138,       203,       426,       237,       186,       52,        164,       63,        -35
121,      251,       137,       203,       427,       237,       186,       52,        166,       63,        -20
120,      250,       137,       202,       426,       238,       186,       52,        167,       64,        -25
120,      250,       137,       203,       425,       236,       185,       53,        164,       63,        -55
120,      251,       137,       202,       426,       237,       185,       51,        167,       64,        -35
120,      251,       138,       203,       425,       236,       187,       51,        167,       64,        -25
120,      251,       138,       203,       426,       237,       186,       52,        167,       63,        -20
119,      250,       136,       203,       426,       236,       186,       52,        165,       63,        -55
119,      250,       137,       202,       426,       236,       187,       52,        166,       63,        -45
120,      250,       138,       203,       424,       237,       185,       51,        165,       64,        -50
120,      249,       138,       203,       426,       238,       185,       52,        165,       64,        -35
119,      250,       138,       202,       425,       237,       186,       52,        166,       63,        -45
119,      249,       137,       203,       424,       237,       185,       52,        165,       63,        -65
120,      250,       136,       203,       425,       237,       186,       52,        167,       65,        -30
120,      250,       138,       202,       424,       236,       184,       52,        166,       64,        -55
120,      250,       137,       202,       423,       236,       184,       52,        165,       64,        -70
122,      249,       137,       203,       423,       236,       185,       52,        166,       63,        -55
120,      249,       137,       203,       421,       236,       185,       53,        167,       64,        -60
120,      249,       138,       203,       422,       235,       184,       53,        164,       63,        -80
120,      249,       137,       202,       421,       235,       185,       52,        165,       65,        -80
119,      248,       137,       203,       421,       235,       185,       52,        164,       63,        -100
119,      248,       136,       203,       420,       235,       184,       52,        165,       64,        -105
119,      248,       137,       202,       419,       235,       183,       53,        165,       64,        -110
120,      248,       137,       203,       419,       236,       184,       53,        166,       64,        -85
119,      247,       138,       203,       418,       235,       182,       53,        163,       63,        -130
119,      248,       137,       202,       420,       236,       184,       53,        165,       65,        -90
118,      247,       137,       202,       418,       236,       184,       53,        165,       64,        -115
117,      248,       137,       202,       418,       235,       182,       52,        163,       64,        -145
118,      248,       137,       202,       418,       235,       184,       52,        164,       64,        -125
118,      247,       136,       202,       417,       234,       181,       52,        162,       62,        -180
119,      247,       137,       202,       417,       234,       181,       52,        163,       63,        -160
119,      248,       137,       202,       417,       236,       183,       52,        165,       64,        -120
118,      246,       137,       203,       416,       235,       183,       52,        163,       64,        -150
119,      248,       137,       202,       418,       235,       183,       51,        166,       63,        -125
119,      247,       136,       202,       417,       234,       183,       52,        164,       62,        -155
118,      247,       136,       202,       417,       233,       183,       51,        163,       64,        -165
119,      247,       137,       203,       417,       234,       181,       51,        162,       63,        -165
120,      248,       136,       203,       417,       234,       184,       51,        164,       63,        -135
119,      247,       138,       204,       418,       236,       184,       52,        164,       64,        -105
118,      249,       138,       203,       416,       235,       183,       52,        164,       65,        -120
119,      248,       138,       203,       417,       235,       184,       53,        165,       65,        -100
119,      249,       138,       203,       418,       236,       184,       52,        165,       65,        -90
120,      248,       137,       203,       417,       235,       183,       53,        164,       64,        -115
120,      248,       139,       205,       418,       236,       185,       52,        166,       65,        -65
119,      247,       137,       204,       416,       236,       184,       53,        166,       64,        -105
118,      248,       138,       203,       417,       235,       183,       52,        165,       65,        -115
119,      249,       139,       204,       417,       235,       185,       52,        165,       65,        -85
120,      248,       139,       205,       416,       235,       184,       53,        164,       64,        -95
120,      249,       138,       204,       418,       236,       184,       53,        164,       64,        -85
120,      249,       138,       203,       417,       235,       184,       52,        164,       64,        -105
119,      248,       138,       203,       418,       236,       184,       53,        164,       65,        -95
120,      249,       139,       204,       419,       236,       184,       53,        165,       65,        -65
120,      250,       139,       204,       419,       237,       185,       54,        167,       64,        -40
120,      251,       139,       205,       418,       237,       184,       53,        165,       64,        -55
120,      250,       138,       204,       419,       237,       184,       53,        165,       65,        -60
121,      251,       139,       205,       420,       236,       185,       53,        166,       65,        -30
120,      249,       138,       204,       418,       236,       185,       52,        165,       64,        -80
119,      249,       139,       204,       418,       236,       185,       53,        164,       65,        -75
120,      250,       140,       205,       419,       236,       186,       52,        167,       65,        -35
119,      248,       139,       204,       418,       236,       184,       52,        165,       64,        -90
120,      249,       139,       204,       419,       235,       184,       52,        165,       63,        -85
119,      249,       139,       204,       417,       236,       186,       51,        166,       65,        -75
120,      249,       139,       205,       416,       235,       184,       52,        164,       64,        -95
120,      249,       139,       205,       418,       237,       185,       52,        164,       66,        -60
120,      250,       139,       205,       418,       236,       185,       52,        165,       65,        -60
