0,        1,         2,         3,         4,         5,         6,         7,         8,         9,         "T"
383,10,-61,122,
167,      386,       248,       297,       304,       279,       280,       43,        292,       73,        0
166,      386,       248,       297,       303,       278,       280,       44,        293,       73,        0
168,      385,       248,       297,       304,       278,       279,       43,        292,       73,        0
167,      387,       248,       297,       305,       279,       281,       42,        293,       74,        0
167,      387,       248,       296,       304,       279,       279,       44,        292,       73,        0
165,      387,       249,       296,       305,       280,       280,       42,        294,       75,        0
167,      388,       248,       296,       305,       279,       280,       43,        293,       74,        0
167,      386,       249,       297,       304,       279,       278,       44,        292,       72,        0
168,      386,       249,       297,       305,       279,       279,       44,        292,       74,        0
166,      386,       249,       297,       304,       280,       280,       43,        291,       74,        0
166,      386,       249,       296,       304,       279,       278,       43,        291,       74,        0
169,      388,       248,       298,       305,       279,       280,       43,        293,       74,        0
168,      387,       248,       297,       304,       279,       279,       43,        291,       73,        0
166,      386,       249,       296,       304,       279,       278,       44,        290,       75,        0
167,      386,       249,       298,       304,       279,       280,       43,        292,       74,        0
168,      388,       250,       297,       306,       281,       280,       45,        293,       74,        0
167,      388,       249,       297,       305,       280,       280,       44,        293,       75,        0
168,      387,       249,       298,       305,       280,       279,       44,        292,       74,        0
168,      389,       249,       297,       306,       280,       278,       43,        293,       74,        0
167,      385,       248,       297,       305,       277,       277,       44,        285,       74,        0
170,      389,       249,       297,       305,       281,       278,       44,        292,       74,        0
168,      390,       250,       297,       306,       283,       280,       44,        294,       75,        75
169,      389,       250,       297,       305,       282,       278,       44,        293,       74,        45
169,      390,       250,       298,       306,       282,       279,       44,        292,       75,        65
169,      390,       250,       298,       306,       283,       280,       44,        294,       76,        90
169,      390,       250,       298,       306,       283,       279,       44,        292,       76,        75
169,      390,       250,       299,       307,       284,       280,       44,        294,       74,        95
170,      390,       250,       299,       306,       283,       279,       44,        295,       75,        95
170,      389,       251,       299,       307,       284,       278,       45,        293,       76,        100
170,      389,       251,       300,       307,       284,       281,       44,        294,       76,        120
169,      390,       251,       299,       306,       284,       281,       45,        295,       76,        120
170,      390,       251,       299,       306,       285,       280,       45,        295,       76,        125
170,      390,       251,       299,       306,       284,       279,       45,        293,       75,        100
170,      390,       250,       298,       307,       284,       279,       45,        293,       75,        95
169,      390,       251,       297,       306,       285,       280,       44,        294,       76,        100
169,      388,       251,       298,       306,       284,       278,       46,        292,       75,        75
169,      389,       249,       297,       307,       283,       279,       46,        294,       75,        80
168,      388,       250,       298,       304,       283,       278,       43,        293,       76,        45
168,      387,       249,       297,       305,       284,       279,       45,        291,       75,        40
170,      389,       249,       298,       305,       285,       278,       44,        294,       75,        75
170,      387,       249,       297,       305,       284,       278,       44,        292,       75,        45
170,      388,       250,       297,       305,       284,       278,       43,        293,       76,        60
171,      388,       250,       299,       306,       285,       279,       45,        294,       74,        95
169,      388,       251,       298,       306,       285,       278,       45,        293,       75,        80
171,      389,       251,       298,       308,       286,       279,       46,        294,       75,        125
